Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630391837.7115993,3.865000009536743,-0.21987532079219818,-0.0,7.182,-3.0812978744506836,3.114,0.5926108304604323,0.0,-0.0
1630391837.7275243,3.8580000400543213,-0.43953365087509155,-0.0,7.151,-3.1137871742248535,3.114,0.5926108304604323,0.0,-0.0
1630391837.742611,3.8510000705718994,-0.6587581634521484,-0.0,7.208,-3.0624468326568604,3.113,0.5926108304604323,0.0,-0.0
1630391837.7583542,3.8450000286102295,-0.8773326277732849,-0.0,7.246,-3.065782070159912,3.109,0.5926126367773241,-0.4320000112056732,-0.0
1630391837.773504,3.8399999141693115,-1.095041275024414,-0.0,7.089,-3.070312976837158,3.117,0.592610403563973,-0.656000018119812,-0.0
1630391837.8046684,3.8350000381469727,-1.3116692304611206,-0.0,7.134,-3.0738563537597656,3.11,0.592610403563973,-0.656000018119812,-0.0
1630391837.8199573,3.8320000171661377,-1.5270026922225952,-0.0,7.107,-3.0791211128234863,3.083,0.5926097076277497,-1.2960000038146973,-0.0
1630391837.8356538,3.8310000896453857,-1.7408292293548584,-0.0,7.022,-3.086313247680664,3.049,0.5926097076277497,-1.5199999809265137,-0.0
1630391837.8510396,3.8310000896453857,-1.9529377222061157,-0.0,6.932,-3.0893290042877197,3.036,0.5926074315588474,-1.5199999809265137,-0.0
1630391837.866559,3.8329999446868896,-2.163119077682495,-0.0,6.771,-3.138195276260376,3.055,0.5926074315588474,-1.7280000448226929,-0.0
1630391837.8816986,3.8359999656677246,-2.3711655139923096,-0.0,6.302,-3.07822322845459,3.101,0.5926074315588474,-1.9520000219345093,-0.0
1630391837.8972971,3.8410000801086426,-2.576871871948242,-0.0,5.885,-3.0835165977478027,3.151,0.5926060138729092,-2.1600000858306885,-0.0
1630391837.912533,3.8489999771118164,-2.7800352573394775,-0.0,5.179,-3.0834193229675293,3.166,0.5926060138729092,-2.5759999752044678,-0.0
1630391837.928428,3.8589999675750732,-2.980455160140991,-0.0,4.703,-3.092088222503662,3.163,0.5926060138729092,-2.7679998874664307,-0.0
1630391837.943968,3.871000051498413,-3.17793345451355,-0.0,4.239,-3.0878796577453613,3.126,0.5926047341591005,-2.7679998874664307,-0.0
1630391837.9588847,3.885999917984009,-3.3722758293151855,-0.0,3.197,-3.080345630645752,3.094,0.5926031907060854,-3.1679999828338623,-0.0
1630391837.9742105,3.9030001163482666,-3.5632898807525635,-0.0,1.948,-3.0886263847351074,3.069,0.5926031907060854,-3.1679999828338623,-0.0
1630391837.9895737,3.921999931335449,-3.7507874965667725,-0.0,0.592,-3.077932596206665,3.06,0.5926031907060854,-3.359999895095825,-0.0
1630391838.0049462,3.944000005722046,-3.9345836639404297,-0.0,-0.16,-3.078014612197876,3.051,0.5926060401890907,-3.552000045776367,-0.0
1630391838.0207882,3.9690001010894775,-4.11449670791626,-0.0,-1.29,-3.0815587043762207,3.036,0.5926060401890907,-3.74399995803833,-0.0
1630391838.0364947,3.996999979019165,-4.29034948348999,-0.0,-1.815,-3.0793745517730713,3.021,0.5926060401890907,-3.9200000762939453,-0.0
1630391838.0511978,4.0279998779296875,-4.461967945098877,-0.0,-2.548,-3.076418161392212,2.987,0.5926061667478705,-4.111999988555908,-0.0
1630391838.066463,4.060999870300293,-4.629183292388916,-0.0,-3.113,-3.042947292327881,2.987,0.5926061667478705,-4.447999954223633,-0.0
