Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630391681.305649,3.5369999408721924,-0.21987532079219818,-0.0,12.407,-2.971456289291382,2.151,0.5916859792651247,0.0,-0.0
1630391681.3208482,3.5309998989105225,-0.43953365087509155,-0.0,12.184,-2.967635154724121,2.273,0.5916724203297934,-0.20800000429153442,-0.0
1630391681.3362167,3.5250000953674316,-0.6587581634521484,-0.0,12.077,-2.983743190765381,2.507,0.5916724203297934,-0.20800000429153442,-0.0
1630391681.3521209,3.5190000534057617,-0.8773326277732849,-0.0,11.975,-2.973226547241211,2.738,0.5916724203297934,-0.4320000112056732,-0.0
1630391681.3682978,3.515000104904175,-1.095041275024414,-0.0,11.936,-2.9874300956726074,2.878,0.5916715374377557,-0.8640000224113464,-0.0
1630391681.4006772,3.510999917984009,-1.3116692304611206,-0.0,11.803,-3.015141487121582,2.924,0.5916701265752677,-1.0880000591278076,-0.0
1630391681.4163878,3.509000062942505,-1.5270026922225952,-0.0,11.744,-3.0045547485351562,2.909,0.5916711100871899,-1.0880000591278076,-0.0
1630391681.4318306,3.507999897003174,-1.7408292293548584,-0.0,11.553,-3.021923303604126,2.883,0.5916711100871899,-1.2960000038146973,-0.0
1630391681.44785,3.507999897003174,-1.9529377222061157,-0.0,11.478,-3.033435583114624,2.868,0.5916711100871899,-1.5199999809265137,-0.0
1630391681.463697,3.510999917984009,-2.163119077682495,-0.0,11.507,-3.0311083793640137,2.876,0.5916684828821492,-1.9520000219345093,-0.0
1630391681.4790735,3.515000104904175,-2.3711655139923096,-0.0,11.496,-3.0363574028015137,2.919,0.5916684828821492,-1.9520000219345093,-0.0
1630391681.4937267,3.5209999084472656,-2.576871871948242,-0.0,11.433,-3.0405266284942627,2.964,0.5916684828821492,-2.1600000858306885,-0.0
1630391681.50885,3.5290000438690186,-2.7800352573394775,-0.0,11.36,-3.0309040546417236,2.999,0.591665248858543,-2.368000030517578,-0.0
1630391681.5238516,3.5390000343322754,-2.980455160140991,-0.0,11.27,-3.0285773277282715,3.003,0.591665248858543,-2.7679998874664307,-0.0
1630391681.5392087,3.552000045776367,-3.17793345451355,-0.0,11.042,-3.020217180252075,2.965,0.591665248858543,-2.7679998874664307,-0.0
1630391681.5537565,3.566999912261963,-3.3722758293151855,-0.0,10.877,-3.0237393379211426,2.922,0.591663901176081,-2.9760000705718994,-0.0
1630391681.5685134,3.5850000381469727,-3.5632898807525635,-0.0,10.841,-3.0205562114715576,2.878,0.591663901176081,-3.1679999828338623,-0.0
1630391681.583135,3.6050000190734863,-3.7507874965667725,-0.0,10.784,-3.0239484310150146,2.864,0.591663901176081,-3.1679999828338623,-0.0
1630391681.5983608,3.628000020980835,-3.9345836639404297,-0.0,10.572,-3.0250096321105957,2.879,0.5916633723070424,-3.552000045776367,-0.0
1630391681.6129785,3.6540000438690186,-4.11449670791626,-0.0,10.305,-3.0144922733306885,2.911,0.5916642693870906,-3.74399995803833,-0.0
1630391681.630233,3.681999921798706,-4.29034948348999,-0.0,10.167,-3.0242817401885986,2.937,0.5916642693870906,-3.9200000762939453,-0.0
1630391681.6429515,3.7130000591278076,-4.461967945098877,-0.0,10.103,-3.0207653045654297,2.942,0.5916642693870906,-4.288000106811523,-0.0
1630391681.659106,3.746999979019165,-4.629183292388916,-0.0,10.115,-3.02522611618042,2.936,0.5916610223393516,-4.288000106811523,-0.0
1630391681.6725974,3.7839999198913574,-4.791829586029053,-0.0,10.108,-3.016749620437622,2.928,0.5916610223393516,-4.624000072479248,-0.0
1630391681.6867907,3.822999954223633,-4.949747562408447,-0.0,10.043,-3.026625156402588,2.949,0.5916610223393516,-4.624000072479248,-0.0
