Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630392146.8511589,2.3570001125335693,-0.21987532079219818,-0.0,1.942,-3.240736484527588,3.133,0.5927532077449633,0.0,-0.0
1630392146.8672802,2.3519999980926514,-0.43953365087509155,-0.0,1.994,-3.2462074756622314,3.178,0.5927532077449633,0.0,-0.0
1630392146.8830535,2.3489999771118164,-0.6587581634521484,-0.0,1.876,-3.2832179069519043,3.201,0.5927502356472796,-0.20800000429153442,-0.0
1630392146.8992968,2.3450000286102295,-0.8773326277732849,-0.0,1.833,-3.2374653816223145,3.19,0.5927531848782972,-0.4320000112056732,-0.0
1630392146.9146755,2.3429999351501465,-1.095041275024414,-0.0,1.946,-3.2361505031585693,3.157,0.5927534037787594,-0.8640000224113464,-0.0
1630392146.9438393,2.3420000076293945,-1.3116692304611206,-0.0,1.617,-3.2548184394836426,3.053,0.5927497110852142,-0.8640000224113464,-0.0
1630392146.9599853,2.3420000076293945,-1.5270026922225952,-0.0,1.44,-3.255352258682251,3.011,0.5927497110852142,-1.2960000038146973,-0.0
1630392146.9744813,2.3429999351501465,-1.7408292293548584,-0.0,1.617,-3.259490966796875,3.005,0.5927497110852142,-1.2960000038146973,-0.0
1630392146.9900968,2.3459999561309814,-1.9529377222061157,-0.0,1.744,-3.269882917404175,3.025,0.592750423981852,-1.5199999809265137,-0.0
1630392147.00484,2.3510000705718994,-2.163119077682495,-0.0,1.733,-3.2787113189697266,3.053,0.592750423981852,-1.7280000448226929,-0.0
1630392147.0200229,2.3570001125335693,-2.3711655139923096,-0.0,1.695,-3.278564214706421,3.076,0.592750423981852,-2.1600000858306885,-0.0
1630392147.0348096,2.365000009536743,-2.576871871948242,-0.0,1.621,-3.2731568813323975,3.081,0.592749733806567,-2.368000030517578,-0.0
1630392147.0496895,2.375999927520752,-2.7800352573394775,-0.0,1.552,-3.267568349838257,3.082,0.59274874792119,-2.368000030517578,-0.0
