Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630392305.6090353,0.0,-0.21987532079219818,-0.0,-0.425,-3.184744358062744,2.882,0.589123543110547,-6.863999843597412,-0.0
1630392305.6244862,0.0,-0.43953365087509155,-0.0,-0.439,-3.174757242202759,2.857,0.589124852004651,-6.863999843597412,-0.0
1630392305.639943,0.0010000000474974513,-0.6587581634521484,-0.0,-0.278,-3.1711513996124268,2.842,0.589124852004651,-6.863999843597412,-0.0
1630392305.655109,0.003000000026077032,-0.8773326277732849,-0.0,-0.139,-3.1777443885803223,2.838,0.589124852004651,-6.863999843597412,-0.0
1630392305.670066,0.004999999888241291,-1.095041275024414,-0.0,-0.175,-3.1835293769836426,2.856,0.5891228722406915,-6.863999843597412,-0.0
1630392305.6996226,0.008999999612569809,-1.3116692304611206,-0.0,-0.379,-3.188049077987671,2.965,0.5891228722406915,-6.863999843597412,-0.0
1630392305.7149816,0.013000000268220901,-1.5270026922225952,-0.0,-0.354,-3.1856186389923096,3.022,0.589123467839438,-6.863999843597412,-0.0
1630392305.731327,0.01899999938905239,-1.7408292293548584,-0.0,-0.272,-3.1914241313934326,3.057,0.589123467839438,-6.863999843597412,-0.0
1630392305.7454133,0.027000000700354576,-1.9529377222061157,-0.0,-0.218,-3.194122314453125,3.073,0.589123467839438,-6.863999843597412,-0.0
1630392305.761015,0.035999998450279236,-2.163119077682495,-0.0,-0.132,-3.1940016746520996,3.071,0.5891232709845106,-6.863999843597412,-0.0
1630392305.7766056,0.04699999839067459,-2.3711655139923096,-0.0,-0.109,-3.1766152381896973,3.068,0.5891232709845106,-6.863999843597412,-0.0
1630392305.7911568,0.05999999865889549,-2.576871871948242,-0.0,-0.147,-3.1801042556762695,3.058,0.5891232709845106,-6.863999843597412,-0.0
1630392305.8060465,0.07400000095367432,-2.7800352573394775,-0.0,-0.207,-3.173715353012085,3.044,0.589122357077483,-6.863999843597412,-0.0
1630392305.8206966,0.09200000017881393,-2.980455160140991,-0.0,-0.284,-3.181328296661377,3.014,0.589122357077483,-6.863999843597412,-0.0
1630392305.8353498,0.11100000143051147,-3.17793345451355,-0.0,-0.244,-3.179974317550659,2.989,0.589122357077483,-6.863999843597412,-0.0
1630392305.8500998,0.13300000131130219,-3.3722758293151855,-0.0,-0.186,-3.17901873588562,2.972,0.5891228885358661,-6.863999843597412,-0.0
1630392305.8649633,0.15700000524520874,-3.5632898807525635,-0.0,-0.291,-3.1677937507629395,2.967,0.5891228885358661,-6.863999843597412,-0.0
1630392305.8806946,0.18400000035762787,-3.7507874965667725,-0.0,-0.45,-3.1816458702087402,2.967,0.5891228885358661,-6.863999843597412,-0.0
1630392305.8949933,0.21400000154972076,-3.9345836639404297,-0.0,-0.535,-3.184999704360962,2.972,0.5891238970636499,-6.863999843597412,-0.0
1630392305.9096975,0.2460000067949295,-4.11449670791626,-0.0,-0.488,-3.1829171180725098,2.972,0.5891257865465911,-6.863999843597412,-0.0
1630392305.924629,0.2809999883174896,-4.29034948348999,-0.0,-0.335,-3.1819069385528564,2.976,0.5891257865465911,-6.863999843597412,-0.0
1630392305.9396603,0.3179999887943268,-4.461967945098877,-0.0,-0.29,-3.1739206314086914,2.981,0.5891257865465911,-6.863999843597412,-0.0
1630392305.954382,0.3580000102519989,-4.629183292388916,-0.0,-0.409,-3.1736202239990234,2.988,0.5891229988662308,-6.863999843597412,-0.0
1630392305.9701755,0.4020000100135803,-4.791829586029053,-0.0,-0.522,-3.163158416748047,2.993,0.5891229988662308,-6.863999843597412,-0.0
1630392305.986137,0.4480000138282776,-4.949747562408447,-0.0,-0.595,-3.1743252277374268,2.992,0.5891229988662308,-6.863999843597412,-0.0
1630392305.9998088,0.4959999918937683,-5.102780342102051,-0.0,-0.523,-3.151414632797241,2.979,0.5891228178364147,-6.863999843597412,-0.0
1630392306.0143087,0.5479999780654907,-5.250777721405029,-0.0,-0.411,-3.1137847900390625,2.963,0.5891228178364147,-6.863999843597412,-0.0
1630392306.0292888,0.6019999980926514,-5.393592834472656,-0.0,-0.375,-3.188157081604004,2.966,0.5891230287105034,-6.863999843597412,-0.0
1630392306.0445151,0.6579999923706055,-5.531085014343262,-0.0,-0.375,-3.196166515350342,2.964,0.5891227943225488,-6.863999843597412,-0.0
1630392306.059382,0.7179999947547913,-5.663118839263916,-0.0,-0.33,-3.187122106552124,2.967,0.5891225279973042,-6.863999843597412,-0.0
1630392306.074152,0.7789999842643738,-5.78956413269043,-0.0,-0.304,-3.186673879623413,2.754,0.5891225279973042,-6.863999843597412,-0.0
1630392306.0898623,0.843999981880188,-5.910295486450195,-0.0,-0.366,-3.1834473609924316,2.603,0.589124985787894,-6.863999843597412,-0.0
1630392306.1041324,0.9100000262260437,-6.02519416809082,-0.0,-0.389,-3.177090883255005,2.342,0.589124985787894,-6.863999843597412,-0.0
1630392306.1188776,0.9789999723434448,-6.134146690368652,-0.0,-0.374,-3.1791481971740723,2.25,0.589124985787894,-6.863999843597412,-0.0
1630392306.1332593,1.0499999523162842,-6.237045764923096,-0.0,-0.323,-3.178788423538208,2.343,0.589124985787894,-6.863999843597412,-0.0
1630392306.1480947,1.1230000257492065,-6.333789348602295,-0.0,-0.27,-3.182582139968872,2.556,0.5891226694243017,-6.863999843597412,-0.0
1630392306.1641045,1.1970000267028809,-6.424282550811768,-0.0,-0.334,-3.176330327987671,2.8,0.5891226694243017,-6.863999843597412,-0.0
1630392306.1777575,1.2740000486373901,-6.508435249328613,-0.0,-0.424,-3.171536922454834,2.997,0.5891226694243017,-6.863999843597412,-0.0
1630392306.1925495,1.3519999980926514,-6.586165428161621,-0.0,-0.336,-3.169374465942383,3.073,0.5891247414271681,-6.863999843597412,-0.0
1630392306.2086704,1.4320000410079956,-6.657395839691162,-0.0,-0.328,-3.175471544265747,3.07,0.589123007180651,-6.863999843597412,-0.0
1630392306.2236764,1.5119999647140503,-6.722055912017822,-0.0,-0.502,-3.1740634441375732,3.057,0.589123007180651,-6.863999843597412,-0.0
1630392306.2391784,1.593999981880188,-6.7800822257995605,-0.0,-0.671,-3.179389715194702,3.036,0.5891226844871571,-6.863999843597412,-0.0
1630392306.2540941,1.6770000457763672,-6.831417560577393,-0.0,-0.719,-3.173830270767212,3.029,0.5891226844871571,-6.863999843597412,-0.0
1630392306.2699804,1.7610000371932983,-6.876010894775391,-0.0,-0.87,-3.186002016067505,3.021,0.5891226844871571,-6.863999843597412,-0.0
1630392306.28877,1.8459999561309814,-6.913818359375,-0.0,-1.131,-3.182356119155884,3.029,0.5891227804438957,-6.863999843597412,-0.0
1630392306.3007462,1.930999994277954,-6.944802761077881,-0.0,-1.251,-3.1804397106170654,3.053,0.5891227804438957,-6.863999843597412,-0.0
1630392306.3160532,2.0160000324249268,-6.968933582305908,-0.0,-1.397,-3.16747784614563,3.062,0.5891227804438957,-6.863999843597412,-0.0
1630392306.3325741,2.1010000705718994,-6.986186981201172,-0.0,-1.868,-3.160341739654541,3.056,0.5891231798192058,-6.863999843597412,-0.0
1630392306.3480554,2.187000036239624,-6.996545791625977,-0.0,-2.258,-3.1856541633605957,3.033,0.5891231798192058,-6.863999843597412,-0.0
1630392306.3633952,2.2720000743865967,-7.0,-0.0,-2.771,-3.083963394165039,2.997,0.5891231798192058,-6.863999843597412,-0.0
1630392306.378914,2.3570001125335693,-6.996545791625977,-0.0,-3.214,-3.098039388656616,2.979,0.5891178983055794,-6.863999843597412,-0.0
1630392306.3966699,2.440999984741211,-6.986186981201172,-0.0,-3.418,-3.052555561065674,2.982,0.5891178983055794,-6.863999843597412,-0.0
1630392306.4102094,2.5239999294281006,-6.968933582305908,-0.0,-3.795,-3.003725290298462,3.0,0.5891178983055794,-6.863999843597412,-0.0
1630392306.4259658,2.6070001125335693,-6.944802761077881,-0.0,-4.253,-2.791245937347412,3.012,0.5889664298464132,-6.863999843597412,-0.0
1630392306.44115,2.687999963760376,-6.913818359375,-0.0,-4.872,-2.8396873474121094,2.996,0.5888857547307942,-6.863999843597412,-0.0
1630392306.4571123,2.7679998874664307,-6.876010894775391,-0.0,-5.404,-2.7431788444519043,2.94,0.5888857547307942,-6.863999843597412,-0.0
1630392306.4724543,2.8440001010894775,-6.831417560577393,-0.12650033831596375,-5.585,-2.6880059242248535,2.858,0.5888857547307942,-6.863999843597412,-0.0
1630392306.4887474,2.9130001068115234,-6.7800822257995605,-0.3412836492061615,-5.571,-2.6418166160583496,2.797,0.5883422128489022,-6.863999843597412,-0.0
1630392306.5046122,2.9760000705718994,-6.722055912017822,-0.5641868114471436,-5.453,-2.3396999835968018,2.688,0.5883422128489022,-6.863999843597412,-0.0
1630392306.5204866,3.0329999923706055,-6.657395839691162,-0.7595196962356567,-5.164,-1.9048914909362793,2.556,0.5883422128489022,-6.863999843597412,-0.0
1630392306.5352771,3.0829999446868896,-6.586165428161621,-0.9778757691383362,-4.664,-1.608473300933838,2.449,0.5873705767146022,-6.863999843597412,-0.0
1630392306.5514176,3.130000114440918,-6.508435249328613,-1.0817078351974487,-4.001,-1.1557116508483887,2.308,0.5873705767146022,-6.863999843597412,-0.0
1630392306.567517,3.1740000247955322,-6.424282550811768,-1.1500754356384277,-3.336,-0.9395437836647034,2.126,0.5873705767146022,-6.863999843597412,-0.0
1630392306.5840318,3.2149999141693115,-6.333789348602295,-1.2272084951400757,-2.602,-0.33864957094192505,1.892,0.586064146098116,-6.863999843597412,-0.0
1630392306.5992143,3.250999927520752,-6.237045764923096,-1.350118637084961,-1.852,0.018601039424538612,1.598,0.586064146098116,-6.863999843597412,-0.0
1630392306.615442,3.2829999923706055,-6.134146690368652,-1.5118815898895264,-1.183,0.4373054802417755,1.341,0.5845927401327103,-6.863999843597412,-0.0
1630392306.6300726,3.305999994277954,-6.02519416809082,-1.985737681388855,-0.729,1.3154258728027344,0.901,0.5845927401327103,-6.863999843597412,-0.0
1630392306.645684,3.316999912261963,-5.910295486450195,-2.7952466011047363,-0.433,1.6099448204040527,0.483,0.5845927401327103,-6.863999843597412,-0.0
1630392306.6607416,3.3239998817443848,-5.78956413269043,-3.1351075172424316,-0.302,2.2019736766815186,0.065,0.5832249958996956,-6.863999843597412,-0.0
1630392306.6764383,3.328000068664551,-5.663118839263916,-3.284944534301758,-0.128,2.496011734008789,-0.325,0.5832249958996956,-6.863999843597412,-0.0
1630392306.690617,3.3310000896453857,-5.531085014343262,-3.3353793621063232,0.059,3.0678861141204834,-0.635,0.5832249958996956,-6.863999843597412,-0.0
1630392306.7089436,3.3320000171661377,-5.393592834472656,-3.3504271507263184,0.02,3.1997780799865723,-0.895,0.5830915545008715,-6.863999843597412,-0.0
1630392306.7200894,3.3329999446868896,-5.250777721405029,-3.35609769821167,0.046,3.144963502883911,-1.084,0.5831456266206769,-6.863999843597412,-0.0
1630392306.7356858,3.3320000171661377,-5.102780342102051,-3.3583850860595703,0.138,2.7464420795440674,-1.202,0.5832082219602694,-6.863999843597412,-0.0
1630392306.7499259,3.3310000896453857,-4.949747562408447,-3.359013080596924,0.189,2.532761335372925,-1.208,0.5832082219602694,-6.863999843597412,-0.0
1630392306.7652066,3.3289999961853027,-4.791829586029053,-3.3592793941497803,0.138,2.1148314476013184,-1.125,0.5834291893955874,-6.863999843597412,-0.0
1630392306.7807393,3.3269999027252197,-4.629183292388916,-3.085559844970703,0.01,1.9913339614868164,-0.979,0.5834291893955874,-6.863999843597412,-0.0
1630392306.796562,3.3259999752044678,-4.461967945098877,-2.7314295768737793,0.018,1.8371325731277466,-0.806,0.5834291893955874,-6.863999843597412,-0.0
1630392306.8117733,3.325000047683716,-4.29034948348999,-2.653090715408325,0.089,1.5260496139526367,-0.666,0.5836884527821611,-6.863999843597412,-0.0
1630392306.827011,3.322999954223633,-4.11449670791626,-2.602949619293213,0.047,1.3520184755325317,-0.533,0.5836884527821611,-6.863999843597412,-0.0
1630392306.8418956,3.321000099182129,-3.9345836639404297,-2.5882060527801514,0.004,1.285326361656189,-0.429,0.5836884527821611,-6.863999843597412,-0.0
1630392306.8567853,3.318000078201294,-3.7507874965667725,-2.5476107597351074,0.081,1.1483485698699951,-0.324,0.583822836135121,-6.863999843597412,-0.0
1630392306.8717046,3.313999891281128,-3.5632898807525635,-2.473543167114258,0.178,1.0517055988311768,-0.244,0.583822836135121,-6.863999843597412,-0.0
1630392306.887666,3.309000015258789,-3.3722758293151855,-2.585355281829834,0.215,1.0501340627670288,-0.177,0.583822836135121,-6.863999843597412,-0.0
1630392306.9028075,3.303999900817871,-3.17793345451355,-2.5728704929351807,0.206,0.9816776514053345,-0.16,0.5838376199004085,-6.863999843597412,-0.0
1630392306.9205542,3.2990000247955322,-2.980455160140991,-2.5481555461883545,0.121,1.0583735704421997,-0.178,0.5838421117328375,-6.863999843597412,-0.0
1630392306.9339693,3.2939999103546143,-2.7800352573394775,-2.477860450744629,0.035,0.9144611358642578,-0.19,0.5838421117328375,-6.863999843597412,-0.0
1630392306.9501357,3.2880001068115234,-2.576871871948242,-2.5131664276123047,0.144,0.8945916295051575,-0.175,0.5838421117328375,-6.863999843597412,-0.0
1630392306.9659736,3.2820000648498535,-2.3711655139923096,-2.393933057785034,0.136,0.9106720685958862,-0.125,0.5838585456376961,-6.863999843597412,-0.0
1630392306.9826758,3.2769999504089355,-2.163119077682495,-2.328047513961792,0.035,0.9094334244728088,-0.057,0.5838585456376961,-6.863999843597412,-0.0
