Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630331620.6227314,5.205999851226807,-0.21987532079219818,-0.0,1.874,-3.4124367237091064,0.95,0.5893261670432068,0.0,-0.0
1630331620.63903,5.196000099182129,-0.43953365087509155,-0.0,1.893,-3.411832809448242,0.929,0.5893261670432068,-0.20800000429153442,-0.0
1630331620.6553252,5.186999797821045,-0.6587581634521484,-0.0,1.894,-3.4274561405181885,0.901,0.5893243755158766,-0.20800000429153442,-0.0
1630331620.6716409,5.177999973297119,-0.8773326277732849,-0.0,1.867,-3.42193603515625,0.878,0.5893243755158766,-0.4320000112056732,-0.0
1630331620.6877544,5.170000076293945,-1.095041275024414,-0.0,1.782,-3.418651580810547,0.873,0.5893243755158766,-0.656000018119812,-0.0
1630331620.703246,5.163000106811523,-1.3116692304611206,-0.0,1.697,-3.4116358757019043,0.857,0.5893237883327278,-0.8640000224113464,-0.0
1630331620.7324638,5.1579999923706055,-1.5270026922225952,-0.0,1.738,-3.414790391921997,0.841,0.5893237883327278,-1.2960000038146973,-0.0
1630331620.7478967,5.1529998779296875,-1.7408292293548584,-0.0,1.78,-3.4121651649475098,0.847,0.5893222297939442,-1.2960000038146973,-0.0
1630331620.7630997,5.151000022888184,-1.9529377222061157,-0.0,1.773,-3.403632402420044,0.877,0.5893222297939442,-1.2960000038146973,-0.0
1630331620.7814298,5.150000095367432,-2.163119077682495,-0.0,1.596,-3.4082579612731934,0.914,0.5893222297939442,-1.5199999809265137,-0.0
1630331620.7937307,5.151000022888184,-2.3711655139923096,-0.0,1.141,-3.4087250232696533,0.905,0.5893195615218099,-2.1600000858306885,-0.0
1630331620.808748,5.1539998054504395,-2.576871871948242,-0.0,0.571,-3.410395860671997,0.905,0.5893220981204919,-2.1600000858306885,-0.0
1630331620.8242536,5.158999919891357,-2.7800352573394775,-0.0,0.879,-3.412121534347534,0.573,0.5893220981204919,-2.368000030517578,-0.0
1630331620.8396502,5.165999889373779,-2.980455160140991,-0.0,1.556,-3.424194097518921,0.293,0.5893220981204919,-2.368000030517578,-0.0
1630331620.8555613,5.175000190734863,-3.17793345451355,-0.0,1.549,-3.422569990158081,0.105,0.589319011509297,-2.9760000705718994,-0.0
1630331620.8717859,5.186999797821045,-3.3722758293151855,-0.0,1.389,-3.429825782775879,0.115,0.589319011509297,-2.9760000705718994,-0.0
1630331620.8873742,5.202000141143799,-3.5632898807525635,-0.0,1.414,-3.427712917327881,0.311,0.589319011509297,-3.1679999828338623,-0.0
1630331620.9046748,5.218999862670898,-3.7507874965667725,-0.0,1.457,-3.44387149810791,0.582,0.5893167693852501,-3.359999895095825,-0.0
1630331620.9194217,5.238999843597412,-3.9345836639404297,-0.0,1.386,-3.4380578994750977,0.768,0.5893167693852501,-3.552000045776367,-0.0
1630331620.9366055,5.261000156402588,-4.11449670791626,-0.0,1.109,-3.4456429481506348,0.873,0.5893167693852501,-3.552000045776367,-0.0
1630331620.9514754,5.2870001792907715,-4.29034948348999,-0.0,0.801,-3.445985794067383,0.877,0.5893168991324128,-4.111999988555908,-0.0
1630331620.9647815,5.315000057220459,-4.461967945098877,-0.0,0.752,-3.453857183456421,0.856,0.5893168991324128,-4.111999988555908,-0.0
1630331620.980197,5.34499979019165,-4.629183292388916,-0.0,0.642,-3.440469264984131,0.827,0.5893168991324128,-4.288000106811523,-0.0
1630331620.9993637,5.379000186920166,-4.791829586029053,-0.0,0.389,-3.4384119510650635,0.78,0.589316469216874,-4.288000106811523,-0.0
1630331621.0095186,5.414999961853027,-4.949747562408447,-0.0,-0.033,-3.446185827255249,0.742,0.589316469216874,-4.783999919891357,-0.0
1630331621.0278108,5.454999923706055,-5.102780342102051,-0.0,-0.656,-3.3794167041778564,0.717,0.589316469216874,-4.783999919891357,-0.0
1630331621.0405066,5.497000217437744,-5.250777721405029,-0.0,-0.656,-3.418672800064087,0.722,0.5893168170233924,-5.0879998207092285,-0.0
1630331621.0555089,5.540999889373779,-5.393592834472656,-0.0,-1.568,-3.417433738708496,0.752,0.5893156344939301,-5.0879998207092285,-0.0
1630331621.0711048,5.589000225067139,-5.531085014343262,-0.0,-2.375,-3.412592649459839,0.792,0.5893156344939301,-5.248000144958496,-0.0
1630331621.0856884,5.638999938964844,-5.663118839263916,-0.0,-3.805,-3.3991968631744385,0.842,0.5893156344939301,-5.392000198364258,-0.0
1630331621.1008456,5.690999984741211,-5.78956413269043,-0.0,-4.755,-3.343733549118042,0.892,0.5893165233648476,-5.6479997634887695,-0.0
1630331621.1157832,5.745999813079834,-5.910295486450195,-0.0,-4.858,-3.297823905944824,0.922,0.5893165233648476,-5.6479997634887695,-0.0
1630331621.1311119,5.802999973297119,-6.02519416809082,-0.0,-5.073,-3.1814424991607666,0.94,0.5893165233648476,-5.776000022888184,-0.0
1630331621.1458576,5.86299991607666,-6.134146690368652,-0.0,-5.621,-3.1210389137268066,0.93,0.5892673269633781,-5.9039998054504395,-0.0
1630331621.1605887,5.925000190734863,-6.237045764923096,-0.0,-6.025,-3.0901942253112793,0.9,0.5892673269633781,-6.015999794006348,-0.0
1630331621.1756139,5.988999843597412,-6.333789348602295,-0.0,-6.83,-2.9780406951904297,0.823,0.5892673269633781,-6.127999782562256,-0.0
1630331621.1909144,6.053999900817871,-6.424282550811768,-0.0,-7.488,-2.671660900115967,0.739,0.5889121692169148,-6.223999977111816,-0.0
1630331621.208558,6.114999771118164,-6.508435249328613,-0.3065048158168793,-7.975,-2.595841407775879,0.66,0.5889121692169148,-6.415999889373779,-0.0
1630331621.2219155,6.169000148773193,-6.586165428161621,-0.6148491501808167,-8.251,-2.3176262378692627,0.607,0.5889121692169148,-6.415999889373779,-0.12397623807191849
1630331621.2379098,6.2210001945495605,-6.657395839691162,-0.8399828672409058,-8.505,-1.8797938823699951,0.501,0.587611816666844,-6.576000213623047,-0.5275344252586365
1630331621.2550635,6.269000053405762,-6.722055912017822,-1.0367571115493774,-8.617,-1.5531089305877686,0.39,0.587611816666844,-6.576000213623047,-0.701316237449646
1630331621.2717302,6.315000057220459,-6.7800822257995605,-1.1616730690002441,-8.823,-0.842708170413971,0.144,0.587611816666844,-6.71999979019165,-0.8399829268455505
1630331621.2900116,6.360000133514404,-6.831417560577393,-1.3030399084091187,-8.872,-0.0925639197230339,-0.201,0.5848256709501425,-6.76800012588501,-1.0771048069000244
1630331621.307137,6.394000053405762,-6.876010894775391,-1.8885082006454468,-8.816,0.5047170519828796,-0.613,0.5848256709501425,-6.76800012588501,-1.3144551515579224
1630331621.324643,6.410999774932861,-6.913818359375,-2.965165376663208,-8.817,1.3866047859191895,-1.202,0.5848256709501425,-6.863999843597412,-2.0816752910614014
1630331621.3414376,6.406000137329102,-6.944802761077881,-5.0465192794799805,-8.841,2.7682857513427734,-1.934,0.5829673448613143,-6.863999843597412,-2.707829236984253
1630331621.3593385,6.394999980926514,-6.968933582305908,-6.370683670043945,-9.042,3.4806950092315674,-2.82,0.5829673448613143,-6.9120001792907715,-5.046520233154297
1630331621.3762555,6.385000228881836,-6.986186981201172,-7.857499122619629,-9.451,4.755614757537842,-3.741,0.5806564436966812,-6.9120001792907715,-5.046520233154297
1630331621.3941073,6.375,-6.996545791625977,-8.0,-8.973,6.344722747802734,-4.892,0.5806564436966812,-6.97599983215332,-6.5851731300354
1630331621.4099166,6.364999771118164,-7.0,-8.0,-7.941,7.111098289489746,-5.949,0.5806564436966812,-6.992000102996826,-8.0
1630331621.4260352,6.355000019073486,-6.996545791625977,-8.0,-7.444,8.1889009475708,-6.911,0.5803332632343222,-6.992000102996826,-8.0
1630331621.4425967,6.3460001945495605,-6.986186981201172,-8.0,-7.196,8.133585929870605,-7.612,0.5805033509163379,-6.992000102996826,-8.0
1630331621.458674,6.335999965667725,-6.968933582305908,-8.0,-6.803,7.413595676422119,-7.912,0.5805033509163379,-6.992000102996826,-8.0
1630331621.4757853,6.327000141143799,-6.944802761077881,-8.0,-6.399,6.923826217651367,-7.738,0.5805033509163379,-6.960000038146973,-8.0
1630331621.4925616,6.316999912261963,-6.913818359375,-8.0,-6.09,6.317727565765381,-7.253,0.5809910635767566,-6.960000038146973,-8.0
1630331621.5099158,6.308000087738037,-6.876010894775391,-8.0,-5.707,5.878417015075684,-6.58,0.5809910635767566,-6.960000038146973,-8.0
1630331621.5257933,6.298999786376953,-6.831417560577393,-8.0,-4.944,5.63456916809082,-6.096,0.5813384274529608,-6.863999843597412,-8.0
1630331621.543798,6.290999889373779,-6.7800822257995605,-8.0,-4.322,5.353233337402344,-5.569,0.5813384274529608,-6.863999843597412,-8.0
1630331621.5583677,6.2820000648498535,-6.722055912017822,-8.0,-3.684,5.227202415466309,-5.339,0.5813384274529608,-6.863999843597412,-8.0
1630331621.5765667,6.27400016784668,-6.657395839691162,-8.0,-2.835,5.072643756866455,-5.039,0.58151478158611,-6.71999979019165,-8.0
1630331621.591702,6.267000198364258,-6.586165428161621,-8.0,-2.109,4.900327682495117,-4.853,0.58151478158611,-6.71999979019165,-8.0
1630331621.6121607,6.260000228881836,-6.508435249328613,-8.0,-1.914,4.841178894042969,-4.682,0.58151478158611,-6.576000213623047,-8.0
1630331621.625627,6.252999782562256,-6.424282550811768,-8.0,-0.454,4.791404724121094,-4.603,0.5815767218146286,-6.495999813079834,-8.0
1630331621.641159,6.247000217437744,-6.333789348602295,-8.0,-0.151,4.775182247161865,-4.543,0.5815767218146286,-6.495999813079834,-8.0
1630331621.6577616,6.241000175476074,-6.237045764923096,-8.0,-0.227,4.708310604095459,-4.513,0.5815836495670692,-6.495999813079834,-8.0
1630331621.6726594,6.236000061035156,-6.134146690368652,-8.0,0.131,4.622742176055908,-4.499,0.5815846074636692,-6.223999977111816,-8.0
1630331621.6886337,6.23199987411499,-6.02519416809082,-8.0,1.429,4.385830402374268,-4.497,0.5815845796266007,-6.127999782562256,-8.0
1630331621.7048035,6.229000091552734,-5.910295486450195,-8.0,2.524,4.236462593078613,-4.493,0.5815845796266007,-6.127999782562256,-8.0
1630331621.720826,6.2270002365112305,-5.78956413269043,-8.0,3.021,4.022715091705322,-4.486,0.5816124695599966,-6.015999794006348,-8.0
1630331621.7365918,6.2210001945495605,-5.663118839263916,-7.389809608459473,3.334,3.8505687713623047,-4.482,0.5816124695599966,-5.776000022888184,-8.0
1630331621.7527304,6.210999965667725,-5.531085014343262,-6.405510425567627,3.853,3.583906412124634,-4.472,0.5816124695599966,-5.6479997634887695,-8.0
1630331621.7687492,6.201000213623047,-5.393592834472656,-5.084740161895752,4.323,3.4501290321350098,-4.435,0.5819504427947626,-5.6479997634887695,-7.389810562133789
1630331621.784954,6.191999912261963,-5.250777721405029,-4.254223823547363,4.736,3.0032176971435547,-4.327,0.5819504427947626,-5.519999980926514,-5.474959850311279
1630331621.800576,6.182000160217285,-5.102780342102051,-4.137792110443115,4.95,2.690666675567627,-4.188,0.5819504427947626,-5.248000144958496,-4.474112033843994
1630331621.817698,6.172999858856201,-4.949747562408447,-4.1368231773376465,5.097,1.92677903175354,-3.913,0.5828072292962867,-5.248000144958496,-4.109320163726807
1630331621.8328998,6.164999961853027,-4.791829586029053,-3.5475807189941406,5.419,1.561798334121704,-3.633,0.5830635943336706,-5.0879998207092285,-4.000397205352783
1630331621.8497682,6.1570000648498535,-4.629183292388916,-3.4116737842559814,5.582,0.8556868433952332,-3.385,0.5830635943336706,-4.783999919891357,-3.547581434249878
1630331621.865248,6.150000095367432,-4.461967945098877,-3.0005404949188232,5.8,0.20428435504436493,-3.245,0.5838917480339205,-4.624000072479248,-3.4872827529907227
1630331621.8822157,6.145999908447266,-4.29034948348999,-2.2555699348449707,5.931,-0.1894860565662384,-3.152,0.5838917480339205,-4.624000072479248,-3.286207914352417
1630331621.8979142,6.144999980926514,-4.11449670791626,-1.7218657732009888,5.94,-0.7368485331535339,-2.977,0.5838917480339205,-4.288000106811523,-2.522094964981079
1630331621.9150646,6.144999980926514,-3.9345836639404297,-1.4917371273040771,6.113,-1.2321381568908691,-2.657,0.5855221366880781,-4.288000106811523,-2.0039279460906982
1630331621.9300733,6.144999980926514,-3.7507874965667725,-1.2687873840332031,5.913,-1.4714332818984985,-2.087,0.5855221366880781,-3.9200000762939453,-1.5459659099578857
