Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630332062.5889945,0.004000000189989805,-0.21987532079219818,-0.9377689361572266,-3.458,-1.8216317892074585,0.357,0.5876901348001397,0.0,0.0
1630332062.6055663,0.004000000189989805,-0.43953365087509155,-1.0525329113006592,-3.511,-1.4709874391555786,0.216,0.5867379966485324,0.0,0.0
1630332062.620565,0.004999999888241291,-0.6587581634521484,-1.1208583116531372,-3.615,-1.2673115730285645,0.062,0.5867379966485324,0.0,0.0
1630332062.6372662,0.004999999888241291,-0.8773326277732849,-1.1816701889038086,-3.811,-0.8777896761894226,-0.138,0.5867379966485324,0.0,0.0
1630332062.65249,0.004999999888241291,-1.095041275024414,-1.2372138500213623,-3.827,-0.6406735181808472,-0.332,0.5857581494661988,0.0,0.0
1630332062.6819165,0.004999999888241291,-1.3116692304611206,-1.3665817975997925,-4.001,0.1660236269235611,-0.847,0.5857581494661988,0.0,0.0
1630332062.6980233,0.004999999888241291,-1.5270026922225952,-1.5943604707717896,-4.656,0.5907890200614929,-1.134,0.5846119328491028,0.0,0.0
1630332062.7151763,0.004999999888241291,-1.7408292293548584,-1.9592434167861938,-5.631,0.8921592235565186,-1.4,0.5846119328491028,0.0,0.0
1630332062.7310357,0.004999999888241291,-1.9529377222061157,-2.376997470855713,-5.188,1.3995728492736816,-1.671,0.5846119328491028,0.0,0.0
1630332062.7466102,0.006000000052154064,-2.163119077682495,-2.717909574508667,-4.694,1.5491372346878052,-1.843,0.5838403128732117,0.0,0.0
1630332062.7631977,0.006000000052154064,-2.3711655139923096,-2.8721883296966553,-4.641,1.8368264436721802,-2.099,0.5835775837363135,0.0,0.0
1630332062.7778819,0.007000000216066837,-2.576871871948242,-2.960245370864868,-4.664,2.0342116355895996,-2.331,0.5835775837363135,0.0,0.0
1630332062.7927089,0.007000000216066837,-2.7800352573394775,-3.0090842247009277,-4.568,2.2365434169769287,-2.522,0.5835775837363135,0.0,0.0
1630332062.8072455,0.007000000216066837,-2.980455160140991,-3.058687448501587,-4.681,2.3655760288238525,-2.721,0.5833073363911094,0.0,0.0
1630332062.8224688,0.007000000216066837,-3.17793345451355,-3.114567518234253,-4.807,2.5876407623291016,-2.858,0.5833073363911094,0.0,0.0
1630332062.8374376,0.007000000216066837,-3.3722758293151855,-3.2037417888641357,-4.826,2.625523805618286,-2.98,0.5833073363911094,0.0,0.0
1630332062.8540163,0.007000000216066837,-3.5632898807525635,-3.088948965072632,-4.856,2.5491414070129395,-3.052,0.5833106244514246,0.0,0.0
1630332062.8693204,0.00800000037997961,-3.7507874965667725,-3.040924549102783,-4.904,2.4148287773132324,-3.151,0.5833106244514246,0.0,0.0
1630332062.8855796,0.009999999776482582,-3.9345836639404297,-3.0055623054504395,-4.957,2.401995897293091,-3.201,0.5833106244514246,0.0,0.0
1630332062.900495,0.012000000104308128,-4.11449670791626,-3.046309471130371,-5.031,2.4076058864593506,-3.211,0.583322517943047,0.0,0.0
1630332062.9157944,0.014999999664723873,-4.29034948348999,-3.0431652069091797,-5.107,2.4194860458374023,-3.172,0.583322517943047,0.0,0.0
1630332062.930927,0.017999999225139618,-4.461967945098877,-3.118817090988159,-5.155,2.368412733078003,-3.112,0.583322517943047,0.0,0.0
1630332062.9460497,0.023000000044703484,-4.629183292388916,-3.1484792232513428,-5.169,2.321328639984131,-3.037,0.5833112051687922,0.0,0.0
1630332062.9607754,0.02800000086426735,-4.791829586029053,-3.153810739517212,-5.42,2.4885311126708984,-2.984,0.5833112051687922,0.0,0.0
1630332062.976581,0.032999999821186066,-4.949747562408447,-3.3117406368255615,-5.777,2.494778871536255,-2.956,0.5833112051687922,0.0,0.0
1630332062.9907594,0.039000000804662704,-5.102780342102051,-3.2227866649627686,-6.632,2.438612699508667,-2.943,0.5832242252454116,0.0,0.0
