Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630479696.9299822,5.9629998207092285,-0.21987532079219818,-0.0,-2.101,-2.963681221008301,4.662,0.5898750092570679,0.0,-0.0
1630479696.945398,5.951000213623047,-0.43953365087509155,-0.0,-2.765,-2.9072017669677734,4.662,0.5898750092570679,0.0,-0.0
1630479696.9605916,5.940000057220459,-0.6587581634521484,-0.0,-3.6,-2.759125232696533,4.456,0.5898750092570679,-0.20800000429153442,-0.0
1630479696.9762282,5.929999828338623,-0.8773326277732849,-0.0,-4.514,-2.5482518672943115,4.213,0.5891581971602524,-0.4320000112056732,-0.0
1630479697.0054805,5.920000076293945,-1.095041275024414,-0.1597478985786438,-5.854,-2.4600071907043457,3.87,0.5891581971602524,-0.8640000224113464,-0.0
1630479697.0217168,5.908999919891357,-1.3116692304611206,-0.5280227065086365,-6.518,-2.1633691787719727,3.88,0.5883043128659731,-1.0880000591278076,-0.0
1630479697.03807,5.89900016784668,-1.5270026922225952,-0.7196978330612183,-7.13,-1.9878106117248535,3.972,0.5883043128659731,-1.0880000591278076,-0.26851385831832886
1630479697.0540788,5.888999938964844,-1.7408292293548584,-0.9646630883216858,-7.865,-1.6391165256500244,4.021,0.5883043128659731,-1.2960000038146973,-0.4588877260684967
1630479697.0703776,5.877999782562256,-1.9529377222061157,-1.061439871788025,-8.526,-1.2544955015182495,3.947,0.5869995304112137,-1.5199999809265137,-0.9276810884475708
1630479697.0865207,5.86899995803833,-2.163119077682495,-1.1456972360610962,-9.098,-0.9933654069900513,3.757,0.5869995304112137,-1.7280000448226929,-1.0763399600982666
1630479697.1026573,5.860000133514404,-2.3711655139923096,-1.2189173698425293,-9.48,-0.5011988878250122,3.509,0.5869995304112137,-1.9520000219345093,-1.0763399600982666
1630479697.1180239,5.8520002365112305,-2.576871871948242,-1.3253158330917358,-9.71,-0.2878943979740143,3.253,0.585486649765755,-2.1600000858306885,-1.171446442604065
1630479697.1341162,5.843999862670898,-2.7800352573394775,-1.3846694231033325,-10.171,0.499358206987381,2.988,0.5851094206531736,-2.368000030517578,-1.2189173698425293
1630479697.1491008,5.836999893188477,-2.980455160140991,-1.5521643161773682,-10.749,0.7316298484802246,2.73,0.5851094206531736,-2.5759999752044678,-1.335801124572754
1630479697.1652405,5.827000141143799,-3.17793345451355,-2.3299789428710938,-11.081,0.962469756603241,2.393,0.5839123318159725,-2.7679998874664307,-1.384669303894043
1630479697.1807961,5.815000057220459,-3.3722758293151855,-3.4547557830810547,-11.067,1.9872965812683105,1.988,0.5839123318159725,-2.9760000705718994,-1.839124321937561
1630479697.1963727,5.807000160217285,-3.5632898807525635,-4.679819107055664,-11.094,2.562915802001953,1.502,0.5839123318159725,-3.1679999828338623,-2.5452475547790527
1630479697.211132,5.798999786376953,-3.7507874965667725,-5.00907564163208,-11.195,3.4833076000213623,1.002,0.5818056769160573,-3.552000045776367,-3.806842565536499
1630479697.2273476,5.789999961853027,-3.9345836639404297,-5.06524658203125,-11.319,3.8410966396331787,0.363,0.5818056769160573,-3.552000045776367,-4.896266460418701
1630479697.2426465,5.7820000648498535,-4.11449670791626,-5.518533706665039,-11.455,5.073428630828857,-0.337,0.5818056769160573,-3.9200000762939453,-5.264554500579834
1630479697.258487,5.781000137329102,-4.29034948348999,-6.581263065338135,-11.631,5.550804615020752,-1.061,0.5808460410835811,-3.9200000762939453,-5.264554500579834
1630479697.2735834,5.7820000648498535,-4.461967945098877,-6.8808746337890625,-11.738,6.462701797485352,-1.68,0.5806837943554465,-4.111999988555908,-5.500274658203125
1630479697.2897532,5.791999816894531,-4.629183292388916,-8.0,-11.749,6.749701499938965,-2.307,0.5806837943554465,-4.288000106811523,-6.8808746337890625
1630479697.3046184,5.801000118255615,-4.791829586029053,-8.0,-11.772,6.972677707672119,-2.77,0.5806837943554465,-4.447999954223633,-7.565314769744873
1630479697.3348324,5.807000160217285,-4.949747562408447,-7.973832607269287,-12.059,6.740320205688477,-3.005,0.5808345210343973,-4.783999919891357,-8.0
1630479697.33584,5.808000087738037,-5.102780342102051,-7.625566005706787,-12.068,6.561141490936279,-2.99,0.5808345210343973,-4.783999919891357,-8.0
1630479697.350759,5.807000160217285,-5.250777721405029,-7.48423957824707,-12.098,6.313446044921875,-2.789,0.5808345210343973,-4.943999767303467,-7.706490516662598
1630479697.365764,5.802999973297119,-5.393592834472656,-7.347416877746582,-12.273,5.750441074371338,-2.416,0.5814662044318469,-4.943999767303467,-7.567776203155518
1630479697.3816798,5.795000076293945,-5.531085014343262,-6.8351054191589355,-12.507,5.511685371398926,-1.981,0.5814662044318469,-5.248000144958496,-7.364842891693115
1630479697.3965566,5.784999847412109,-5.663118839263916,-6.395704746246338,-12.591,5.255468845367432,-1.606,0.5814662044318469,-5.519999980926514,-7.131408214569092
1630479697.4117386,5.775000095367432,-5.78956413269043,-6.460742950439453,-12.666,4.972077369689941,-1.275,0.5816946936754487,-5.519999980926514,-6.443498611450195
1630479697.4263735,5.764999866485596,-5.910295486450195,-6.457437515258789,-12.718,4.9753618240356445,-0.984,0.5816715591440529,-5.776000022888184,-6.56716251373291
