Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630479845.066698,0.004999999888241291,-0.21987532079219818,-0.0,-3.432,-3.0914485454559326,4.558,0.5889924083513718,0.0,-0.0
1630479845.0835168,0.006000000052154064,-0.43953365087509155,-0.0,-7.501,-3.0926990509033203,4.557,0.5889924083513718,0.0,-0.0
1630479845.0979693,0.006000000052154064,-0.6587581634521484,-0.0,-10.536,-3.093193292617798,4.544,0.5889924083513718,-0.20800000429153442,-0.0
1630479845.1135206,0.00800000037997961,-0.8773326277732849,-0.0,-12.496,-3.1601927280426025,4.517,0.5889817592252009,-0.4320000112056732,-0.0
1630479845.129134,0.009999999776482582,-1.095041275024414,-0.0,-13.44,-2.7847602367401123,4.473,0.5889817592252009,-0.8640000224113464,-0.0
1630479845.1585803,0.013000000268220901,-1.3116692304611206,-0.1546272337436676,-14.947,-2.517644166946411,4.371,0.5885739835067114,-1.0880000591278076,-0.0
1630479845.174384,0.014999999664723873,-1.5270026922225952,-0.42917630076408386,-16.015,-2.466341733932495,4.33,0.5885739835067114,-1.0880000591278076,-0.0
1630479845.189403,0.017000000923871994,-1.7408292293548584,-0.7320951223373413,-16.665,-2.1377451419830322,4.288,0.5885739835067114,-1.5199999809265137,-0.1546272337436676
1630479845.2049234,0.01899999938905239,-1.9529377222061157,-0.9427917003631592,-17.244,-1.8401949405670166,4.216,0.5875143620318651,-1.5199999809265137,-0.7537610530853271
1630479845.219956,0.020999999716877937,-2.163119077682495,-1.0895812511444092,-17.786,-1.5464390516281128,4.075,0.5875143620318651,-1.9520000219345093,-0.7537610530853271
1630479845.2352226,0.024000000208616257,-2.3711655139923096,-1.195516586303711,-18.271,-1.04410719871521,3.888,0.5875143620318651,-1.9520000219345093,-1.0200695991516113
1630479845.25034,0.027000000700354576,-2.576871871948242,-1.3089700937271118,-18.607,-0.5489246845245361,3.592,0.5858181245773835,-2.1600000858306885,-1.1751195192337036
1630479845.2656927,0.029999999329447746,-2.7800352573394775,-1.472570776939392,-18.964,0.6946257948875427,3.274,0.5858181245773835,-2.368000030517578,-1.1751195192337036
1630479845.281149,0.03099999949336052,-2.980455160140991,-2.4681708812713623,-19.507,0.9282389879226685,2.995,0.5836031902287775,-2.7679998874664307,-1.3684290647506714
1630479845.2966983,0.03200000151991844,-3.17793345451355,-3.82381272315979,-19.813,2.0771422386169434,2.995,0.5836031902287775,-2.7679998874664307,-1.9057503938674927
1630479845.3116913,0.04100000113248825,-3.3722758293151855,-5.523642063140869,-19.945,2.7612831592559814,1.372,0.5836031902287775,-2.9760000705718994,-2.7148826122283936
1630479845.327269,0.05299999937415123,-3.5632898807525635,-6.0667338371276855,-20.037,4.214639663696289,0.332,0.5813231282969098,-3.1679999828338623,-3.8238134384155273
1630479845.3416262,0.07100000232458115,-3.7507874965667725,-6.8447160720825195,-20.012,5.127379417419434,-0.62,0.5813231282969098,-3.359999895095825,-6.066733360290527
1630479845.3571463,0.10199999809265137,-3.9345836639404297,-7.961581707000732,-19.983,5.7699875831604,-1.659,0.5813231282969098,-3.552000045776367,-6.066733360290527
1630479845.371867,0.13099999725818634,-4.11449670791626,-8.0,-19.998,7.317002296447754,-2.569,0.5800622255314245,-3.9200000762939453,-8.0
1630479845.3866553,0.15700000524520874,-4.29034948348999,-8.0,-20.084,7.833334922790527,-3.256,0.5800622255314245,-3.9200000762939453,-8.0
1630479845.4012382,0.1809999942779541,-4.461967945098877,-8.0,-20.214,8.327940940856934,-3.828,0.5800622255314245,-4.111999988555908,-8.0
1630479845.4172451,0.20200000703334808,-4.629183292388916,-8.0,-20.354,8.204266548156738,-4.252,0.5805189209822403,-4.288000106811523,-8.0
1630479845.4317045,0.22100000083446503,-4.791829586029053,-8.0,-20.44,7.9426703453063965,-4.336,0.5805189209822403,-4.447999954223633,-8.0
1630479845.4465077,0.23600000143051147,-4.949747562408447,-7.750490188598633,-20.373,6.8459882736206055,-4.073,0.5805189209822403,-4.624000072479248,-8.0
1630479845.4611948,0.2460000067949295,-5.102780342102051,-7.402716159820557,-20.02,6.607882499694824,-3.592,0.581034434472976,-4.783999919891357,-8.0
1630479845.475652,0.2529999911785126,-5.250777721405029,-7.2668962478637695,-19.564,5.9999613761901855,-3.01,0.5812277945519453,-4.943999767303467,-7.855098724365234
1630479845.489525,0.25699999928474426,-5.393592834472656,-7.003527641296387,-19.299,5.857691287994385,-2.446,0.5812277945519453,-5.0879998207092285,-7.493296146392822
1630479845.5050247,0.25999999046325684,-5.531085014343262,-6.778556823730469,-19.105,5.483034133911133,-1.915,0.5812277945519453,-5.248000144958496,-7.0239386558532715
1630479845.5194755,0.2619999945163727,-5.663118839263916,-6.780478000640869,-18.921,5.414289951324463,-1.572,0.5813813733379882,-5.519999980926514,-6.90177583694458
1630479845.5365708,0.2639999985694885,-5.78956413269043,-6.983931541442871,-18.734,5.259673118591309,-1.282,0.5813813733379882,-5.519999980926514,-6.90177583694458
1630479845.5492868,0.26600000262260437,-5.910295486450195,-7.058614253997803,-18.379,5.302340507507324,-1.161,0.5813813733379882,-5.6479997634887695,-6.928029537200928
1630479845.564433,0.26600000262260437,-6.02519416809082,-6.784584999084473,-17.969,5.276573657989502,-1.069,0.5812954517171011,-5.776000022888184,-6.917394638061523
