Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630480000.6233828,0.0,-0.21987532079219818,-0.0,-2.112,-2.746331214904785,4.349,0.5887139988265276,0.0,-0.0
1630480000.6388936,0.0010000000474974513,-0.43953365087509155,-0.0,-2.81,-2.74743390083313,4.308,0.5887139988265276,0.0,-0.0
1630480000.654262,0.0010000000474974513,-0.6587581634521484,-0.0,-2.81,-2.7392077445983887,4.279,0.5887139988265276,-0.20800000429153442,-0.0
1630480000.669418,0.003000000026077032,-0.8773326277732849,-0.0,-4.491,-2.721925735473633,4.264,0.5887125390942649,-0.4320000112056732,-0.0
1630480000.684778,0.004999999888241291,-1.095041275024414,-0.0,-5.458,-2.6664986610412598,4.273,0.5887125390942649,-0.8640000224113464,-0.0
1630480000.7154539,0.00800000037997961,-1.3116692304611206,-0.17443051934242249,-7.255,-2.4218246936798096,4.337,0.5886416272773161,-1.0880000591278076,-0.0
1630480000.7321606,0.010999999940395355,-1.5270026922225952,-0.29298853874206543,-6.874,-2.412297487258911,4.355,0.5886416272773161,-1.0880000591278076,-0.0
1630480000.7476768,0.014000000432133675,-1.7408292293548584,-0.47186464071273804,-6.689,-2.077871561050415,4.336,0.5886416272773161,-1.5199999809265137,-0.35644879937171936
1630480000.7648523,0.017000000923871994,-1.9529377222061157,-0.7012493014335632,-6.848,-2.03613543510437,4.273,0.5881785882070381,-1.7280000448226929,-0.35644879937171936
1630480000.7811968,0.019999999552965164,-2.163119077682495,-0.8455342054367065,-6.982,-1.9024943113327026,4.178,0.5881785882070381,-1.7280000448226929,-0.6099072098731995
1630480000.7988355,0.024000000208616257,-2.3711655139923096,-1.0427581071853638,-6.874,-1.4349530935287476,4.027,0.5871224294961781,-1.9520000219345093,-0.8162322640419006
1630480000.8145623,0.02800000086426735,-2.576871871948242,-1.1530044078826904,-6.963,-1.081621766090393,3.838,0.5871224294961781,-2.1600000858306885,-1.0073482990264893
1630480000.8310301,0.03200000151991844,-2.7800352573394775,-1.2392038106918335,-7.085,-0.5901303887367249,3.592,0.5871224294961781,-2.368000030517578,-1.0615400075912476
1630480000.8477147,0.03700000047683716,-2.980455160140991,-1.3657115697860718,-7.138,-0.32179054617881775,3.292,0.5852056305440104,-2.7679998874664307,-1.2887840270996094
1630480000.8641937,0.0430000014603138,-3.17793345451355,-1.4438337087631226,-7.045,0.6636709570884705,2.951,0.5852056305440104,-2.9760000705718994,-1.2887840270996094
1630480000.8797617,0.04699999839067459,-3.3722758293151855,-2.006791114807129,-6.819,1.021458625793457,2.564,0.5852056305440104,-2.9760000705718994,-1.4083770513534546
