Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630480152.7024484,4.263000011444092,-0.21987532079219818,-0.0,-1.12,-3.0017354488372803,4.591,0.5890659055649947,0.0,-0.0
1630480152.7189777,4.255000114440918,-0.43953365087509155,-0.0,-1.276,-3.009040117263794,4.581,0.5890614961220351,0.0,-0.0
1630480152.7349102,4.247000217437744,-0.6587581634521484,-0.0,-1.507,-3.0034701824188232,4.566,0.5890614961220351,-0.4320000112056732,-0.0
1630480152.7514641,4.239999771118164,-0.8773326277732849,-0.0,-1.684,-2.9951682090759277,4.547,0.5890614961220351,-0.4320000112056732,-0.0
1630480152.7678523,4.234000205993652,-1.095041275024414,-0.0,-2.06,-2.9742414951324463,4.526,0.5890542316995513,-0.8640000224113464,-0.0
1630480152.7976425,4.229000091552734,-1.3116692304611206,-0.0,-2.655,-2.965662956237793,4.504,0.5890514559458108,-1.0880000591278076,-0.0
1630480152.8140864,4.22599983215332,-1.5270026922225952,-0.0,-2.733,-2.9645297527313232,4.509,0.5890514559458108,-1.0880000591278076,-0.0
1630480152.8294451,4.2230000495910645,-1.7408292293548584,-0.0,-2.881,-2.738459825515747,4.525,0.5890336075276827,-1.5199999809265137,-0.0
1630480152.845646,4.2230000495910645,-1.9529377222061157,-0.0,-3.2,-2.684034585952759,4.542,0.5890336075276827,-1.5199999809265137,-0.0
1630480152.8611276,4.2230000495910645,-2.163119077682495,-0.0,-3.638,-2.732370376586914,4.545,0.5886659681937142,-1.7280000448226929,-0.0
1630480152.8767693,4.22599983215332,-2.3711655139923096,-0.0,-4.023,-2.706986427307129,4.533,0.5886659681937142,-1.9520000219345093,-0.0
1630480152.8920708,4.229000091552734,-2.576871871948242,-0.18823204934597015,-4.33,-2.3762660026550293,4.506,0.5886659681937142,-1.9520000219345093,-0.0
1630480152.907861,4.23199987411499,-2.7800352573394775,-0.4320909082889557,-4.63,-2.337723731994629,4.439,0.5881399017636204,-2.5759999752044678,-0.3196991980075836
1630480152.9232435,4.234000205993652,-2.980455160140991,-0.6916815042495728,-4.994,-2.0950584411621094,4.326,0.5877727248144164,-2.5759999752044678,-0.3196991980075836
1630480152.940418,4.236000061035156,-3.17793345451355,-0.8185974359512329,-5.399,-1.9927988052368164,4.179,0.5877727248144164,-2.9760000705718994,-0.5275775790214539
1630480152.9553826,4.239999771118164,-3.3722758293151855,-0.921612024307251,-5.648,-1.6742358207702637,4.025,0.5877727248144164,-2.9760000705718994,-0.6884234547615051
1630480152.9712157,4.24399995803833,-3.5632898807525635,-1.0401664972305298,-5.838,-1.509264588356018,3.884,0.5871145990896249,-3.359999895095825,-0.8336368203163147
1630480152.986599,4.249000072479248,-3.7507874965667725,-1.1421667337417603,-5.942,-1.2228463888168335,3.771,0.5871145990896249,-3.359999895095825,-1.016979455947876
1630480153.0022464,4.255000114440918,-3.9345836639404297,-1.2000913619995117,-6.119,-0.9338308572769165,3.632,0.5871145990896249,-3.552000045776367,-1.071466088294983
1630480153.017976,4.26200008392334,-4.11449670791626,-1.2766832113265991,-6.237,-0.6208721399307251,3.463,0.5856325966573582,-3.74399995803833,-1.1421666145324707
1630480153.0333846,4.269999980926514,-4.29034948348999,-1.3709744215011597,-6.183,0.10434979200363159,3.239,0.5856325966573582,-4.111999988555908,-1.2861511707305908
1630480153.0486648,4.28000020980835,-4.461967945098877,-1.443435788154602,-6.014,0.318388432264328,3.003,0.5856325966573582,-4.111999988555908,-1.2861511707305908
1630480153.0654962,4.284999847412109,-4.629183292388916,-1.9471737146377563,-5.984,1.0038419961929321,2.628,0.5837760930636465,-4.447999954223633,-1.3875367641448975
1630480153.0807111,4.2829999923706055,-4.791829586029053,-2.958375930786133,-6.148,1.3599402904510498,2.283,0.5837760930636465,-4.447999954223633,-1.8700282573699951
1630480153.0973277,4.2769999504089355,-4.949747562408447,-4.035056114196777,-6.228,2.138012647628784,1.755,0.5837760930636465,-4.783999919891357,-2.406862497329712
1630480153.1126966,4.269000053405762,-5.102780342102051,-5.01556921005249,-6.252,2.4054646492004395,1.291,0.5824277232527306,-4.783999919891357,-3.755631923675537
1630480153.1292546,4.263000011444092,-5.250777721405029,-6.303494930267334,-6.252,3.360750675201416,0.654,0.5824277232527306,-5.0879998207092285,-4.525242805480957
1630480153.1447783,4.256999969482422,-5.393592834472656,-6.535653114318848,-6.204,4.360563278198242,0.089,0.5824277232527306,-5.0879998207092285,-5.993103981018066
1630480153.161302,4.25,-5.531085014343262,-6.231964111328125,-6.734,4.704385280609131,-0.442,0.5816476767304277,-5.248000144958496,-5.993103981018066
