Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630330689.0443907,0.16899999976158142,-0.21987532079219818,-5.848130702972412,-7.534,3.769923686981201,-3.233,0.5816580790787199,0.0,0.0
1630330689.059585,0.24899999797344208,-0.43953365087509155,-6.770023345947266,-7.778,4.540175914764404,-3.83,0.5816580790787199,0.0,0.0
1630330689.07532,0.3499999940395355,-0.6587581634521484,-7.8202900886535645,-7.98,5.1060614585876465,-4.564,0.5816580790787199,0.0,0.0
1630330689.0902808,0.44999998807907104,-0.8773326277732849,-8.0,-8.069,6.085672378540039,-5.292,0.5808398581388904,0.0,0.0
1630330689.1056461,0.5440000295639038,-1.095041275024414,-8.0,-8.131,6.591747283935547,-5.864,0.5808398581388904,0.0,0.0
1630330689.120912,0.6309999823570251,-1.3116692304611206,-8.0,-8.098,6.687152862548828,-6.368,0.5808398581388904,0.0,0.0
1630330689.1501026,0.7049999833106995,-1.5270026922225952,-7.6897454261779785,-8.298,6.416445732116699,-6.686,0.5809855884419209,0.0,0.0
1630330689.1656787,0.7770000100135803,-1.7408292293548584,-7.867874622344971,-8.307,6.000511646270752,-6.542,0.5809855884419209,0.0,0.0
1630330689.1806114,0.8360000252723694,-1.9529377222061157,-7.507526874542236,-8.152,5.722896575927734,-6.22,0.5813952300465003,0.0,0.0
1630330689.1962507,0.8989999890327454,-2.163119077682495,-7.899313926696777,-7.956,5.488335609436035,-5.836,0.5813952300465003,0.0,0.0
1630330689.2116761,0.9589999914169312,-2.3711655139923096,-8.0,-7.976,5.522681713104248,-5.538,0.5813952300465003,0.0,0.0
1630330689.2274735,1.0149999856948853,-2.576871871948242,-8.0,-8.043,5.1327433586120605,-5.264,0.581553234167492,0.0,0.0
1630330689.242525,1.065999984741211,-2.7800352573394775,-8.0,-8.043,5.274795055389404,-5.073,0.5815440439170791,0.0,0.0
1630330689.2580543,1.1130000352859497,-2.980455160140991,-8.0,-7.668,5.294227123260498,-4.939,0.5815440439170791,0.0,0.0
1630330689.273472,1.156000018119812,-3.17793345451355,-8.0,-8.08,5.237086772918701,-4.869,0.5815440439170791,0.0,0.0
1630330689.28877,1.1950000524520874,-3.3722758293151855,-8.0,-8.722,5.3218865394592285,-4.852,0.5814301520863694,0.0,0.0
1630330689.3045502,1.2309999465942383,-3.5632898807525635,-8.0,-8.623,5.296547889709473,-4.89,0.5814301520863694,0.0,0.0
1630330689.3187647,1.2630000114440918,-3.7507874965667725,-8.0,-7.751,5.707939147949219,-4.961,0.5814301520863694,0.0,0.0
1630330689.3336415,1.2929999828338623,-3.9345836639404297,-8.0,-7.021,5.823409557342529,-5.055,0.581262102061429,0.0,0.0
1630330689.3494658,1.319000005722046,-4.11449670791626,-8.0,-6.864,5.784683704376221,-5.177,0.581262102061429,0.0,0.0
1630330689.365257,1.343000054359436,-4.29034948348999,-8.0,-6.832,6.059760093688965,-5.307,0.5811635827866993,0.0,0.0
1630330689.3800051,1.3650000095367432,-4.461967945098877,-8.0,-6.79,6.051243782043457,-5.422,0.5811635827866993,0.0,0.0
1630330689.3957949,1.3839999437332153,-4.629183292388916,-8.0,-6.679,6.140459060668945,-5.512,0.5811635827866993,0.0,0.0
1630330689.4107494,1.4010000228881836,-4.791829586029053,-8.0,-6.478,6.091444969177246,-5.576,0.5811964394026515,0.0,0.0
1630330689.426032,1.4160000085830688,-4.949747562408447,-8.0,-6.4,6.045051097869873,-5.599,0.5811964394026515,0.0,0.0
1630330689.4424098,1.4290000200271606,-5.102780342102051,-8.0,-6.543,5.9467597007751465,-5.586,0.5811964394026515,0.0,0.0
1630330689.4571252,1.440999984741211,-5.250777721405029,-8.0,-6.622,5.865860462188721,-5.532,0.5812639588817261,0.0,0.0
1630330689.4723983,1.4509999752044678,-5.393592834472656,-8.0,-6.538,5.756357192993164,-5.446,0.5812953011765092,0.0,0.0
1630330689.4872293,1.4600000381469727,-5.531085014343262,-8.0,-6.435,5.68916130065918,-5.348,0.5812953011765092,0.0,0.0
