Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630330331.9806347,3.73799991607666,-0.21987532079219818,-0.0,4.764,-3.4661076068878174,0.618,0.5891805780932255,0.0,-0.0
1630330331.9926298,3.7309999465942383,-0.43953365087509155,-0.0,4.576,-3.4818034172058105,0.619,0.5891805780932255,0.0,-0.0
1630330332.0089018,3.7239999771118164,-0.6587581634521484,-0.0,4.445,-3.473050117492676,0.621,0.5891805780932255,-0.20800000429153442,-0.0
1630330332.025464,3.7179999351501465,-0.8773326277732849,-0.0,4.481,-3.4725024700164795,0.625,0.5891742479131395,-0.4320000112056732,-0.0
1630330332.0405724,3.7130000591278076,-1.095041275024414,-0.0,4.439,-3.4835634231567383,0.607,0.5891742479131395,-0.656000018119812,-0.0
1630330332.0707374,3.7090001106262207,-1.3116692304611206,-0.0,3.928,-3.4793472290039062,0.563,0.5891725502903897,-0.8640000224113464,-0.0
1630330332.08631,3.7070000171661377,-1.5270026922225952,-0.0,3.683,-3.4675328731536865,0.547,0.5891725502903897,-1.0880000591278076,-0.0
1630330332.1016693,3.7049999237060547,-1.7408292293548584,-0.0,3.443,-3.4663922786712646,0.546,0.5891725502903897,-1.5199999809265137,-0.0
1630330332.1165504,3.7049999237060547,-1.9529377222061157,-0.0,3.115,-3.467024326324463,0.566,0.5891744745785683,-1.5199999809265137,-0.0
1630330332.1316934,3.7070000171661377,-2.163119077682495,-0.0,2.968,-3.4627275466918945,0.598,0.5891744745785683,-1.7280000448226929,-0.0
1630330332.1465385,3.7109999656677246,-2.3711655139923096,-0.0,2.26,-3.4605278968811035,0.653,0.5891744745785683,-1.9520000219345093,-0.0
1630330332.1616218,3.7170000076293945,-2.576871871948242,-0.0,1.87,-3.450906753540039,0.69,0.5891722416034006,-2.1600000858306885,-0.0
1630330332.1767664,3.7249999046325684,-2.7800352573394775,-0.0,1.098,-3.4544267654418945,0.73,0.5891722416034006,-2.5759999752044678,-0.0
1630330332.1927743,3.734999895095825,-2.980455160140991,-0.0,0.487,-3.449281692504883,0.745,0.5891722416034006,-2.7679998874664307,-0.0
1630330332.207698,3.746999979019165,-3.17793345451355,-0.0,-0.095,-3.453169584274292,0.744,0.5891705123964943,-2.7679998874664307,-0.0
1630330332.2232,3.76200008392334,-3.3722758293151855,-0.0,-0.046,-3.451050281524658,0.712,0.5891701005829968,-2.9760000705718994,-0.0
1630330332.2382772,3.7790000438690186,-3.5632898807525635,-0.0,-0.252,-3.4500937461853027,0.677,0.5891701005829968,-3.359999895095825,-0.0
