Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630244620.6300075,0.0,-4.11449670791626,-0.0,3.255,-3.0409183502197266,0.053,0.5896975728870466,0.0,0.0
1630244620.645737,0.11400000005960464,-4.29034948348999,-0.0,3.394,-3.0409183502197266,0.133,0.5896975728870466,0.0,0.0
1630244620.6605022,0.2370000034570694,-4.461967945098877,-0.0,3.436,-3.0424017906188965,0.161,0.5896975728870466,0.0,0.0
1630244620.6755621,0.367000013589859,-4.629183292388916,-0.0,3.344,-3.0424017906188965,0.158,0.5896969622639907,0.0,0.0
1630244620.6908991,0.5040000081062317,-4.791829586029053,-0.0,3.246,-3.0295369625091553,0.14,0.5896969622639907,0.0,0.0
1630244620.7085433,0.6499999761581421,-4.949747562408447,-0.0,3.437,-3.0295369625091553,0.104,0.5896969622639907,0.0,0.0
1630244620.721065,0.8029999732971191,-5.102780342102051,-0.0,3.603,-3.03041934967041,0.075,0.5896986035197268,0.0,0.0
1630244620.736574,0.9629999995231628,-5.250777721405029,-0.0,3.692,-3.03041934967041,0.048,0.5896986035197268,0.0,0.0
1630244620.7521992,1.1299999952316284,-5.393592834472656,-0.0,3.79,-3.0244343280792236,0.038,0.5896986035197268,0.0,0.0
1630244620.7684531,1.3049999475479126,-5.531085014343262,-0.0,3.843,-3.0244343280792236,0.045,0.5897006488286548,0.0,0.0
1630244620.7847614,1.4859999418258667,-5.663118839263916,-0.0,3.888,-3.030451536178589,0.067,0.5897006488286548,0.0,0.0
1630244620.7990034,1.6729999780654907,-5.78956413269043,-0.0,3.85,-3.030451536178589,0.089,0.5897006488286548,0.0,0.0
1630244620.8147016,1.8660000562667847,-5.910295486450195,-0.0,3.811,-3.030451536178589,0.109,0.5896977569888253,0.0,0.0
1630244620.8291676,2.065000057220459,-6.02519416809082,-0.0,3.811,-3.031266927719116,0.124,0.589698741435934,0.0,0.0
1630244620.8473692,2.2699999809265137,-6.134146690368652,-0.0,4.0,-3.031266927719116,0.15,0.589698741435934,0.0,0.0
1630244620.8588085,2.4790000915527344,-6.237045764923096,-0.0,3.769,-3.0224742889404297,0.173,0.589698741435934,0.0,0.0
1630244620.8732295,2.693000078201294,-6.333789348602295,-0.0,3.212,-3.0224742889404297,0.198,0.5897011041598581,0.0,0.0
1630244620.8886194,2.9110000133514404,-6.424282550811768,-0.0,3.055,-3.019010066986084,0.216,0.5897011041598581,0.0,0.0
1630244620.9039567,3.132999897003174,-6.508435249328613,-0.0,3.748,-3.019010066986084,0.208,0.5897011041598581,0.0,0.0
1630244620.9192848,3.3570001125335693,-6.586165428161621,-0.0,4.224,-3.0306930541992188,0.193,0.5896999134747609,0.0,0.0
1630244620.9344018,3.5850000381469727,-6.657395839691162,-0.0,4.294,-3.0306930541992188,0.178,0.5896999134747609,0.0,0.0
1630244620.9493797,3.815000057220459,-6.722055912017822,-0.0,4.3,-3.0306930541992188,0.171,0.5897002665362614,0.0,0.0
1630244620.963839,4.046000003814697,-6.7800822257995605,-0.0,4.275,-3.015660285949707,0.162,0.5897002665362614,0.0,0.0
1630244620.979815,4.2789998054504395,-6.831417560577393,-0.0,4.176,-3.015660285949707,0.157,0.5897002665362614,0.0,0.0
1630244620.9965508,4.513000011444092,-6.876010894775391,-0.0,4.108,-3.01999831199646,0.161,0.589698475470905,0.0,0.0
1630244621.010935,4.747000217437744,-6.913818359375,-0.0,4.186,-3.01999831199646,0.174,0.589698475470905,0.0,0.0
1630244621.0257347,4.980999946594238,-6.944802761077881,-0.0,4.221,-3.017796039581299,0.209,0.589698475470905,0.0,0.0
1630244621.040709,5.214000225067139,-6.968933582305908,-0.0,4.177,-3.017796039581299,0.243,0.5897015140568274,0.0,0.0
1630244621.055031,5.446000099182129,-6.986186981201172,-0.0,4.143,-3.0195090770721436,0.249,0.5897015140568274,0.0,0.0
1630244621.0695903,5.676000118255615,-6.996545791625977,-0.0,4.113,-3.0195090770721436,0.237,0.5896978773147344,0.0,0.0
1630244621.0845869,5.9039998054504395,-7.0,-0.0,4.064,-3.0195090770721436,0.198,0.5896978773147344,0.0,0.0
1630244621.100569,6.129000186920166,6.996545791625977,-0.0,3.921,-3.030012845993042,0.15,0.5896978773147344,0.0,0.0
1630244621.114571,6.3520002365112305,6.986186981201172,-0.0,3.908,-3.030012845993042,0.113,0.589701112590187,0.0,0.0
1630244621.1299875,6.570000171661377,6.968933582305908,-0.0,3.967,-3.0177624225616455,0.081,0.589701112590187,0.0,0.0
1630244621.1449108,6.784999847412109,6.944802761077881,-0.0,3.942,-3.0177624225616455,0.073,0.5896974422096342,0.0,0.0
1630244621.1593833,6.994999885559082,6.913818359375,-0.0,4.008,-3.0279862880706787,0.079,0.5896974422096342,0.0,0.0
1630244621.1736717,7.201000213623047,6.876010894775391,-0.0,3.973,-3.0279862880706787,0.096,0.5896974422096342,0.0,0.0
1630244621.1884773,7.401000022888184,6.831417560577393,-0.0,3.697,-3.0279862880706787,0.115,0.5896974422096342,0.0,0.0
1630244621.2037716,7.5960001945495605,6.7800822257995605,-0.0,3.768,-3.0231833457946777,0.114,0.5897016333605296,0.0,0.0
1630244621.2186325,7.784999847412109,6.722055912017822,-0.0,3.908,-3.0231833457946777,0.101,0.5897016333605296,0.0,0.0
1630244621.2339888,7.9679999351501465,6.657395839691162,-0.0,3.807,-3.0200412273406982,0.087,0.5897017868324326,0.0,0.0
1630244621.2486064,8.144000053405762,6.586165428161621,-0.0,3.928,-3.0200412273406982,0.09,0.5897017868324326,0.0,0.0
1630244621.2641795,8.312999725341797,6.508435249328613,-0.0,4.127,-3.017103672027588,0.112,0.5897017868324326,0.0,0.0
1630244621.2784941,8.47599983215332,6.424282550811768,-0.0,3.969,-3.017103672027588,0.143,0.5896991037688284,0.0,0.0
1630244621.2940059,8.630999565124512,6.333789348602295,-0.0,3.958,-3.0100767612457275,0.155,0.5897017854710545,0.0,0.0
1630244621.3090842,8.777999877929688,6.237045764923096,-0.0,4.084,-3.0100767612457275,0.146,0.5897017854710545,0.0,0.0
1630244621.3252997,8.918000221252441,6.134146690368652,-0.0,4.171,-3.0100767612457275,0.136,0.5897017854710545,0.0,0.0
1630244621.3399854,9.050999641418457,6.02519416809082,-0.0,4.186,-3.024752140045166,0.133,0.5897011665543175,0.0,0.0
1630244621.3563056,9.175000190734863,5.910295486450195,-0.0,4.102,-3.024752140045166,0.143,0.5897011665543175,0.0,0.0
1630244621.371579,9.291999816894531,5.78956413269043,-0.0,4.041,-3.0307822227478027,0.153,0.5897011665543175,0.0,0.0
1630244621.3877642,9.399999618530273,5.663118839263916,-0.0,4.086,-3.0307822227478027,0.152,0.5896984726767374,0.0,0.0
1630244621.4027424,9.50100040435791,5.531085014343262,-0.0,4.228,-3.036297559738159,0.135,0.5896984726767374,0.0,0.0
1630244621.418026,9.593000411987305,5.393592834472656,-0.0,4.31,-3.036297559738159,0.119,0.5896984726767374,0.0,0.0
1630244621.4332867,9.677000045776367,5.250777721405029,-0.0,4.36,-3.0321006774902344,0.108,0.5897004400751928,0.0,0.0
1630244621.4482071,9.753999710083008,5.102780342102051,-0.0,4.433,-3.0321006774902344,0.12,0.5897004400751928,0.0,0.0
1630244621.4632437,9.821999549865723,4.949747562408447,-0.0,4.396,-3.019968271255493,0.139,0.5897004400751928,0.0,0.0
1630244621.4787796,9.883000373840332,4.791829586029053,-0.0,4.321,-3.019968271255493,0.158,0.5897004400751928,0.0,0.0
1630244621.4941843,9.935999870300293,4.629183292388916,-0.0,4.226,-3.019968271255493,0.16,0.5896986888305213,0.0,0.0
1630244621.5097494,9.982000350952148,4.461967945098877,-0.0,4.222,-3.0167858600616455,0.152,0.5896989877317294,0.0,0.0
1630244621.5241027,10.020999908447266,4.29034948348999,-0.0,4.238,-3.0167858600616455,0.144,0.5896989877317294,0.0,0.0
1630244621.5398173,10.052000045776367,4.11449670791626,-0.0,4.104,-3.010740041732788,0.131,0.5896984919132267,0.0,0.0
1630244621.55493,10.07699966430664,3.9345836639404297,-0.0,4.121,-3.010740041732788,0.131,0.5896984919132267,0.0,0.0
1630244621.5700347,10.095000267028809,3.7507874965667725,-0.0,4.409,-3.026148557662964,-0.129,0.5896984919132267,0.0,0.0
1630244621.5850701,10.105999946594238,3.5632898807525635,-0.0,4.509,-3.026148557662964,-0.357,0.5896999780912979,0.0,0.0
1630244621.6011052,10.112000465393066,3.3722758293151855,-0.0,4.507,-3.0259294509887695,-0.581,0.5896999780912979,0.0,0.0
1630244621.6165798,10.112000465393066,3.17793345451355,-0.0,4.513,-3.0259294509887695,-0.634,0.5896999780912979,0.0,0.0
1630244621.6321523,10.105999946594238,2.980455160140991,-0.0,4.385,-3.0075411796569824,-0.476,0.5896987475212728,0.0,0.0
1630244621.647985,10.095999717712402,2.7800352573394775,-0.0,4.192,-3.0075411796569824,-0.207,0.5896987475212728,0.0,0.0
1630244621.6628978,10.081000328063965,2.576871871948242,-0.0,4.042,-3.0075411796569824,0.008,0.5896987475212728,0.0,0.0
1630244621.6775823,10.060999870300293,2.3711655139923096,-0.0,4.103,-3.0225749015808105,0.127,0.5896988709089558,0.0,0.0
1630244621.6928494,10.038000106811523,2.163119077682495,-0.0,4.258,-3.0225749015808105,0.146,0.5896988709089558,0.0,0.0
1630244621.707402,10.01099967956543,1.9529377222061157,-0.0,4.28,-3.0316927433013916,0.105,0.5896988709089558,0.0,0.0
1630244621.723105,9.980999946594238,1.7408292293548584,-0.0,4.301,-3.0316927433013916,0.067,0.5897010862494452,0.0,0.0
1630244621.738499,9.947999954223633,1.5270026922225952,-0.0,4.315,-3.0217270851135254,0.06,0.5896984054466412,0.0,0.0
1630244621.7540605,9.913000106811523,1.3116692304611206,-0.0,4.25,-3.0217270851135254,0.084,0.5896984054466412,0.0,0.0
1630244621.7701182,9.87600040435791,1.095041275024414,-0.0,4.193,-3.028111696243286,0.126,0.5896984054466412,0.0,0.0
1630244621.785721,9.836999893188477,0.8773326277732849,-0.0,4.001,-3.028111696243286,0.125,0.589698168423306,0.0,0.0
1630244621.801232,9.79800033569336,0.6587581634521484,-0.0,3.867,-3.0313456058502197,0.074,0.589698168423306,0.0,0.0
1630244621.816634,9.756999969482422,0.43953365087509155,-0.0,4.085,-3.0313456058502197,-0.024,0.589698168423306,0.0,0.0
1630244621.8317916,9.717000007629395,0.21987532079219818,-0.0,4.207,-3.0313456058502197,-0.11,0.5896983483102312,0.0,0.0
1630244621.8482935,9.675999641418457,3.4290110813593516e-15,-0.0,4.058,-3.029135227203369,-0.146,0.5896983483102312,0.0,0.0
