Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630245296.488608,0.0,-4.11449670791626,-0.0,4.109,-3.243095636367798,0.298,0.5896297436772007,-2.7679998874664307,-0.0
1630245296.503429,0.11400000005960464,-4.29034948348999,-0.0,4.946,-3.2422428131103516,0.269,0.5896297436772007,-3.1679999828338623,-0.0
1630245296.5185883,0.2370000034570694,-4.461967945098877,-0.0,5.555,-3.2422428131103516,0.236,0.5896297436772007,-3.1679999828338623,-0.0
1630245296.5333815,0.367000013589859,-4.629183292388916,-0.0,5.98,-3.2678840160369873,0.2,0.589628078489217,-3.552000045776367,-0.0
1630245296.549158,0.5040000081062317,-4.791829586029053,-0.0,6.268,-3.2678840160369873,0.179,0.589628078489217,-3.552000045776367,-0.0
1630245296.5637486,0.6499999761581421,-4.949747562408447,-0.0,6.57,-3.2678840160369873,0.189,0.589628078489217,-4.111999988555908,-0.0
1630245296.5785172,0.8029999732971191,-5.102780342102051,-0.0,6.761,-3.24367094039917,0.216,0.5896304780270722,-4.111999988555908,-0.0
1630245296.5932627,0.9629999995231628,-5.250777721405029,-0.0,6.965,-3.24367094039917,0.252,0.5896304780270722,-4.447999954223633,-0.0
1630245296.6077046,1.1299999952316284,-5.393592834472656,-0.0,7.133,-3.2573306560516357,0.281,0.5896304780270722,-4.447999954223633,-0.0
1630245296.6238995,1.3049999475479126,-5.531085014343262,-0.0,7.277,-3.2573306560516357,0.315,0.5896290155678185,-4.447999954223633,-0.0
1630245296.637416,1.4859999418258667,-5.663118839263916,-0.0,7.222,-3.261308431625366,0.332,0.5896303381753625,-4.783999919891357,-0.0
1630245296.6525812,1.6729999780654907,-5.78956413269043,-0.0,7.145,-3.261308431625366,0.341,0.5896303381753625,-4.783999919891357,-0.0
1630245296.6674423,1.8660000562667847,-5.910295486450195,-0.0,7.165,-3.261308431625366,0.333,0.5896303381753625,-5.0879998207092285,-0.0
1630245296.6834946,2.065000057220459,-6.02519416809082,-0.0,7.213,-3.2612342834472656,0.306,0.5896290152503165,-5.0879998207092285,-0.0
1630245296.6977956,2.2699999809265137,-6.134146690368652,-0.0,7.287,-3.2612342834472656,0.275,0.5896290152503165,-5.519999980926514,-0.0
1630245296.713213,2.4790000915527344,-6.237045764923096,-0.0,7.369,-3.263610363006592,0.247,0.5896290152503165,-5.519999980926514,-0.0
1630245296.7286234,2.693000078201294,-6.333789348602295,-0.0,7.443,-3.263610363006592,0.228,0.589629810118184,-5.776000022888184,-0.0
1630245296.7433717,2.9110000133514404,-6.424282550811768,-0.0,7.642,-3.2520365715026855,0.228,0.589629810118184,-5.776000022888184,-0.0
1630245296.7583146,3.132999897003174,-6.508435249328613,-0.0,7.731,-3.2520365715026855,-0.047,0.589629810118184,-5.776000022888184,-0.0
1630245296.7732897,3.3570001125335693,-6.586165428161621,-0.0,7.768,-3.2479543685913086,-0.295,0.5896279993541269,-6.015999794006348,-0.0
1630245296.788203,3.5850000381469727,-6.657395839691162,-0.0,7.905,-3.2479543685913086,-0.481,0.5896279993541269,-6.015999794006348,-0.0
1630245296.804065,3.815000057220459,-6.722055912017822,-0.0,7.964,-3.2479543685913086,-0.542,0.5896279993541269,-6.223999977111816,-0.0
1630245296.819029,4.046000003814697,-6.7800822257995605,-0.0,7.923,-3.255821704864502,-0.397,0.5896279993541269,-6.223999977111816,-0.0
1630245296.834607,4.2789998054504395,-6.831417560577393,-0.0,7.9,-3.255821704864502,-0.182,0.5896292310521312,-6.495999813079834,-0.0
1630245296.8495643,4.513000011444092,-6.876010894775391,-0.0,7.849,-3.2568864822387695,0.042,0.5896283013627193,-6.495999813079834,-0.0
1630245296.8648853,4.747000217437744,-6.913818359375,-0.0,7.745,-3.2568864822387695,0.18,0.5896283013627193,-6.656000137329102,-0.0
1630245296.8805666,4.980999946594238,-6.944802761077881,-0.0,7.627,-3.2481493949890137,0.222,0.5896283013627193,-6.656000137329102,-0.0
1630245296.8950698,5.214000225067139,-6.968933582305908,-0.0,7.572,-3.2481493949890137,0.232,0.5896285061484638,-6.76800012588501,-0.0
1630245296.9099224,5.446000099182129,-6.986186981201172,-0.0,7.561,-3.2489237785339355,0.241,0.5896285061484638,-6.76800012588501,-0.0
1630245296.9252193,5.676000118255615,-6.996545791625977,-0.0,7.691,-3.2489237785339355,0.25,0.589629662167465,-6.863999843597412,-0.0
1630245296.9405556,5.9039998054504395,-7.0,-0.0,7.526,-3.2489237785339355,0.248,0.589629662167465,-6.863999843597412,-0.0
