Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630245041.2816112,0.0,-4.11449670791626,-0.0,2.27,-3.02816104888916,0.412,0.5931611469358403,-2.7679998874664307,-0.0
1630245041.296384,0.11400000005960464,-4.29034948348999,-0.0,1.68,-3.02816104888916,-0.016,0.5928688200828837,-3.359999895095825,-0.0
1630245041.3107972,0.2370000034570694,-4.461967945098877,-0.0,0.961,-2.962190628051758,-0.289,0.5928688200828837,-3.359999895095825,-0.0
1630245041.3258562,0.367000013589859,-4.629183292388916,-0.0,0.011,-2.962190628051758,-0.427,0.5928688200828837,-3.74399995803833,-0.0
1630245041.3405752,0.5040000081062317,-4.791829586029053,-0.0,-0.806,-2.962190628051758,-0.408,0.5926395333184405,-3.74399995803833,-0.0
1630245041.3553674,0.6499999761581421,-4.949747562408447,-0.0,-1.912,-3.0951898097991943,-0.2,0.5926395333184405,-3.74399995803833,-0.0
1630245041.3698833,0.8029999732971191,-5.102780342102051,-0.0,-2.659,-3.0951898097991943,0.061,0.5926395333184405,-4.111999988555908,-0.0
1630245041.3852217,0.9629999995231628,-5.250777721405029,-0.0,-3.038,-2.9818952083587646,0.325,0.5923081834618884,-4.111999988555908,-0.0
1630245041.400585,1.1299999952316284,-5.393592834472656,-0.0,-3.469,-2.9818952083587646,0.449,0.5923081834618884,-4.447999954223633,-0.0
1630245041.4166,1.3049999475479126,-5.531085014343262,-0.0,-3.981,-3.0918068885803223,0.471,0.5923081834618884,-4.447999954223633,-0.0
1630245041.4325488,1.4859999418258667,-5.663118839263916,-0.0,-4.46,-3.0918068885803223,0.402,0.5921055372210173,-4.943999767303467,-0.0
1630245041.4459379,1.6729999780654907,-5.78956413269043,-0.0,-4.956,-2.7914695739746094,0.314,0.5917291461305363,-4.943999767303467,-0.0
1630245041.4645073,1.8660000562667847,-5.910295486450195,-0.0,-5.46,-2.7914695739746094,0.256,0.5917291461305363,-5.248000144958496,-0.0
1630245041.4760506,2.065000057220459,-6.02519416809082,-0.0,-5.583,-2.7914695739746094,0.261,0.5917291461305363,-5.248000144958496,-0.0
1630245041.4909575,2.2699999809265137,-6.134146690368652,-0.0,-5.583,-2.555968761444092,0.289,0.5910578767637034,-5.248000144958496,-0.0
1630245041.5086815,2.4790000915527344,-6.237045764923096,-0.0,-6.146,-2.555968761444092,0.32,0.5910578767637034,-5.519999980926514,-0.0
1630245041.5209696,2.693000078201294,-6.333789348602295,-0.0,-6.473,-2.485388994216919,0.382,0.5910578767637034,-5.519999980926514,-0.0
1630245041.5365148,2.9110000133514404,-6.424282550811768,-0.0,-7.409,-2.485388994216919,0.404,0.5899553407834828,-5.776000022888184,-0.0
1630245041.5518029,3.0999999046325684,-6.508435249328613,-0.4628841280937195,-7.816,-2.283008575439453,0.399,0.5899553407834828,-5.776000022888184,-0.0
1630245041.5678594,3.257999897003174,-6.586165428161621,-0.9755861759185791,-7.498,-2.283008575439453,0.309,0.5899553407834828,-6.127999782562256,-0.0
