Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630323370.1216984,2.947999954223633,-0.21987532079219818,-0.0,5.2,-3.060297727584839,0.022,0.5765611417501582,0.0,-0.0
1630323370.1393905,2.941999912261963,-0.43953365087509155,-0.0,6.051,-3.262428045272827,0.081,0.5765611417501582,-0.20800000429153442,-0.13768379390239716
1630323370.156453,2.937000036239624,-0.6587581634521484,-0.0,6.177,-3.3890957832336426,0.128,0.5765611417501582,-0.20800000429153442,-0.0
1630323370.1730237,2.933000087738037,-0.8773326277732849,-0.0,5.922,-3.49752140045166,0.147,0.5768987686357865,-0.4320000112056732,-0.0
1630323370.1896944,2.930000066757202,-1.095041275024414,-0.0,5.893,-3.5247387886047363,0.149,0.5769681393866529,-0.8640000224113464,-0.0
1630323370.2058206,2.927000045776367,-1.3116692304611206,-0.0,5.989,-3.5074820518493652,0.163,0.5769681393866529,-0.8640000224113464,-0.0
1630323370.2362454,2.9260001182556152,-1.5270026922225952,-0.0,5.858,-3.6850805282592773,0.247,0.5770513399029445,-1.2960000038146973,-0.0
1630323370.252059,2.9260001182556152,-1.7408292293548584,-0.0,5.995,-3.637335777282715,0.304,0.5770513399029445,-1.2960000038146973,-0.0
1630323370.2672756,2.927999973297119,-1.9529377222061157,-0.0,5.985,-3.564711093902588,0.355,0.5770315810115485,-1.7280000448226929,-0.0
1630323370.28321,2.931999921798706,-2.163119077682495,-0.0,5.838,-3.522916316986084,0.388,0.5770315810115485,-1.7280000448226929,-0.0
1630323370.2978144,2.937000036239624,-2.3711655139923096,-0.0,5.77,-3.504084587097168,0.403,0.5770315810115485,-2.1600000858306885,-0.0
1630323370.3131943,2.944000005722046,-2.576871871948242,-0.0,5.826,-3.4892783164978027,0.413,0.5770253110059003,-2.1600000858306885,-0.0
1630323370.3280299,2.953000068664551,-2.7800352573394775,-0.0,5.831,-3.4129514694213867,0.415,0.5770253110059003,-2.5759999752044678,-0.0
1630323370.343286,2.9649999141693115,-2.980455160140991,-0.0,5.831,-3.384012460708618,0.415,0.5770253110059003,-2.5759999752044678,-0.0
1630323370.3582542,2.9790000915527344,-3.17793345451355,-0.0,5.792,-3.3609113693237305,0.405,0.5770209867607574,-2.7679998874664307,-0.0
1630323370.3741267,2.994999885559082,-3.3722758293151855,-0.0,5.392,-3.320094108581543,0.389,0.5770209867607574,-3.1679999828338623,-0.0
1630323370.388903,3.0139999389648438,-3.5632898807525635,-0.0,4.66,-3.3015003204345703,0.37,0.5770209867607574,-3.1679999828338623,-0.0
1630323370.4047775,3.0350000858306885,-3.7507874965667725,-0.0,4.794,-3.2745137214660645,0.353,0.5770124898884571,-3.552000045776367,-0.0
1630323370.4200442,3.059000015258789,-3.9345836639404297,-0.0,5.41,-3.2675836086273193,0.336,0.5770124898884571,-3.552000045776367,-0.0
1630323370.4358237,3.0859999656677246,-4.11449670791626,-0.0,5.547,-3.2392513751983643,0.305,0.5770124898884571,-3.9200000762939453,-0.0
1630323370.4510655,3.115000009536743,-4.29034948348999,-0.0,5.529,-3.2154812812805176,0.272,0.577007788308395,-3.9200000762939453,-0.0
1630323370.4660735,3.1470000743865967,-4.461967945098877,-0.0,5.646,-3.2072174549102783,0.251,0.577007788308395,-4.288000106811523,-0.0
1630323370.481034,3.181999921798706,-4.629183292388916,-0.0,5.661,-3.2156007289886475,0.244,0.577007788308395,-4.288000106811523,-0.0
1630323370.4957519,3.2200000286102295,-4.791829586029053,-0.0,5.581,-3.1718509197235107,0.261,0.5769962851177266,-4.447999954223633,-0.0
1630323370.5111597,3.260999917984009,-4.949747562408447,-0.0,5.496,-3.2746124267578125,0.288,0.5769962851177266,-4.624000072479248,-0.0
1630323370.5258255,3.303999900817871,-5.102780342102051,-0.0,5.499,-3.2011640071868896,0.31,0.5769962851177266,-4.783999919891357,-0.0
1630323370.5444765,3.3499999046325684,-5.250777721405029,-0.0,5.618,-3.166426181793213,0.326,0.5769791368542077,-5.0879998207092285,-0.0
1630323370.558319,3.3989999294281006,-5.393592834472656,-0.0,5.611,-3.1333513259887695,0.317,0.5769791368542077,-5.0879998207092285,-0.0
1630323370.573918,3.450000047683716,-5.531085014343262,-0.0,5.499,-3.1385738849639893,0.294,0.5769381956567801,-5.248000144958496,-0.0
1630323370.5891857,3.503999948501587,-5.663118839263916,-0.0,5.435,-3.0776636600494385,0.25,0.5769381956567801,-5.392000198364258,-0.0
