Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630321239.2156706,6.682000160217285,-6.944802761077881,-7.000124454498291,-5.089,3.911876678466797,-4.402,0.5702663767797017,-6.97599983215332,-6.310453414916992
1630321239.2309132,6.670000076293945,-6.913818359375,-6.9299092292785645,-5.205,4.1077094078063965,-4.778,0.5702663767797017,-6.960000038146973,-6.767341136932373
1630321239.24583,6.6579999923706055,-6.876010894775391,-6.98087215423584,-5.227,4.030947685241699,-4.999,0.570075737650299,-6.943999767303467,-6.9299092292785645
1630321239.2605581,6.645999908447266,-6.831417560577393,-7.228792190551758,-5.144,3.993105411529541,-5.105,0.570075737650299,-6.9120001792907715,-6.9299092292785645
1630321239.2764432,6.633999824523926,-6.7800822257995605,-7.018558979034424,-5.144,3.9449403285980225,-5.097,0.570075737650299,-6.863999843597412,-7.182896137237549
1630321239.292119,6.622000217437744,-6.722055912017822,-6.680181503295898,-5.07,3.8968310356140137,-5.005,0.5702720753810174,-6.815999984741211,-6.997882843017578
1630321239.307577,6.610000133514404,-6.657395839691162,-6.557601451873779,-5.291,3.789655923843384,-4.885,0.5702720753810174,-6.71999979019165,-6.562322616577148
1630321239.3236532,6.598999977111816,-6.586165428161621,-6.390078544616699,-5.954,3.6895389556884766,-4.778,0.5702720753810174,-6.71999979019165,-6.657328128814697
1630321239.339496,6.586999893188477,-6.508435249328613,-6.076111793518066,-6.021,3.6116714477539062,-4.693,0.5703488541778016,-6.656000137329102,-6.5234055519104
1630321239.3555517,6.576000213623047,-6.424282550811768,-5.895233154296875,-5.207,3.6007509231567383,-4.631,0.5703488541778016,-6.576000213623047,-6.15225076675415
1630321239.3716035,6.565000057220459,-6.333789348602295,-5.819552898406982,-4.543,3.61667799949646,-4.573,0.5703488541778016,-6.495999813079834,-5.932522773742676
1630321239.3875167,6.553999900817871,-6.237045764923096,-5.446722507476807,-4.431,3.52329421043396,-4.499,0.5704565579775379,-6.320000171661377,-5.89523458480835
1630321239.4028132,6.544000148773193,-6.134146690368652,-5.277381896972656,-4.456,3.440160036087036,-4.415,0.5704565579775379,-6.320000171661377,-5.464741230010986
1630321239.4186816,6.5329999923706055,-6.02519416809082,-5.335678577423096,-4.208,3.329558849334717,-4.326,0.5704565579775379,-6.223999977111816,-5.446722507476807
1630321239.4338279,6.5229997634887695,-5.910295486450195,-5.200435638427734,-3.89,3.3691840171813965,-4.255,0.5705380307671559,-6.127999782562256,-5.1743388175964355
1630321239.4494295,6.51200008392334,-5.78956413269043,-5.062093734741211,-3.813,3.350011110305786,-4.203,0.5705527581819417,-6.015999794006348,-5.202263832092285
1630321239.464217,6.501999855041504,-5.663118839263916,-5.060387134552002,-3.838,3.2931675910949707,-4.177,0.5705527581819417,-5.776000022888184,-5.13424015045166
1630321239.4792147,6.491000175476074,-5.531085014343262,-5.003949165344238,-3.766,3.2178471088409424,-4.157,0.5705527581819417,-5.776000022888184,-5.09113073348999
