Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630245497.2437975,0.0,-4.11449670791626,-0.1205342561006546,2.834,-3.065600872039795,-0.178,0.5893942965615202,0.0,0.0
1630245497.2589998,0.10899999737739563,-4.29034948348999,-0.10816344618797302,2.77,-3.065600872039795,-0.393,0.5893942965615202,0.0,0.0
1630245497.2742982,0.22100000083446503,-4.461967945098877,-0.1820034235715866,2.77,-3.0395524501800537,-0.613,0.5893953287512963,0.0,0.0
1630245497.289726,0.3440000116825104,-4.629183292388916,-0.1270676702260971,2.878,-3.0395524501800537,-0.669,0.5893953287512963,0.0,0.0
1630245497.3053982,0.4819999933242798,-4.791829586029053,-0.0,2.859,-3.0432043075561523,-0.56,0.5893953287512963,0.0,0.0
1630245497.320547,0.628000020980835,-4.949747562408447,-0.0,2.814,-3.0432043075561523,-0.327,0.5893946144995079,0.0,0.0
1630245497.3358166,0.781000018119812,-5.102780342102051,-0.0,2.886,-3.074522018432617,-0.108,0.5893946144995079,0.0,0.0
1630245497.352952,0.9350000023841858,-5.250777721405029,-0.10439866036176682,2.988,-3.074522018432617,0.017,0.5893946144995079,0.0,0.0
1630245497.368548,1.0950000286102295,-5.393592834472656,-0.10587457567453384,2.979,-3.1191012859344482,0.06,0.5893946247773072,0.0,0.0
1630245497.3802943,1.2619999647140503,-5.531085014343262,-0.12792353332042694,2.979,-3.1191012859344482,0.062,0.5893946247773072,0.0,0.0
1630245497.3951101,1.4429999589920044,-5.663118839263916,-0.0,2.918,-3.1191012859344482,0.077,0.5893946247773072,0.0,0.0
1630245497.4089267,1.6299999952316284,-5.78956413269043,-0.0,2.713,-3.1611387729644775,0.091,0.5893969730635885,0.0,0.0
1630245497.4237876,1.812000036239624,-5.910295486450195,-0.17539170384407043,2.053,-3.1611387729644775,0.103,0.5893969730635885,0.0,0.0
1630245497.4378476,2.003999948501587,-6.02519416809082,-0.11290661245584488,1.736,-3.192995548248291,0.109,0.5893969730635885,0.0,0.0
1630245497.4527326,2.2090001106262207,-6.134146690368652,-0.0,2.171,-3.192995548248291,0.104,0.5893995469375763,0.0,0.0
1630245497.4673903,2.4179999828338623,-6.237045764923096,-0.0,2.868,-3.238356590270996,0.092,0.5893985163375002,0.0,0.0
1630245497.4825518,2.631999969482422,-6.333789348602295,-0.0,3.236,-3.238356590270996,0.064,0.5893985163375002,0.0,0.0
1630245497.496886,2.8510000705718994,-6.424282550811768,-0.0,3.223,-3.238356590270996,0.052,0.5893985163375002,0.0,0.0
1630245497.5116348,3.072999954223633,-6.508435249328613,-0.0,3.043,-3.218187093734741,0.059,0.5893967136673433,0.0,0.0
1630245497.526657,3.2980000972747803,-6.586165428161621,-0.0,2.992,-3.218187093734741,0.083,0.5893967136673433,0.0,0.0
1630245497.541601,3.5260000228881836,-6.657395839691162,-0.0,3.158,-3.210038661956787,0.108,0.5893967136673433,0.0,0.0
1630245497.5564752,3.75600004196167,-6.722055912017822,-0.0,3.216,-3.210038661956787,0.111,0.5893989418437213,0.0,0.0
1630245497.5713813,3.98799991607666,-6.7800822257995605,-0.0,3.129,-3.204606056213379,0.096,0.5893989418437213,0.0,0.0
1630245497.5864372,4.2210001945495605,-6.831417560577393,-0.0,3.111,-3.204606056213379,0.068,0.5893989418437213,0.0,0.0
1630245497.6014647,4.454999923706055,-6.876010894775391,-0.0,3.21,-3.204606056213379,0.053,0.5893972749817584,0.0,0.0
1630245497.6169324,4.689000129699707,-6.913818359375,-0.0,3.231,-3.181011915206909,0.054,0.5893972749817584,0.0,0.0
1630245497.6321287,4.922999858856201,-6.944802761077881,-0.0,3.095,-3.181011915206909,0.061,0.5893972749817584,0.0,0.0
1630245497.6467192,5.14900016784668,-6.968933582305908,-0.10718488693237305,2.927,-3.1310949325561523,0.057,0.5893986974159504,0.0,0.0
1630245497.6615667,5.38100004196167,-6.986186981201172,-0.0,2.885,-3.1310949325561523,0.054,0.5893986974159504,0.0,0.0
1630245497.6769187,5.611999988555908,-6.996545791625977,-0.0,3.0,-3.1077609062194824,0.037,0.5893986974159504,0.0,0.0
1630245497.693402,5.840000152587891,-7.0,-0.0,3.069,-3.1077609062194824,0.033,0.5893979560674041,0.0,0.0
1630245497.7087553,6.065999984741211,6.996545791625977,-0.0,3.092,-3.0790445804595947,0.037,0.5893977930837151,0.0,0.0
1630245497.7247958,6.2769999504089355,6.986186981201172,-0.15521909296512604,3.053,-3.0790445804595947,0.03,0.5893977930837151,0.0,0.0
1630245497.740912,6.495999813079834,6.968933582305908,-0.0,2.895,-3.058053493499756,0.007,0.5893977930837151,0.0,0.0
1630245497.760584,6.701000213623047,6.944802761077881,-0.14485177397727966,2.856,-3.058053493499756,-0.023,0.5893972939813732,0.0,0.0
1630245497.7745936,6.9120001792907715,6.913818359375,-0.0,2.899,-3.0504651069641113,-0.027,0.5893972939813732,0.0,0.0
1630245497.7904847,7.118000030517578,6.876010894775391,-0.0,2.862,-3.0504651069641113,0.002,0.5893972939813732,0.0,0.0
1630245497.8063667,7.309999942779541,6.831417560577393,-0.1185913160443306,2.912,-3.0504651069641113,0.051,0.5893959829932189,0.0,0.0
1630245497.822333,7.50600004196167,6.7800822257995605,-0.0,3.077,-3.038774013519287,0.108,0.5893959829932189,0.0,0.0
1630245497.838091,7.695000171661377,6.722055912017822,-0.0,3.144,-3.038774013519287,0.119,0.5893965247640446,0.0,0.0
1630245497.8579254,7.877999782562256,6.657395839691162,-0.0,3.209,-3.0559141635894775,0.082,0.5893965247640446,0.0,0.0
1630245497.8696172,8.04800033569336,6.586165428161621,-0.10033450275659561,3.217,-3.0559141635894775,0.044,0.5893965247640446,0.0,0.0
1630245497.8857741,8.211999893188477,6.508435249328613,-0.10271614789962769,3.083,-3.0876381397247314,-0.005,0.5893975084491272,0.0,0.0
1630245497.901728,8.37399959564209,6.424282550811768,-0.0,2.88,-3.0876381397247314,-0.024,0.5893975084491272,0.0,0.0
1630245497.9170635,8.529999732971191,6.333789348602295,-0.0,2.625,-3.107944965362549,-0.006,0.5893975084491272,0.0,0.0
1630245497.9329574,8.670000076293945,6.237045764923096,-0.13942357897758484,2.804,-3.107944965362549,0.036,0.5893967869047853,0.0,0.0
1630245497.94853,8.8100004196167,6.134146690368652,-0.0,3.084,-3.115382194519043,0.094,0.5893981476692707,0.0,0.0
1630245497.9637935,8.942999839782715,6.02519416809082,-0.0,3.094,-3.115382194519043,0.146,0.5893981476692707,0.0,0.0
1630245497.9792838,9.067999839782715,5.910295486450195,-0.0,3.072,-3.1014559268951416,0.158,0.5893981476692707,0.0,0.0
1630245497.994375,9.175999641418457,5.78956413269043,-0.16789796948432922,3.004,-3.1014559268951416,0.13,0.5893956986242449,0.0,0.0
1630245498.0098944,9.28499984741211,5.663118839263916,-0.0,2.896,-3.1014559268951416,0.093,0.5893956986242449,0.0,0.0
1630245498.0276403,9.38599967956543,5.531085014343262,-0.0,2.935,-3.084285020828247,0.028,0.5893956986242449,0.0,0.0
1630245498.040643,9.472999572753906,5.393592834472656,-0.1196364238858223,2.991,-3.084285020828247,0.005,0.5893971107888527,0.0,0.0
1630245498.0564027,9.550999641418457,5.250777721405029,-0.13688409328460693,3.062,-3.080221176147461,0.006,0.5893971107888527,0.0,0.0
1630245498.0724738,9.628000259399414,5.102780342102051,-0.0,3.023,-3.080221176147461,0.019,0.5893971107888527,0.0,0.0
1630245498.0877373,9.692999839782715,4.949747562408447,-0.10258933901786804,3.001,-3.096064329147339,0.024,0.5893971563820684,0.0,0.0
1630245498.1045806,9.746999740600586,4.791829586029053,-0.16337929666042328,3.117,-3.096064329147339,-0.001,0.5893971563820684,0.0,0.0
1630245498.11897,9.800999641418457,4.629183292388916,-0.0,3.202,-3.1112496852874756,-0.051,0.5893972722489588,0.0,0.0
1630245498.134345,9.847000122070312,4.461967945098877,-0.0,3.006,-3.1112496852874756,-0.121,0.5893972722489588,0.0,0.0
1630245498.149391,9.88599967956543,4.29034948348999,-0.0,2.808,-3.1405396461486816,-0.171,0.5893972722489588,0.0,0.0
1630245498.1645696,9.918000221252441,4.11449670791626,-0.0,2.816,-3.1405396461486816,-0.207,0.5894004203651978,0.0,0.0
1630245498.1800623,9.944000244140625,3.9345836639404297,-0.0,2.962,-3.1405396461486816,-0.205,0.5894004203651978,0.0,0.0
1630245498.1951652,9.961999893188477,3.7507874965667725,-0.0,3.043,-3.1566107273101807,-0.177,0.5893971011402159,0.0,0.0
1630245498.2100146,9.973999977111816,3.5632898807525635,-0.0,2.936,-3.1566107273101807,-0.137,0.5893971011402159,0.0,0.0
1630245498.2252486,9.980999946594238,3.3722758293151855,-0.0,2.926,-3.108494520187378,-0.095,0.589397160837264,0.0,0.0
1630245498.2407665,9.980999946594238,3.17793345451355,-0.0,3.003,-3.108494520187378,-0.063,0.589397160837264,0.0,0.0
1630245498.255309,9.97599983215332,2.980455160140991,-0.0,3.096,-3.080353021621704,-0.062,0.589397160837264,0.0,0.0
1630245498.2697535,9.965999603271484,2.7800352573394775,-0.0,3.132,-3.080353021621704,-0.062,0.58939713452604,0.0,0.0
1630245498.285054,9.95199966430664,2.576871871948242,-0.0,3.035,-3.0400943756103516,-0.329,0.58939713452604,0.0,0.0
1630245498.3010128,9.932999610900879,2.3711655139923096,-0.0,2.962,-3.0400943756103516,-0.578,0.58939713452604,0.0,0.0
1630245498.3165967,9.907999992370605,2.163119077682495,-0.10211706906557083,2.982,-3.0400943756103516,-0.765,0.5893974290481685,0.0,0.0
