Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630245974.538596,0.0,-4.11449670791626,-4.916049957275391,-5.615,2.0214598178863525,-3.073,0.5842115508396806,-3.552000045776367,-1.4764328002929688
1630245974.5565517,0.0020000000949949026,-4.29034948348999,-4.80853271484375,-5.838,3.2728946208953857,-4.18,0.5823593171909911,-3.552000045776367,-1.4764328002929688
1630245974.5702572,0.003000000026077032,-4.461967945098877,-4.942674160003662,-6.595,3.2728946208953857,-4.812,0.5823593171909911,-3.9200000762939453,-2.6791253089904785
1630245974.5855935,0.004000000189989805,-4.629183292388916,-4.8997111320495605,-7.469,4.278953552246094,-5.394,0.5823593171909911,-3.9200000762939453,-2.6791253089904785
1630245974.6024623,0.004000000189989805,-4.791829586029053,-4.827193737030029,-7.43,4.278953552246094,-5.874,0.5820457562948771,-4.288000106811523,-4.5558295249938965
1630245974.6188354,0.003000000026077032,-4.949747562408447,-4.906303882598877,-6.537,4.605859756469727,-5.954,0.5821088080572283,-4.288000106811523,-4.5558295249938965
1630245974.636574,0.004000000189989805,-5.102780342102051,-4.722825527191162,-6.171,4.605859756469727,-5.778,0.5821088080572283,-4.624000072479248,-4.874877452850342
1630245974.650408,0.007000000216066837,-5.250777721405029,-4.578886032104492,-6.325,4.277383804321289,-5.527,0.5821088080572283,-4.624000072479248,-4.874877452850342
1630245974.6652675,0.014999999664723873,-5.393592834472656,-4.234462261199951,-6.466,4.277383804321289,-5.251,0.5822788005418971,-4.943999767303467,-4.8738908767700195
1630245974.6807055,0.028999999165534973,-5.531085014343262,-3.9865200519561768,-6.524,4.025211334228516,-5.023,0.5822788005418971,-4.943999767303467,-4.8738908767700195
1630245974.6962388,0.04800000041723251,-5.663118839263916,-3.8634300231933594,-6.601,4.025211334228516,-4.876,0.5822788005418971,-4.943999767303467,-4.8738908767700195
1630245974.711222,0.07000000029802322,-5.78956413269043,-3.8272287845611572,-6.719,4.025211334228516,-4.661,0.5824145173510353,-5.248000144958496,-4.8738908767700195
1630245974.7268944,0.09399999678134918,-5.910295486450195,-3.855544090270996,-6.724,3.8972275257110596,-4.516,0.5824145173510353,-5.248000144958496,-4.8738908767700195
1630245974.7414334,0.12300000339746475,-6.02519416809082,-3.774094581604004,-6.77,3.8972275257110596,-4.452,0.5824145173510353,-5.519999980926514,-4.3155598640441895
1630245974.7573993,0.15399999916553497,-6.134146690368652,-3.7913818359375,-6.909,3.890408992767334,-4.46,0.5824080156391,-5.519999980926514,-4.3155598640441895
1630245974.7727537,0.18000000715255737,-6.237045764923096,-4.081343650817871,-7.126,3.890408992767334,-4.519,0.5824080156391,-5.776000022888184,-3.878962755203247
1630245974.788381,0.1899999976158142,-6.333789348602295,-4.921633720397949,-7.254,4.084205627441406,-4.605,0.5824080156391,-5.776000022888184,-3.878962755203247
1630245974.8039386,0.1889999955892563,-6.424282550811768,-6.195975303649902,-7.265,4.084205627441406,-4.684,0.5822371964947153,-6.127999782562256,-3.855544090270996
1630245974.8205516,0.19099999964237213,-6.508435249328613,-7.281364917755127,-7.303,4.362552165985107,-4.781,0.5820085532924533,-6.127999782562256,-3.855544090270996
1630245974.8365483,0.19900000095367432,-6.586165428161621,-7.824545860290527,-7.575,4.362552165985107,-4.916,0.5820085532924533,-6.320000171661377,-3.682290554046631
1630245974.8511424,0.20800000429153442,-6.657395839691162,-8.0,-7.807,4.847781658172607,-5.064,0.5820085532924533,-6.320000171661377,-3.682290554046631
1630245974.8676233,0.2160000056028366,-6.722055912017822,-8.0,-7.893,4.847781658172607,-5.246,0.581817355699022,-6.495999813079834,-7.60968542098999
1630245974.8830457,0.22300000488758087,-6.7800822257995605,-8.0,-7.927,5.214892864227295,-5.424,0.581817355699022,-6.495999813079834,-7.60968542098999
1630245974.8985028,0.2290000021457672,-6.831417560577393,-8.0,-7.989,5.214892864227295,-5.572,0.5817066238954167,-6.656000137329102,-7.60968542098999
1630245974.9137533,0.23399999737739563,-6.876010894775391,-7.945749759674072,-8.056,5.214892864227295,-5.69,0.5817066238954167,-6.656000137329102,-7.60968542098999
1630245974.9286904,0.2370000034570694,-6.913818359375,-7.774138927459717,-8.028,5.255627632141113,-5.801,0.5817066238954167,-6.76800012588501,-8.0
1630245974.943722,0.23800000548362732,-6.944802761077881,-7.612956523895264,-7.905,5.255627632141113,-5.895,0.5816515690240376,-6.76800012588501,-8.0
1630245974.958333,0.23800000548362732,-6.968933582305908,-7.5107340812683105,-7.731,5.344401836395264,-5.964,0.5816515690240376,-6.76800012588501,-8.0
1630245974.9745743,0.23800000548362732,-6.986186981201172,-7.424276828765869,-7.649,5.344401836395264,-6.03,0.5816515690240376,-6.863999843597412,-8.0
1630245974.9900284,0.2370000034570694,-6.996545791625977,-7.384242057800293,-7.676,5.692437648773193,-6.086,0.5815113569804846,-6.863999843597412,-8.0
1630245975.0063815,0.2370000034570694,-7.0,-7.374433994293213,-7.547,5.692437648773193,-6.127,0.5815113569804846,-6.943999767303467,-7.774138450622559
1630245975.0230024,0.23600000143051147,6.996545791625977,-7.3702216148376465,-7.457,5.78169059753418,-6.141,0.5815113569804846,-6.943999767303467,-7.774138450622559
1630245975.0388963,0.23600000143051147,6.986186981201172,-7.297665596008301,-7.522,5.78169059753418,-6.183,0.5813888080576177,-6.992000102996826,-7.510733127593994
1630245975.054606,0.23399999737739563,6.968933582305908,-7.116197109222412,-7.551,5.886824607849121,-6.223,0.5813214052014231,-6.992000102996826,-7.510733127593994
1630245975.0709934,0.2329999953508377,6.944802761077881,-7.105346202850342,-7.552,5.886824607849121,-6.262,0.5813214052014231,-6.992000102996826,-7.382192134857178
1630245975.087054,0.23199999332427979,6.913818359375,-6.8977203369140625,-7.644,6.134925365447998,-6.285,0.5813214052014231,-6.992000102996826,-7.382192134857178
1630245975.102739,0.23100000619888306,6.876010894775391,-6.840551376342773,-7.751,6.134925365447998,-6.275,0.5813456940215583,-6.960000038146973,-7.369821548461914
1630245975.1192558,0.23000000417232513,6.831417560577393,-7.08616828918457,-7.857,5.952229022979736,-6.255,0.5813456940215583,-6.960000038146973,-7.369821548461914
1630245975.136113,0.23000000417232513,6.7800822257995605,-7.128826141357422,-7.986,5.952229022979736,-6.245,0.5813456940215583,-6.9120001792907715,-7.22051477432251
1630245975.1515384,0.23000000417232513,6.722055912017822,-7.2175612449646,-8.044,5.952229022979736,-6.243,0.5814194481604573,-6.9120001792907715,-7.22051477432251
1630245975.1690016,0.2290000021457672,6.657395839691162,-7.090635299682617,-7.985,5.615562438964844,-6.239,0.5814194481604573,-6.815999984741211,-6.810999870300293
1630245975.1835904,0.2290000021457672,6.586165428161621,-7.05946159362793,-7.692,5.615562438964844,-6.172,0.5814812744224869,-6.815999984741211,-6.810999870300293
1630245975.1995683,0.2290000021457672,6.508435249328613,-6.931466579437256,-7.437,5.617449760437012,-6.072,0.5814812744224869,-6.71999979019165,-6.827904224395752
1630245975.2156458,0.23100000619888306,6.424282550811768,-7.154443740844727,-7.182,5.617449760437012,-5.976,0.5814812744224869,-6.71999979019165,-6.827904224395752
1630245975.2313738,0.23199999332427979,6.333789348602295,-7.058934211730957,-6.771,5.762460231781006,-5.925,0.5813869672600889,-6.576000213623047,-7.273597240447998
1630245975.2485902,0.2329999953508377,6.237045764923096,-6.865387916564941,-6.065,5.762460231781006,-5.957,0.5813869672600889,-6.576000213623047,-7.273597240447998
1630245975.263425,0.23399999737739563,6.134146690368652,-6.837085247039795,-5.336,5.913809776306152,-6.036,0.5813869672600889,-6.415999889373779,-6.746997356414795
1630245975.280139,0.2370000034570694,6.02519416809082,-6.941309928894043,-4.675,5.913809776306152,-6.146,0.5813180849623465,-6.415999889373779,-6.746997356414795
1630245975.2953393,0.23899999260902405,5.910295486450195,-6.742961883544922,-4.005,6.084373474121094,-6.213,0.5813020465660892,-6.223999977111816,-6.92678689956665
1630245975.3118052,0.24199999868869781,5.78956413269043,-6.642670154571533,-3.475,6.084373474121094,-6.257,0.5813020465660892,-6.223999977111816,-6.92678689956665
1630245975.3269558,0.24799999594688416,5.663118839263916,-6.944364547729492,-3.055,6.084373474121094,-6.252,0.5813020465660892,-6.223999977111816,-6.92678689956665
1630245975.3447382,0.2529999911785126,5.531085014343262,-6.659964084625244,-2.232,5.8809919357299805,-6.2,0.5813765063865524,-6.015999794006348,-7.012181282043457
1630245975.3579478,0.25999999046325684,5.393592834472656,-6.674967288970947,-1.466,5.59425687789917,-6.08,0.5813765063865524,-6.015999794006348,-7.012181282043457
1630245975.3765762,0.2680000066757202,5.250777721405029,-6.639358997344971,-1.103,5.59425687789917,-5.957,0.5813765063865524,-5.776000022888184,-6.802605152130127
1630245975.3896463,0.2800000011920929,5.102780342102051,-6.819273471832275,-0.68,5.59425687789917,-5.88,0.5814471262223665,-5.776000022888184,-6.802605152130127
1630245975.4063733,0.2919999957084656,4.949747562408447,-6.615283012390137,-0.256,5.217734336853027,-5.806,0.5814471262223665,-5.392000198364258,-6.944365501403809
1630245975.4212751,0.3059999942779541,4.791829586029053,-6.629809379577637,0.088,5.217734336853027,-5.763,0.5814471262223665,-5.392000198364258,-6.944365501403809
1630245975.4379985,0.32600000500679016,4.629183292388916,-6.7756266593933105,0.493,4.767569541931152,-5.743,0.5815239284250546,-5.0879998207092285,-6.66977596282959
1630245975.4532733,0.35199999809265137,4.461967945098877,-6.898985385894775,0.884,4.767569541931152,-5.731,0.5815239284250546,-5.0879998207092285,-6.66977596282959
1630245975.4696276,0.3869999945163727,4.29034948348999,-7.151208877563477,1.302,4.472384452819824,-5.71,0.5815833985981333,-4.783999919891357,-6.673925399780273
