Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630390595.2528274,0.2840000092983246,-0.21987532079219818,-1.3030967712402344,-5.761,0.028892969712615013,0.502,0.5859037587477924,0.0,0.0
1630390595.2700353,0.2849999964237213,-0.43953365087509155,-1.3170404434204102,-5.933,0.04957611486315727,0.442,0.5853592727923362,0.0,0.0
1630390595.286423,0.28600001335144043,-0.6587581634521484,-1.341863751411438,-5.885,0.3906439244747162,0.275,0.5850176015691801,0.0,0.0
1630390595.3026714,0.28600001335144043,-0.8773326277732849,-1.3853318691253662,-5.811,0.8030387163162231,0.127,0.5850176015691801,0.0,0.0
1630390595.3205967,0.28600001335144043,-1.095041275024414,-1.615728497505188,-5.958,0.98387610912323,-0.061,0.5850176015691801,0.0,0.0
1630390595.3366249,0.28600001335144043,-1.3116692304611206,-2.1618130207061768,-6.092,1.257124423980713,-0.246,0.5841042651725457,0.0,0.0
1630390595.3670664,0.28999999165534973,-1.5270026922225952,-2.9993810653686523,-6.223,2.261918306350708,-0.738,0.5841042651725457,0.0,0.0
1630390595.3831415,0.296999990940094,-1.7408292293548584,-3.7409586906433105,-6.438,2.476864814758301,-1.03,0.5830067739639619,0.0,0.0
1630390595.3996022,0.30399999022483826,-1.9529377222061157,-3.8248729705810547,-6.67,3.1828832626342773,-1.348,0.5830067739639619,0.0,0.0
1630390595.4164634,0.3089999854564667,-2.163119077682495,-3.848834276199341,-6.751,3.4816713333129883,-1.685,0.5830067739639619,0.0,0.0
1630390595.4319808,0.3149999976158142,-2.3711655139923096,-4.258484840393066,-6.862,4.2183051109313965,-2.049,0.5819837445485757,0.0,0.0
1630390595.4483633,0.32499998807907104,-2.576871871948242,-4.875678062438965,-6.887,4.435943126678467,-2.388,0.5819837445485757,0.0,0.0
1630390595.464104,0.33899998664855957,-2.7800352573394775,-5.586601257324219,-6.946,4.9217000007629395,-2.762,0.5814576008295381,0.0,0.0
1630390595.4806306,0.3569999933242798,-2.980455160140991,-6.022599220275879,-7.113,5.112082481384277,-3.069,0.5814576008295381,0.0,0.0
1630390595.4961612,0.3700000047683716,-3.17793345451355,-5.855409145355225,-7.259,5.114003658294678,-3.279,0.5814576008295381,0.0,0.0
1630390595.5128667,0.3799999952316284,-3.3722758293151855,-5.743988513946533,-7.366,5.2796630859375,-3.389,0.5815881796837137,0.0,0.0
1630390595.528275,0.3880000114440918,-3.5632898807525635,-5.668122291564941,-7.471,4.9310784339904785,-3.384,0.5817093847394634,0.0,0.0
1630390595.5442326,0.3930000066757202,-3.7507874965667725,-5.3927435874938965,-7.484,4.900435924530029,-3.285,0.5817093847394634,0.0,0.0
1630390595.5598056,0.39399999380111694,-3.9345836639404297,-5.107269763946533,-7.511,4.818397045135498,-3.12,0.5817093847394634,0.0,0.0
1630390595.5768054,0.39399999380111694,-4.11449670791626,-4.621793746948242,-7.65,4.570285320281982,-2.923,0.5818858858343774,0.0,0.0
1630390595.5924425,0.3930000066757202,-4.29034948348999,-4.464662551879883,-7.69,4.557011604309082,-2.761,0.5818858858343774,0.0,0.0
