Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630390220.3274398,3.2699999809265137,-0.21987532079219818,-0.0,-0.636,-3.278083324432373,2.104,0.5893289563155224,0.0,-0.0
1630390220.343051,3.263000011444092,-0.43953365087509155,-0.0,-0.735,-3.2828621864318848,2.093,0.5893289563155224,0.0,-0.0
1630390220.3589857,3.257999897003174,-0.6587581634521484,-0.0,-0.752,-3.2683732509613037,2.065,0.5893289563155224,-0.4320000112056732,-0.0
1630390220.3744738,3.253000020980835,-0.8773326277732849,-0.0,-0.821,-3.2700023651123047,2.048,0.5893245531659709,-0.4320000112056732,-0.0
1630390220.390607,3.249000072479248,-1.095041275024414,-0.0,-0.813,-3.2562448978424072,2.027,0.5893245531659709,-0.656000018119812,-0.0
1630390220.4206994,3.246000051498413,-1.3116692304611206,-0.0,-0.835,-3.2022106647491455,2.026,0.5893219945778729,-1.0880000591278076,-0.0
1630390220.4359412,3.24399995803833,-1.5270026922225952,-0.0,-0.876,-3.2020270824432373,2.043,0.5893219945778729,-1.0880000591278076,-0.0
1630390220.45247,3.24399995803833,-1.7408292293548584,-0.0,-0.773,-3.18891978263855,2.068,0.5893219945778729,-1.5199999809265137,-0.0
1630390220.4692178,3.244999885559082,-1.9529377222061157,-0.0,-0.946,-3.2137272357940674,2.089,0.58931241994413,-1.5199999809265137,-0.0
1630390220.4841862,3.247999906539917,-2.163119077682495,-0.0,-1.129,-3.1697959899902344,2.105,0.58931241994413,-1.9520000219345093,-0.0
1630390220.4991622,3.252000093460083,-2.3711655139923096,-0.0,-1.01,-3.2527990341186523,2.107,0.5892903708759866,-1.9520000219345093,-0.0
1630390220.514427,3.259000062942505,-2.576871871948242,-0.0,-0.984,-3.165320873260498,2.097,0.5892550108865199,-2.1600000858306885,-0.0
1630390220.5294032,3.2669999599456787,-2.7800352573394775,-0.0,-0.994,-3.139472007751465,2.089,0.5892550108865199,-2.368000030517578,-0.0
1630390220.544734,3.2780001163482666,-2.980455160140991,-0.0,-0.988,-3.053950309753418,2.071,0.5892550108865199,-2.5759999752044678,-0.0
1630390220.5594032,3.2920000553131104,-3.17793345451355,-0.0,-1.052,-2.9496161937713623,2.051,0.5891428420397926,-2.7679998874664307,-0.0
1630390220.574675,3.306999921798706,-3.3722758293151855,-0.0,-1.187,-2.9678854942321777,2.015,0.5891428420397926,-3.1679999828338623,-0.0
1630390220.589116,3.325000047683716,-3.5632898807525635,-0.0,-1.401,-2.9314653873443604,1.978,0.5891428420397926,-3.1679999828338623,-0.0
1630390220.6045973,3.3459999561309814,-3.7507874965667725,-0.0,-1.56,-2.911332607269287,1.933,0.5889523024303872,-3.359999895095825,-0.0
1630390220.6199126,3.369999885559082,-3.9345836639404297,-0.0,-1.7,-2.7760188579559326,1.898,0.5889523024303872,-3.552000045776367,-0.0
1630390220.63537,3.3959999084472656,-4.11449670791626,-0.0,-2.028,-2.7393641471862793,1.857,0.5889523024303872,-3.74399995803833,-0.0
1630390220.6502593,3.4240000247955322,-4.29034948348999,-0.0,-2.522,-2.7940287590026855,1.811,0.5888047853191081,-3.9200000762939453,-0.0
1630390220.6652925,3.4560000896453857,-4.461967945098877,-0.0,-3.226,-2.704533100128174,1.748,0.5888047853191081,-4.111999988555908,-0.0
1630390220.680109,3.48799991607666,-4.629183292388916,-0.14927543699741364,-3.819,-2.5729639530181885,1.701,0.5888047853191081,-4.447999954223633,-0.0
1630390220.695323,3.5209999084472656,-4.791829586029053,-0.24073004722595215,-4.591,-2.479964256286621,1.671,0.5886086970833211,-4.447999954223633,-0.0
1630390220.7100062,3.555999994277954,-4.949747562408447,-0.2774011790752411,-5.22,-2.4051899909973145,1.669,0.5886086970833211,-4.783999919891357,-0.20728664100170135
1630390220.7270412,3.5929999351501465,-5.102780342102051,-0.28345388174057007,-5.926,-2.3551902770996094,1.687,0.5886086970833211,-4.783999919891357,-0.27740105986595154
1630390220.7459013,3.63100004196167,-5.250777721405029,-0.3736911714076996,-6.568,-2.11719012260437,1.694,0.5882549683706948,-5.0879998207092285,-0.2961128056049347
1630390220.75843,3.6710000038146973,-5.393592834472656,-0.45864614844322205,-7.097,-2.120063304901123,1.678,0.5881344160425629,-5.0879998207092285,-0.343610942363739
1630390220.774842,3.7090001106262207,-5.531085014343262,-0.6551458835601807,-7.728,-1.9460316896438599,1.632,0.5881344160425629,-5.392000198364258,-0.44427305459976196
1630390220.790818,3.746999979019165,-5.663118839263916,-0.7710243463516235,-8.057,-1.9253860712051392,1.55,0.5881344160425629,-5.392000198364258,-0.44427305459976196
1630390220.805956,3.7839999198913574,-5.78956413269043,-0.949164867401123,-8.455,-1.5163321495056152,1.454,0.5872540888454529,-5.519999980926514,-0.6551458835601807
1630390220.8223116,3.821000099182129,-5.910295486450195,-1.065290927886963,-8.781,-1.3329792022705078,1.308,0.5872540888454529,-5.6479997634887695,-0.7983261346817017
1630390220.8388455,3.8580000400543213,-6.02519416809082,-1.142133355140686,-8.896,-1.0520297288894653,1.093,0.5872540888454529,-5.776000022888184,-0.9491648077964783
1630390220.854303,3.8959999084472656,-6.134146690368652,-1.2459521293640137,-9.042,-0.37817633152008057,0.902,0.5858223804491018,-5.776000022888184,-1.0285301208496094
1630390220.869498,3.933000087738037,-6.237045764923096,-1.3562066555023193,-9.155,-0.007262561470270157,0.634,0.5858223804491018,-6.015999794006348,-1.2293037176132202
1630390220.8855028,3.9609999656677246,-6.333789348602295,-1.990970253944397,-9.187,0.6802932620048523,0.301,0.583833824040362,-6.127999782562256,-1.2293037176132202
1630390220.9006917,3.9769999980926514,-6.424282550811768,-2.89351224899292,-9.219,1.2122694253921509,-0.125,0.583833824040362,-6.223999977111816,-1.3936939239501953
1630390220.9166534,3.9820001125335693,-6.508435249328613,-3.885901689529419,-9.252,2.255539655685425,-0.666,0.583833824040362,-6.320000171661377,-1.7331045866012573
1630390220.9315302,3.984999895095825,-6.586165428161621,-4.2163190841674805,-9.252,2.986126184463501,-1.227,0.583833824040362,-6.415999889373779,-3.7319705486297607
1630390220.9472635,3.9820001125335693,-6.657395839691162,-5.21800422668457,-9.209,4.237776279449463,-1.869,0.5817541901767452,-6.495999813079834,-3.7319705486297607
1630390220.9633763,3.9769999980926514,-6.722055912017822,-7.975307941436768,-9.932,4.804736137390137,-2.794,0.5817541901767452,-6.656000137329102,-4.415530681610107
1630390220.9805846,3.9730000495910645,-6.7800822257995605,-8.0,-10.525,6.105441093444824,-3.685,0.5802858942250633,-6.71999979019165,-6.899706840515137
1630390220.9965906,3.9679999351501465,-6.831417560577393,-8.0,-10.306,6.7990593910217285,-4.612,0.5802858942250633,-6.71999979019165,-8.0
