Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630390344.4240825,3.2009999752044678,-0.21987532079219818,-0.0,1.793,-3.1247177124023438,1.878,0.5885551183690505,0.0,-0.0
1630390344.439103,3.194999933242798,-0.43953365087509155,-0.0,1.523,-3.11686635017395,1.877,0.5885551183690505,-0.20800000429153442,-0.0
1630390344.4566069,3.188999891281128,-0.6587581634521484,-0.0,1.443,-3.1279678344726562,1.911,0.5885559121985423,-0.4320000112056732,-0.0
1630390344.4706938,3.184000015258789,-0.8773326277732849,-0.0,1.531,-3.123164176940918,1.95,0.5885559121985423,-0.4320000112056732,-0.0
1630390344.4864628,3.180999994277954,-1.095041275024414,-0.0,1.543,-3.108489751815796,1.979,0.5885559121985423,-0.8640000224113464,-0.0
1630390344.5165944,3.177999973297119,-1.3116692304611206,-0.0,1.185,-3.118443727493286,1.755,0.5885549787037812,-1.0880000591278076,-0.0
1630390344.5316536,3.1760001182556152,-1.5270026922225952,-0.0,1.027,-3.1241300106048584,1.54,0.5885549787037812,-1.0880000591278076,-0.0
1630390344.5471532,3.1760001182556152,-1.7408292293548584,-0.0,0.28,-3.121908187866211,1.231,0.5885550107898443,-1.2960000038146973,-0.0
1630390344.56313,3.177000045776367,-1.9529377222061157,-0.0,-0.184,-3.111868381500244,1.126,0.5885550107898443,-1.5199999809265137,-0.0
1630390344.5786633,3.180000066757202,-2.163119077682495,-0.0,0.096,-3.117027997970581,1.25,0.5885550107898443,-1.7280000448226929,-0.0
1630390344.5958028,3.184999942779541,-2.3711655139923096,-0.0,0.567,-3.1271800994873047,1.527,0.5885546645569921,-1.9520000219345093,-0.0
1630390344.6110606,3.190999984741211,-2.576871871948242,-0.0,0.403,-3.129817008972168,1.784,0.5885546645569921,-2.1600000858306885,-0.0
1630390344.6259418,3.200000047683716,-2.7800352573394775,-0.0,0.123,-3.120595693588257,1.927,0.5885532256140715,-2.368000030517578,-0.0
1630390344.640686,3.2109999656677246,-2.980455160140991,-0.0,0.012,-3.108687162399292,1.951,0.5885542598274734,-2.7679998874664307,-0.0
1630390344.6560225,3.2249999046325684,-3.17793345451355,-0.0,-0.183,-3.112257957458496,1.934,0.5885542598274734,-2.7679998874664307,-0.0
1630390344.670875,3.240000009536743,-3.3722758293151855,-0.0,-0.404,-3.1126010417938232,1.925,0.5885542598274734,-2.9760000705718994,-0.0
1630390344.685904,3.259000062942505,-3.5632898807525635,-0.0,-0.664,-3.1014034748077393,1.929,0.5885508931589709,-3.1679999828338623,-0.0
1630390344.7009075,3.2799999713897705,-3.7507874965667725,-0.0,-0.837,-3.09834623336792,1.934,0.5885508931589709,-3.552000045776367,-0.0
1630390344.7159026,3.302999973297119,-3.9345836639404297,-0.0,-1.013,-3.097789764404297,1.923,0.5885508931589709,-3.552000045776367,-0.0
1630390344.7325516,3.3289999961853027,-4.11449670791626,-0.0,-1.308,-3.0977466106414795,1.91,0.5885507927358554,-3.74399995803833,-0.0
1630390344.7461717,3.3580000400543213,-4.29034948348999,-0.0,-1.772,-3.0958492755889893,1.89,0.5885507927358554,-3.9200000762939453,-0.0
1630390344.761617,3.390000104904175,-4.461967945098877,-0.0,-2.38,-3.1068532466888428,1.879,0.5885507927358554,-4.111999988555908,-0.0
1630390344.777136,3.4240000247955322,-4.629183292388916,-0.0,-2.771,-3.0859625339508057,1.88,0.5885448555288841,-4.288000106811523,-0.0
1630390344.7936041,3.4619998931884766,-4.791829586029053,-0.0,-3.25,-3.0965094566345215,1.902,0.5885448555288841,-4.447999954223633,-0.0
1630390344.8082204,3.502000093460083,-4.949747562408447,-0.0,-3.697,-3.0412983894348145,1.914,0.5885448555288841,-4.624000072479248,-0.0
1630390344.8240607,3.5450000762939453,-5.102780342102051,-0.0,-4.297,-2.8771705627441406,1.908,0.588467250125443,-4.783999919891357,-0.0
1630390344.8397074,3.5899999141693115,-5.250777721405029,-0.0,-4.896,-2.843254566192627,1.889,0.588467250125443,-4.943999767303467,-0.0
1630390344.8560889,3.634999990463257,-5.393592834472656,-0.1621665060520172,-5.361,-2.8177781105041504,1.844,0.588467250125443,-5.0879998207092285,-0.0
1630390344.8708272,3.680000066757202,-5.531085014343262,-0.32169681787490845,-5.812,-2.6899189949035645,1.79,0.5881762366984595,-5.392000198364258,-0.0
1630390344.8864856,3.7239999771118164,-5.663118839263916,-0.4363480508327484,-6.398,-2.4304585456848145,1.723,0.5881762366984595,-5.392000198364258,-0.22841930389404297
1630390344.9013562,3.7679998874664307,-5.78956413269043,-0.5979828834533691,-6.739,-2.407283067703247,1.659,0.5881762366984595,-5.519999980926514,-0.3744898736476898
1630390344.9169874,3.811000108718872,-5.910295486450195,-0.7761984467506409,-6.814,-2.1706788539886475,1.6,0.5874481366835348,-5.776000022888184,-0.43634799122810364
1630390344.9319897,3.8519999980926514,-6.02519416809082,-0.9150442481040955,-7.044,-1.5714293718338013,1.536,0.5874481366835348,-5.776000022888184,-0.7600138783454895
1630390344.947544,3.8940000534057617,-6.134146690368652,-1.0502287149429321,-7.5,-1.4361828565597534,1.451,0.5874481366835348,-5.9039998054504395,-0.8041674494743347
1630390344.9621701,3.934999942779541,-6.237045764923096,-1.118528962135315,-7.673,-0.9449742436408997,1.336,0.5861858475127391,-5.9039998054504395,-0.8041674494743347
1630390344.9779363,3.9769999980926514,-6.333789348602295,-1.1925040483474731,-7.585,-0.7455010414123535,1.169,0.5861858475127391,-6.223999977111816,-1.1415013074874878
1630390344.9930136,4.01800012588501,-6.424282550811768,-1.3118950128555298,-7.613,-0.40172192454338074,0.882,0.5861858475127391,-6.320000171661377,-1.1754074096679688
1630390345.0087392,4.058000087738037,-6.508435249328613,-1.492782711982727,-7.824,0.37327638268470764,0.516,0.5844846455007269,-6.415999889373779,-1.2693146467208862
1630390345.0237634,4.081999778747559,-6.586165428161621,-2.4596636295318604,-7.933,0.9588022828102112,0.078,0.5844846455007269,-6.415999889373779,-1.3008826971054077
1630390345.0399916,4.098999977111816,-6.657395839691162,-2.984984874725342,-8.017,1.774082899093628,-0.43,0.5844846455007269,-6.576000213623047,-2.5600497722625732
