Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630235390.1898189,0.0,-4.11449670791626,-0.9546164274215698,3.491,-1.888203501701355,-0.77,0.5875358663128788,0.0,0.0
1630235390.2038531,0.0689999982714653,-4.29034948348999,-0.9546000361442566,3.515,-1.993140459060669,-0.755,0.5875425366719735,0.0,0.0
1630235390.2192717,0.14499999582767487,-4.461967945098877,-0.9545950293540955,3.724,-1.993140459060669,-0.749,0.5875425366719735,0.0,0.0
1630235390.2337198,0.22699999809265137,-4.629183292388916,-0.9545935988426208,4.165,-2.009218215942383,-0.741,0.5875425366719735,0.0,0.0
1630235390.2481554,0.3149999976158142,-4.791829586029053,-0.9545935988426208,4.613,-2.009218215942383,-0.745,0.5875525819182847,0.0,0.0
1630235390.2630773,0.4099999964237213,-4.949747562408447,-0.9545935988426208,4.926,-2.2195043563842773,-0.759,0.5876477092125942,0.0,0.0
1630235390.2784326,0.5149999856948853,-5.102780342102051,-0.875452995300293,5.09,-2.2195043563842773,-0.77,0.5876477092125942,0.0,0.0
1630235390.2932518,0.628000020980835,-5.250777721405029,-0.8446865677833557,5.159,-2.2195043563842773,-0.781,0.5876477092125942,0.0,0.0
1630235390.308445,0.753000020980835,-5.393592834472656,-0.7433913946151733,5.221,-2.45910382270813,-0.781,0.5879816867048506,0.0,0.0
1630235390.3226938,0.8989999890327454,-5.531085014343262,-0.4875876009464264,5.481,-2.45910382270813,-0.956,0.5879816867048506,0.0,0.0
1630235390.337929,1.059000015258789,-5.663118839263916,-0.3728809952735901,5.809,-3.0698747634887695,-1.125,0.5879816867048506,0.0,0.0
1630235390.352293,1.2319999933242798,-5.78956413269043,-0.2542750835418701,6.053,-3.0698747634887695,-1.223,0.5879816867048506,0.0,0.0
1630235390.3673737,1.4270000457763672,-5.910295486450195,-0.0,6.225,-3.474788188934326,-1.171,0.5885385149148293,0.0,0.0
1630235390.3823926,1.628999948501587,-6.02519416809082,-0.0,6.461,-3.474788188934326,-0.951,0.5885385149148293,0.0,0.0
1630235390.3979795,1.8359999656677246,-6.134146690368652,-0.0,6.819,-4.088052749633789,-0.576,0.589238450092805,0.0,0.0
1630235390.4125757,2.0480000972747803,-6.237045764923096,-0.0,7.016,-4.088052749633789,-0.257,0.589238450092805,0.0,0.0
1630235390.4281015,2.2639999389648438,-6.333789348602295,-0.0,7.107,-4.088052749633789,0.016,0.589238450092805,0.0,0.0
1630235390.442895,2.4839999675750732,-6.424282550811768,-0.0,7.356,-4.3015055656433105,0.141,0.589238450092805,0.0,0.0
1630235390.4579716,2.7079999446868896,-6.508435249328613,-0.0,7.629,-4.3015055656433105,0.207,0.5908848009897993,0.0,0.0
1630235390.4726093,2.936000108718872,-6.586165428161621,-0.0,7.781,-4.4036970138549805,0.237,0.5908848009897993,0.0,0.0
1630235390.4871109,3.1659998893737793,-6.657395839691162,-0.0,7.963,-4.4036970138549805,0.259,0.5908848009897993,0.0,0.0
1630235390.5016341,3.3980000019073486,-6.722055912017822,-0.0,8.138,-4.382774829864502,0.273,0.5922265457776699,0.0,0.0
1630235390.5165713,3.631999969482422,-6.7800822257995605,-0.0,8.163,-4.382774829864502,0.281,0.5922265457776699,0.0,0.0
1630235390.5315695,3.867000102996826,-6.831417560577393,-0.0,8.044,-4.382774829864502,0.291,0.5922265457776699,0.0,0.0
1630235390.5460727,4.103000164031982,-6.876010894775391,-0.0,8.059,-4.363246917724609,0.304,0.5924740410686263,0.0,0.0
1630235390.5613172,4.339000225067139,-6.913818359375,-0.0,8.204,-4.363246917724609,0.329,0.5924740410686263,0.0,0.0
1630235390.5761826,4.574999809265137,-6.944802761077881,-0.0,8.348,-4.128693103790283,0.346,0.5924740410686263,0.0,0.0
1630235390.591189,4.809999942779541,-6.968933582305908,-0.0,8.535,-4.128693103790283,0.359,0.5924230433269634,0.0,0.0
1630235390.6057642,5.044000148773193,-6.986186981201172,-0.0,8.539,-3.947855234146118,0.355,0.5924230433269634,0.0,0.0
1630235390.6204288,5.276000022888184,-6.996545791625977,-0.0,8.366,-3.947855234146118,0.336,0.5924230433269634,0.0,0.0
1630235390.6356344,5.506999969482422,-7.0,-0.0,8.149,-3.7125000953674316,0.318,0.5923998805962131,0.0,0.0
1630235390.6515882,5.734000205993652,6.996545791625977,-0.0,8.125,-3.7125000953674316,0.308,0.5923998805962131,0.0,0.0
1630235390.6664083,5.958000183105469,6.986186981201172,-0.0,8.271,-3.7125000953674316,0.303,0.5923998805962131,0.0,0.0
1630235390.6816473,6.178999900817871,6.968933582305908,-0.0,8.383,-3.6404309272766113,0.303,0.5923628947196233,0.0,0.0
1630235390.6966827,6.395999908447266,6.944802761077881,-0.0,8.362,-3.6404309272766113,0.288,0.5923628947196233,0.0,0.0
1630235390.7126925,6.607999801635742,6.913818359375,-0.0,8.246,-3.60260009765625,0.268,0.5923628947196233,0.0,0.0
1630235390.7272089,6.815999984741211,6.876010894775391,-0.0,8.054,-3.60260009765625,0.264,0.5923130659256148,0.0,0.0
1630235390.7433546,7.01800012588501,6.831417560577393,-0.0,7.95,-3.4710187911987305,0.282,0.5922275531350356,0.0,0.0
1630235390.757694,7.215000152587891,6.7800822257995605,-0.0,7.938,-3.4710187911987305,0.31,0.5922275531350356,0.0,0.0
1630235390.7731688,7.406000137329102,6.722055912017822,-0.0,8.003,-3.3926262855529785,0.324,0.5922275531350356,0.0,0.0
1630235390.787678,7.590000152587891,6.657395839691162,-0.0,8.026,-3.3926262855529785,0.312,0.5921236173606164,0.0,0.0
1630235390.8032637,7.76800012588501,6.586165428161621,-0.0,7.916,-3.3926262855529785,0.288,0.5921236173606164,0.0,0.0
1630235390.8180141,7.939000129699707,6.508435249328613,-0.0,7.806,-3.3972952365875244,0.26,0.5921236173606164,0.0,0.0
1630235390.8333604,8.104000091552734,6.424282550811768,-0.0,7.725,-3.3972952365875244,0.26,0.5919979100850454,0.0,0.0
1630235390.8480146,8.26099967956543,6.333789348602295,-0.0,7.683,-3.4195094108581543,0.282,0.5919979100850454,0.0,0.0
1630235390.864112,8.40999984741211,6.237045764923096,-0.0,7.683,-3.4195094108581543,0.31,0.5919979100850454,0.0,0.0
1630235390.8781955,8.552000045776367,6.134146690368652,-0.0,7.676,-3.0614542961120605,0.324,0.5916816449309135,0.0,0.0
1630235390.8933613,8.685999870300293,6.02519416809082,-0.0,7.638,-3.0614542961120605,0.313,0.5916816449309135,0.0,0.0
1630235390.9078329,8.812000274658203,5.910295486450195,-0.0,7.599,-3.219327688217163,0.299,0.5916816449309135,0.0,0.0
1630235390.9224756,8.930000305175781,5.78956413269043,-0.0,7.491,-3.219327688217163,0.281,0.5915230560165832,0.0,0.0
1630235390.9370708,9.041000366210938,5.663118839263916,-0.0,7.38,-3.219327688217163,0.266,0.5915230560165832,0.0,0.0
1630235390.952119,9.142999649047852,5.531085014343262,-0.0,7.378,-3.0970089435577393,0.257,0.5913543607317198,0.0,0.0
1630235390.967628,9.237000465393066,5.393592834472656,-0.0,7.275,-3.0970089435577393,0.254,0.5913543607317198,0.0,0.0
1630235390.9826562,9.322999954223633,5.250777721405029,-0.0,7.173,-3.0038349628448486,0.259,0.5913543607317198,0.0,0.0
1630235390.998244,9.401000022888184,5.102780342102051,-0.0,7.242,-3.0038349628448486,0.27,0.591178759559199,0.0,0.0
