Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630322481.1216593,3.1519999504089355,-0.21987532079219818,-0.0,1.598,-3.061169385910034,0.404,0.5776258897196187,0.0,-0.0
1630322481.1367042,3.1459999084472656,-0.43953365087509155,-0.0,1.39,-3.0667366981506348,0.409,0.5776258897196187,0.0,-0.0
1630322481.1517375,3.1410000324249268,-0.6587581634521484,-0.0,1.212,-3.0594167709350586,0.42,0.5776246489606527,-0.20800000429153442,-0.0
1630322481.1671665,3.135999917984009,-0.8773326277732849,-0.0,1.122,-3.0570828914642334,0.406,0.5776225524923324,-0.656000018119812,-0.0
1630322481.1822295,3.131999969482422,-1.095041275024414,-0.0,0.991,-3.0539660453796387,0.406,0.5776225524923324,-0.656000018119812,-0.0
1630322481.2116976,3.128999948501587,-1.3116692304611206,-0.0,0.302,-3.0479226112365723,-0.077,0.5776211885447022,-1.0880000591278076,-0.0
1630322481.2261028,3.128000020980835,-1.5270026922225952,-0.0,-0.532,-3.0474367141723633,-0.208,0.5776211885447022,-1.0880000591278076,-0.0
1630322481.2416303,3.128000020980835,-1.7408292293548584,-0.0,-1.009,-3.0838100910186768,-0.214,0.5776211885447022,-1.5199999809265137,-0.0
1630322481.2573757,3.128999948501587,-1.9529377222061157,-0.0,-0.617,-3.0479018688201904,-0.053,0.5776225000123637,-1.5199999809265137,-0.0
1630322481.272604,3.131999969482422,-2.163119077682495,-0.0,0.092,-3.086897850036621,0.143,0.5776225000123637,-1.7280000448226929,-0.0
1630322481.2875829,3.13700008392334,-2.3711655139923096,-0.0,0.169,-3.0520927906036377,0.341,0.5776225000123637,-1.9520000219345093,-0.0
1630322481.3025153,3.1440000534057617,-2.576871871948242,-0.0,-0.053,-3.034672260284424,0.445,0.5776179439460103,-2.368000030517578,-0.0
1630322481.3167505,3.1530001163482666,-2.7800352573394775,-0.0,-0.218,-3.0245554447174072,0.485,0.5776179439460103,-2.368000030517578,-0.0
1630322481.331778,3.1640000343322754,-2.980455160140991,-0.0,-0.384,-3.0194993019104004,0.485,0.5776179439460103,-2.5759999752044678,-0.0
1630322481.3468897,3.177000045776367,-3.17793345451355,-0.0,-0.483,-3.0322251319885254,0.481,0.5776153488510004,-2.9760000705718994,-0.0
1630322481.36228,3.193000078201294,-3.3722758293151855,-0.0,-0.603,-3.045912265777588,0.473,0.5776153488510004,-2.9760000705718994,-0.0
1630322481.3769326,3.2119998931884766,-3.5632898807525635,-0.0,-0.717,-3.033003330230713,0.467,0.5776153488510004,-3.1679999828338623,-0.0
1630322481.392204,3.2330000400543213,-3.7507874965667725,-0.0,-0.764,-3.03271746635437,0.455,0.5776139075133697,-3.359999895095825,-0.0
1630322481.4075484,3.25600004196167,-3.9345836639404297,-0.0,-0.753,-3.030339241027832,0.435,0.5776139075133697,-3.552000045776367,-0.0
