Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630321968.847264,0.4259999990463257,-0.21987532079219818,-4.9411702156066895,-5.301,3.236082077026367,-3.929,0.5707585029782519,0.0,0.0
1630321968.8635395,0.4659999907016754,-0.43953365087509155,-4.963921070098877,-5.497,3.347742795944214,-4.033,0.5707585029782519,0.0,0.0
1630321968.8794143,0.503000020980835,-0.6587581634521484,-5.0028276443481445,-5.628,3.2185146808624268,-4.107,0.5707585029782519,0.0,0.0
1630321968.8952897,0.5329999923706055,-0.8773326277732849,-4.841639041900635,-5.922,3.193948268890381,-4.14,0.5707992287403993,0.0,0.0
1630321968.9107606,0.5609999895095825,-1.095041275024414,-4.934887886047363,-6.18,3.1169590950012207,-4.119,0.5708036959824659,0.0,0.0
1630321968.940823,0.5839999914169312,-1.3116692304611206,-4.785418510437012,-6.409,3.156203031539917,-4.014,0.5708036959824659,0.0,0.0
1630321968.9572487,0.6010000109672546,-1.5270026922225952,-4.609134197235107,-6.805,3.084357261657715,-3.959,0.5708035239726592,0.0,0.0
1630321968.9731357,0.6140000224113464,-1.7408292293548584,-4.436315059661865,-7.505,3.1519505977630615,-3.934,0.5708035239726592,0.0,0.0
1630321968.98935,0.625,-1.9529377222061157,-4.391233921051025,-7.787,3.193552255630493,-3.945,0.5706637277043386,0.0,0.0
1630321969.0050824,0.6340000033378601,-2.163119077682495,-4.402692794799805,-7.417,3.3092849254608154,-3.98,0.5706637277043386,0.0,0.0
1630321969.021163,0.6380000114440918,-2.3711655139923096,-4.141923904418945,-7.17,3.4248573780059814,-4.033,0.5706637277043386,0.0,0.0
1630321969.0369782,0.640999972820282,-2.576871871948242,-4.007298469543457,-7.215,3.641805410385132,-4.103,0.5704178737123731,0.0,0.0
1630321969.053824,0.6439999938011169,-2.7800352573394775,-4.25968074798584,-7.208,3.7052876949310303,-4.191,0.5703462212430879,0.0,0.0
1630321969.0696764,0.6470000147819519,-2.980455160140991,-4.391749858856201,-7.143,3.8145627975463867,-4.298,0.5703462212430879,0.0,0.0
1630321969.0862188,0.6499999761581421,-3.17793345451355,-4.759692192077637,-7.058,4.209813117980957,-4.429,0.5701125767043078,0.0,0.0
1630321969.1025858,0.6539999842643738,-3.3722758293151855,-4.990667343139648,-6.917,4.274308681488037,-4.579,0.5701125767043078,0.0,0.0
1630321969.1246395,0.6710000038146973,-3.5632898807525635,-6.653167724609375,-7.034,4.416594982147217,-4.815,0.5701125767043078,0.0,0.0
1630321969.141985,0.6970000267028809,-3.7507874965667725,-7.448347091674805,-7.208,4.751989364624023,-5.027,0.569710576912696,0.0,0.0
1630321969.157662,0.7179999947547913,-3.9345836639404297,-7.392604351043701,-7.216,4.81174373626709,-5.196,0.569710576912696,0.0,0.0
1630321969.1731606,0.7419999837875366,-4.11449670791626,-7.697467803955078,-7.303,4.993218421936035,-5.318,0.5695632765096816,0.0,0.0
1630321969.1885974,0.7590000033378601,-4.29034948348999,-7.426886081695557,-7.381,5.11986780166626,-5.413,0.5695553173891172,0.0,0.0
1630321969.2039697,0.7760000228881836,-4.461967945098877,-7.567525863647461,-7.386,5.087773323059082,-5.456,0.5695553173891172,0.0,0.0
1630321969.2195523,0.7910000085830688,-4.629183292388916,-7.5577592849731445,-7.386,5.1721577644348145,-5.46,0.5695553173891172,0.0,0.0
1630321969.234165,0.8050000071525574,-4.791829586029053,-7.622890472412109,-7.471,5.164251327514648,-5.431,0.5695916476942013,0.0,0.0
1630321969.2495728,0.8169999718666077,-4.949747562408447,-7.602392673492432,-8.163,5.021642208099365,-5.373,0.5695916476942013,0.0,0.0
1630321969.2649305,0.8259999752044678,-5.102780342102051,-7.527390956878662,-8.832,5.173905372619629,-5.302,0.5695916476942013,0.0,0.0
1630321969.2814896,0.8320000171661377,-5.250777721405029,-7.1551384925842285,-8.713,4.972582817077637,-5.227,0.5696184149582066,0.0,0.0
1630321969.297822,0.8389999866485596,-5.393592834472656,-7.515556812286377,-8.235,4.90006160736084,-5.157,0.5696184149582066,0.0,0.0
1630321969.3139858,0.843999981880188,-5.531085014343262,-7.487320423126221,-8.035,4.945005893707275,-5.111,0.5696184149582066,0.0,0.0
1630321969.3296702,0.8500000238418579,-5.663118839263916,-7.683703422546387,-8.166,4.929009914398193,-5.11,0.5694231376550764,0.0,0.0
1630321969.344757,0.8579999804496765,-5.78956413269043,-7.994486331939697,-8.34,5.1623430252075195,-5.178,0.5693667383991882,0.0,0.0
1630321969.3601246,0.8640000224113464,-5.910295486450195,-8.0,-8.234,5.08131742477417,-5.231,0.5693667383991882,0.0,0.0
1630321969.376005,0.8700000047683716,-6.02519416809082,-8.0,-8.093,5.326148986816406,-5.251,0.5693667383991882,0.0,0.0
1630321969.3931806,0.8730000257492065,-6.134146690368652,-7.715885162353516,-8.195,5.5858612060546875,-6.033,0.5691479104489789,0.0,0.0
1630321969.4095204,0.8740000128746033,-6.237045764923096,-7.333122730255127,-8.31,5.718957424163818,-6.386,0.5691479104489789,0.0,0.0
1630321969.4267304,0.8730000257492065,-6.333789348602295,-7.109955787658691,-8.399,5.962006568908691,-6.598,0.5688614964101004,0.0,0.0
1630321969.4425788,0.871999979019165,-6.424282550811768,-7.0320963859558105,-8.616,6.036323547363281,-6.591,0.5688614964101004,0.0,0.0
1630321969.458996,0.8709999918937683,-6.508435249328613,-6.732872009277344,-8.628,6.555524826049805,-6.476,0.5688614964101004,0.0,0.0
1630321969.476389,0.8690000176429749,-6.586165428161621,-6.950839042663574,-8.415,6.462944030761719,-6.429,0.5685685856046374,0.0,0.0
