Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630322602.351584,3.7309999465942383,-6.831417560577393,-2.018885374069214,-4.937,1.1672391891479492,-2.398,0.5724910801263687,-6.76800012588501,-1.8320759534835815
1630322602.3677888,3.7639999389648438,-6.876010894775391,-2.208498477935791,-4.947,1.0977891683578491,-2.401,0.5724910801263687,-6.76800012588501,-2.081023931503296
1630322602.3844047,3.796999931335449,-6.913818359375,-2.263566732406616,-4.996,1.2252774238586426,-2.405,0.5723749493183398,-6.863999843597412,-2.2195656299591064
1630322602.4001217,3.8289999961853027,-6.944802761077881,-2.284818172454834,-5.011,1.2071396112442017,-2.423,0.5723749493183398,-6.9120001792907715,-2.2195656299591064
1630322602.4163969,3.8580000400543213,-6.968933582305908,-2.5665924549102783,-5.58,1.5374836921691895,-2.483,0.5720852749283645,-6.9120001792907715,-2.2781312465667725
1630322602.4319918,3.881999969482422,-6.986186981201172,-2.8681490421295166,-6.047,1.5699613094329834,-2.546,0.5720852749283645,-6.943999767303467,-2.434258460998535
1630322602.4484682,3.9030001163482666,-6.996545791625977,-3.0838735103607178,-6.76,1.5882470607757568,-2.64,0.5720852749283645,-6.97599983215332,-2.684885263442993
1630322602.4634902,3.9230000972747803,-7.0,-3.1377174854278564,-7.046,1.8641300201416016,-2.719,0.5717159888712819,-6.992000102996826,-2.8916425704956055
1630322602.4795713,3.938999891281128,-6.996545791625977,-3.364269971847534,-6.46,2.0864791870117188,-2.829,0.5714776470755476,-6.992000102996826,-3.0354907512664795
1630322602.495043,3.9519999027252197,-6.986186981201172,-3.6961734294891357,-6.02,2.2289369106292725,-2.964,0.5714776470755476,-6.992000102996826,-3.2154667377471924
1630322602.511615,3.9590001106262207,-6.968933582305908,-4.165307998657227,-6.108,2.492170572280884,-2.964,0.5714776470755476,-6.97599983215332,-3.724368095397949
1630322602.527284,3.9619998931884766,-6.944802761077881,-4.588229656219482,-6.3,2.7017645835876465,-3.508,0.5710430966677477,-6.960000038146973,-3.724368095397949
1630322602.543283,3.9619998931884766,-6.913818359375,-4.8888068199157715,-6.249,2.990971565246582,-3.926,0.5710430966677477,-6.943999767303467,-4.144493103027344
1630322602.5589998,3.9609999656677246,-6.876010894775391,-4.9875288009643555,-6.207,2.989123582839966,-4.341,0.5710430966677477,-6.943999767303467,-4.693192005157471
1630322602.574991,3.9630000591278076,-6.831417560577393,-4.668467044830322,-6.324,3.6827025413513184,-4.635,0.5703083173356631,-6.863999843597412,-4.999256134033203
1630322602.590522,3.9649999141693115,-6.7800822257995605,-4.532209873199463,-6.43,3.7814407348632812,-4.767,0.5703083173356631,-6.815999984741211,-4.703333377838135
1630322602.606809,3.9660000801086426,-6.722055912017822,-4.4770355224609375,-6.448,4.13136625289917,-4.802,0.5699932481112125,-6.815999984741211,-4.5758161544799805
1630322602.622464,3.9679999351501465,-6.657395839691162,-4.458138465881348,-6.27,4.535252571105957,-4.838,0.5699511048351278,-6.76800012588501,-4.521376132965088
1630322602.6389406,3.9690001010894775,-6.586165428161621,-4.4535064697265625,-5.951,4.567356109619141,-4.93,0.5699511048351278,-6.76800012588501,-4.485602855682373
1630322602.6556888,3.9700000286102295,-6.508435249328613,-4.451516151428223,-5.465,4.698986530303955,-5.044,0.5699244500560612,-6.576000213623047,-4.454954624176025
1630322602.6707194,3.9690001010894775,-6.424282550811768,-4.450987339019775,-5.005,4.552253723144531,-5.118,0.5699244500560612,-6.576000213623047,-4.454954624176025
1630322602.6860843,3.9690001010894775,-6.333789348602295,-4.45081090927124,-5.005,4.488107681274414,-5.12,0.5699244500560612,-6.415999889373779,-4.451074600219727
1630322602.7012558,3.9670000076293945,-6.237045764923096,-4.450760364532471,-4.071,4.566795349121094,-5.054,0.5700553165901989,-6.415999889373779,-4.450810432434082
1630322602.7164934,3.9649999141693115,-6.134146690368652,-4.450747966766357,-3.709,4.526302337646484,-4.94,0.5700553165901989,-6.415999889373779,-4.450810432434082
1630322602.7311687,3.9630000591278076,-6.02519416809082,-4.450747966766357,-4.02,4.3057684898376465,-4.817,0.5700553165901989,-6.223999977111816,-4.450810432434082
1630322602.745656,3.9590001106262207,-5.910295486450195,-4.450747966766357,-4.352,4.291234493255615,-4.712,0.5701483677099162,-6.015999794006348,-4.450746536254883
1630322602.7604868,3.9560000896453857,-5.78956413269043,-4.450747966766357,-3.641,4.171046733856201,-4.607,0.5701710729891059,-6.015999794006348,-4.450746536254883
1630322602.776271,3.9509999752044678,-5.663118839263916,-4.413236141204834,-2.297,4.121140956878662,-4.537,0.5701710729891059,-5.9039998054504395,-4.450746536254883
1630322602.7922916,3.947999954223633,-5.531085014343262,-4.190293312072754,-1.278,4.079878330230713,-4.497,0.5701710729891059,-5.776000022888184,-4.450746536254883
1630322602.8079028,3.943000078201294,-5.393592834472656,-4.294546604156494,-0.193,3.964841604232788,-4.487,0.5701859254426631,-5.6479997634887695,-4.389405250549316
1630322602.824578,3.937000036239624,-5.250777721405029,-4.4096527099609375,0.91,3.93424916267395,-4.499,0.5701859254426631,-5.392000198364258,-4.294546604156494
1630322602.8409505,3.930999994277954,-5.102780342102051,-4.327836990356445,1.933,3.8488073348999023,-4.517,0.5701859254426631,-5.248000144958496,-4.396589279174805
1630322602.8576524,3.924999952316284,-4.949747562408447,-4.379703998565674,3.142,3.7071375846862793,-4.519,0.5701939287184278,-5.0879998207092285,-4.419685363769531
1630322602.8736992,3.9189999103546143,-4.791829586029053,-4.369142532348633,3.906,3.6741974353790283,-4.496,0.5701939287184278,-5.0879998207092285,-4.382202625274658
1630322602.8893023,3.9119999408721924,-4.629183292388916,-4.150588512420654,4.549,3.4521596431732178,-4.457,0.5702197145768751,-4.783999919891357,-4.379703998565674
1630322602.9049208,3.9059998989105225,-4.461967945098877,-4.146795749664307,5.512,3.3869469165802,-4.408,0.5702197145768751,-4.783999919891357,-4.349442481994629
1630322602.9200969,3.8989999294281006,-4.29034948348999,-4.264618396759033,6.367,3.327334403991699,-4.377,0.5702197145768751,-4.447999954223633,-4.292330741882324
1630322602.9356983,3.8919999599456787,-4.11449670791626,-4.373518943786621,6.99,2.889439582824707,-4.329,0.5705423375044186,-4.288000106811523,-4.080202579498291
1630322602.9503584,3.885999917984009,-3.9345836639404297,-4.580095291137695,7.391,2.624622344970703,-4.249,0.5705423375044186,-4.288000106811523,-4.134175777435303
1630322602.9650702,3.880000114440918,-3.7507874965667725,-3.9367308616638184,7.488,2.45220947265625,-4.125,0.5705423375044186,-3.9200000762939453,-4.386666774749756
1630322602.9802432,3.872999906539917,-3.5632898807525635,-3.7415969371795654,7.683,1.9454301595687866,-3.889,0.5714080313479823,-3.9200000762939453,-3.9462053775787354
1630322602.9957657,3.865999937057495,-3.3722758293151855,-3.458409070968628,8.048,1.0043847560882568,-3.602,0.5720476160804698,-3.74399995803833,-4.108917236328125
1630322603.0109837,3.861999988555908,-3.17793345451355,-2.061469316482544,7.883,0.6000175476074219,-3.205,0.5720476160804698,-3.552000045776367,-3.4584081172943115
1630322603.0265694,3.8580000400543213,-2.980455160140991,-1.734951138496399,7.465,-0.1353432536125183,-2.762,0.5720476160804698,-3.359999895095825,-3.1980373859405518
1630322603.0420332,3.8540000915527344,-2.7800352573394775,-1.4664442539215088,7.819,-0.625835657119751,-2.37,0.5736233450604185,-3.1679999828338623,-1.7349512577056885
1630322603.0572493,3.8510000705718994,-2.576871871948242,-1.2479948997497559,8.312,-1.292471170425415,-1.932,0.5736233450604185,-2.9760000705718994,-1.7349512577056885
1630322603.0727174,3.8469998836517334,-2.3711655139923096,-1.0944663286209106,8.442,-1.628920555114746,-1.523,0.5736233450604185,-2.5759999752044678,-1.4133272171020508
1630322603.0887666,3.8429999351501465,-2.163119077682495,-0.9301866292953491,8.599,-2.3174238204956055,-1.142,0.5754600130924404,-2.5759999752044678,-1.137775182723999
1630322603.104803,3.8399999141693115,-1.9529377222061157,-0.609920084476471,8.77,-2.6384031772613525,-0.798,0.5754600130924404,-2.368000030517578,-0.8838415741920471
1630322603.1215355,3.8380000591278076,-1.7408292293548584,-0.0,8.761,-3.0030226707458496,-0.497,0.5754600130924404,-2.1600000858306885,-0.8838415741920471
1630322603.1377034,3.8359999656677246,-1.5270026922225952,-0.0,8.652,-3.3200535774230957,-0.238,0.5769009980786812,-1.9520000219345093,-0.40593627095222473
1630322603.1539886,3.8320000171661377,-1.3116692304611206,-0.0,8.581,-3.6975865364074707,-0.011,0.5769009980786812,-1.5199999809265137,-0.0
1630322603.1698952,3.828000068664551,-1.095041275024414,-0.0,8.579,-3.724783420562744,0.191,0.5776976246942891,-1.5199999809265137,-0.0
1630322603.1860895,3.822999954223633,-0.8773326277732849,-0.0,8.459,-3.945060968399048,0.346,0.5776976246942891,-1.2960000038146973,-0.0
1630322603.20175,3.816999912261963,-0.6587581634521484,-0.0,8.323,-4.0366435050964355,0.461,0.5776976246942891,-1.0880000591278076,-0.0
1630322603.217744,3.811000108718872,-0.43953365087509155,-0.0,8.242,-3.9614198207855225,0.515,0.5777920359254857,-0.656000018119812,-0.0
1630322603.2336273,3.805000066757202,-0.21987532079219818,-0.0,8.161,-3.792137622833252,0.52,0.5777920359254857,-0.4320000112056732,-0.0
1630322603.2498496,3.7980000972747803,-5.143516516159909e-15,-0.0,8.041,-3.6888341903686523,0.491,0.5777920359254857,-0.4320000112056732,-0.0
1630322603.2646983,3.7920000553131104,0.0,-0.0,7.943,-3.67083740234375,0.461,0.5777288831044934,-0.20800000429153442,-0.0
1630322603.2812166,3.7860000133514404,0.0,-0.0,7.772,-3.567152261734009,0.43,0.5777288831044934,0.0,-0.0
1630322603.2974927,3.7790000438690186,0.0,-0.0,7.595,-3.5298912525177,0.41,0.5777288831044934,0.0,-0.0
1630322603.3134246,3.7730000019073486,0.0,-0.0,7.598,-3.4927051067352295,0.415,0.5776633361316778,0.0,-0.0
1630322603.3296363,3.7669999599456787,0.0,-0.0,7.502,-3.485086441040039,0.434,0.5776489837320391,0.0,-0.0
1630322603.3460813,3.760999917984009,0.0,-0.0,6.912,-3.411621570587158,0.458,0.5776489837320391,0.0,-0.0
1630322603.3613935,3.755000114440918,0.0,-0.0,6.554,-3.4200353622436523,0.479,0.5776489837320391,0.0,-0.0
1630322603.3868134,3.747999906539917,0.0,-0.0,7.383,-3.325657844543457,0.452,0.5776020501973835,0.0,-0.0
1630322603.394051,3.742000102996826,0.0,-0.0,7.705,-3.325657844543457,0.438,0.5776020501973835,0.0,-0.0
1630322603.410607,3.7360000610351562,0.0,-0.0,7.88,-3.4367640018463135,0.399,0.5775591483070068,0.0,-0.0
1630322603.4261496,3.7300000190734863,0.0,-0.0,7.791,-3.301527976989746,0.394,0.5775591483070068,0.0,-0.0
1630322603.4418504,3.7239999771118164,0.0,-0.0,7.694,-3.1685726642608643,0.412,0.5775591483070068,0.0,-0.0
1630322603.457292,3.7179999351501465,0.0,-0.0,7.668,-3.264662027359009,0.446,0.5774993300186428,0.0,-0.0
1630322603.4726489,3.7119998931884766,0.0,-0.0,7.789,-3.2824466228485107,0.472,0.5774993300186428,0.0,-0.0
1630322603.48901,3.7060000896453857,0.0,-0.0,7.813,-3.274942398071289,0.474,0.5774993300186428,0.0,-0.0
1630322603.5053782,3.700000047683716,0.0,-0.0,7.629,-3.2116761207580566,0.473,0.57742557837591,0.0,-0.0
1630322603.5210044,3.694000005722046,0.0,-0.0,7.514,-3.210806131362915,0.473,0.57742557837591,0.0,-0.0
1630322603.536669,3.687999963760376,0.0,-0.0,7.487,-3.2747128009796143,0.452,0.57742557837591,0.0,-0.0
1630322603.552522,3.681999921798706,0.0,-0.0,7.462,-3.18235445022583,0.452,0.5773254359293007,0.0,-0.0
1630322603.5680945,3.6760001182556152,0.0,-0.0,7.411,-3.107320547103882,0.114,0.5773254359293007,0.0,-0.0
1630322603.5838017,3.6700000762939453,0.0,-0.0,7.348,-3.1747305393218994,-0.146,0.5773254359293007,0.0,-0.0
1630322603.5996063,3.6640000343322754,0.0,-0.0,7.348,-3.156782865524292,-0.305,0.5771779324500902,0.0,-0.0
1630322603.6149225,3.6579999923706055,0.0,-0.0,7.388,-3.016362428665161,-0.272,0.5771393212322882,0.0,-0.0
1630322603.6313562,3.6519999504089355,0.0,-0.0,7.036,-3.026292324066162,-0.075,0.5771393212322882,0.0,-0.0
1630322603.6460278,3.6459999084472656,0.0,-0.0,6.292,-2.959192991256714,0.137,0.5771393212322882,0.0,-0.0
1630322603.6613252,3.6410000324249268,0.0,-0.0,6.226,-2.776151418685913,0.316,0.577036407751642,0.0,-0.0
1630322603.6767714,3.634999990463257,0.0,-0.0,6.875,-2.7393295764923096,0.388,0.577036407751642,0.0,-0.0
1630322603.691919,3.628999948501587,0.0,-0.0,7.337,-2.8331923484802246,0.393,0.577036407751642,0.0,-0.0
1630322603.707283,3.622999906539917,0.0,-0.0,7.386,-2.796759843826294,0.384,0.5769026500443519,0.0,-0.0
1630322603.72289,3.617000102996826,0.0,-0.0,7.346,-2.645409345626831,0.372,0.5769026500443519,0.0,-0.0
1630322603.7392309,3.611999988555908,0.0,-0.0,7.302,-2.7215778827667236,0.358,0.5769026500443519,0.0,-0.0
1630322603.7547112,3.6059999465942383,0.0,-0.0,7.186,-2.649458169937134,0.325,0.5767872041249558,0.0,-0.0
1630322603.7703366,3.5999999046325684,0.0,-0.0,7.179,-2.6477324962615967,0.278,0.5767872041249558,0.0,-0.0
1630322603.7859583,3.5950000286102295,0.0,-0.0,7.367,-2.614809036254883,0.237,0.5767872041249558,0.0,-0.0
1630322603.8014543,3.5889999866485596,0.0,-0.0,7.477,-2.635993480682373,0.205,0.5767558644171241,0.0,-0.0
1630322603.8176122,3.5829999446868896,0.0,-0.0,7.402,-2.6387856006622314,0.21,0.5767558644171241,0.0,-0.0
1630322603.8340647,3.578000068664551,0.0,-0.0,7.331,-2.6084189414978027,0.235,0.5767558644171241,0.0,-0.0
1630322603.8496232,3.572000026702881,0.0,-0.0,7.324,-2.6500861644744873,0.263,0.5767516244470184,0.0,-0.0
1630322603.8652377,3.565999984741211,0.0,-0.0,7.319,-2.6168243885040283,0.288,0.5767479175974177,0.0,-0.0
1630322603.8808804,3.561000108718872,0.0,-0.0,7.319,-2.5842602252960205,0.291,0.5767479175974177,0.0,-0.0
1630322603.896775,3.555000066757202,0.0,-0.0,7.271,-2.5898349285125732,0.279,0.5767435877888627,0.0,-0.0
1630322603.9120364,3.549999952316284,0.0,-0.0,6.992,-2.571702003479004,0.257,0.5767435877888627,0.0,-0.0
1630322603.9283946,3.5439999103546143,0.0,-0.0,6.38,-2.5780136585235596,0.212,0.5767435877888627,0.0,-0.0
1630322603.9441328,3.5390000343322754,0.0,-0.0,6.344,-2.586317300796509,0.185,0.5767394517605446,0.0,-0.0
1630322603.9601989,3.5329999923706055,0.0,-0.0,7.077,-2.5949220657348633,0.164,0.5767394517605446,0.0,-0.0
1630322603.9757807,3.5280001163482666,0.0,-0.0,7.401,-2.6012253761291504,0.174,0.5767394517605446,0.0,-0.0
1630322603.9920144,3.5220000743865967,0.0,-0.0,7.272,-2.603900194168091,0.198,0.5767377243611176,0.0,-0.0
1630322604.008008,3.5169999599456787,0.0,-0.0,7.205,-2.5968284606933594,0.224,0.5767377243611176,0.0,-0.0
1630322604.0239782,3.51200008392334,0.0,-0.0,7.198,-2.5975842475891113,0.246,0.5767377243611176,0.0,-0.0
1630322604.0396948,3.50600004196167,0.0,-0.0,7.189,-2.5941901206970215,0.249,0.5767363298605294,0.0,-0.0
1630322604.056268,3.500999927520752,0.0,-0.0,7.16,-2.5884902477264404,0.233,0.5767363298605294,0.0,-0.0
1630322604.0719805,3.494999885559082,0.0,-0.0,7.072,-2.585747718811035,0.208,0.5767363298605294,0.0,-0.0
1630322604.088492,3.490000009536743,0.0,-0.0,7.057,-2.5902280807495117,0.171,0.5767336932920947,0.0,-0.0
1630322604.1045003,3.484999895095825,0.0,-0.0,7.083,-2.590350389480591,0.15,0.5767336932920947,0.0,-0.0
1630322604.120399,3.4790000915527344,0.0,-0.0,6.886,-2.579218626022339,0.153,0.5767336932920947,0.0,-0.0
1630322604.1357512,3.4739999771118164,0.0,-0.0,6.686,-2.597201347351074,0.172,0.5767317956116602,0.0,-0.0
1630322604.151746,3.4690001010894775,0.0,-0.0,6.636,-2.596203565597534,0.198,0.5767317956116602,0.0,-0.0
1630322604.1677613,3.4639999866485596,0.0,-0.0,6.636,-2.5986194610595703,0.22,0.5767317956116602,0.0,-0.0
1630322604.1840556,3.4579999446868896,0.0,-0.0,6.507,-2.600891590118408,0.211,0.5767284079990095,0.0,-0.0
1630322604.199752,3.453000068664551,0.0,-0.0,5.845,-2.6051437854766846,0.183,0.5767284079990095,0.0,-0.0
1630322604.2149549,3.447999954223633,0.0,-0.0,4.973,-2.6063919067382812,0.146,0.5767284079990095,0.0,-0.0
1630322604.2299035,3.443000078201294,0.0,-0.0,4.733,-2.6021134853363037,0.126,0.5767318571945447,0.0,-0.0
1630322604.2454789,3.437000036239624,0.0,-0.0,5.242,-2.5998144149780273,0.131,0.5767318571945447,0.0,-0.0
1630322604.261071,3.431999921798706,0.0,-0.0,5.596,-2.591226577758789,0.154,0.5767318571945447,0.0,-0.0
1630322604.2766266,3.427000045776367,0.0,-0.0,5.513,-2.5841002464294434,0.183,0.5767297053897786,0.0,-0.0
1630322604.2925801,3.421999931335449,0.0,-0.0,5.446,-2.5756499767303467,0.2,0.5767297053897786,0.0,-0.0
1630322604.3079681,3.4170000553131104,0.0,-0.0,5.415,-2.5768086910247803,0.2,0.5767297053897786,0.0,-0.0
1630322604.3242416,3.4119999408721924,0.0,-0.0,5.249,-2.5863900184631348,0.202,0.5767268685049041,0.0,-0.0
1630322604.339963,3.4070000648498535,0.0,-0.0,5.03,-2.5798583030700684,0.197,0.5767268685049041,0.0,-0.0
1630322604.356196,3.4010000228881836,0.0,-0.0,4.942,-2.5983080863952637,0.193,0.5767268685049041,0.0,-0.0
1630322604.3725495,3.3959999084472656,0.0,-0.0,4.906,-2.5863659381866455,0.18,0.5767248510967101,0.0,-0.0
1630322604.3882277,3.3910000324249268,0.0,-0.0,4.713,-2.588052749633789,0.171,0.5767248865292818,0.0,-0.0
1630322604.403593,3.385999917984009,0.0,-0.0,4.472,-2.582664728164673,0.171,0.5767248865292818,0.0,-0.0
1630322604.4195364,3.38100004196167,0.0,-0.0,4.303,-2.5928151607513428,0.182,0.5767255852024957,0.0,-0.0
1630322604.4351432,3.375999927520752,0.0,-0.0,4.117,-2.5990524291992188,0.204,0.5767255852024957,0.0,-0.0
1630322604.4512303,3.371000051498413,0.0,-0.0,3.873,-2.6033260822296143,0.228,0.5767255852024957,0.0,-0.0
1630322604.4666963,3.365999937057495,0.0,-0.0,3.701,-2.604405641555786,0.249,0.5767247948808789,0.0,-0.0
1630322604.4830587,3.3610000610351562,0.0,-0.0,3.24,-2.633012533187866,0.259,0.5767247948808789,0.0,-0.0
1630322604.498275,3.3559999465942383,0.0,-0.0,2.427,-2.611131429672241,0.268,0.5767247948808789,0.0,-0.0
1630322604.5137827,3.3510000705718994,0.0,-0.0,1.86,-2.6084749698638916,0.279,0.5767238119673822,0.0,-0.0
1630322604.528618,3.3469998836517334,0.0,-0.0,1.835,-2.6005666255950928,0.3,0.5767224534393547,0.0,-0.0
1630322604.5441053,3.3420000076293945,0.0,-0.0,2.234,-2.628483533859253,0.314,0.5767224534393547,0.0,-0.0
1630322604.5592709,3.3369998931884766,0.0,-0.0,2.412,-2.6151723861694336,0.32,0.5767224534393547,0.0,-0.0
1630322604.5752137,3.3320000171661377,0.0,-0.0,2.215,-2.595259428024292,0.29,0.5767231741464693,0.0,-0.0
1630322604.59104,3.3269999027252197,0.0,-0.0,1.998,-2.603116989135742,0.29,0.5767231741464693,0.0,-0.0
1630322604.6069412,3.322000026702881,0.0,-0.0,1.797,-2.613294839859009,-0.274,0.5767231741464693,0.0,-0.0
1630322604.6224303,3.316999912261963,0.0,-0.0,1.427,-2.61248779296875,-0.559,0.5767229641403285,0.0,-0.0
1630322604.6380918,3.312000036239624,0.0,-0.0,1.06,-2.624768018722534,-0.675,0.5767229641403285,0.0,-0.0
1630322604.6534138,3.308000087738037,0.0,-0.0,0.867,-2.618974447250366,-0.593,0.5767197336285825,0.0,-0.0
1630322604.6696513,3.302999973297119,0.0,-0.0,0.481,-2.6094024181365967,-0.349,0.5767199244264105,0.0,-0.0
1630322604.685264,3.2980000972747803,0.0,-0.0,0.058,-2.6084389686584473,-0.086,0.5767199244264105,0.0,-0.0
1630322604.7012746,3.2929999828338623,0.0,-0.0,-0.331,-2.6061325073242188,0.083,0.5767199244264105,0.0,-0.0
1630322604.7169695,3.2890000343322754,0.0,-0.0,-0.681,-2.609673500061035,0.15,0.5767218798549175,0.0,-0.0
1630322604.7327454,3.2839999198913574,0.0,-0.0,-0.953,-2.5945141315460205,0.176,0.5767218798549175,0.0,-0.0
