Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630481827.8062508,2.315000057220459,-0.21987532079219818,-0.0,-0.974,-2.9229063987731934,4.805,0.5888815808907328,0.0,-0.0
1630481827.8222294,2.311000108718872,-0.43953365087509155,-0.0,-1.455,-2.9339840412139893,4.797,0.5888815808907328,0.0,-0.0
1630481827.8373945,2.306999921798706,-0.6587581634521484,-0.0,-1.855,-2.919191837310791,4.808,0.588880964942931,-0.4320000112056732,-0.0
1630481827.852827,2.303999900817871,-0.8773326277732849,-0.0,-1.704,-2.9088261127471924,4.825,0.588880964942931,-0.656000018119812,-0.0
1630481827.8682394,2.302000045776367,-1.095041275024414,-0.0,-0.966,-2.8770246505737305,4.849,0.588880964942931,-0.8640000224113464,-0.0
1630481827.8839483,2.3010001182556152,-1.3116692304611206,-0.0,-0.511,-2.8681411743164062,4.859,0.5888758173976946,-1.0880000591278076,-0.0
1630481827.912869,2.3010001182556152,-1.5270026922225952,-0.0,-0.663,-2.880084276199341,4.854,0.5888758173976946,-1.2960000038146973,-0.0
1630481827.928612,2.302000045776367,-1.7408292293548584,-0.0,-0.673,-2.864071846008301,4.842,0.5888697605787665,-1.2960000038146973,-0.0
1630481827.9447966,2.305000066757202,-1.9529377222061157,-0.0,-0.615,-2.8869075775146484,4.842,0.5888697605787665,-1.5199999809265137,-0.0
1630481827.9602275,2.309999942779541,-2.163119077682495,-0.0,-0.571,-2.8456785678863525,4.852,0.5888697605787665,-1.7280000448226929,-0.0
1630481827.9757555,2.316999912261963,-2.3711655139923096,-0.0,-0.531,-2.8532025814056396,4.875,0.5888695311880074,-1.9520000219345093,-0.0
1630481827.99153,2.325000047683716,-2.576871871948242,-0.0,-0.502,-2.863044261932373,4.897,0.5888695311880074,-2.1600000858306885,-0.0
1630481828.0069993,2.3359999656677246,-2.7800352573394775,-0.0,-0.456,-2.86545467376709,4.912,0.5888695311880074,-2.5759999752044678,-0.0
1630481828.0222297,2.3480000495910645,-2.980455160140991,-0.0,-0.434,-2.8630940914154053,4.913,0.5888673961626937,-2.5759999752044678,-0.0
1630481828.0379894,2.36299991607666,-3.17793345451355,-0.0,-0.46,-2.8435943126678467,4.914,0.5888673961626937,-2.9760000705718994,-0.0
1630481828.0528917,2.38100004196167,-3.3722758293151855,-0.0,-0.503,-2.8516597747802734,4.915,0.5888673961626937,-2.9760000705718994,-0.0
1630481828.0687616,2.4010000228881836,-3.5632898807525635,-0.0,-0.666,-2.8425235748291016,4.917,0.5888656115531892,-3.1679999828338623,-0.0
1630481828.0837526,2.4230000972747803,-3.7507874965667725,-0.0,-0.766,-2.851423501968384,4.912,0.5888656115531892,-3.359999895095825,-0.0
1630481828.0994349,2.447999954223633,-3.9345836639404297,-0.0,-0.79,-2.8673157691955566,4.893,0.5888656115531892,-3.552000045776367,-0.0
1630481828.1143477,2.4760000705718994,-4.11449670791626,-0.0,-0.911,-2.8523290157318115,4.871,0.5888672302435511,-3.74399995803833,-0.0
1630481828.1297023,2.506999969482422,-4.29034948348999,-0.0,-1.016,-2.850752115249634,4.854,0.5888664121824213,-3.9200000762939453,-0.0
1630481828.1445127,2.5399999618530273,-4.461967945098877,-0.0,-1.076,-2.843475341796875,4.842,0.5888664121824213,-4.111999988555908,-0.0
1630481828.159928,2.5759999752044678,-4.629183292388916,-0.0,-1.16,-2.8442635536193848,4.828,0.5888664121824213,-4.288000106811523,-0.0
1630481828.1751106,2.615000009536743,-4.791829586029053,-0.0,-1.237,-2.8578715324401855,4.818,0.5888667720150014,-4.624000072479248,-0.0
1630481828.191469,2.6570000648498535,-4.949747562408447,-0.0,-1.328,-2.8820745944976807,4.801,0.5888667720150014,-4.624000072479248,-0.0
1630481828.206695,2.7009999752044678,-5.102780342102051,-0.0,-1.425,-2.8348567485809326,4.791,0.5888648563015222,-4.943999767303467,-0.0
1630481828.2223501,2.749000072479248,-5.250777721405029,-0.0,-1.607,-2.8289668560028076,4.775,0.5888648563015222,-4.943999767303467,-0.0
1630481828.2372105,2.7980000972747803,-5.393592834472656,-0.0,-1.725,-2.919443368911743,4.763,0.5888648563015222,-5.248000144958496,-0.0
1630481828.2528064,2.8510000705718994,-5.531085014343262,-0.0,-1.801,-2.878528356552124,4.755,0.5888309225122436,-5.248000144958496,-0.0
1630481828.2679663,2.9059998989105225,-5.663118839263916,-0.0,-2.088,-2.712123155593872,4.763,0.5888309225122436,-5.392000198364258,-0.0
1630481828.2838159,2.9639999866485596,-5.78956413269043,-0.0,-2.442,-2.701448917388916,4.766,0.5888309225122436,-5.6479997634887695,-0.0
1630481828.2986016,3.0209999084472656,-5.910295486450195,-0.1412162035703659,-2.652,-2.5781972408294678,4.766,0.5885684427210376,-5.6479997634887695,-0.0
1630481828.3135202,3.078000068664551,-6.02519416809082,-0.2330249696969986,-2.86,-2.509206771850586,4.524,0.5883724313932173,-5.9039998054504395,-0.0
1630481828.3281977,3.134000062942505,-6.134146690368652,-0.401629239320755,-3.241,-2.417923927307129,4.263,0.5883724313932173,-5.9039998054504395,-0.16913367807865143
1630481828.3435712,3.188999891281128,-6.237045764923096,-0.5419225692749023,-3.783,-2.357687473297119,3.95,0.5883724313932173,-6.015999794006348,-0.16913367807865143
1630481828.367156,3.242000102996826,-6.333789348602295,-0.6808598041534424,-4.421,-2.046740770339966,3.734,0.5878960300114879,-6.223999977111816,-0.5419226884841919
1630481828.3738947,3.2950000762939453,-6.424282550811768,-0.7896202802658081,-4.627,-2.0988523960113525,3.747,0.5878960300114879,-6.223999977111816,-0.5419226884841919
1630481828.3888245,3.3489999771118164,-6.508435249328613,-0.8458666205406189,-4.917,-1.8839454650878906,3.858,0.5878960300114879,-6.320000171661377,-0.7377471923828125
1630481828.4038336,3.4019999504089355,-6.586165428161621,-0.9164961576461792,-5.144,-1.5902409553527832,4.002,0.5878960300114879,-6.495999813079834,-0.8008898496627808
1630481828.419012,3.4539999961853027,-6.657395839691162,-1.0473824739456177,-5.327,-1.3613921403884888,4.071,0.5870735248816663,-6.495999813079834,-0.8865530490875244
1630481828.4344969,3.50600004196167,-6.722055912017822,-1.116694450378418,-5.527,-1.0441588163375854,4.036,0.5870735248816663,-6.656000137329102,-0.9573018550872803
1630481828.4494343,3.556999921798706,-6.7800822257995605,-1.187780737876892,-5.717,-0.9012113809585571,3.918,0.5861785606402552,-6.656000137329102,-1.0756354331970215
1630481828.46887,3.6080000400543213,-6.831417560577393,-1.2279502153396606,-5.976,-0.8246983289718628,3.737,0.5859289328572498,-6.71999979019165,-1.1250532865524292
1630481828.4795413,3.6579999923706055,-6.876010894775391,-1.3251020908355713,-6.68,-0.15629979968070984,3.594,0.5856381574387308,-6.815999984741211,-1.2084661722183228
1630481828.4948747,3.7070000171661377,-6.913818359375,-1.4443583488464355,-6.929,0.08995615690946579,3.391,0.5856381574387308,-6.815999984741211,-1.3125687837600708
1630481828.5099046,3.753999948501587,-6.944802761077881,-1.49049711227417,-6.69,0.5501496195793152,3.121,0.5856381574387308,-6.863999843597412,-1.3125687837600708
1630481828.5258133,3.7980000972747803,-6.968933582305908,-1.7222403287887573,-6.564,0.9443494081497192,2.801,0.5843851702168863,-6.9120001792907715,-1.4634627103805542
1630481828.5405502,3.825000047683716,-6.986186981201172,-2.661137342453003,-6.532,1.578538417816162,2.48,0.5843851702168863,-6.943999767303467,-1.4650347232818604
1630481828.5562494,3.8399999141693115,-6.996545791625977,-3.523576021194458,-6.468,1.8195686340332031,2.071,0.5843851702168863,-6.960000038146973,-2.0387468338012695
1630481828.571659,3.8480000495910645,-7.0,-4.131006717681885,-6.46,2.4073216915130615,1.621,0.5829771008016024,-6.97599983215332,-2.661137342453003
1630481828.5874019,3.8429999351501465,-6.996545791625977,-5.849979877471924,-6.452,3.311497449874878,1.142,0.5829771008016024,-6.992000102996826,-3.741607904434204
1630481828.6027386,3.8369998931884766,-6.986186981201172,-6.268854141235352,-6.153,3.7105748653411865,0.709,0.5829771008016024,-6.992000102996826,-4.444632053375244
1630481828.6178784,3.8340001106262207,-6.968933582305908,-5.606379985809326,-5.515,4.522662162780762,0.227,0.5817576174628539,-6.992000102996826,-6.0905280113220215
1630481828.6326535,3.8320000171661377,-6.944802761077881,-5.2777934074401855,-4.94,4.754217624664307,-0.177,0.5817576174628539,-6.960000038146973,-6.298365116119385
