Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630481705.8122714,1.8819999694824219,-0.21987532079219818,-0.0,0.736,-2.579422950744629,4.733,0.588737034886651,0.0,-0.0
1630481705.8277314,1.878999948501587,-0.43953365087509155,-0.0,0.729,-2.580789566040039,4.707,0.588737034886651,0.0,-0.0
1630481705.8438518,1.8760000467300415,-0.6587581634521484,-0.0,0.8,-2.5936520099639893,4.68,0.5887351350523282,-0.20800000429153442,-0.0
1630481705.8604364,1.8739999532699585,-0.8773326277732849,-0.0,0.917,-2.5897555351257324,4.662,0.5887351350523282,-0.4320000112056732,-0.0
1630481705.876019,1.871999979019165,-1.095041275024414,-0.0,0.889,-2.593686819076538,4.639,0.5887359751202967,-0.4320000112056732,-0.0
1630481705.906658,1.871999979019165,-1.3116692304611206,-0.0,0.848,-2.603693723678589,4.587,0.5887359751202967,-1.0880000591278076,-0.0
1630481705.9223385,1.8730000257492065,-1.5270026922225952,-0.0,0.986,-2.6018054485321045,4.233,0.5887354112075684,-1.0880000591278076,-0.0
1630481705.9384422,1.875,-1.7408292293548584,-0.0,0.84,-2.599838972091675,4.003,0.5887354112075684,-1.2960000038146973,-0.0
1630481705.9546468,1.878999948501587,-1.9529377222061157,-0.0,0.68,-2.600475549697876,3.867,0.5887354112075684,-1.7280000448226929,-0.0
1630481705.970961,1.8849999904632568,-2.163119077682495,-0.0,0.744,-2.660684585571289,3.932,0.5887338964864754,-1.9520000219345093,-0.0
1630481705.986249,1.8919999599456787,-2.3711655139923096,-0.0,0.722,-2.6474363803863525,4.105,0.5887338964864754,-1.9520000219345093,-0.0
1630481706.0016088,1.9010000228881836,-2.576871871948242,-0.0,0.622,-2.561567783355713,4.342,0.5887338964864754,-2.368000030517578,-0.0
1630481706.0165517,1.9119999408721924,-2.7800352573394775,-0.0,0.677,-2.561439037322998,4.51,0.5887335852015134,-2.5759999752044678,-0.0
1630481706.0319498,1.9259999990463257,-2.980455160140991,-0.0,0.882,-2.5688741207122803,4.611,0.5887335852015134,-2.5759999752044678,-0.0
1630481706.0464318,1.9420000314712524,-3.17793345451355,-0.0,1.011,-2.5699431896209717,4.638,0.5887335852015134,-2.7679998874664307,-0.0
1630481706.0620303,1.9600000381469727,-3.3722758293151855,-0.0,0.956,-2.6191749572753906,4.645,0.5887335231613895,-2.9760000705718994,-0.0
1630481706.0765991,1.9809999465942383,-3.5632898807525635,-0.0,0.822,-2.59578537940979,4.644,0.5887335231613895,-3.1679999828338623,-0.0
1630481706.0916266,2.003999948501587,-3.7507874965667725,-0.0,0.841,-2.597892999649048,4.647,0.5887335231613895,-3.359999895095825,-0.0
1630481706.1067624,2.0299999713897705,-3.9345836639404297,-0.0,0.898,-2.6033661365509033,4.642,0.5887348372904371,-3.552000045776367,-0.0
1630481706.1220002,2.059000015258789,-4.11449670791626,-0.0,1.071,-2.603734254837036,4.629,0.5887334453667544,-3.74399995803833,-0.0
1630481706.137019,2.0899999141693115,-4.29034948348999,-0.0,1.149,-2.6078059673309326,4.605,0.5887334453667544,-3.9200000762939453,-0.0
1630481706.152188,2.124000072479248,-4.461967945098877,-0.0,0.957,-2.618006944656372,4.585,0.5887334453667544,-4.288000106811523,-0.0
1630481706.166928,2.1610000133514404,-4.629183292388916,-0.0,0.812,-2.622443437576294,4.586,0.5887321167494193,-4.447999954223633,-0.0
1630481706.181889,2.2009999752044678,-4.791829586029053,-0.0,0.814,-2.6402416229248047,4.608,0.5887321167494193,-4.447999954223633,-0.0
1630481706.1963835,2.24399995803833,-4.949747562408447,-0.0,0.885,-2.609959363937378,4.63,0.5887321167494193,-4.783999919891357,-0.0
1630481706.210947,2.2890000343322754,-5.102780342102051,-0.0,0.869,-2.6006994247436523,4.657,0.5887336689740348,-4.783999919891357,-0.0
1630481706.2256136,2.3369998931884766,-5.250777721405029,-0.0,0.779,-2.5988221168518066,4.658,0.5887336689740348,-4.943999767303467,-0.0
1630481706.2407665,2.38700008392334,-5.393592834472656,-0.0,0.754,-2.602508306503296,4.643,0.5887336689740348,-5.0879998207092285,-0.0
1630481706.2558699,2.440999984741211,-5.531085014343262,-0.0,0.689,-2.6064505577087402,4.623,0.5887334871159169,-5.392000198364258,-0.0
1630481706.2712817,2.496999979019165,-5.663118839263916,-0.0,0.688,-2.5989596843719482,4.601,0.5887334871159169,-5.392000198364258,-0.0
1630481706.2865367,2.555000066757202,-5.78956413269043,-0.0,0.76,-2.6083831787109375,4.588,0.5887334871159169,-5.392000198364258,-0.0
1630481706.3014019,2.615999937057495,-5.910295486450195,-0.0,0.786,-2.6067590713500977,4.587,0.5887314255344622,-5.776000022888184,-0.0
1630481706.3163772,2.678999900817871,-6.02519416809082,-0.0,0.814,-2.6155970096588135,4.594,0.5887312720537328,-5.776000022888184,-0.0
1630481706.3315032,2.744999885559082,-6.134146690368652,-0.0,0.803,-2.60843825340271,4.605,0.5887341174809175,-5.9039998054504395,-0.0
1630481706.3465042,2.812000036239624,-6.237045764923096,-0.0,0.605,-2.603095531463623,4.616,0.5887341174809175,-6.015999794006348,-0.0
1630481706.3613605,2.881999969482422,-6.333789348602295,-0.0,0.404,-2.5994410514831543,4.637,0.5887321742833411,-6.127999782562256,-0.0
1630481706.376244,2.953000068664551,-6.424282550811768,-0.0,0.284,-2.6283419132232666,4.666,0.5887321742833411,-6.223999977111816,-0.0
1630481706.3919566,3.0260000228881836,-6.508435249328613,-0.0,0.113,-2.5901100635528564,4.702,0.5887321742833411,-6.415999889373779,-0.0
1630481706.4068956,3.1010000705718994,-6.586165428161621,-0.0,-0.013,-2.5836832523345947,4.733,0.5887329807958783,-6.415999889373779,-0.0
1630481706.4229338,3.177999973297119,-6.657395839691162,-0.0,-0.145,-2.598456859588623,4.754,0.5887329807958783,-6.495999813079834,-0.0
1630481706.4389112,3.255000114440918,-6.722055912017822,-0.0,-0.24,-2.60772705078125,4.769,0.5887329807958783,-6.576000213623047,-0.0
1630481706.455362,3.3340001106262207,-6.7800822257995605,-0.0,-0.233,-2.6129119396209717,4.779,0.5887314799732881,-6.656000137329102,-0.0
1630481706.4713948,3.4140000343322754,-6.831417560577393,-0.0,-0.147,-2.6081044673919678,4.793,0.5887314799732881,-6.71999979019165,-0.0
1630481706.4876795,3.494999885559082,-6.876010894775391,-0.0,-0.441,-2.6027257442474365,4.789,0.5887314799732881,-6.815999984741211,-0.0
1630481706.5034034,3.5759999752044678,-6.913818359375,-0.0,-1.043,-2.6071972846984863,4.773,0.5887299783406843,-6.815999984741211,-0.0
1630481706.5194452,3.6579999923706055,-6.944802761077881,-0.0,-1.366,-2.603757619857788,4.745,0.5887322522905241,-6.9120001792907715,-0.0
1630481706.5349102,3.740000009536743,-6.968933582305908,-0.0,-0.832,-2.6217148303985596,4.719,0.5887322522905241,-6.9120001792907715,-0.0
1630481706.5512583,3.822000026702881,-6.986186981201172,-0.0,-0.437,-2.5893876552581787,4.693,0.5887322522905241,-6.960000038146973,-0.0
1630481706.5671089,3.9040000438690186,-6.996545791625977,-0.0,-0.47,-2.5768816471099854,4.67,0.58873052494544,-6.960000038146973,-0.0
1630481706.5834272,3.9860000610351562,-7.0,-0.0,-0.415,-2.563584327697754,4.644,0.58873052494544,-6.992000102996826,-0.0
1630481706.5989385,4.067999839782715,-6.996545791625977,-0.0,-0.405,-2.5710930824279785,4.622,0.58873052494544,-6.992000102996826,-0.0
1630481706.6149569,4.14900016784668,-6.986186981201172,-0.0,-0.549,-2.569857597351074,4.62,0.5887260627584068,-7.0,-0.0
