Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630480565.9725192,13.342000007629395,-0.21987532079219818,-3.853593111038208,-1.85,1.0943729877471924,0.992,0.5829142249300681,0.0,-3.868680000305176
1630480565.9888122,13.34000015258789,-0.43953365087509155,-3.897266149520874,-2.011,1.101195216178894,0.995,0.5829133395428391,0.0,-3.857802629470825
1630480566.0045767,13.335000038146973,-0.6587581634521484,-3.9854493141174316,-2.071,1.0966588258743286,1.02,0.5829133395428391,-0.4320000112056732,-3.8481173515319824
1630480566.0219815,13.326000213623047,-0.8773326277732849,-3.8813793659210205,-1.992,1.1096882820129395,1.05,0.5829148213224739,-0.4320000112056732,-3.9900639057159424
1630480566.0377007,13.3149995803833,-1.095041275024414,-3.885669469833374,-1.992,1.1096696853637695,1.075,0.5829148213224739,-0.8640000224113464,-3.9237732887268066
1630480566.0671022,13.302000045776367,-1.3116692304611206,-3.8656389713287354,-2.488,1.1022621393203735,1.11,0.5829134925529845,-1.0880000591278076,-3.8582212924957275
1630480566.0836115,13.288000106811523,-1.5270026922225952,-3.9842939376831055,-3.256,1.1106683015823364,1.113,0.5829134925529845,-1.0880000591278076,-3.8656399250030518
1630480566.0997617,13.272000312805176,-1.7408292293548584,-4.030122756958008,-3.114,1.1246931552886963,1.103,0.5829134925529845,-1.2960000038146973,-3.8656399250030518
1630480566.116616,13.255000114440918,-1.9529377222061157,-4.072547435760498,-2.367,1.136199712753296,1.087,0.5829130770499673,-1.5199999809265137,-3.898434638977051
1630480566.134272,13.234999656677246,-2.163119077682495,-3.9376375675201416,-2.073,1.1392338275909424,1.078,0.5829137333007546,-1.7280000448226929,-4.073855876922607
1630480566.1502001,13.21399974822998,-2.3711655139923096,-3.9062917232513428,-2.092,1.1559556722640991,1.081,0.5829137333007546,-1.7280000448226929,-4.072546482086182
1630480566.166007,13.190999984741211,-2.576871871948242,-3.9013686180114746,-2.097,1.1683744192123413,1.092,0.5829137333007546,-2.1600000858306885,-3.910815954208374
1630480566.181228,13.168000221252441,-2.7800352573394775,-3.8618428707122803,-2.063,1.1865521669387817,1.083,0.5829126678134184,-2.368000030517578,-3.9106640815734863
1630480566.197194,13.144000053405762,-2.980455160140991,-3.9365406036376953,-1.987,1.1849076747894287,1.056,0.5829126678134184,-2.7679998874664307,-3.882509231567383
1630480566.2121582,13.119000434875488,-3.17793345451355,-3.903998613357544,-1.902,1.1954933404922485,1.028,0.5829126678134184,-2.7679998874664307,-3.923461437225342
1630480566.2275205,13.093999862670898,-3.3722758293151855,-3.8645782470703125,-1.857,1.1997098922729492,1.015,0.5829137851613139,-2.9760000705718994,-3.9585094451904297
1630480566.2425027,13.069000244140625,-3.5632898807525635,-3.9626073837280273,-1.895,1.2003898620605469,1.019,0.5829137851613139,-3.1679999828338623,-3.868151903152466
1630480566.2582612,13.043999671936035,-3.7507874965667725,-3.911365270614624,-2.011,1.1941584348678589,1.029,0.5829137851613139,-3.1679999828338623,-3.868151903152466
1630480566.2729316,13.019000053405762,-3.9345836639404297,-3.936344623565674,-2.171,1.1990188360214233,1.037,0.5829139870926567,-3.74399995803833,-3.934426784515381
1630480566.288414,12.994000434875488,-4.11449670791626,-3.9237852096557617,-2.459,1.192152738571167,1.029,0.5829139870926567,-3.9200000762939453,-3.910831928253174
1630480566.303065,12.968999862670898,-4.29034948348999,-3.920239210128784,-2.786,1.1961060762405396,1.024,0.5829139870926567,-3.9200000762939453,-3.910831928253174
1630480566.3191352,12.944999694824219,-4.461967945098877,-3.9990437030792236,-3.214,1.2068228721618652,1.031,0.5829122543527578,-4.288000106811523,-3.8874106407165527
1630480566.334744,12.920999526977539,-4.629183292388916,-3.8978869915008545,-3.681,1.2204780578613281,1.06,0.5829104011762095,-4.288000106811523,-3.9990427494049072
1630480566.3525546,12.89799976348877,-4.791829586029053,-3.8587963581085205,-4.615,1.230173945426941,1.09,0.5829104011762095,-4.288000106811523,-3.9990427494049072
1630480566.366194,12.87600040435791,-4.949747562408447,-3.8998546600341797,-5.446,1.237074613571167,1.121,0.5829104011762095,-4.624000072479248,-3.88265323638916
