Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630475574.94151,4.508999824523926,-0.21987532079219818,-0.0,2.887,-2.5240964889526367,3.641,0.5889388159156898,0.0,-0.0
1630475574.957026,4.5,-0.43953365087509155,-0.0,1.791,-2.493830680847168,3.62,0.5888490159950227,0.0,-0.0
1630475574.973201,4.492000102996826,-0.6587581634521484,-0.0,0.79,-2.3289225101470947,3.591,0.5888490159950227,-0.4320000112056732,-0.0
1630475574.9881177,4.485000133514404,-0.8773326277732849,-0.0,-0.409,-2.31152081489563,3.565,0.5888490159950227,-0.4320000112056732,-0.0
1630475575.0035343,4.478000164031982,-1.095041275024414,-0.0,-2.039,-2.3852081298828125,3.54,0.5888307377566349,-0.656000018119812,-0.0
1630475575.0359824,4.4730000495910645,-1.3116692304611206,-0.0,-5.09,-2.390918254852295,3.51,0.5888307377566349,-1.0880000591278076,-0.0
1630475575.0522401,4.468999862670898,-1.5270026922225952,-0.0,-5.754,-2.350764274597168,3.511,0.5888242051447159,-1.0880000591278076,-0.0
1630475575.067471,4.466000080108643,-1.7408292293548584,-0.0,-6.154,-2.3503031730651855,3.516,0.5888242051447159,-1.5199999809265137,-0.0
1630475575.0836277,4.465000152587891,-1.9529377222061157,-0.0,-6.586,-2.3258368968963623,3.513,0.5888242051447159,-1.5199999809265137,-0.0
1630475575.0995228,4.465000152587891,-2.163119077682495,-0.0,-7.096,-2.2302188873291016,3.499,0.5886152401040572,-1.9520000219345093,-0.0
1630475575.1155367,4.465000152587891,-2.3711655139923096,-0.227046936750412,-7.488,-2.127912998199463,3.476,0.5885067427052881,-2.1600000858306885,-0.0
1630475575.1325376,4.466000080108643,-2.576871871948242,-0.39624956250190735,-7.976,-1.9492021799087524,3.433,0.5885067427052881,-2.368000030517578,-0.15920722484588623
1630475575.148428,4.466000080108643,-2.7800352573394775,-0.6457396149635315,-8.453,-1.8758866786956787,3.368,0.5885067427052881,-2.368000030517578,-0.18821687996387482
1630475575.1640854,4.4670000076293945,-2.980455160140991,-0.7943329215049744,-9.237,-1.6187840700149536,3.272,0.5877359921021479,-2.7679998874664307,-0.6678269505500793
1630475575.1805801,4.4670000076293945,-3.17793345451355,-1.021255373954773,-10.145,-1.2295026779174805,3.146,0.5877359921021479,-2.7679998874664307,-0.6678269505500793
1630475575.1966035,4.4679999351501465,-3.3722758293151855,-1.108561635017395,-11.027,-1.1412889957427979,2.988,0.5863260795629923,-3.1679999828338623,-0.9449349045753479
1630475575.213009,4.46999979019165,-3.5632898807525635,-1.2127149105072021,-11.664,-0.4977770745754242,2.797,0.5863260795629923,-3.359999895095825,-1.0225276947021484
1630475575.2288275,4.4730000495910645,-3.7507874965667725,-1.3015462160110474,-12.18,-0.1667935699224472,2.564,0.5863260795629923,-3.359999895095825,-1.154212236404419
1630475575.2456737,4.473999977111816,-3.9345836639404297,-1.671541452407837,-12.707,0.8644751906394958,2.199,0.5844538340561363,-3.552000045776367,-1.2127149105072021
1630475575.261872,4.46999979019165,-4.11449670791626,-2.6463980674743652,-13.21,1.3695794343948364,1.75,0.5844538340561363,-3.74399995803833,-1.3291234970092773
1630475575.2789538,4.460999965667725,-4.29034948348999,-4.336362361907959,-13.759,2.2200710773468018,1.163,0.5844538340561363,-4.111999988555908,-2.9860587120056152
1630475575.294902,4.453999996185303,-4.461967945098877,-5.284250736236572,-14.151,3.008692741394043,0.423,0.5821517001509174,-4.288000106811523,-2.9860587120056152
1630475575.3115032,4.449999809265137,-4.629183292388916,-6.0875983238220215,-14.287,4.556955337524414,-0.563,0.5821517001509174,-4.447999954223633,-5.640578746795654
1630475575.3277287,4.460999965667725,-4.791829586029053,-8.0,-14.662,5.250149726867676,-1.567,0.5821517001509174,-4.447999954223633,-5.640578746795654
