Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630475014.8867526,2.5820000171661377,-0.21987532079219818,-0.0,7.338,-3.457051992416382,3.735,0.5891745078072297,0.0,-0.0
1630475014.9024882,2.578000068664551,-0.43953365087509155,-0.0,7.157,-3.4770302772521973,3.737,0.5891716259499762,0.0,-0.0
1630475014.9178948,2.572999954223633,-0.6587581634521484,-0.0,7.113,-3.469240427017212,3.73,0.5891719910335305,0.0,-0.0
1630475014.9338393,2.569999933242798,-0.8773326277732849,-0.0,6.989,-3.4754409790039062,3.701,0.5891703785166966,-0.4320000112056732,-0.0
1630475014.9502163,2.566999912261963,-1.095041275024414,-0.0,6.746,-3.5116071701049805,3.656,0.5891703785166966,-0.656000018119812,-0.0
1630475014.9655702,2.565000057220459,-1.3116692304611206,-0.0,6.519,-3.506821870803833,3.614,0.5891693239003439,-0.8640000224113464,-0.0
1630475014.993945,2.565000057220459,-1.5270026922225952,-0.0,6.239,-3.5041654109954834,3.583,0.5891693239003439,-1.2960000038146973,-0.0
1630475015.009319,2.565999984741211,-1.7408292293548584,-0.0,6.101,-3.504181385040283,3.595,0.5891698787123412,-1.2960000038146973,-0.0
1630475015.0247514,2.568000078201294,-1.9529377222061157,-0.0,5.999,-3.5115771293640137,3.627,0.5891698787123412,-1.5199999809265137,-0.0
1630475015.0400188,2.572000026702881,-2.163119077682495,-0.0,5.902,-3.5016591548919678,3.667,0.5891698787123412,-1.7280000448226929,-0.0
1630475015.0549245,2.578000068664551,-2.3711655139923096,-0.0,5.902,-3.493619680404663,3.709,0.5891642892138178,-2.1600000858306885,-0.0
1630475015.0699546,2.5859999656677246,-2.576871871948242,-0.0,5.884,-3.494352102279663,3.735,0.5891642892138178,-2.1600000858306885,-0.0
1630475015.0849948,2.5959999561309814,-2.7800352573394775,-0.0,5.51,-3.489445924758911,3.741,0.5891642892138178,-2.1600000858306885,-0.0
1630475015.1009116,2.6089999675750732,-2.980455160140991,-0.0,4.88,-3.475614309310913,3.737,0.5891636869082034,-2.5759999752044678,-0.0
1630475015.1156585,2.622999906539917,-3.17793345451355,-0.0,4.944,-3.4688637256622314,3.734,0.5891636869082034,-2.7679998874664307,-0.0
1630475015.1305442,2.640000104904175,-3.3722758293151855,-0.0,5.556,-3.4584884643554688,3.739,0.5891636869082034,-2.9760000705718994,-0.0
1630475015.1463306,2.6589999198913574,-3.5632898807525635,-0.0,5.989,-3.462337017059326,3.739,0.5891649835286619,-3.1679999828338623,-0.0
1630475015.1617694,2.680999994277954,-3.7507874965667725,-0.0,5.96,-3.4518439769744873,3.733,0.5891649835286619,-3.552000045776367,-0.0
1630475015.176583,2.7060000896453857,-3.9345836639404297,-0.0,5.946,-3.4552128314971924,3.714,0.5891649835286619,-3.552000045776367,-0.0
1630475015.2017412,2.7330000400543213,-4.11449670791626,-0.0,5.881,-3.4522547721862793,3.698,0.589164161411758,-3.74399995803833,-0.0
1630475015.2080517,2.7639999389648438,-4.29034948348999,-0.0,5.824,-3.4522104263305664,3.7,0.589164161411758,-3.74399995803833,-0.0
1630475015.2228832,2.7960000038146973,-4.461967945098877,-0.0,5.546,-3.4612295627593994,3.715,0.589164161411758,-3.9200000762939453,-0.0
1630475015.2377057,2.8320000171661377,-4.629183292388916,-0.0,5.239,-3.447955846786499,3.721,0.5891617324805105,-4.288000106811523,-0.0
1630475015.2522914,2.869999885559082,-4.791829586029053,-0.0,4.871,-3.4586172103881836,3.721,0.5891606154573084,-4.288000106811523,-0.0
1630475015.2671812,2.9119999408721924,-4.949747562408447,-0.0,4.39,-3.4307284355163574,3.698,0.5891606154573084,-4.624000072479248,-0.0
1630475015.2821133,2.9560000896453857,-5.102780342102051,-0.0,3.881,-3.4417097568511963,3.671,0.5891606154573084,-4.783999919891357,-0.0
1630475015.2971258,3.002000093460083,-5.250777721405029,-0.0,2.995,-3.4522547721862793,3.642,0.5891606596889916,-4.943999767303467,-0.0
1630475015.3129816,3.052000045776367,-5.393592834472656,-0.0,1.748,-3.4322755336761475,3.63,0.5891606596889916,-5.0879998207092285,-0.0
1630475015.3277512,3.1040000915527344,-5.531085014343262,-0.0,0.297,-3.430734634399414,3.633,0.5891606596889916,-5.248000144958496,-0.0
1630475015.3435316,3.1579999923706055,-5.663118839263916,-0.0,-1.613,-3.4214999675750732,3.635,0.5891568689310468,-5.392000198364258,-0.0
1630475015.3585443,3.2160000801086426,-5.78956413269043,-0.0,-3.235,-3.46071195602417,3.628,0.5891568689310468,-5.392000198364258,-0.0
1630475015.373771,3.2750000953674316,-5.910295486450195,-0.0,-4.924,-3.433534622192383,3.614,0.5891568689310468,-5.6479997634887695,-0.0
1630475015.388548,3.3369998931884766,-6.02519416809082,-0.0,-6.307,-3.4409232139587402,3.607,0.5891582655550501,-5.776000022888184,-0.0
1630475015.4038672,3.4010000228881836,-6.134146690368652,-0.0,-7.768,-3.3723316192626953,3.622,0.5891582655550501,-5.9039998054504395,-0.0
1630475015.4188533,3.4679999351501465,-6.237045764923096,-0.0,-9.033,-3.208676815032959,3.657,0.5891582655550501,-6.015999794006348,-0.0
1630475015.4343262,3.5360000133514404,-6.333789348602295,-0.0,-10.157,-3.131072759628296,3.693,0.5891019742494334,-6.127999782562256,-0.0
1630475015.4494421,3.6059999465942383,-6.424282550811768,-0.0,-11.625,-3.006608724594116,3.723,0.5891019742494334,-6.223999977111816,-0.0
1630475015.4653282,3.677999973297119,-6.508435249328613,-0.0,-13.066,-2.801967144012451,3.717,0.5886377798033862,-6.320000171661377,-0.0
1630475015.480006,3.746000051498413,-6.586165428161621,-0.2647501826286316,-14.141,-2.6490278244018555,3.677,0.5886377798033862,-6.415999889373779,-0.0
1630475015.4962382,3.805999994277954,-6.657395839691162,-0.6427057385444641,-15.117,-2.296809196472168,3.577,0.5886377798033862,-6.495999813079834,-0.0
1630475015.5117645,3.8610000610351562,-6.722055912017822,-0.9410145282745361,-15.767,-1.807326078414917,3.423,0.5869389070702702,-6.656000137329102,-0.38361358642578125
1630475015.5274909,3.9130001068115234,-6.7800822257995605,-1.0822800397872925,-16.304,-1.4058345556259155,3.212,0.5869389070702702,-6.656000137329102,-0.6374845504760742
1630475015.542895,3.9649999141693115,-6.831417560577393,-1.1890836954116821,-16.96,-0.5559282898902893,2.937,0.5869389070702702,-6.71999979019165,-0.8958962559700012
1630475015.5606,4.014999866485596,-6.876010894775391,-1.2886991500854492,-17.44,-0.14385947585105896,2.682,0.5847319660399515,-6.76800012588501,-0.986407995223999
1630475015.5737526,4.051000118255615,-6.913818359375,-2.0398995876312256,-17.996,0.7552387714385986,2.201,0.5834546266221572,-6.815999984741211,-1.2426109313964844
1630475015.589454,4.072000026702881,-6.944802761077881,-2.9792978763580322,-18.292,1.4214537143707275,1.658,0.5834546266221572,-6.863999843597412,-1.2426109313964844
1630475015.6044936,4.074999809265137,-6.968933582305908,-4.6456170082092285,-18.349,2.968303918838501,1.074,0.5834546266221572,-6.9120001792907715,-2.5105702877044678
1630475015.620259,4.070000171661377,-6.986186981201172,-5.703125953674316,-18.038,3.6751060485839844,0.252,0.5816312378801961,-6.943999767303467,-2.5105702877044678
1630475015.6350467,4.063000202178955,-6.996545791625977,-7.1043620109558105,-17.384,5.015268325805664,-0.747,0.5816312378801961,-6.97599983215332,-4.688024044036865
1630475015.6509974,4.058000087738037,-7.0,-8.0,-16.671,5.906011581420898,-1.909,0.5816312378801961,-6.97599983215332,-6.05018949508667
1630475015.6664553,4.052000045776367,-6.996545791625977,-8.0,-15.972,7.406391620635986,-2.983,0.5798600488616632,-6.992000102996826,-8.0
1630475015.681886,4.046000003814697,-6.986186981201172,-8.0,-14.691,8.196420669555664,-4.138,0.5798600488616632,-6.992000102996826,-8.0
1630475015.6975179,4.040999889373779,-6.968933582305908,-8.0,-12.64,8.28411865234375,-4.138,0.5798600488616632,-6.992000102996826,-8.0
1630475015.713682,4.035999774932861,-6.944802761077881,-8.0,-10.014,7.9635820388793945,-5.701,0.5804219815622613,-6.97599983215332,-8.0
1630475015.7294137,4.031000137329102,-6.913818359375,-8.0,-7.186,6.992505073547363,-5.906,0.580552176147741,-6.960000038146973,-8.0
1630475015.7454045,4.026000022888184,-6.876010894775391,-8.0,-4.396,6.6846699714660645,-5.681,0.580552176147741,-6.943999767303467,-8.0
1630475015.761335,4.020999908447266,-6.831417560577393,-8.0,-1.766,6.192341327667236,-5.101,0.580940932279802,-6.9120001792907715,-8.0
1630475015.7772925,4.015999794006348,-6.7800822257995605,-7.89602518081665,-0.388,5.949897766113281,-4.624,0.580940932279802,-6.863999843597412,-8.0
1630475015.7923877,4.011000156402588,-6.722055912017822,-7.811181545257568,1.697,5.517822742462158,-3.637,0.580940932279802,-6.863999843597412,-8.0
1630475015.80804,4.005000114440918,-6.657395839691162,-7.426856517791748,2.977,5.441049098968506,-3.017,0.5811553424512819,-6.76800012588501,-8.0
1630475015.822875,3.997999906539917,-6.586165428161621,-6.570363521575928,3.966,5.369444847106934,-2.648,0.5811553424512819,-6.71999979019165,-7.659152030944824
1630475015.8378775,3.990999937057495,-6.508435249328613,-6.264770984649658,4.824,4.9466352462768555,-2.499,0.5811553424512819,-6.656000137329102,-7.643754482269287
1630475015.8524637,3.9839999675750732,-6.424282550811768,-6.080331802368164,5.682,4.692570686340332,-2.439,0.5812617569102458,-6.576000213623047,-6.8921918869018555
1630475015.8681664,3.9779999256134033,-6.333789348602295,-5.476189613342285,6.632,4.526585102081299,-2.387,0.5812617569102458,-6.576000213623047,-6.2647705078125
1630475015.8821387,3.9730000495910645,-6.237045764923096,-5.043970108032227,7.56,4.028647422790527,-2.317,0.5812617569102458,-6.415999889373779,-5.874199867248535
1630475015.8979547,3.9719998836517334,-6.134146690368652,-4.300284385681152,8.698,3.8009071350097656,-2.181,0.5816080572040294,-6.320000171661377,-5.476189136505127
1630475015.9127035,3.9730000495910645,-6.02519416809082,-4.008306503295898,9.524,3.3863937854766846,-1.969,0.5816080572040294,-6.320000171661377,-5.043970584869385
1630475015.9282317,3.9719998836517334,-5.910295486450195,-4.042659759521484,10.177,3.0111241340637207,-1.719,0.5816080572040294,-6.127999782562256,-4.692882537841797
1630475015.9437184,3.9719998836517334,-5.78956413269043,-3.8008227348327637,10.814,2.0749711990356445,-1.364,0.5824910843639063,-6.015999794006348,-4.1337361335754395
1630475015.958905,3.9730000495910645,-5.663118839263916,-3.545722007751465,11.343,1.6066806316375732,-0.937,0.5824910843639063,-5.9039998054504395,-4.1337361335754395
1630475015.9767535,3.9739999771118164,-5.531085014343262,-3.400153398513794,11.723,1.1084682941436768,-0.466,0.5824910843639063,-5.9039998054504395,-4.015495777130127
