Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630475717.4166136,6.96999979019165,-0.21987532079219818,-0.0,11.016,-2.9287214279174805,3.866,0.5895475495377938,0.0,-0.0
1630475717.4307373,6.955999851226807,-0.43953365087509155,-0.0,10.249,-3.034489631652832,3.884,0.5895475495377938,-0.20800000429153442,-0.0
1630475717.4461143,6.942999839782715,-0.6587581634521484,-0.0,8.953,-2.8506548404693604,3.883,0.589462829284687,-0.4320000112056732,-0.0
1630475717.4608793,6.931000232696533,-0.8773326277732849,-0.0,7.617,-2.8326447010040283,3.851,0.589462829284687,-0.4320000112056732,-0.0
1630475717.4765766,6.920000076293945,-1.095041275024414,-0.0,6.116,-2.9673261642456055,3.807,0.589462829284687,-0.656000018119812,-0.0
1630475717.5057943,6.908999919891357,-1.3116692304611206,-0.0,3.998,-3.120591163635254,3.753,0.5893874144090678,-1.0880000591278076,-0.0
1630475717.520789,6.900000095367432,-1.5270026922225952,-0.0,3.063,-2.94403076171875,3.76,0.5893874144090678,-1.0880000591278076,-0.0
1630475717.536689,6.89300012588501,-1.7408292293548584,-0.0,1.75,-2.9623613357543945,3.78,0.5893695112087589,-1.2960000038146973,-0.0
1630475717.5521243,6.88700008392334,-1.9529377222061157,-0.0,0.322,-2.9024577140808105,3.796,0.5893695112087589,-1.5199999809265137,-0.0
1630475717.5673807,6.881999969482422,-2.163119077682495,-0.0,-1.07,-2.9167163372039795,3.8,0.5893695112087589,-1.7280000448226929,-0.0
1630475717.584632,6.880000114440918,-2.3711655139923096,-0.0,-2.2,-2.928854465484619,3.8,0.5893612660701428,-1.9520000219345093,-0.0
1630475717.5976298,6.879000186920166,-2.576871871948242,-0.0,-2.878,-2.9796769618988037,3.809,0.5893612660701428,-2.1600000858306885,-0.0
1630475717.6123059,6.88100004196167,-2.7800352573394775,-0.0,-2.969,-2.931668996810913,3.818,0.5893612660701428,-2.368000030517578,-0.0
1630475717.6276362,6.885000228881836,-2.980455160140991,-0.0,-4.378,-2.847177028656006,3.822,0.5893363351745615,-2.5759999752044678,-0.0
1630475717.6428661,6.890999794006348,-3.17793345451355,-0.0,-5.213,-2.914527416229248,3.809,0.5893363351745615,-2.7679998874664307,-0.0
1630475717.658883,6.900000095367432,-3.3722758293151855,-0.0,-6.631,-2.6252658367156982,3.775,0.5893363351745615,-2.9760000705718994,-0.0
1630475717.6745517,6.910999774932861,-3.5632898807525635,-0.0,-7.582,-2.4769513607025146,3.737,0.5890364613338008,-3.1679999828338623,-0.0
1630475717.6899943,6.925000190734863,-3.7507874965667725,-0.0,-7.266,-2.5323262214660645,3.698,0.5890364613338008,-3.359999895095825,-0.0
1630475717.7085571,6.940999984741211,-3.9345836639404297,-0.0,-6.998,-2.346994638442993,3.643,0.5890364613338008,-3.552000045776367,-0.0
1630475717.721716,6.954999923706055,-4.11449670791626,-0.36894771456718445,-7.254,-2.2025511264801025,3.583,0.5882781165531707,-3.74399995803833,-0.0
1630475717.7357044,6.9670000076293945,-4.29034948348999,-0.6914030909538269,-7.406,-1.8350731134414673,3.498,0.5876978008579368,-4.111999988555908,-0.26190808415412903
1630475717.7513375,6.9770002365112305,-4.461967945098877,-0.9225643873214722,-7.461,-1.897573471069336,3.389,0.5876978008579368,-4.111999988555908,-0.4371247887611389
1630475717.7660506,6.98799991607666,-4.629183292388916,-1.055539846420288,-7.436,-1.4200623035430908,3.277,0.5876978008579368,-4.288000106811523,-0.6914032101631165
1630475717.781865,7.0,-4.791829586029053,-1.1335766315460205,-7.487,-1.196576714515686,3.102,0.5861561042028958,-4.447999954223633,-1.0744240283966064
1630475717.79674,7.013000011444092,-4.949747562408447,-1.2355525493621826,-7.617,-0.7128325700759888,2.894,0.5861561042028958,-4.624000072479248,-1.0744240283966064
1630475717.8124685,7.0269999504089355,-5.102780342102051,-1.3224982023239136,-7.696,0.2226826548576355,2.553,0.5861561042028958,-4.943999767303467,-1.259223222732544
1630475717.8274167,7.034999847412109,-5.250777721405029,-1.8867591619491577,-7.652,0.6642641425132751,2.119,0.5840980796540824,-4.943999767303467,-1.259223222732544
1630475717.8453915,7.034999847412109,-5.393592834472656,-2.761176586151123,-7.418,1.5906540155410767,1.536,0.5840980796540824,-5.248000144958496,-2.154430627822876
1630475717.8583767,7.0269999504089355,-5.531085014343262,-3.918729066848755,-7.173,2.09277081489563,1.097,0.5840980796540824,-5.248000144958496,-2.154430627822876
1630475717.8737934,7.013999938964844,-5.663118839263916,-5.012711048126221,-6.876,3.2621102333068848,0.438,0.5819733355962924,-5.519999980926514,-4.2463226318359375
1630475717.8889585,7.000999927520752,-5.78956413269043,-5.543594837188721,-6.856,4.095749378204346,-0.326,0.5819733355962924,-5.519999980926514,-4.2463226318359375
1630475717.9048188,6.989999771118164,-5.910295486450195,-7.022250652313232,-7.041,5.336224555969238,-0.979,0.5819733355962924,-5.776000022888184,-5.012712001800537
1630475717.9199152,6.980000019073486,-6.02519416809082,-7.174564361572266,-7.106,5.950422763824463,-0.979,0.5805456881186098,-5.9039998054504395,-7.022250652313232
1630475717.935332,6.9730000495910645,-6.134146690368652,-8.0,-6.888,6.589207649230957,-3.214,0.5805456881186098,-5.9039998054504395,-7.112362861633301
1630475717.9504123,6.966000080108643,-6.237045764923096,-8.0,-6.719,7.160374164581299,-4.118,0.5805456881186098,-6.127999782562256,-8.0
1630475717.965115,6.958000183105469,-6.333789348602295,-8.0,-6.745,7.30424690246582,-4.863,0.5805627663487216,-6.127999782562256,-8.0
1630475717.9800797,6.949999809265137,-6.424282550811768,-7.972731590270996,-6.897,7.06450891494751,-5.108,0.5805627663487216,-6.320000171661377,-8.0
1630475717.9953053,6.936999797821045,-6.508435249328613,-7.047102451324463,-6.86,6.677326202392578,-4.888,0.5805627663487216,-6.320000171661377,-8.0
1630475718.0104632,6.923999786376953,-6.586165428161621,-6.7781291007995605,-6.597,5.966440677642822,-4.367,0.5812393140946974,-6.495999813079834,-7.322333335876465
1630475718.0268393,6.9120001792907715,-6.657395839691162,-6.052988052368164,-6.407,5.650485992431641,-3.644,0.581338771436614,-6.495999813079834,-7.105498790740967
1630475718.0427146,6.901000022888184,-6.722055912017822,-5.785613059997559,-6.646,5.199621200561523,-2.978,0.581338771436614,-6.576000213623047,-6.778130531311035
1630475718.058991,6.889999866485596,-6.7800822257995605,-5.737881660461426,-6.811,5.023482322692871,-2.421,0.581338771436614,-6.656000137329102,-5.862581253051758
1630475718.0741816,6.880000114440918,-6.831417560577393,-5.748232364654541,-6.532,4.767569065093994,-2.113,0.5815455032725472,-6.656000137329102,-5.862581253051758
1630475718.0902224,6.86899995803833,-6.876010894775391,-5.8714399337768555,-6.235,4.731845855712891,-1.859,0.5815455032725472,-6.815999984741211,-5.768847942352295
1630475718.1054635,6.859000205993652,-6.913818359375,-5.8005218505859375,-6.144,4.516362190246582,-1.684,0.5816463264069371,-6.815999984741211,-5.768847942352295
1630475718.121269,6.848999977111816,-6.944802761077881,-5.7997002601623535,-5.971,4.462325096130371,-1.565,0.5816463264069371,-6.863999843597412,-5.806424140930176
1630475718.1365561,6.8379998207092285,-6.968933582305908,-5.983310699462891,-5.876,4.514724254608154,-1.504,0.5816463264069371,-6.943999767303467,-5.806424140930176
1630475718.1528242,6.827000141143799,-6.986186981201172,-6.169116020202637,-5.869,4.654933929443359,-1.473,0.5814943292789972,-6.960000038146973,-6.066359996795654
1630475718.168562,6.815000057220459,-6.996545791625977,-6.587944984436035,-5.932,4.863246917724609,-1.515,0.5814943292789972,-6.960000038146973,-5.965784072875977
1630475718.184476,6.802999973297119,-7.0,-6.3769354820251465,-6.103,4.870643138885498,-1.608,0.5814943292789972,-6.97599983215332,-6.258535861968994
1630475718.1991835,6.790999889373779,-6.996545791625977,-6.269058704376221,-6.245,4.897100925445557,-1.73,0.5813477526336124,-6.992000102996826,-6.245485305786133
1630475718.2143455,6.781000137329102,-6.986186981201172,-5.98995304107666,-6.069,4.984715461730957,-1.834,0.581320897459801,-6.992000102996826,-6.087224006652832
1630475718.229537,6.771999835968018,-6.968933582305908,-5.655678749084473,-5.866,5.071871280670166,-1.936,0.581320897459801,-6.97599983215332,-6.087224006652832
1630475718.2456512,6.764999866485596,-6.944802761077881,-5.287827968597412,-5.854,5.115754127502441,-2.021,0.581320897459801,-6.960000038146973,-5.863629341125488
1630475718.2614343,6.757999897003174,-6.913818359375,-5.074921131134033,-5.829,5.089314937591553,-2.101,0.5813478002213321,-6.960000038146973,-5.47983455657959
1630475718.27756,6.752999782562256,-6.876010894775391,-4.916388034820557,-5.838,5.029558181762695,-2.165,0.5813478002213321,-6.943999767303467,-5.502600193023682
1630475718.2934005,6.75,-6.831417560577393,-4.644922733306885,-5.904,4.9873552322387695,-2.198,0.5813478002213321,-6.863999843597412,-5.061506748199463
1630475718.3093405,6.747000217437744,-6.7800822257995605,-4.5328755378723145,-5.913,5.005242347717285,-2.179,0.581375876145988,-6.815999984741211,-4.763906478881836
1630475718.325107,6.74399995803833,-6.722055912017822,-4.4303812980651855,-5.806,4.915089130401611,-2.118,0.581375876145988,-6.815999984741211,-4.590392112731934
1630475718.3413706,6.741000175476074,-6.657395839691162,-4.3877973556518555,-5.759,4.884206771850586,-2.06,0.5813949888173489,-6.76800012588501,-4.475922584533691
1630475718.3564436,6.73799991607666,-6.586165428161621,-4.3773603439331055,-5.75,4.88737678527832,-2.013,0.5813949888173489,-6.71999979019165,-4.422552108764648
1630475718.3720448,6.734000205993652,-6.508435249328613,-4.373135089874268,-5.628,4.835555076599121,-1.978,0.5813949888173489,-6.656000137329102,-4.380608081817627
1630475718.387102,6.729000091552734,-6.424282550811768,-4.371859550476074,-5.575,4.822965621948242,-1.956,0.5814111036174404,-6.576000213623047,-4.376530647277832
1630475718.4027216,6.723999977111816,-6.333789348602295,-4.371352195739746,-5.656,4.818605899810791,-1.931,0.5814111036174404,-6.415999889373779,-4.372429370880127
1630475718.4181402,6.718999862670898,-6.237045764923096,-4.3711724281311035,-5.545,4.855228424072266,-1.903,0.5814111036174404,-6.415999889373779,-4.37177848815918
1630475718.4332502,6.711999893188477,-6.134146690368652,-4.371116638183594,-5.164,4.767588138580322,-1.881,0.5814242334365829,-6.223999977111816,-4.371253490447998
1630475718.4474194,6.704999923706055,-6.02519416809082,-4.371116638183594,-4.904,4.757693767547607,-1.856,0.5814242334365829,-6.223999977111816,-4.371128082275391
1630475718.46269,6.697999954223633,-5.910295486450195,-4.3711042404174805,-4.868,4.7470197677612305,-1.823,0.5814242334365829,-6.127999782562256,-4.371128082275391
1630475718.4783223,6.689000129699707,-5.78956413269043,-4.371116638183594,-4.957,4.727104187011719,-1.79,0.5814307952250706,-5.9039998054504395,-4.371103763580322
1630475718.4939754,6.679999828338623,-5.663118839263916,-4.3711042404174805,-4.807,4.701046466827393,-1.772,0.5814344138719765,-5.9039998054504395,-4.371103763580322
1630475718.5087314,6.671000003814697,-5.531085014343262,-4.371116638183594,-4.48,4.683388710021973,-1.776,0.5814344138719765,-5.776000022888184,-4.371117115020752
1630475718.5242898,6.660999774932861,-5.393592834472656,-4.371110439300537,-4.317,4.681131362915039,-1.794,0.5814344138719765,-5.6479997634887695,-4.371103763580322
1630475718.5395832,6.651000022888184,-5.250777721405029,-4.3711042404174805,-4.304,4.656560897827148,-1.804,0.5814344138719765,-5.519999980926514,-4.371128082275391
1630475718.5554736,6.639999866485596,-5.102780342102051,-4.3711042404174805,-4.07,4.63004207611084,-1.793,0.5814421442012742,-5.392000198364258,-4.371103763580322
1630475718.5702915,6.629000186920166,-4.949747562408447,-4.3711042404174805,-3.465,4.603268623352051,-1.772,0.5814421442012742,-5.0879998207092285,-4.371103763580322
1630475718.5857394,6.618000030517578,-4.791829586029053,-4.3711042404174805,-2.575,4.57425594329834,-1.741,0.5814421442012742,-4.943999767303467,-4.371103763580322
1630475718.6012437,6.60699987411499,-4.629183292388916,-4.3711042404174805,-1.431,4.5152130126953125,-1.717,0.5814448256648915,-4.943999767303467,-4.371103763580322
1630475718.6166108,6.59499979019165,-4.461967945098877,-4.3711042404174805,-0.484,4.4856791496276855,-1.705,0.5814448256648915,-4.624000072479248,-4.371103763580322
1630475718.6312773,6.584000110626221,-4.29034948348999,-4.3711042404174805,0.453,4.442137241363525,-1.706,0.5814448256648915,-4.624000072479248,-4.371103763580322
1630475718.6460388,6.572999954223633,-4.11449670791626,-4.3711042404174805,0.588,4.334481716156006,-1.716,0.5814538402285869,-4.447999954223633,-4.371103763580322
1630475718.6617026,6.561999797821045,-3.9345836639404297,-4.371110439300537,3.29,4.320960998535156,-1.743,0.5814538402285869,-4.288000106811523,-4.371117115020752
1630475718.6778283,6.551000118255615,-3.7507874965667725,-4.371110439300537,4.936,4.242552280426025,-1.778,0.5815001779177709,-3.9200000762939453,-4.371117115020752
1630475718.6925848,6.539999961853027,-3.5632898807525635,-4.037068843841553,6.0,4.038853645324707,-1.806,0.5815365333562399,-3.9200000762939453,-4.371109485626221
1630475718.707787,6.53000020980835,-3.3722758293151855,-3.91892409324646,7.192,3.719407796859741,-1.812,0.5815844704588602,-3.552000045776367,-4.371109485626221
1630475718.722875,6.519000053405762,-3.17793345451355,-3.871183156967163,8.894,3.4823641777038574,-1.776,0.5815844704588602,-3.359999895095825,-3.974266767501831
1630475718.73839,6.511000156402588,-2.980455160140991,-4.200842380523682,11.101,3.3081858158111572,-1.663,0.5820463440284857,-3.359999895095825,-3.881279945373535
1630475718.753181,6.505000114440918,-2.7800352573394775,-4.616065979003906,12.558,2.909884452819824,-1.471,0.5820463440284857,-3.1679999828338623,-4.20084285736084
1630475718.7804687,6.498000144958496,-2.576871871948242,-4.07702112197876,14.208,1.5946815013885498,-0.976,0.5820463440284857,-2.7679998874664307,-4.299285411834717
1630475718.7845726,6.489999771118164,-2.3711655139923096,-3.551286220550537,14.503,1.5946815013885498,-0.88,0.583106018260726,-2.7679998874664307,-4.07702112197876
1630475718.8009381,6.480000019073486,-2.163119077682495,-3.1024506092071533,15.752,0.8273541331291199,-0.458,0.583106018260726,-2.5759999752044678,-4.07702112197876
1630475718.8158128,6.468999862670898,-1.9529377222061157,-2.4226973056793213,16.993,0.2035989761352539,0.015,0.583106018260726,-2.368000030517578,-3.483994722366333
1630475718.8313787,6.459000110626221,-1.7408292293548584,-1.5953543186187744,18.133,-0.2693741023540497,0.519,0.5847628727271565,-1.9520000219345093,-3.1024506092071533
1630475718.8461866,6.447999954223633,-1.5270026922225952,-1.3634625673294067,18.984,-0.9563827514648438,0.961,0.5847628727271565,-1.7280000448226929,-1.894279956817627
1630475718.8620195,6.436999797821045,-1.3116692304611206,-1.167594313621521,19.891,-1.4267289638519287,1.447,0.5847628727271565,-1.7280000448226929,-1.5668588876724243
1630475718.8771932,6.426000118255615,-1.095041275024414,-1.0243057012557983,20.79,-2.0668766498565674,1.905,0.586744539178393,-1.2960000038146973,-1.139401912689209
1630475718.8939118,6.414999961853027,-0.8773326277732849,-0.7456626296043396,21.686,-2.5092685222625732,2.322,0.586744539178393,-1.2960000038146973,-1.139401912689209
1630475718.909458,6.40500020980835,-0.6587581634521484,-0.27862226963043213,22.59,-3.0365889072418213,2.698,0.586744539178393,-0.8640000224113464,-0.8859992027282715
1630475718.925622,6.394000053405762,-0.43953365087509155,-0.0,23.328,-3.070146322250366,3.02,0.588949347140048,-0.656000018119812,-0.6664695739746094
1630475718.941329,6.383999824523926,-0.21987532079219818,-0.0,23.835,-3.693462610244751,3.241,0.588949347140048,-0.4320000112056732,-0.0
1630475718.956724,6.373000144958496,-5.143516516159909e-15,-0.0,24.184,-3.997255802154541,3.241,0.588949347140048,-0.4320000112056732,-0.0
1630475718.9727778,6.36299991607666,0.0,-0.0,24.527,-4.079260349273682,3.374,0.5903025471746521,-0.20800000429153442,-0.0
1630475718.9888313,6.3520002365112305,0.0,-0.0,24.805,-4.25435209274292,3.254,0.5904433126614644,-0.20800000429153442,-0.0
1630475719.0042195,6.341000080108643,0.0,-0.0,25.106,-4.226807117462158,3.135,0.5904433126614644,0.0,-0.0
1630475719.0200038,6.330999851226807,0.0,-0.0,25.33,-4.2800164222717285,3.136,0.5904433126614644,0.0,-0.0
1630475719.0352285,6.321000099182129,0.0,-0.0,25.42,-4.404850959777832,3.288,0.5906003045326802,0.0,-0.0
1630475719.0509486,6.309999942779541,0.0,-0.0,25.487,-4.319250583648682,3.488,0.5906003045326802,0.0,-0.0
1630475719.0658364,6.300000190734863,0.0,-0.0,25.485,-4.068472862243652,3.698,0.5906003045326802,0.0,-0.0
1630475719.0810807,6.289000034332275,0.0,-0.0,25.266,-3.9279820919036865,3.808,0.5903158853791197,0.0,-0.0
1630475719.0959146,6.2789998054504395,0.0,-0.0,25.082,-3.8492228984832764,3.831,0.5902522885776249,0.0,-0.0
1630475719.1116192,6.269000053405762,0.0,-0.0,24.931,-3.645167350769043,3.814,0.5901931189574461,0.0,-0.0
1630475719.1266108,6.257999897003174,0.0,-0.0,24.844,-3.7271955013275146,3.811,0.5901931189574461,0.0,-0.0
1630475719.1425607,6.248000144958496,0.0,-0.0,24.915,-3.57997727394104,3.821,0.5899783575147823,0.0,-0.0
1630475719.1576953,6.23799991607666,0.0,-0.0,24.911,-3.5717785358428955,3.843,0.5899783575147823,0.0,-0.0
1630475719.1736352,6.228000164031982,0.0,-0.0,24.821,-3.5396268367767334,3.865,0.5899783575147823,0.0,-0.0
1630475719.1887448,6.2179999351501465,0.0,-0.0,24.791,-3.499117374420166,3.875,0.5897977971528552,0.0,-0.0
1630475719.2040818,6.208000183105469,0.0,-0.0,24.737,-3.5028629302978516,3.882,0.5897977971528552,0.0,-0.0
1630475719.219234,6.197999954223633,0.0,-0.0,24.673,-3.4558537006378174,3.893,0.5897977971528552,0.0,-0.0
1630475719.2347302,6.188000202178955,0.0,-0.0,24.715,-3.5484201908111572,3.914,0.5896313517082266,0.0,-0.0
1630475719.2496324,6.177999973297119,0.0,-0.0,24.73,-3.5785574913024902,3.947,0.5896313517082266,0.0,-0.0
1630475719.265049,6.168000221252441,0.0,-0.0,24.523,-3.4179208278656006,3.974,0.5896313517082266,0.0,-0.0
1630475719.2792711,6.1579999923706055,0.0,-0.0,24.361,-3.4028680324554443,3.996,0.5894811082126707,0.0,-0.0
1630475719.2946055,6.1479997634887695,0.0,-0.0,24.329,-3.3415656089782715,4.003,0.5894811082126707,0.0,-0.0
1630475719.3098977,6.138000011444092,0.0,-0.0,24.3,-3.333864450454712,3.998,0.5894811082126707,0.0,-0.0
1630475719.3253338,6.127999782562256,0.0,-0.0,24.231,-3.3781521320343018,3.969,0.58933735770758,0.0,-0.0
1630475719.340793,6.118000030517578,0.0,-0.0,24.108,-3.335411548614502,3.919,0.58933735770758,0.0,-0.0
1630475719.356413,6.107999801635742,0.0,-0.0,24.151,-3.389599084854126,3.85,0.58933735770758,0.0,-0.0
1630475719.3716645,6.098999977111816,0.0,-0.0,24.59,-3.357719898223877,3.785,0.5892358964228986,0.0,-0.0
1630475719.3869126,6.089000225067139,0.0,-0.0,24.832,-3.327915906906128,3.751,0.5892204686268481,0.0,-0.0
1630475719.4028254,6.078999996185303,0.0,-0.0,24.717,-3.358381986618042,3.742,0.5892204686268481,0.0,-0.0
1630475719.4181225,6.070000171661377,0.0,-0.0,24.507,-3.302482843399048,3.743,0.5892204686268481,0.0,-0.0
1630475719.4326615,6.059999942779541,0.0,-0.0,24.444,-3.297739028930664,3.745,0.5891676964525001,0.0,-0.0
