Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630475421.036265,0.006000000052154064,-0.21987532079219818,-1.2420217990875244,-9.345,-0.7882036566734314,3.146,0.5856582814766855,0.0,-1.111086368560791
1630475421.0530066,0.00800000037997961,-0.43953365087509155,-1.4238111972808838,-10.0,-0.2711440622806549,2.69,0.5856582814766855,0.0,-1.111086368560791
1630475421.0682023,0.009999999776482582,-0.6587581634521484,-1.6950170993804932,-10.598,1.0086122751235962,2.224,0.5856582814766855,-0.4320000112056732,-1.4121205806732178
1630475421.084634,0.017000000923871994,-0.8773326277732849,-2.7129571437835693,-11.362,1.4040085077285767,1.596,0.5834618023735227,-0.4320000112056732,-1.4121205806732178
1630475421.115033,0.04699999839067459,-1.095041275024414,-5.005680561065674,-12.598,3.579885721206665,0.22,0.5824301192152951,-0.8640000224113464,-2.7347092628479004
1630475421.1307082,0.09099999815225601,-1.3116692304611206,-6.014328956604004,-12.785,4.204720497131348,-0.496,0.5824301192152951,-1.0880000591278076,-4.052517414093018
1630475421.1477494,0.13899999856948853,-1.5270026922225952,-6.450761318206787,-12.473,5.5598673820495605,-1.26,0.5809045896368557,-1.0880000591278076,-5.967837333679199
1630475421.163934,0.20499999821186066,-1.7408292293548584,-7.545260429382324,-11.997,6.128199577331543,-2.073,0.5809045896368557,-1.0880000591278076,-5.967837333679199
1630475421.1802247,0.2750000059604645,-1.9529377222061157,-7.968982219696045,-11.595,6.991734981536865,-2.873,0.5809045896368557,-1.7280000448226929,-7.6515278816223145
1630475421.1964784,0.34200000762939453,-2.163119077682495,-8.0,-11.153,7.23250150680542,-3.56,0.5805032746501007,-1.7280000448226929,-8.0
1630475421.2131298,0.3880000114440918,-2.3711655139923096,-7.295199871063232,-10.774,7.269281387329102,-4.001,0.5805032746501007,-1.7280000448226929,-8.0
1630475421.228912,0.42100000381469727,-2.576871871948242,-6.677609920501709,-10.15,7.078060150146484,-4.141,0.5809869608793712,-2.1600000858306885,-7.828210830688477
1630475421.250534,0.43700000643730164,-2.7800352573394775,-5.757052421569824,-9.295,6.006050109863281,-3.858,0.5809869608793712,-2.5759999752044678,-6.126498699188232
1630475421.2619379,0.44999998807907104,-2.980455160140991,-5.686110973358154,-8.812,5.628349781036377,-3.528,0.5809869608793712,-2.7679998874664307,-6.126498699188232
1630475421.2781832,0.4620000123977661,-3.17793345451355,-5.714344501495361,-8.441,5.441793918609619,-2.996,0.5816309386876051,-2.7679998874664307,-5.730760097503662
1630475421.293734,0.4729999899864197,-3.3722758293151855,-5.852190971374512,-8.271,5.049966812133789,-2.461,0.5816309386876051,-2.9760000705718994,-5.664087772369385
1630475421.3100774,0.48100000619888306,-3.5632898807525635,-5.739834785461426,-8.062,4.975955009460449,-2.002,0.5816309386876051,-3.1679999828338623,-5.852191925048828
