Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630239943.7094123,0.0,-4.11449670791626,-0.0,-4.059,-2.7732956409454346,1.41,0.5957485899857258,-2.5759999752044678,-0.0
1630239943.7245696,0.11400000005960464,-4.29034948348999,-0.0,-4.195,-2.5098283290863037,1.4,0.5945935164320144,-2.5759999752044678,-0.0
1630239943.7386928,0.2370000034570694,-4.461967945098877,-0.0,-4.38,-2.5098283290863037,1.38,0.5945935164320144,-3.359999895095825,-0.0
1630239943.7544816,0.367000013589859,-4.629183292388916,-0.0,-4.769,-2.3540444374084473,1.357,0.5945935164320144,-3.359999895095825,-0.0
1630239943.7694874,0.5040000081062317,-4.791829586029053,-0.0,-5.098,-2.3540444374084473,1.354,0.5932150177425651,-3.74399995803833,-0.0
1630239943.7849095,0.6499999761581421,-4.949747562408447,-0.0,-5.306,-1.8055369853973389,1.372,0.5932150177425651,-3.74399995803833,-0.0
1630239943.799494,0.8029999732971191,-5.102780342102051,-0.0,-5.571,-1.8055369853973389,1.396,0.5932150177425651,-4.288000106811523,-0.0
1630239943.8149743,0.9629999995231628,-5.250777721405029,-0.0,-5.885,-1.8055369853973389,1.406,0.5914191296518994,-4.288000106811523,-0.0
1630239943.8293486,1.1299999952316284,-5.393592834472656,-0.0,-6.097,-1.7176419496536255,1.378,0.5914191296518994,-4.624000072479248,-0.0
1630239943.84438,1.2649999856948853,-5.531085014343262,-0.6412227153778076,-6.257,-1.7176419496536255,1.288,0.5914191296518994,-4.624000072479248,-0.0
1630239943.859037,1.3799999952316284,-5.663118839263916,-1.1097495555877686,-6.532,-0.9679550528526306,1.126,0.589054775135663,-4.624000072479248,-0.0
1630239943.875372,1.4859999418258667,-5.78956413269043,-1.3743964433670044,-6.604,-0.9679550528526306,0.732,0.589054775135663,-4.943999767303467,-0.0
1630239943.8905966,1.569000005722046,-5.910295486450195,-1.9315083026885986,-6.683,0.14529287815093994,0.254,0.589054775135663,-4.943999767303467,-0.0
1630239943.9071403,1.5820000171661377,-6.02519416809082,-4.084312915802002,-6.813,0.14529287815093994,-0.635,0.5831922783616594,-5.248000144958496,-0.0
1630239943.9222486,1.5740000009536743,-6.134146690368652,-6.521158218383789,-6.833,3.521679639816284,-1.548,0.5831922783616594,-5.248000144958496,-0.0
1630239943.9387567,1.5820000171661377,-6.237045764923096,-8.0,-6.973,3.521679639816284,-2.837,0.5807307159473938,-5.6479997634887695,-0.0
1630239943.9544249,1.5889999866485596,-6.333789348602295,-8.0,-7.2,7.017869472503662,-4.342,0.579549423540927,-5.6479997634887695,-0.0
1630239943.970402,1.593999981880188,-6.424282550811768,-8.0,-7.249,7.017869472503662,-5.922,0.579549423540927,-5.9039998054504395,-2.2822623252868652
1630239943.9861708,1.5980000495910645,-6.508435249328613,-8.0,-7.297,7.017869472503662,-7.357,0.579549423540927,-5.9039998054504395,-2.2822623252868652
1630239944.0021937,1.600000023841858,-6.586165428161621,-8.0,-7.59,9.101229667663574,-8.332,0.5799088103073969,-6.127999782562256,-7.372445106506348
