Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630239400.4024618,0.0,-4.11449670791626,-0.0,0.069,-2.718367099761963,0.121,0.5923808994331887,0.0,0.0
1630239400.4182656,0.11400000005960464,-4.29034948348999,-0.0,0.093,-2.718367099761963,0.11,0.592383136696517,0.0,0.0
1630239400.4337876,0.2370000034570694,-4.461967945098877,-0.0,0.18,-2.7336697578430176,0.103,0.592383136696517,0.0,0.0
1630239400.449344,0.367000013589859,-4.629183292388916,-0.0,0.28,-2.7336697578430176,0.104,0.592383136696517,0.0,0.0
1630239400.4644465,0.5040000081062317,-4.791829586029053,-0.0,0.306,-2.7409849166870117,0.104,0.5923824401931259,0.0,0.0
1630239400.4796367,0.6499999761581421,-4.949747562408447,-0.0,0.338,-2.7409849166870117,0.103,0.5923824401931259,0.0,0.0
1630239400.4944816,0.8029999732971191,-5.102780342102051,-0.0,0.409,-2.7425830364227295,0.113,0.5923824401931259,0.0,0.0
1630239400.5092318,0.9629999995231628,-5.250777721405029,-0.0,0.455,-2.7425830364227295,0.132,0.5923826139801505,0.0,0.0
1630239400.5242078,1.1299999952316284,-5.393592834472656,-0.0,0.431,-2.7425830364227295,0.174,0.5923826139801505,0.0,0.0
1630239400.5399435,1.3049999475479126,-5.531085014343262,-0.0,0.295,-2.745361804962158,0.208,0.5923839800356641,0.0,0.0
1630239400.5564363,1.4859999418258667,-5.663118839263916,-0.0,0.22,-2.745361804962158,0.206,0.5923839800356641,0.0,0.0
1630239400.5720387,1.6729999780654907,-5.78956413269043,-0.0,0.296,-2.7508106231689453,0.206,0.5923826485891077,0.0,0.0
1630239400.5876918,1.8660000562667847,-5.910295486450195,-0.0,0.339,-2.7508106231689453,-0.13,0.5923826485891077,0.0,0.0
1630239400.6032019,2.065000057220459,-6.02519416809082,-0.0,0.31,-2.747559070587158,-0.39,0.5923826485891077,0.0,0.0
1630239400.6180253,2.2699999809265137,-6.134146690368652,-0.0,0.311,-2.747559070587158,-0.552,0.5923829140785245,0.0,0.0
1630239400.6334636,2.4790000915527344,-6.237045764923096,-0.0,0.334,-2.764511823654175,-0.543,0.5923829140785245,0.0,0.0
1630239400.648594,2.693000078201294,-6.333789348602295,-0.0,0.285,-2.764511823654175,-0.358,0.5923829140785245,0.0,0.0
1630239400.663922,2.9110000133514404,-6.424282550811768,-0.0,0.219,-2.7466931343078613,-0.097,0.5923830937194683,0.0,0.0
1630239400.6784043,3.132999897003174,-6.508435249328613,-0.0,0.289,-2.7466931343078613,0.091,0.5923830937194683,0.0,0.0
1630239400.693071,3.3570001125335693,-6.586165428161621,-0.0,0.325,-2.7466931343078613,0.198,0.5923830937194683,0.0,0.0
1630239400.7076902,3.5850000381469727,-6.657395839691162,-0.0,0.264,-2.742706298828125,0.225,0.5923820184158817,0.0,0.0
1630239400.722838,3.815000057220459,-6.722055912017822,-0.0,0.215,-2.742706298828125,0.208,0.5923820184158817,0.0,0.0
1630239400.7375784,4.046000003814697,-6.7800822257995605,-0.0,0.253,-2.765824794769287,0.186,0.5923820184158817,0.0,0.0
1630239400.7532773,4.2789998054504395,-6.831417560577393,-0.0,0.283,-2.765824794769287,0.182,0.5923809602607655,0.0,0.0
1630239400.768532,4.513000011444092,-6.876010894775391,-0.0,0.38,-2.7582156658172607,0.193,0.5923831738398457,0.0,0.0
1630239400.7841222,4.747000217437744,-6.913818359375,-0.0,0.231,-2.7582156658172607,0.211,0.5923831738398457,0.0,0.0
1630239400.7997346,4.980999946594238,-6.944802761077881,-0.0,-0.299,-2.7531142234802246,0.212,0.5923831738398457,0.0,0.0
1630239400.818115,5.214000225067139,-6.968933582305908,-0.0,-0.876,-2.7531142234802246,0.192,0.5923842649224726,0.0,0.0
1630239400.829976,5.446000099182129,-6.986186981201172,-0.0,-0.564,-2.7531142234802246,0.185,0.5923842649224726,0.0,0.0
1630239400.8456345,5.676000118255615,-6.996545791625977,-0.0,0.146,-2.7535228729248047,0.182,0.5923842649224726,0.0,0.0
1630239400.8608212,5.9039998054504395,-7.0,-0.0,0.334,-2.7535228729248047,0.191,0.5923813663354828,0.0,0.0
1630239400.8765924,6.129000186920166,6.996545791625977,-0.0,0.223,-2.7259857654571533,0.195,0.5923813663354828,0.0,0.0
1630239400.891616,6.3520002365112305,6.986186981201172,-0.0,0.221,-2.7259857654571533,0.18,0.5923813663354828,0.0,0.0
1630239400.907181,6.570000171661377,6.968933582305908,-0.0,0.348,-2.7155916690826416,0.146,0.5923834344410315,0.0,0.0
1630239400.9224377,6.784999847412109,6.944802761077881,-0.0,0.388,-2.7155916690826416,0.122,0.5923834344410315,0.0,0.0
1630239400.9391513,6.994999885559082,6.913818359375,-0.0,0.31,-2.7154979705810547,0.115,0.5923831633056695,0.0,0.0
1630239400.9542851,7.201000213623047,6.876010894775391,-0.0,0.239,-2.7154979705810547,0.12,0.5923831633056695,0.0,0.0
1630239400.970536,7.401000022888184,6.831417560577393,-0.0,0.254,-2.738225221633911,0.131,0.5923831633056695,0.0,0.0
1630239400.986024,7.5960001945495605,6.7800822257995605,-0.0,0.312,-2.738225221633911,0.148,0.592380184597334,0.0,0.0
1630239401.0016594,7.784999847412109,6.722055912017822,-0.0,0.335,-2.7295773029327393,0.186,0.5923810386724166,0.0,0.0
1630239401.01706,7.9679999351501465,6.657395839691162,-0.0,0.262,-2.7295773029327393,0.236,0.5923810386724166,0.0,0.0
1630239401.0326924,8.144000053405762,6.586165428161621,-0.0,0.224,-2.7295773029327393,0.286,0.5923810386724166,0.0,0.0
1630239401.0479002,8.312999725341797,6.508435249328613,-0.0,0.189,-2.7339329719543457,0.32,0.5923819174276977,0.0,0.0
