Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630240219.7525122,0.0,-4.11449670791626,-1.5428627729415894,-5.59,0.08220456540584564,-0.15,0.5858625080693123,-2.9760000705718994,-0.7932957410812378
1630240219.7676845,0.03700000047683716,-4.29034948348999,-1.8375217914581299,-5.76,0.08220456540584564,-0.359,0.5849779884094828,-3.359999895095825,-1.0230437517166138
1630240219.7827458,0.06599999964237213,-4.461967945098877,-2.3126981258392334,-5.698,0.9362525343894958,-0.652,0.5849779884094828,-3.359999895095825,-1.0230437517166138
1630240219.7984123,0.09399999678134918,-4.629183292388916,-2.4695703983306885,-5.607,0.9362525343894958,-0.977,0.5849779884094828,-3.74399995803833,-1.166096806526184
1630240219.8136377,0.11500000208616257,-4.791829586029053,-2.914168357849121,-5.697,1.9343430995941162,-1.279,0.5840250359893495,-3.74399995803833,-1.166096806526184
1630240219.8296547,0.1340000033378601,-4.949747562408447,-3.1337127685546875,-5.911,1.9343430995941162,-1.636,0.5840250359893495,-4.111999988555908,-1.2806096076965332
1630240219.844954,0.1550000011920929,-5.102780342102051,-3.20114803314209,-6.068,2.9278814792633057,-2.011,0.5840250359893495,-4.111999988555908,-1.2806096076965332
1630240219.8616161,0.17800000309944153,-5.250777721405029,-3.274806261062622,-6.068,2.9278814792633057,-2.394,0.5823650736830206,-4.447999954223633,-1.7621568441390991
1630240219.8768926,0.19200000166893005,-5.393592834472656,-3.781937599182129,-6.502,3.781182050704956,-2.758,0.5823650736830206,-4.447999954223633,-1.7621568441390991
1630240219.8929641,0.19900000095367432,-5.531085014343262,-4.357717037200928,-6.94,3.781182050704956,-3.075,0.5820120106788462,-4.447999954223633,-1.7621568441390991
1630240219.9082544,0.20200000703334808,-5.663118839263916,-4.807647228240967,-7.739,3.781182050704956,-3.32,0.5820120106788462,-4.783999919891357,-2.5130884647369385
1630240219.9241023,0.2070000022649765,-5.78956413269043,-4.734578609466553,-7.975,4.2537078857421875,-3.478,0.5819952368444502,-4.783999919891357,-2.5130884647369385
1630240219.9392135,0.21400000154972076,-5.910295486450195,-4.766676902770996,-7.636,4.2537078857421875,-3.549,0.5819952368444502,-5.0879998207092285,-3.13371205329895
1630240219.9559727,0.22300000488758087,-6.02519416809082,-4.64875602722168,-7.346,4.130191802978516,-3.549,0.5821250637461528,-5.0879998207092285,-3.13371205329895
1630240219.9702063,0.2370000034570694,-6.134146690368652,-4.510462284088135,-7.408,4.130191802978516,-3.474,0.5821250637461528,-5.519999980926514,-3.389413356781006
1630240219.9861388,0.2529999911785126,-6.237045764923096,-4.5094804763793945,-7.607,4.001637935638428,-3.38,0.5821250637461528,-5.519999980926514,-3.389413356781006
1630240220.0006435,0.2709999978542328,-6.333789348602295,-4.484029293060303,-7.655,4.001637935638428,-3.263,0.582214418991883,-5.776000022888184,-4.4508161544799805
1630240220.016847,0.28299999237060547,-6.424282550811768,-4.876712322235107,-7.713,3.998788833618164,-3.171,0.582214418991883,-5.776000022888184,-4.4508161544799805
1630240220.0321841,0.2849999964237213,-6.508435249328613,-5.760510444641113,-7.912,3.998788833618164,-3.158,0.582214418991883,-6.015999794006348,-4.67086935043335
1630240220.0478683,0.2849999964237213,-6.586165428161621,-5.989674091339111,-8.128,4.037367820739746,-3.155,0.5821721754472364,-6.015999794006348,-4.67086935043335
1630240220.0628579,0.2840000092983246,-6.657395839691162,-6.501658916473389,-8.249,4.037367820739746,-3.507,0.5821721754472364,-6.223999977111816,-4.485133171081543
1630240220.0786462,0.28200000524520874,-6.722055912017822,-6.460803985595703,-8.194,4.037367820739746,-3.85,0.5821721754472364,-6.223999977111816,-4.485133171081543
1630240220.0936818,0.28299999237060547,-6.7800822257995605,-6.105837821960449,-8.088,4.451298236846924,-4.125,0.5816340798484718,-6.223999977111816,-4.485133171081543
1630240220.10945,0.28700000047683716,-6.831417560577393,-5.880430221557617,-8.109,4.451298236846924,-4.321,0.5816340798484718,-6.415999889373779,-4.540309429168701
1630240220.124533,0.289000004529953,-6.876010894775391,-6.000240325927734,-8.225,4.926621437072754,-4.378,0.5816340798484718,-6.415999889373779,-4.540309429168701
1630240220.1405141,0.28999999165534973,-6.913818359375,-6.276754379272461,-8.309,4.926621437072754,-4.379,0.5812858243775957,-6.576000213623047,-5.768482685089111
1630240220.1555002,0.28999999165534973,-6.944802761077881,-6.454098701477051,-8.32,5.726370811462402,-4.419,0.5810550973103147,-6.576000213623047,-5.768482685089111
1630240220.1709557,0.289000004529953,-6.968933582305908,-6.532166004180908,-8.22,5.726370811462402,-4.567,0.5810550973103147,-6.76800012588501,-6.268130779266357
1630240220.185403,0.2879999876022339,-6.986186981201172,-6.596234321594238,-7.895,6.190443992614746,-4.749,0.5810550973103147,-6.76800012588501,-6.268130779266357
1630240220.2011123,0.2879999876022339,-6.996545791625977,-6.587553977966309,-7.544,6.190443992614746,-4.965,0.5809353771105573,-6.863999843597412,-6.105837345123291
1630240220.2168248,0.28700000047683716,-7.0,-6.578874111175537,-7.525,6.2924675941467285,-5.118,0.5809353771105573,-6.863999843597412,-6.105837345123291
1630240220.2329779,0.28700000047683716,6.996545791625977,-6.572598934173584,-7.422,6.2924675941467285,-5.18,0.5809353771105573,-6.943999767303467,-6.051117420196533
1630240220.2478106,0.2879999876022339,6.986186981201172,-6.205184459686279,-7.218,6.2924675941467285,-5.153,0.5809554276161978,-6.943999767303467,-6.051117420196533
1630240220.2637193,0.289000004529953,6.968933582305908,-6.351528167724609,-7.259,6.1812262535095215,-5.048,0.5809554276161978,-6.97599983215332,-6.502493381500244
1630240220.2785804,0.28999999165534973,6.944802761077881,-6.238644599914551,-7.359,6.1812262535095215,-4.9,0.5809554276161978,-6.97599983215332,-6.502493381500244
1630240220.2948232,0.2939999997615814,6.913818359375,-5.8983659744262695,-7.287,5.815032482147217,-4.743,0.5810863739475758,-6.992000102996826,-6.5916428565979
