Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630476534.0350723,5.839000225067139,-0.21987532079219818,-2.5961825847625732,-1.25,0.6304278373718262,0.853,0.5834389193811232,0.0,-2.6171751022338867
1630476534.0520813,5.836999893188477,-0.43953365087509155,-2.6097958087921143,-1.28,0.632957398891449,0.827,0.5834389193811232,0.0,-2.616847038269043
1630476534.0685265,5.833000183105469,-0.6587581634521484,-2.6409494876861572,-1.357,0.6372013688087463,0.815,0.5834396393082009,-0.4320000112056732,-2.611403226852417
1630476534.0858335,5.827000141143799,-0.8773326277732849,-2.6068508625030518,-1.306,0.6488550305366516,0.831,0.5834396393082009,-0.4320000112056732,-2.611403226852417
1630476534.1014748,5.820000171661377,-1.095041275024414,-2.613617420196533,-1.197,0.6550688147544861,0.855,0.5834396393082009,-0.656000018119812,-2.6064319610595703
1630476534.1334412,5.811999797821045,-1.3116692304611206,-2.639113664627075,-1.264,0.6674691438674927,0.871,0.583441088669034,-1.0880000591278076,-2.612706184387207
1630476534.1500268,5.802999973297119,-1.5270026922225952,-2.622798204421997,-1.291,0.6749395728111267,0.851,0.583441088669034,-1.0880000591278076,-2.7287466526031494
1630476534.1659217,5.793000221252441,-1.7408292293548584,-2.6452624797821045,-1.32,0.6757602691650391,0.836,0.583441088669034,-1.2960000038146973,-2.6475272178649902
1630476534.1820388,5.7829999923706055,-1.9529377222061157,-2.6602413654327393,-1.372,0.6838258504867554,0.828,0.583440550956745,-1.5199999809265137,-2.7054800987243652
1630476534.1971405,5.771999835968018,-2.163119077682495,-2.628476142883301,-1.425,0.6848996877670288,0.819,0.583440550956745,-1.7280000448226929,-2.7054800987243652
1630476534.2130017,5.761000156402588,-2.3711655139923096,-2.666966676712036,-1.423,0.6771036386489868,0.816,0.583440550956745,-1.9520000219345093,-2.6602416038513184
1630476534.2280605,5.75,-2.576871871948242,-2.633960723876953,-1.349,0.6878149509429932,0.826,0.5834394736144626,-2.1600000858306885,-2.6348636150360107
1630476534.2440338,5.73799991607666,-2.7800352573394775,-2.6229913234710693,-1.303,0.6803185939788818,0.837,0.5834394736144626,-2.368000030517578,-2.6427619457244873
1630476534.2594652,5.7270002365112305,-2.980455160140991,-2.6331050395965576,-1.225,0.6893599033355713,0.844,0.5834394736144626,-2.5759999752044678,-2.6427619457244873
1630476534.275095,5.7170000076293945,-3.17793345451355,-2.707993507385254,-1.13,0.70184725522995,0.84,0.5834385786519041,-2.5759999752044678,-2.6229915618896484
1630476534.2906656,5.706999778747559,-3.3722758293151855,-2.6313836574554443,-1.186,0.6997816562652588,0.82,0.5834385786519041,-2.9760000705718994,-2.639146089553833
1630476534.3071287,5.697000026702881,-3.5632898807525635,-2.6421515941619873,-1.27,0.7093728184700012,0.794,0.5834385786519041,-3.1679999828338623,-2.6276044845581055
1630476534.323611,5.689000129699707,-3.7507874965667725,-2.642754554748535,-1.3,0.7088974118232727,0.767,0.583438020796685,-3.359999895095825,-2.637070655822754
1630476534.3401303,5.681000232696533,-3.9345836639404297,-2.62398624420166,-1.269,0.7051563858985901,0.75,0.5834393358732155,-3.552000045776367,-2.712376117706299
1630476534.356386,5.673999786376953,-4.11449670791626,-2.618720293045044,-1.227,0.7195345759391785,0.769,0.5834393358732155,-3.74399995803833,-2.647324562072754
1630476534.3721068,5.669000148773193,-4.29034948348999,-2.5835537910461426,-1.235,0.6831451058387756,0.803,0.5834393358732155,-4.111999988555908,-2.6227338314056396
1630476534.388038,5.664999961853027,-4.461967945098877,-2.6078238487243652,-1.308,0.7494818568229675,0.841,0.5834386227131869,-4.111999988555908,-2.596497058868408
1630476534.4040706,5.6620001792907715,-4.629183292388916,-2.6136245727539062,-1.362,0.7279911041259766,0.869,0.5834386227131869,-4.288000106811523,-2.596497058868408
1630476534.4204235,5.659999847412109,-4.791829586029053,-2.6836366653442383,-1.452,0.7114803194999695,0.879,0.5834392013037308,-4.447999954223633,-2.6049633026123047
1630476534.43611,5.658999919891357,-4.949747562408447,-2.640249729156494,-1.502,0.7246913909912109,0.869,0.5834392013037308,-4.624000072479248,-2.641451120376587
1630476534.4525733,5.659999847412109,-5.102780342102051,-2.638742446899414,-1.734,0.7147451043128967,0.869,0.5834392013037308,-4.783999919891357,-2.641451120376587
1630476534.468169,5.6620001792907715,-5.250777721405029,-2.623807191848755,-2.093,0.7226780652999878,0.554,0.5834388263998359,-4.943999767303467,-2.6633169651031494
1630476534.4841242,5.665999889373779,-5.393592834472656,-2.6394994258880615,-2.257,0.7169724702835083,0.333,0.5834388263998359,-5.0879998207092285,-2.6363213062286377
1630476534.4998274,5.671000003814697,-5.531085014343262,-2.622934103012085,-2.22,0.7330979704856873,0.213,0.5834388263998359,-5.392000198364258,-2.653787851333618
1630476534.5165331,5.677999973297119,-5.663118839263916,-2.6182491779327393,-2.199,0.7470917701721191,0.261,0.583439468150668,-5.392000198364258,-2.631660223007202
1630476534.5315115,5.685999870300293,-5.78956413269043,-2.65020751953125,-2.395,0.76860111951828,0.435,0.583439468150668,-5.392000198364258,-2.622934103012085
1630476534.54804,5.695000171661377,-5.910295486450195,-2.625232219696045,-2.516,0.768000066280365,0.704,0.583439468150668,-5.6479997634887695,-2.617799758911133
1630476534.5634615,5.705999851226807,-6.02519416809082,-2.6391677856445312,-2.511,0.7903563380241394,0.857,0.5834383088122697,-5.776000022888184,-2.650207757949829
1630476534.5801346,5.7179999351501465,-6.134146690368652,-2.6237964630126953,-2.488,0.8176467418670654,0.954,0.5834383088122697,-5.9039998054504395,-2.6299080848693848
1630476534.5948966,5.73199987411499,-6.237045764923096,-2.619174003601074,-2.555,0.829655110836029,0.972,0.5834383088122697,-6.015999794006348,-2.6295201778411865
1630476534.6112273,5.747000217437744,-6.333789348602295,-2.6171891689300537,-2.625,0.8382331132888794,0.962,0.5834370614140636,-6.127999782562256,-2.6295201778411865
1630476534.6262896,5.763999938964844,-6.424282550811768,-2.616704225540161,-2.666,0.8463053107261658,0.926,0.583437263200504,-6.223999977111816,-2.6191742420196533
1630476534.6423788,5.781000137329102,-6.508435249328613,-2.616504430770874,-2.751,0.8622221350669861,0.87,0.583437263200504,-6.320000171661377,-2.6177780628204346
1630476534.657865,5.798999786376953,-6.586165428161621,-2.641451120376587,-2.896,0.8659282922744751,0.822,0.5834329457008314,-6.495999813079834,-2.616704225540161
1630476534.674839,5.818999767303467,-6.657395839691162,-2.6253039836883545,-2.996,0.865362286567688,0.796,0.5834329457008314,-6.495999813079834,-2.6742212772369385
1630476534.6909604,5.839000225067139,-6.722055912017822,-2.6189167499542236,-3.098,0.865581214427948,0.799,0.5834329457008314,-6.576000213623047,-2.6299939155578613
1630476534.7072127,5.859000205993652,-6.7800822257995605,-2.703033685684204,-3.328,0.8915499448776245,0.813,0.5834310822696787,-6.576000213623047,-2.6299939155578613
1630476534.7230833,5.88100004196167,-6.831417560577393,-2.6148359775543213,-3.436,0.8462032079696655,0.828,0.5834310822696787,-6.656000137329102,-2.6222403049468994
1630476534.7396767,5.9029998779296875,-6.876010894775391,-2.6156985759735107,-3.477,0.9550570249557495,0.86,0.5834310822696787,-6.76800012588501,-2.621621608734131
1630476534.7552545,5.926000118255615,-6.913818359375,-2.616147756576538,-3.377,0.9087274074554443,0.876,0.5834293732004496,-6.815999984741211,-2.615156888961792
1630476534.7716846,5.949999809265137,-6.944802761077881,-2.6345794200897217,-3.407,0.9000921845436096,0.89,0.5834293732004496,-6.863999843597412,-2.615156888961792
