Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630476815.9898221,0.00800000037997961,-0.21987532079219818,-0.0,-2.7,-3.147759437561035,3.989,0.5890285044844021,0.0,-0.0
1630476816.0049818,0.00800000037997961,-0.43953365087509155,-0.0,-3.642,-3.13423490524292,3.989,0.5890285044844021,-0.20800000429153442,-0.0
1630476816.0201442,0.008999999612569809,-0.6587581634521484,-0.0,-4.584,-3.097158193588257,3.983,0.5890269702991127,-0.4320000112056732,-0.0
1630476816.03435,0.010999999940395355,-0.8773326277732849,-0.0,-5.276,-3.107252597808838,3.979,0.5890269702991127,-0.4320000112056732,-0.0
1630476816.0494652,0.013000000268220901,-1.095041275024414,-0.0,-5.941,-2.9269769191741943,3.963,0.5890269702991127,-0.8640000224113464,-0.0
1630476816.079393,0.01600000075995922,-1.3116692304611206,-0.0,-7.319,-2.6945061683654785,3.891,0.5888664667524772,-1.0880000591278076,-0.0
1630476816.094435,0.020999999716877937,-1.5270026922225952,-0.0,-7.939,-2.7834527492523193,3.843,0.5888664667524772,-1.0880000591278076,-0.0
1630476816.1098843,0.024000000208616257,-1.7408292293548584,-0.4086682200431824,-8.356,-2.2978172302246094,3.77,0.5888664667524772,-1.0880000591278076,-0.0
1630476816.125173,0.02800000086426735,-1.9529377222061157,-0.6551020741462708,-8.747,-2.1795265674591064,3.691,0.5880425447243247,-1.7280000448226929,-0.4586050808429718
1630476816.1445258,0.03099999949336052,-2.163119077682495,-0.8353996276855469,-8.847,-1.8716951608657837,3.535,0.5880425447243247,-1.9520000219345093,-0.6020002961158752
1630476816.1552932,0.03500000014901161,-2.3711655139923096,-1.0388597249984741,-9.116,-1.6836662292480469,3.416,0.5880425447243247,-1.9520000219345093,-0.751960277557373
1630476816.1700234,0.03799999877810478,-2.576871871948242,-1.15169095993042,-9.501,-1.4742273092269897,3.252,0.5863904168761276,-2.1600000858306885,-0.9917234778404236
1630476816.1844106,0.0430000014603138,-2.7800352573394775,-1.239237904548645,-10.29,-0.4119047224521637,3.053,0.5859240745571939,-2.368000030517578,-0.9917234778404236
1630476816.2012246,0.04800000041723251,-2.980455160140991,-1.3760104179382324,-10.954,-0.08297210186719894,2.808,0.5859240745571939,-2.5759999752044678,-1.2292308807373047
1630476816.2145782,0.05299999937415123,-3.17793345451355,-1.5484215021133423,-10.956,0.753072202205658,2.463,0.5859240745571939,-2.7679998874664307,-1.2292308807373047
1630476816.2297313,0.05400000140070915,-3.3722758293151855,-2.594043493270874,-10.518,1.31891930103302,2.081,0.5837845814650551,-2.9760000705718994,-1.3418760299682617
1630476816.2443926,0.05400000140070915,-3.5632898807525635,-3.732187271118164,-10.647,1.686708927154541,1.546,0.5837845814650551,-3.359999895095825,-1.5876963138580322
1630476816.2594993,0.05999999865889549,-3.7507874965667725,-5.5140252113342285,-11.085,3.0729153156280518,0.899,0.5837845814650551,-3.552000045776367,-3.216418743133545
1630476816.2750895,0.07100000232458115,-3.9345836639404297,-6.325930595397949,-11.267,3.871912956237793,0.217,0.5816426515614481,-3.552000045776367,-3.873941421508789
1630476816.2899668,0.08900000154972076,-4.11449670791626,-7.191673278808594,-11.155,5.176466464996338,-0.697,0.5816426515614481,-3.9200000762939453,-5.937357425689697
1630476816.304604,0.11500000208616257,-4.29034948348999,-7.9822306632995605,-11.104,5.896540641784668,-1.602,0.5816426515614481,-3.9200000762939453,-6.439938545227051
1630476816.3191307,0.13899999856948853,-4.461967945098877,-8.0,-11.211,6.554380893707275,-2.554,0.5802231190700927,-4.111999988555908,-7.840858459472656
1630476816.333522,0.1599999964237213,-4.629183292388916,-8.0,-11.466,7.726720809936523,-3.582,0.5802231190700927,-4.447999954223633,-8.0
1630476816.3486924,0.17900000512599945,-4.791829586029053,-8.0,-11.703,8.00894546508789,-4.303,0.5802231190700927,-4.447999954223633,-8.0
1630476816.3633113,0.19699999690055847,-4.949747562408447,-7.983603000640869,-11.749,7.833977222442627,-4.788,0.5804306572064422,-4.624000072479248,-8.0
1630476816.3781724,0.20600000023841858,-5.102780342102051,-7.314558029174805,-11.586,7.507669448852539,-4.857,0.5804306572064422,-4.783999919891357,-8.0
1630476816.3933728,0.20800000429153442,-5.250777721405029,-6.37164306640625,-11.411,7.082016468048096,-4.56,0.5804306572064422,-4.943999767303467,-7.983602523803711
