Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630477221.6529934,4.468999862670898,-0.21987532079219818,-0.0,-3.235,-2.600994110107422,4.211,0.5888169386604143,0.0,-0.0
1630477221.668292,4.460000038146973,-0.43953365087509155,-0.0,-3.22,-2.590503454208374,4.157,0.5888169386604143,0.0,-0.0
1630477221.6832042,4.452000141143799,-0.6587581634521484,-0.0,-3.323,-2.5498769283294678,4.087,0.5888169386604143,-0.20800000429153442,-0.0
1630477221.712515,4.443999767303467,-0.8773326277732849,-0.3912496566772461,-3.858,-2.167588233947754,3.911,0.588456901784151,-0.656000018119812,-0.0
1630477221.7282274,4.435999870300293,-1.095041275024414,-0.6736370325088501,-3.785,-2.002988576889038,3.845,0.588456901784151,-0.656000018119812,-0.32473599910736084
1630477221.7433064,4.427000045776367,-1.3116692304611206,-0.8018509745597839,-3.68,-1.8665369749069214,3.802,0.5878031087922749,-1.0880000591278076,-0.6736370921134949
1630477221.758858,4.420000076293945,-1.5270026922225952,-0.8735390305519104,-3.664,-1.7053450345993042,3.729,0.5878031087922749,-1.0880000591278076,-0.7696282863616943
1630477221.773412,4.4120001792907715,-1.7408292293548584,-1.0297269821166992,-3.744,-1.5441242456436157,3.612,0.5878031087922749,-1.2960000038146973,-0.8275018930435181
1630477221.7886295,4.40500020980835,-1.9529377222061157,-1.0815958976745605,-3.92,-1.3313685655593872,3.469,0.5867362707963337,-1.5199999809265137,-0.8860920071601868
1630477221.8033066,4.3979997634887695,-2.163119077682495,-1.1304839849472046,-4.145,-1.0668294429779053,3.307,0.5867362707963337,-1.7280000448226929,-1.0199562311172485
1630477221.818412,4.392000198364258,-2.3711655139923096,-1.1869977712631226,-4.291,-0.8568947315216064,3.12,0.5867362707963337,-1.9520000219345093,-1.091166615486145
1630477221.8330116,4.38700008392334,-2.576871871948242,-1.2399673461914062,-4.279,-0.2298920899629593,2.957,0.5855514439413039,-2.1600000858306885,-1.1304839849472046
1630477221.8486164,4.382999897003174,-2.7800352573394775,-1.3088312149047852,-4.279,-0.04686824977397919,2.759,0.5852875579318391,-2.368000030517578,-1.2473787069320679
1630477221.8632083,4.379000186920166,-2.980455160140991,-1.3735358715057373,-4.133,0.2484084814786911,2.571,0.5852875579318391,-2.5759999752044678,-1.2473787069320679
1630477221.8784642,4.376999855041504,-3.17793345451355,-1.394037127494812,-4.57,0.6745341420173645,2.341,0.5852875579318391,-2.9760000705718994,-1.3567852973937988
1630477221.8934948,4.375,-3.3722758293151855,-1.572636365890503,-5.487,0.8335995078086853,2.114,0.5845584755984332,-2.9760000705718994,-1.376420497894287
1630477221.9092577,4.369999885559082,-3.5632898807525635,-2.0966484546661377,-5.646,1.406137228012085,1.836,0.5845584755984332,-3.1679999828338623,-1.391152024269104
