Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630246568.3014438,0.0,-4.11449670791626,-1.1862293481826782,0.265,-1.6661224365234375,-2.228,0.5864818822782041,0.0,0.0
1630246568.3167956,0.05999999865889549,-4.29034948348999,-1.1928761005401611,0.233,-1.6672357320785522,-2.088,0.5864810873578044,0.0,0.0
1630246568.3330834,0.125,-4.461967945098877,-1.205839991569519,0.228,-1.6672357320785522,-1.872,0.5864810873578044,0.0,0.0
1630246568.3487635,0.19599999487400055,-4.629183292388916,-1.1950058937072754,0.261,-1.6819988489151,-1.622,0.5864810873578044,0.0,0.0
1630246568.3651392,0.27399998903274536,-4.791829586029053,-1.1969294548034668,0.352,-1.6819988489151,-1.504,0.586480015763827,0.0,0.0
1630246568.3807907,0.3580000102519989,-4.949747562408447,-1.1946945190429688,0.415,-1.66804039478302,-1.477,0.586480015763827,0.0,0.0
1630246568.3970218,0.4480000138282776,-5.102780342102051,-1.1805893182754517,0.377,-1.66804039478302,-1.488,0.5864824008217357,0.0,0.0
1630246568.4124744,0.5440000295639038,-5.250777721405029,-1.1944003105163574,0.342,-1.6715717315673828,-1.499,0.5864824008217357,0.0,0.0
1630246568.4289808,0.6460000276565552,-5.393592834472656,-1.195569634437561,0.34,-1.6715717315673828,-1.508,0.5864824008217357,0.0,0.0
1630246568.4444997,0.753000020980835,-5.531085014343262,-1.1905699968338013,0.339,-1.657280445098877,-1.521,0.5864808120399962,0.0,0.0
1630246568.4608676,0.8669999837875366,-5.663118839263916,-1.1844282150268555,0.32,-1.657280445098877,-1.531,0.5864808120399962,0.0,0.0
1630246568.4764657,0.9860000014305115,-5.78956413269043,-1.1878366470336914,0.339,-1.6620817184448242,-1.531,0.5864808120399962,0.0,0.0
1630246568.492428,1.1089999675750732,-5.910295486450195,-1.198889970779419,0.339,-1.6620817184448242,-1.508,0.586482844673369,0.0,0.0
1630246568.5086734,1.2380000352859497,-6.02519416809082,-1.1923959255218506,0.345,-1.6564306020736694,-1.477,0.5864821881665192,0.0,0.0
1630246568.525419,1.371000051498413,-6.134146690368652,-1.193981409072876,0.11,-1.6564306020736694,-1.442,0.5864821881665192,0.0,0.0
1630246568.5419743,1.5080000162124634,-6.237045764923096,-1.1960748434066772,-0.738,-1.6564306020736694,-1.408,0.5864821881665192,0.0,0.0
1630246568.5560803,1.6490000486373901,-6.333789348602295,-1.2111222743988037,-0.61,-1.657097339630127,-1.392,0.586480948732045,0.0,0.0
1630246568.5713823,1.7940000295639038,-6.424282550811768,-1.1845927238464355,0.118,-1.657097339630127,-1.393,0.586480948732045,0.0,0.0
1630246568.5867174,1.9429999589920044,-6.508435249328613,-1.1868406534194946,0.386,-1.6403894424438477,-1.4,0.586480948732045,0.0,0.0
1630246568.6029725,2.0950000286102295,-6.586165428161621,-1.1887177228927612,0.289,-1.6403894424438477,-1.398,0.5864821149176872,0.0,0.0
1630246568.6180303,2.249000072479248,-6.657395839691162,-1.2005587816238403,0.227,-1.6550064086914062,-1.39,0.5864821149176872,0.0,0.0
1630246568.6330538,2.4049999713897705,-6.722055912017822,-1.2073203325271606,0.298,-1.6550064086914062,-1.368,0.5864821149176872,0.0,0.0
1630246568.6485536,2.562000036239624,-6.7800822257995605,-1.2044718265533447,0.382,-1.6522308588027954,-1.353,0.5864817769888147,0.0,0.0
1630246568.6668277,2.7209999561309814,-6.831417560577393,-1.20542573928833,0.293,-1.6522308588027954,-1.362,0.5864817769888147,0.0,0.0
1630246568.6819136,2.881999969482422,-6.876010894775391,-1.1990092992782593,0.236,-1.636152744293213,-1.379,0.5864817769888147,0.0,0.0
1630246568.699076,3.0429999828338623,-6.913818359375,-1.1974949836730957,0.302,-1.636152744293213,-1.403,0.5864838398733749,0.0,0.0
