Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630328675.1467388,0.0010000000474974513,-0.21987532079219818,-0.0,1.636,-2.924403429031372,0.594,0.5892400770991211,0.0,0.0
1630328675.1620624,0.0010000000474974513,-0.43953365087509155,-0.0,0.561,-2.9646730422973633,0.583,0.5892400770991211,0.0,0.0
1630328675.1777542,0.0020000000949949026,-0.6587581634521484,-0.0,-0.328,-2.928154945373535,0.577,0.5892408640289133,0.0,0.0
1630328675.1930244,0.004000000189989805,-0.8773326277732849,-0.0,-1.26,-2.91467547416687,0.588,0.5892393865277172,0.0,0.0
1630328675.2091582,0.006000000052154064,-1.095041275024414,-0.0,-1.903,-2.9127912521362305,0.618,0.5892393865277172,0.0,0.0
1630328675.2258563,0.008999999612569809,-1.3116692304611206,-0.0,-1.898,-2.904878616333008,0.637,0.5892398501014005,0.0,0.0
1630328675.254976,0.014000000432133675,-1.5270026922225952,-0.0,-2.242,-2.900869131088257,0.611,0.5892398501014005,0.0,0.0
1630328675.2717888,0.019999999552965164,-1.7408292293548584,-0.0,-2.623,-2.818483829498291,0.571,0.5892340406493002,0.0,0.0
1630328675.2885387,0.027000000700354576,-1.9529377222061157,-0.0,-2.966,-2.8078479766845703,0.551,0.5892340406493002,0.0,0.0
1630328675.3038204,0.035999998450279236,-2.163119077682495,-0.0,-3.342,-2.6753060817718506,0.564,0.5892340406493002,0.0,0.0
1630328675.3198593,0.04699999839067459,-2.3711655139923096,-0.0,-3.578,-2.6314809322357178,0.594,0.5890258619146895,0.0,0.0
1630328675.3351886,0.05999999865889549,-2.576871871948242,-0.0,-3.625,-2.4171040058135986,0.613,0.5889156408152951,0.0,0.0
1630328675.3500795,0.0729999989271164,-2.7800352573394775,-0.2091117799282074,-3.543,-2.5841128826141357,0.601,0.5889156408152951,0.0,0.0
1630328675.3646624,0.0860000029206276,-2.980455160140991,-0.3522740304470062,-3.663,-2.4768455028533936,0.556,0.5889156408152951,0.0,0.0
1630328675.3794348,0.10100000351667404,-3.17793345451355,-0.4359232187271118,-4.075,-2.2782814502716064,0.459,0.5883253574635509,0.0,0.0
1630328675.3941915,0.11500000208616257,-3.3722758293151855,-0.6866440773010254,-4.512,-2.1004106998443604,0.357,0.5883253574635509,0.0,0.0
1630328675.41257,0.1289999932050705,-3.5632898807525635,-0.7601384520530701,-4.932,-1.853322982788086,0.244,0.5883253574635509,0.0,0.0
1630328675.4243703,0.14499999582767487,-3.7507874965667725,-0.8960044384002686,-5.03,-1.568893313407898,0.114,0.5876688375128214,0.0,0.0
1630328675.4399154,0.16099999845027924,-3.9345836639404297,-1.0360605716705322,-5.03,-1.460050344467163,0.017,0.5876688375128214,0.0,0.0
1630328675.4540331,0.17800000309944153,-4.11449670791626,-1.0632593631744385,-5.343,-1.192696213722229,-0.127,0.5876688375128214,0.0,0.0
