Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630328238.0702047,9.302000045776367,-0.21987532079219818,-0.7283422350883484,2.26,-3.30356764793396,0.415,0.5877718890881098,0.0,-0.6408722400665283
1630328238.086182,9.284000396728516,-0.43953365087509155,-0.7341874241828918,2.182,-3.3171448707580566,0.383,0.5877718890881098,0.0,-0.7120205163955688
1630328238.102269,9.265000343322754,-0.6587581634521484,-0.8042398691177368,2.15,-3.3208138942718506,0.368,0.5876780888729025,-0.4320000112056732,-0.7398866415023804
1630328238.1206772,9.246999740600586,-0.8773326277732849,-0.821681797504425,2.072,-3.2576582431793213,0.363,0.5876780888729025,-0.4320000112056732,-0.7834954857826233
1630328238.1349945,9.229000091552734,-1.095041275024414,-0.8561210036277771,2.01,-3.286043167114258,0.351,0.5876292132683794,-0.656000018119812,-0.8017895817756653
1630328238.1519406,9.211000442504883,-1.3116692304611206,-0.8567132353782654,1.803,-3.338587522506714,0.313,0.5876292132683794,-1.0880000591278076,-0.8487157225608826
1630328238.1812956,9.192999839782715,-1.5270026922225952,-0.8709068894386292,1.901,-3.2966349124908447,0.2,0.587612364092158,-1.2960000038146973,-0.833577573299408
1630328238.1987984,9.177000045776367,-1.7408292293548584,-0.8349384069442749,1.976,-3.2839250564575195,0.125,0.587612364092158,-1.2960000038146973,-0.8611389398574829
1630328238.2137635,9.16100025177002,-1.9529377222061157,-0.8547903895378113,1.801,-3.294668674468994,0.085,0.587612364092158,-1.7280000448226929,-0.8503405451774597
1630328238.230225,9.147000312805176,-2.163119077682495,-0.8538441061973572,1.801,-3.2880311012268066,0.074,0.5876073845108098,-1.9520000219345093,-0.8503405451774597
1630328238.247797,9.133000373840332,-2.3711655139923096,-0.8430778980255127,1.713,-3.2943122386932373,0.106,0.5876073845108098,-1.9520000219345093,-0.8625122904777527
1630328238.263933,9.121999740600586,-2.576871871948242,-0.8090516924858093,1.273,-3.3076374530792236,0.156,0.5876073845108098,-2.368000030517578,-0.8230677247047424
1630328238.2807457,9.111000061035156,-2.7800352573394775,-0.8323569297790527,0.795,-3.292635917663574,0.207,0.5876031718623559,-2.368000030517578,-0.8230677247047424
