Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630477825.47043,3.1740000247955322,-0.21987532079219818,-0.0,-3.473,-2.9313387870788574,4.078,0.5883032088094646,0.0,-0.0
1630477825.485881,3.1679999828338623,-0.43953365087509155,-0.3687879741191864,-3.361,-2.6332194805145264,4.012,0.5883032088094646,-0.20800000429153442,-0.0
1630477825.500772,3.1619999408721924,-0.6587581634521484,-0.523764967918396,-3.383,-2.44736385345459,3.926,0.5883032088094646,-0.20800000429153442,-0.32014238834381104
1630477825.5164833,3.1559998989105225,-0.8773326277732849,-0.7515416741371155,-3.371,-2.3119430541992188,3.844,0.5876154408059275,-0.656000018119812,-0.5992101430892944
1630477825.5315735,3.1489999294281006,-1.095041275024414,-0.8769101500511169,-3.374,-2.027296304702759,3.737,0.5876154408059275,-0.8640000224113464,-0.732199490070343
1630477825.5628016,3.1429998874664307,-1.3116692304611206,-1.1260545253753662,-3.551,-1.2437504529953003,3.459,0.5863781933842054,-1.0880000591278076,-0.8220146894454956
1630477825.5761833,3.13700008392334,-1.5270026922225952,-1.2009063959121704,-3.862,-1.1717690229415894,3.315,0.5863781933842054,-1.0880000591278076,-1.0880136489868164
1630477825.5914419,3.131999969482422,-1.7408292293548584,-1.2538340091705322,-4.111,-0.657935619354248,3.073,0.5863781933842054,-1.5199999809265137,-1.1715667247772217
1630477825.6067812,3.125999927520752,-1.9529377222061157,-1.3783841133117676,-4.226,-0.49008864164352417,2.788,0.5852193867811541,-1.5199999809265137,-1.2172315120697021
1630477825.6228611,3.121000051498413,-2.163119077682495,-1.4632588624954224,-4.204,0.18485203385353088,2.478,0.5846777737647361,-1.5199999809265137,-1.2470463514328003
1630477825.6374478,3.115999937057495,-2.3711655139923096,-1.4659099578857422,-4.065,0.6195744872093201,2.211,0.5846777737647361,-1.9520000219345093,-1.4130547046661377
1630477825.6520667,3.1110000610351562,-2.576871871948242,-1.7907789945602417,-4.039,0.8431923389434814,2.067,0.5846777737647361,-2.1600000858306885,-1.458451509475708
1630477825.6670473,3.1059999465942383,-2.7800352573394775,-2.335838794708252,-4.233,1.2938811779022217,1.698,0.5838778064655552,-2.5759999752044678,-1.8479804992675781
