Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630478103.7112336,0.0,-0.21987532079219818,-0.0,4.25,-2.9981062412261963,4.285,0.5890892521502511,0.0,-0.0
1630478103.7266636,0.0,-0.43953365087509155,-0.0,2.185,-2.994755268096924,4.296,0.5890910230763757,0.0,-0.0
1630478103.743008,0.0010000000474974513,-0.6587581634521484,-0.0,0.694,-2.9887535572052,4.33,0.5890910230763757,-0.20800000429153442,-0.0
1630478103.7573094,0.003000000026077032,-0.8773326277732849,-0.0,-0.103,-3.0315961837768555,4.35,0.5890904125053458,-0.4320000112056732,-0.0
1630478103.772075,0.004999999888241291,-1.095041275024414,-0.0,-0.438,-2.9921557903289795,4.348,0.5890904125053458,-0.656000018119812,-0.0
1630478103.8023186,0.008999999612569809,-1.3116692304611206,-0.0,-2.025,-2.991168737411499,4.291,0.5890892709768969,-1.0880000591278076,-0.0
1630478103.8185265,0.013000000268220901,-1.5270026922225952,-0.0,-2.97,-2.996018648147583,4.266,0.5890892709768969,-1.0880000591278076,-0.0
1630478103.8351054,0.01899999938905239,-1.7408292293548584,-0.0,-3.164,-2.987863063812256,4.246,0.5890892709768969,-1.5199999809265137,-0.0
1630478103.8518877,0.027000000700354576,-1.9529377222061157,-0.0,-2.63,-3.0483970642089844,4.236,0.5890743104357157,-1.5199999809265137,-0.0
1630478103.8693829,0.035999998450279236,-2.163119077682495,-0.0,-1.976,-2.739232063293457,4.235,0.5889903263191656,-1.9520000219345093,-0.0
1630478103.8856614,0.04699999839067459,-2.3711655139923096,-0.0,-1.754,-2.629905939102173,4.246,0.5889903263191656,-1.9520000219345093,-0.0
1630478103.9010913,0.05999999865889549,-2.576871871948242,-0.0,-1.725,-2.686492443084717,4.25,0.5889903263191656,-2.1600000858306885,-0.0
1630478103.917049,0.07199999690055847,-2.7800352573394775,-0.22042807936668396,-1.636,-2.5440306663513184,4.219,0.5887253351037792,-2.368000030517578,-0.0
1630478103.9324827,0.08500000089406967,-2.980455160140991,-0.38441938161849976,-1.462,-2.450424909591675,4.154,0.5887253351037792,-2.7679998874664307,-0.10595264285802841
1630478103.9527152,0.09799999743700027,-3.17793345451355,-0.6138765215873718,-1.204,-2.0989625453948975,4.051,0.5881259739409302,-2.9760000705718994,-0.22404439747333527
1630478103.965377,0.11100000143051147,-3.3722758293151855,-0.7814891338348389,-1.238,-2.1141884326934814,3.971,0.5881259739409302,-3.1679999828338623,-0.5429773330688477
1630478103.9818132,0.125,-3.5632898807525635,-0.8249258399009705,-1.298,-1.8090778589248657,3.883,0.5881259739409302,-3.1679999828338623,-0.7375578880310059
1630478103.998855,0.14000000059604645,-3.7507874965667725,-0.8945268392562866,-1.232,-1.6148502826690674,3.78,0.5874536307222429,-3.552000045776367,-0.8172181248664856
1630478104.0151336,0.15700000524520874,-3.9345836639404297,-0.9698188900947571,-1.414,-1.657183051109314,3.684,0.5874536307222429,-3.552000045776367,-0.8249258399009705
1630478104.0320241,0.17499999701976776,-4.11449670791626,-1.0282877683639526,-1.899,-1.551368236541748,3.563,0.5874536307222429,-3.74399995803833,-0.9402509331703186
1630478104.0476174,0.19499999284744263,-4.29034948348999,-1.0182918310165405,-2.441,-1.2711154222488403,3.466,0.5872111272166858,-3.9200000762939453,-0.9698189496994019
1630478104.063855,0.21799999475479126,-4.461967945098877,-1.0143368244171143,-2.957,-1.2799047231674194,3.368,0.5872133174235525,-4.111999988555908,-1.0200128555297852
1630478104.0795593,0.24199999868869781,-4.629183292388916,-1.0149263143539429,-3.097,-1.3999255895614624,3.301,0.5872133174235525,-4.288000106811523,-1.018837809562683
1630478104.0962524,0.26899999380111694,-4.791829586029053,-1.0181324481964111,-2.828,-1.4274953603744507,3.285,0.5872133174235525,-4.447999954223633,-1.0168461799621582
1630478104.1120353,0.2980000078678131,-4.949747562408447,-1.033491611480713,-2.771,-1.4645801782608032,3.317,0.5872199518027761,-4.624000072479248,-1.0149264335632324
1630478104.1297374,0.32899999618530273,-5.102780342102051,-1.0295217037200928,-2.928,-1.4406232833862305,3.349,0.5872199518027761,-4.783999919891357,-1.0211280584335327
1630478104.145474,0.3619999885559082,-5.250777721405029,-1.0266048908233643,-3.528,-1.4132189750671387,3.36,0.5872084796666612,-5.0879998207092285,-1.043839454650879
1630478104.1624243,0.3970000147819519,-5.393592834472656,-1.0305166244506836,-4.685,-1.4517149925231934,3.34,0.5872084796666612,-5.0879998207092285,-1.0271650552749634
1630478104.1792576,0.4350000023841858,-5.531085014343262,-1.0219757556915283,-5.265,-1.3263567686080933,3.074,0.5872084796666612,-5.392000198364258,-1.0250924825668335
1630478104.1951714,0.4740000069141388,-5.663118839263916,-1.0492675304412842,-4.594,-1.2331464290618896,2.809,0.5871360710667097,-5.392000198364258,-1.0206844806671143
1630478104.2106884,0.5149999856948853,-5.78956413269043,-1.0772098302841187,-4.118,-1.2601877450942993,2.574,0.5871360710667097,-5.519999980926514,-1.0206844806671143
1630478104.2266157,0.5580000281333923,-5.910295486450195,-1.0902236700057983,-4.126,-1.1676514148712158,2.482,0.5871360710667097,-5.6479997634887695,-1.0380914211273193
1630478104.241494,0.6019999980926514,-6.02519416809082,-1.1030869483947754,-4.348,-1.0650928020477295,2.554,0.5867687650183392,-5.9039998054504395,-1.0910191535949707
1630478104.2580836,0.6480000019073486,-6.134146690368652,-1.1345058679580688,-4.671,-0.9536556601524353,2.762,0.5866316386257439,-5.9039998054504395,-1.0910191535949707
1630478104.274268,0.6949999928474426,-6.237045764923096,-1.1701736450195312,-4.995,-0.9028003215789795,2.909,0.5866316386257439,-6.127999782562256,-1.1247978210449219
1630478104.2911992,0.7419999837875366,-6.333789348602295,-1.2117218971252441,-5.304,-0.5071811079978943,2.948,0.586137006962343,-6.127999782562256,-1.1599855422973633
1630478104.3073306,0.7900000214576721,-6.424282550811768,-1.2799298763275146,-5.343,-0.37964531779289246,2.864,0.586137006962343,-6.223999977111816,-1.1843314170837402
1630478104.323158,0.8389999866485596,-6.508435249328613,-1.3082331418991089,-5.507,-0.011805274523794651,2.713,0.586137006962343,-6.320000171661377,-1.2117218971252441
1630478104.3384218,0.8880000114440918,-6.586165428161621,-1.3728139400482178,-5.796,0.23883529007434845,2.547,0.5851044165291643,-6.415999889373779,-1.3202061653137207
1630478104.3546946,0.9369999766349792,-6.657395839691162,-1.4040340185165405,-6.204,0.7487571239471436,2.37,0.5851044165291643,-6.576000213623047,-1.3202061653137207
1630478104.3704197,0.9829999804496765,-6.722055912017822,-1.6772727966308594,-6.605,0.8705360293388367,2.161,0.5851044165291643,-6.576000213623047,-1.3853458166122437
1630478104.386712,1.0169999599456787,-6.7800822257995605,-2.353502035140991,-6.824,1.4238924980163574,1.922,0.5838614531229267,-6.71999979019165,-1.8600653409957886
1630478104.40254,1.0429999828338623,-6.831417560577393,-2.953390598297119,-6.664,1.7574715614318848,1.645,0.5835877523207436,-6.71999979019165,-1.8600653409957886
1630478104.418998,1.0609999895095825,-6.876010894775391,-3.5802438259124756,-6.493,2.351263999938965,1.334,0.5835877523207436,-6.815999984741211,-3.047111988067627
1630478104.434926,1.0750000476837158,-6.913818359375,-3.9848263263702393,-6.643,2.734102725982666,1.0,0.5835877523207436,-6.863999843597412,-3.047111988067627
1630478104.4511323,1.0829999446868896,-6.944802761077881,-4.593503952026367,-6.925,3.2017006874084473,0.649,0.5827972807896566,-6.9120001792907715,-3.654757261276245
1630478104.4681134,1.090999960899353,-6.968933582305908,-4.62502908706665,-7.315,3.5927464962005615,0.242,0.5827972807896566,-6.943999767303467,-4.212247848510742
1630478104.4844182,1.100000023841858,-6.986186981201172,-4.528791427612305,-7.664,4.256995677947998,-0.143,0.58191604710137,-6.960000038146973,-4.768810749053955
1630478104.501053,1.1100000143051147,-6.996545791625977,-4.467845916748047,-7.607,4.459228515625,-0.526,0.58191604710137,-6.960000038146973,-4.649301528930664
1630478104.5167491,1.1160000562667847,-7.0,-4.791447162628174,-7.419,4.728071689605713,-0.868,0.58191604710137,-6.992000102996826,-4.465591907501221
1630478104.533764,1.121999979019165,-6.996545791625977,-4.940401077270508,-7.462,4.854095935821533,-1.123,0.5817686849175376,-6.992000102996826,-4.465591907501221
1630478104.5496013,1.1269999742507935,-6.986186981201172,-4.98940896987915,-7.629,5.013912200927734,-1.264,0.5818285624063996,-6.992000102996826,-4.886261463165283
1630478104.5661201,1.1339999437332153,-6.968933582305908,-4.8328423500061035,-7.659,4.931215286254883,-1.28,0.5818285624063996,-6.97599983215332,-4.985837459564209
1630478104.5823226,1.1369999647140503,-6.944802761077881,-5.151416301727295,-7.812,4.820688724517822,-1.197,0.5818285624063996,-6.97599983215332,-4.999605178833008
1630478104.5991547,1.1410000324249268,-6.913818359375,-5.074225425720215,-8.079,4.735071659088135,-1.058,0.5819681314412946,-6.943999767303467,-4.981842517852783
1630478104.6150925,1.1419999599456787,-6.876010894775391,-5.671252727508545,-8.225,4.596972465515137,-0.902,0.5819681314412946,-6.9120001792907715,-5.063538551330566
1630478104.631794,1.1419999599456787,-6.831417560577393,-5.855594158172607,-8.248,4.532656192779541,-0.785,0.5819681314412946,-6.9120001792907715,-5.407264232635498
1630478104.6477547,1.1399999856948853,-6.7800822257995605,-6.123103618621826,-7.989,4.492575645446777,-0.726,0.5819583163949532,-6.863999843597412,-5.489826679229736
1630478104.665229,1.1390000581741333,-6.722055912017822,-6.347528457641602,-7.571,4.759201526641846,-0.735,0.5819583163949532,-6.815999984741211,-6.049248218536377
1630478104.6818373,1.1369999647140503,-6.657395839691162,-6.449853420257568,-7.354,4.770447731018066,-0.801,0.581586544057308,-6.76800012588501,-6.282690525054932
1630478104.6975846,1.1349999904632568,-6.586165428161621,-7.066071510314941,-7.241,4.988056659698486,-0.924,0.581586544057308,-6.71999979019165,-6.449853420257568
1630478104.7134113,1.1330000162124634,-6.508435249328613,-6.978429317474365,-6.659,5.237364292144775,-1.109,0.581586544057308,-6.576000213623047,-6.449853420257568
1630478104.7294745,1.1319999694824219,-6.424282550811768,-6.91350793838501,-5.248,5.498668193817139,-1.354,0.581177588278245,-6.576000213623047,-6.88043212890625
1630478104.7457206,1.13100004196167,-6.333789348602295,-7.057071208953857,-3.873,5.714231014251709,-1.648,0.5810450301289404,-6.495999813079834,-6.978429317474365
1630478104.7615967,1.1319999694824219,-6.237045764923096,-7.551959991455078,-3.086,5.948223114013672,-1.938,0.5810450301289404,-6.415999889373779,-7.058709144592285
1630478104.7771986,1.1319999694824219,-6.134146690368652,-7.329065322875977,-2.833,6.28217887878418,-2.2,0.5810450301289404,-6.223999977111816,-6.966690540313721
1630478104.7921941,1.1330000162124634,-6.02519416809082,-7.374161243438721,-2.967,6.252033710479736,-2.393,0.5809984335881678,-6.223999977111816,-6.966690540313721
1630478104.8085675,1.1349999904632568,-5.910295486450195,-7.406640529632568,-3.241,6.31686544418335,-2.508,0.5809984335881678,-6.127999782562256,-7.246314525604248
1630478104.8233664,1.1380000114440918,-5.78956413269043,-7.344004154205322,-3.832,6.213186264038086,-2.523,0.5809984335881678,-5.9039998054504395,-7.365309238433838
1630478104.8388638,1.1399999856948853,-5.663118839263916,-7.301680088043213,-3.981,5.859046936035156,-2.447,0.5811805177224216,-5.776000022888184,-7.400954723358154
1630478104.8539653,1.1419999599456787,-5.531085014343262,-6.907024383544922,-3.444,5.730462074279785,-2.314,0.5811805177224216,-5.776000022888184,-7.322311878204346
1630478104.8702176,1.1399999856948853,-5.393592834472656,-5.994187355041504,-2.42,5.593842029571533,-2.096,0.5811805177224216,-5.519999980926514,-7.167794704437256
1630478104.8854403,1.1380000114440918,-5.250777721405029,-5.480101108551025,-1.521,5.4806036949157715,-1.942,0.5813133742982679,-5.519999980926514,-6.643671989440918
1630478104.9020174,1.1360000371932983,-5.102780342102051,-5.199934959411621,-1.19,5.302872180938721,-1.799,0.5813133742982679,-5.248000144958496,-6.041053295135498
1630478104.9181921,1.1339999437332153,-4.949747562408447,-5.072564601898193,-0.944,5.1791486740112305,-1.696,0.5813133742982679,-5.248000144958496,-5.535672187805176
1630478104.9358811,1.1330000162124634,-4.791829586029053,-5.029846668243408,0.559,4.911416053771973,-1.632,0.581396094097709,-4.943999767303467,-5.0579304695129395
1630478104.9522467,1.13100004196167,-4.629183292388916,-5.018562316894531,3.134,4.79606819152832,-1.573,0.581396094097709,-4.943999767303467,-5.0579304695129395
1630478104.9695764,1.128999948501587,-4.461967945098877,-5.014901638031006,5.928,4.668788909912109,-1.515,0.5814769439627427,-4.624000072479248,-5.022653102874756
1630478104.9854367,1.128000020980835,-4.29034948348999,-4.867324352264404,7.604,4.449343204498291,-1.442,0.5814769439627427,-4.624000072479248,-5.017853260040283
1630478105.003027,1.1260000467300415,-4.11449670791626,-4.3332672119140625,8.419,4.145390510559082,-1.348,0.5814769439627427,-4.288000106811523,-5.0141520500183105
1630478105.01785,1.125,-3.9345836639404297,-4.362854480743408,8.821,3.7575957775115967,-1.201,0.5819178889304967,-4.288000106811523,-4.8312668800354
1630478105.0341969,1.1239999532699585,-3.7507874965667725,-4.533093452453613,9.045,3.4882946014404297,-0.983,0.5821317477156018,-3.9200000762939453,-4.246338844299316
1630478105.0504951,1.125,-3.5632898807525635,-4.835396766662598,9.035,2.543069362640381,-0.73,0.5821317477156018,-3.9200000762939453,-4.376466751098633
1630478105.0672762,1.1230000257492065,-3.3722758293151855,-3.730510711669922,8.751,2.189739227294922,-0.417,0.5821317477156018,-3.74399995803833,-4.8782267570495605
1630478105.08313,1.121000051498413,-3.17793345451355,-3.229829788208008,8.664,1.230246901512146,-0.045,0.5830125638733632,-3.359999895095825,-3.9264907836914062
1630478105.098903,1.1200000047683716,-2.980455160140991,-2.0733206272125244,8.64,0.7183350920677185,0.384,0.5830125638733632,-3.1679999828338623,-3.6399412155151367
1630478105.1157887,1.121000051498413,-2.7800352573394775,-1.5464999675750732,8.471,-0.30472809076309204,0.871,0.5850436091805307,-2.9760000705718994,-2.696647882461548
1630478105.1321416,1.121999979019165,-2.576871871948242,-1.3696969747543335,8.403,-0.6065478920936584,1.46,0.5850436091805307,-2.7679998874664307,-1.9816080331802368
1630478105.1485834,1.121999979019165,-2.3711655139923096,-1.1663004159927368,8.428,-1.3523553609848022,1.997,0.5850436091805307,-2.5759999752044678,-1.4603869915008545
1630478105.1655173,1.1230000257492065,-2.163119077682495,-1.0116697549819946,8.484,-2.03853440284729,2.515,0.5874525245297408,-2.5759999752044678,-1.3485709428787231
1630478105.1822839,1.1239999532699585,-1.9529377222061157,-0.6463906168937683,8.2,-2.5330593585968018,3.037,0.587871054926933,-2.368000030517578,-1.110911250114441
1630478105.1990855,1.1260000467300415,-1.7408292293548584,-0.14269204437732697,7.476,-3.1772847175598145,3.137,0.587871054926933,-2.1600000858306885,-0.9921984076499939
1630478105.215254,1.128000020980835,-1.5270026922225952,-0.0,7.476,-3.258476495742798,3.545,0.587871054926933,-1.9520000219345093,-0.14269205927848816
1630478105.231065,1.128999948501587,-1.3116692304611206,-0.0,8.288,-3.685072422027588,3.557,0.5888726614172957,-1.7280000448226929,-0.0
1630478105.2476895,1.128999948501587,-1.095041275024414,-0.0,8.836,-3.852144241333008,3.52,0.5888726614172957,-1.5199999809265137,-0.0
1630478105.2629967,1.128999948501587,-0.8773326277732849,-0.0,8.933,-4.225644588470459,3.559,0.5896732596044251,-1.0880000591278076,-0.0
1630478105.278582,1.1269999742507935,-0.6587581634521484,-0.0,8.818,-4.136800289154053,3.741,0.5896732596044251,-1.0880000591278076,-0.0
1630478105.2937524,1.1260000467300415,-0.43953365087509155,-0.0,8.7,-4.203670978546143,3.984,0.5896732596044251,-0.8640000224113464,-0.0
1630478105.3096983,1.1239999532699585,-0.21987532079219818,-0.0,8.795,-4.2761335372924805,4.246,0.5895956339813253,-0.656000018119812,-0.0
1630478105.3254738,1.121999979019165,-5.143516516159909e-15,-0.0,8.939,-4.006287097930908,4.424,0.5895214717207213,-0.4320000112056732,-0.0
1630478105.341313,1.1200000047683716,0.0,-0.0,9.002,-4.0186944007873535,4.49,0.5895214717207213,-0.20800000429153442,-0.0
1630478105.3574445,1.1180000305175781,0.0,-0.0,8.866,-3.949026107788086,4.484,0.5895214717207213,-0.20800000429153442,-0.0
1630478105.3737004,1.1169999837875366,0.0,-0.0,8.65,-3.8321194648742676,4.477,0.5893551674506394,0.0,-0.0
1630478105.3893461,1.1150000095367432,0.0,-0.0,8.612,-3.854546308517456,4.474,0.5893551674506394,0.0,-0.0
1630478105.4055018,1.1130000352859497,0.0,-0.0,8.648,-3.8256125450134277,4.487,0.5893551674506394,0.0,-0.0
1630478105.4211342,1.1109999418258667,0.0,-0.0,8.625,-3.6831562519073486,4.505,0.5892010287354283,0.0,-0.0
1630478105.4373987,1.1089999675750732,0.0,-0.0,8.563,-3.6467626094818115,4.511,0.5892010287354283,0.0,-0.0
1630478105.453099,1.1069999933242798,0.0,-0.0,8.301,-3.6116158962249756,4.495,0.5892010287354283,0.0,-0.0
1630478105.4688737,1.1059999465942383,0.0,-0.0,8.028,-3.6376075744628906,4.466,0.5890765783855094,0.0,-0.0
1630478105.4845333,1.1039999723434448,0.0,-0.0,7.911,-3.5454792976379395,4.426,0.5890765783855094,0.0,-0.0
1630478105.4997706,1.1019999980926514,0.0,-0.0,7.831,-3.586879014968872,4.393,0.5890765783855094,0.0,-0.0
1630478105.5148754,1.100000023841858,0.0,-0.0,7.756,-3.541534185409546,4.366,0.5889824012966156,0.0,-0.0
1630478105.5299952,1.0980000495910645,0.0,-0.0,7.625,-3.5476021766662598,4.358,0.5889824012966156,0.0,-0.0
1630478105.5453765,1.097000002861023,0.0,-0.0,7.424,-3.4728541374206543,4.364,0.5889222679138318,0.0,-0.0
1630478105.56066,1.0950000286102295,0.0,-0.0,7.187,-3.4716296195983887,4.367,0.5889222679138318,0.0,-0.0
1630478105.5755296,1.093000054359436,0.0,-0.0,7.042,-3.466252565383911,4.358,0.5889222679138318,0.0,-0.0
1630478105.5901806,1.090999960899353,0.0,-0.0,6.853,-3.456841230392456,4.342,0.588885237945975,0.0,-0.0
1630478105.6051238,1.0889999866485596,0.0,-0.0,6.597,-3.5107839107513428,4.328,0.588885237945975,0.0,-0.0
1630478105.6429076,1.0880000591278076,0.0,-0.0,6.427,-3.444044589996338,4.325,0.58886798326055,0.0,-0.0
1630478105.6845386,1.0859999656677246,0.0,-0.0,6.324,-3.417954444885254,4.318,0.5888654344324307,0.0,-0.0
1630478105.7260854,1.0839999914169312,0.0,-0.0,5.937,-3.361780881881714,4.172,0.5888543818256883,0.0,-0.0
1630478105.767656,1.0820000171661377,0.0,-0.0,5.598,-3.363860607147217,4.108,0.5888487838494698,0.0,-0.0
1630478105.8091683,1.0809999704360962,0.0,-0.0,5.098,-3.347452163696289,4.243,0.5888389834156187,0.0,-0.0
1630478105.8507628,1.0789999961853027,0.0,-0.0,4.448,-3.349148750305176,4.276,0.5888317932640622,0.0,-0.0
1630478105.892247,1.0770000219345093,0.0,-0.0,4.201,-3.33294677734375,4.286,0.5888317932640622,0.0,-0.0
1630478105.9344022,1.0759999752044678,0.0,-0.0,2.78,-3.3216841220855713,4.304,0.5888268721268122,0.0,-0.0
1630478105.9716127,1.0740000009536743,0.0,-0.0,2.004,-3.3477208614349365,4.304,0.5888238774928991,0.0,-0.0
1630478106.0008993,1.0720000267028809,0.0,-0.0,1.867,-3.3227415084838867,4.304,0.5888216535515846,0.0,-0.0
1630478106.0258186,1.0700000524520874,0.0,-0.0,1.832,-3.3015296459198,4.302,0.5888185256402692,0.0,-0.0
1630478106.048431,1.069000005722046,0.0,-0.0,2.103,-3.295572519302368,4.306,0.5888185256402692,0.0,-0.0
1630478106.070348,1.0670000314712524,0.0,-0.0,2.465,-3.3036108016967773,4.329,0.5888185256402692,0.0,-0.0
1630478106.0875556,1.065000057220459,0.0,-0.0,2.722,-3.298218250274658,4.348,0.5888144731087879,0.0,-0.0
1630478106.1048474,1.0640000104904175,0.0,-0.0,3.08,-3.3103909492492676,4.353,0.5888144731087879,0.0,-0.0
1630478106.1222985,1.062000036239624,0.0,-0.0,3.318,-3.289027690887451,4.351,0.5888114312914707,0.0,-0.0
1630478106.1383781,1.059999942779541,0.0,-0.0,3.617,-3.3128609657287598,4.339,0.5888114312914707,0.0,-0.0
1630478106.1540165,1.059000015258789,0.0,-0.0,3.971,-3.299109935760498,4.323,0.5888114312914707,0.0,-0.0
1630478106.1701472,1.0570000410079956,0.0,-0.0,4.243,-3.3133745193481445,4.319,0.5888075681952718,0.0,-0.0
1630478106.185566,1.0549999475479126,0.0,-0.0,4.308,-3.3035776615142822,4.326,0.5888075681952718,0.0,-0.0
1630478106.200988,1.0540000200271606,0.0,-0.0,4.772,-3.3084640502929688,4.344,0.5888075681952718,0.0,-0.0
1630478106.2175314,1.0520000457763672,0.0,-0.0,4.814,-3.3056976795196533,4.348,0.5888040270178395,0.0,-0.0
1630478106.2338881,1.0499999523162842,0.0,-0.0,4.526,-3.297133207321167,4.327,0.5888035018647645,0.0,-0.0
1630478106.2495048,1.0490000247955322,0.0,-0.0,4.781,-3.3004844188690186,4.108,0.5888035018647645,0.0,-0.0
1630478106.2656105,1.0470000505447388,0.0,-0.0,5.691,-3.3001503944396973,3.851,0.5888019422974107,0.0,-0.0
