Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630477976.3685515,0.0,-0.21987532079219818,-0.0,-5.213,-2.2392773628234863,4.581,0.5898034016452622,0.0,-0.0
1630477976.3839836,0.0,-0.43953365087509155,-0.0,-5.811,-2.2207682132720947,4.548,0.5898034016452622,-0.20800000429153442,-0.0
1630477976.3995087,0.0010000000474974513,-0.6587581634521484,-0.17708994448184967,-6.273,-2.108147621154785,4.484,0.5882395899189025,-0.20800000429153442,-0.0
1630477976.4147527,0.0010000000474974513,-0.8773326277732849,-0.7735483050346375,-6.273,-1.6950193643569946,4.387,0.5872372334738885,-0.656000018119812,-0.0
1630477976.4302921,0.0010000000474974513,-1.095041275024414,-1.0824460983276367,-7.26,-1.507662057876587,4.196,0.5872372334738885,-0.8640000224113464,-0.5033029317855835
1630477976.4597714,0.0010000000474974513,-1.3116692304611206,-1.335639238357544,-8.215,-0.235880047082901,3.563,0.5855483334681437,-1.0880000591278076,-1.0391895771026611
1630477976.4747396,0.0010000000474974513,-1.5270026922225952,-1.6540426015853882,-8.458,0.35229960083961487,3.162,0.5855483334681437,-1.0880000591278076,-1.241715431213379
1630477976.4903858,0.0020000000949949026,-1.7408292293548584,-2.2803659439086914,-8.475,1.528566837310791,2.637,0.5855483334681437,-1.2960000038146973,-1.3995205163955688
1630477976.5057192,0.004999999888241291,-1.9529377222061157,-3.255965232849121,-8.892,2.0005431175231934,2.048,0.5834555601503901,-1.2960000038146973,-1.5627071857452393
1630477976.5213675,0.012000000104308128,-2.163119077682495,-4.1193976402282715,-10.181,2.995211124420166,1.461,0.5834555601503901,-1.7280000448226929,-2.2803661823272705
1630477976.5370393,0.03799999877810478,-2.3711655139923096,-5.968834400177002,-11.177,3.38234806060791,1.461,0.5834555601503901,-1.9520000219345093,-4.384506702423096
1630477976.5526552,0.06499999761581421,-2.576871871948242,-6.319119930267334,-11.723,4.660075664520264,-0.335,0.581306888702676,-2.1600000858306885,-4.384506702423096
1630477976.5676796,0.09799999743700027,-2.7800352573394775,-6.892919540405273,-12.019,5.4578166007995605,-1.419,0.581306888702676,-2.368000030517578,-6.108381271362305
1630477976.5828831,0.1340000033378601,-2.980455160140991,-7.309036731719971,-12.382,6.046082019805908,-2.308,0.581306888702676,-2.7679998874664307,-6.575901508331299
1630477976.5980847,0.1720000058412552,-3.17793345451355,-7.590543270111084,-12.768,6.801082134246826,-3.071,0.5806877435688627,-2.9760000705718994,-7.279570579528809
