Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630478357.7205195,6.050000190734863,-0.21987532079219818,-3.7097928524017334,-6.215,2.119371175765991,1.711,0.5837154489478685,0.0,-1.8776936531066895
1630478357.7357974,6.076000213623047,-0.43953365087509155,-4.797590732574463,-6.126,2.5794742107391357,1.209,0.5837154489478685,0.0,-3.066528081893921
1630478357.7516727,6.126999855041504,-0.6587581634521484,-6.30256986618042,-6.191,3.672027349472046,0.577,0.5819122193459165,-0.20800000429153442,-3.6119279861450195
1630478357.7671938,6.183000087738037,-0.8773326277732849,-6.720064640045166,-6.398,4.303110599517822,-0.09,0.5819122193459165,-0.4320000112056732,-5.207848072052002
1630478357.783107,6.229000091552734,-1.095041275024414,-6.541333198547363,-6.602,4.660926818847656,-0.749,0.5819122193459165,-0.656000018119812,-6.302570819854736
1630478357.7982373,6.267000198364258,-1.3116692304611206,-6.316836833953857,-6.552,5.300787925720215,-1.338,0.5813093141872391,-1.0880000591278076,-6.811181545257568
1630478357.8278785,6.301000118255615,-1.5270026922225952,-6.408697605133057,-6.394,5.36268949508667,-2.037,0.5813373443883852,-1.2960000038146973,-6.552698612213135
1630478357.8431206,6.318999767303467,-1.7408292293548584,-5.658592224121094,-6.652,5.287293434143066,-2.13,0.5813373443883852,-1.2960000038146973,-6.484253406524658
1630478357.8579476,6.324999809265137,-1.9529377222061157,-5.032332897186279,-6.766,4.995214462280273,-2.068,0.5815700240495519,-1.7280000448226929,-5.4978132247924805
1630478357.8735619,6.328000068664551,-2.163119077682495,-4.937747478485107,-6.754,4.8060712814331055,-1.91,0.5815700240495519,-1.7280000448226929,-5.4978132247924805
1630478357.8893657,6.328000068664551,-2.3711655139923096,-4.861441135406494,-6.666,4.55689001083374,-1.684,0.5819272424730698,-1.9520000219345093,-4.947341442108154
1630478357.9040625,6.323999881744385,-2.576871871948242,-4.664329528808594,-6.656,4.550989627838135,-1.443,0.5819272424730698,-2.1600000858306885,-4.913512229919434
1630478357.9191992,6.316999912261963,-2.7800352573394775,-4.476313591003418,-6.638,4.374221324920654,-1.236,0.5819272424730698,-2.368000030517578,-4.726704120635986
1630478357.9342124,6.309000015258789,-2.980455160140991,-4.418467044830322,-6.578,4.2591633796691895,-1.015,0.582078929372588,-2.5759999752044678,-4.476314544677734
1630478357.9494827,6.300000190734863,-3.17793345451355,-4.5296173095703125,-6.616,4.237973690032959,-0.847,0.5820843947985099,-2.7679998874664307,-4.476314544677734
1630478357.9642868,6.289000034332275,-3.3722758293151855,-4.057020664215088,-6.585,4.055850982666016,-0.695,0.5820689890694306,-3.1679999828338623,-4.408965110778809
1630478357.9789252,6.2769999504089355,-3.5632898807525635,-4.076569557189941,-6.362,4.04347038269043,-0.616,0.5820689890694306,-3.1679999828338623,-4.225941181182861
1630478357.993469,6.264999866485596,-3.7507874965667725,-3.933396816253662,-6.267,4.304996013641357,-0.593,0.5819316655744008,-3.359999895095825,-3.998624086380005
1630478358.007696,6.252999782562256,-3.9345836639404297,-3.883896589279175,-6.141,4.270377159118652,-0.619,0.5819316655744008,-3.552000045776367,-3.955573320388794
1630478358.022808,6.241000175476074,-4.11449670791626,-4.136353492736816,-6.135,4.3016886711120605,-0.692,0.5819316655744008,-3.74399995803833,-3.9333972930908203
