Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630395350.0062404,0.0010000000474974513,-0.21987532079219818,-0.13208912312984467,-10.054,-2.4629106521606445,2.97,0.5883917122776292,0.0,-0.0
1630395350.023165,0.0010000000474974513,-0.43953365087509155,-0.24711325764656067,-10.972,-2.4362640380859375,3.031,0.5883759522587592,0.0,-0.0
1630395350.0391772,0.0010000000474974513,-0.6587581634521484,-0.320965051651001,-11.446,-2.334244728088379,3.075,0.5883759522587592,-0.4320000112056732,-0.2264632284641266
1630395350.0550945,0.0010000000474974513,-0.8773326277732849,-0.5123276710510254,-11.533,-1.921082854270935,3.079,0.5883759522587592,-0.4320000112056732,-0.2264632284641266
1630395350.0710573,0.0010000000474974513,-1.095041275024414,-0.7523024082183838,-11.375,-1.909489631652832,3.034,0.5877527922863379,-0.656000018119812,-0.5123277306556702
1630395350.0987895,0.0010000000474974513,-1.3116692304611206,-1.064699411392212,-10.782,-1.2535297870635986,2.809,0.5877527922863379,-1.0880000591278076,-0.8277626633644104
1630395350.114247,0.0020000000949949026,-1.5270026922225952,-1.1343244314193726,-10.417,-1.023186445236206,2.608,0.5859054147793923,-1.2960000038146973,-0.9635133147239685
1630395350.12927,0.0020000000949949026,-1.7408292293548584,-1.2554848194122314,-9.837,-0.548903226852417,2.344,0.5854260413765326,-1.2960000038146973,-1.1173810958862305
1630395350.1449232,0.003000000026077032,-1.9529377222061157,-1.4560506343841553,-9.346,0.2520096004009247,2.048,0.5854260413765326,-1.5199999809265137,-1.1173810958862305
1630395350.1599984,0.003000000026077032,-2.163119077682495,-2.2670600414276123,-9.13,0.7901321053504944,1.619,0.5854260413765326,-1.7280000448226929,-1.3336474895477295
1630395350.1749053,0.004000000189989805,-2.3711655139923096,-3.0163660049438477,-8.938,2.060293197631836,1.138,0.5836112292729769,-1.9520000219345093,-1.3336474895477295
1630395350.1894736,0.017000000923871994,-2.576871871948242,-5.160401821136475,-8.75,2.680635929107666,0.441,0.5836112292729769,-2.1600000858306885,-3.0163652896881104
