Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630395056.28969,1.8890000581741333,-0.21987532079219818,-2.0506045818328857,0.048,-0.11001286655664444,0.885,0.5843152883583814,0.0,-2.0622968673706055
1630395056.313418,1.8910000324249268,-0.43953365087509155,-2.0477283000946045,-0.004,-0.12542244791984558,0.893,0.58431673962137,-0.20800000429153442,-2.0482900142669678
1630395056.338727,1.8910000324249268,-0.6587581634521484,-2.0596940517425537,-0.042,-0.13468797504901886,0.9,0.5843172673288438,-0.4320000112056732,-2.0477283000946045
1630395056.3675342,1.8899999856948853,-0.8773326277732849,-2.076726198196411,0.199,-0.13475319743156433,0.916,0.5843172673288438,-0.656000018119812,-2.1007938385009766
1630395056.3901396,1.8880000114440918,-1.095041275024414,-2.066316843032837,0.274,-0.1304137259721756,0.913,0.5843156830210832,-0.8640000224113464,-2.1007938385009766
1630395056.4157555,1.8849999904632568,-1.3116692304611206,-2.0527210235595703,0.022,-0.13347674906253815,0.865,0.5843172456263142,-1.0880000591278076,-2.0698015689849854
1630395056.440805,1.8819999694824219,-1.5270026922225952,-2.048738479614258,0.023,-0.1323060691356659,0.829,0.5843169339308805,-1.2960000038146973,-2.053563117980957
1630395056.4662526,1.878999948501587,-1.7408292293548584,-2.0668585300445557,0.076,-0.12286841869354248,0.835,0.5843169339308805,-1.2960000038146973,-2.0503346920013428
1630395056.491846,1.875,-1.9529377222061157,-2.0763347148895264,0.09,-0.12206335365772247,0.832,0.5843181180593173,-1.7280000448226929,-2.067329168319702
1630395056.5177495,1.871000051498413,-2.163119077682495,-2.0612504482269287,0.128,-0.12491728365421295,0.842,0.5843181180593173,-1.9520000219345093,-2.1217715740203857
1630395056.5426068,1.8680000305175781,-2.3711655139923096,-2.064575672149658,0.17,-0.12232039123773575,0.89,0.584315262555449,-2.1600000858306885,-2.0685620307922363
1630395056.5686247,1.8650000095367432,-2.576871871948242,-2.051487922668457,0.058,-0.11150846630334854,0.935,0.584315262555449,-2.368000030517578,-2.072016477584839
1630395056.5935495,1.8619999885559082,-2.7800352573394775,-2.106555700302124,0.043,-0.1173589676618576,0.935,0.5843161317611778,-2.5759999752044678,-2.051487922668457
1630395056.6201031,1.8600000143051147,-2.980455160140991,-2.0517001152038574,0.005,-0.13163554668426514,0.907,0.5843165477668131,-2.5759999752044678,-2.070265293121338
1630395056.6462872,1.8589999675750732,-3.17793345451355,-2.047811508178711,0.242,-0.1313256472349167,0.872,0.5843165477668131,-2.9760000705718994,-2.0488696098327637
1630395056.6725624,1.8589999675750732,-3.3722758293151855,-2.0472776889801025,-0.085,-0.13384099304676056,0.836,0.5843146990939105,-3.1679999828338623,-2.047595262527466
1630395056.6994379,1.8600000143051147,-3.5632898807525635,-2.047192096710205,0.013,-0.12174425274133682,0.808,0.5843170136134741,-3.359999895095825,-2.047227382659912
1630395056.724689,1.8609999418258667,-3.7507874965667725,-2.060891628265381,-0.019,-0.12441552430391312,0.807,0.5843170007473286,-3.552000045776367,-2.047187089920044
1630395056.7504725,1.8650000095367432,-3.9345836639404297,-2.0496861934661865,-0.042,-0.12237973511219025,0.378,0.5843170007473286,-3.74399995803833,-2.053034782409668
1630395056.7765136,1.86899995803833,-4.11449670791626,-2.047579765319824,0.002,-0.13811582326889038,0.178,0.5843183839442887,-3.9200000762939453,-2.048607349395752
1630395056.8022633,1.875,-4.29034948348999,-2.060952663421631,-0.057,-0.12575995922088623,0.378,0.5843183839442887,-3.9200000762939453,-2.0477912425994873
1630395056.8287308,1.8830000162124634,-4.461967945098877,-2.049363374710083,-0.002,-0.1184803918004036,0.675,0.5843169277778938,-4.288000106811523,-2.0698063373565674
1630395056.8539305,1.8919999599456787,-4.629183292388916,-2.0701446533203125,-0.146,-0.12104839086532593,0.855,0.5843186150753226,-4.447999954223633,-2.0481185913085938
1630395056.8785243,1.9019999504089355,-4.791829586029053,-2.065004348754883,-0.381,-0.11914413422346115,0.908,0.5843186150753226,-4.624000072479248,-2.0701448917388916
1630395056.9038818,1.9149999618530273,-4.949747562408447,-2.05155611038208,-1.198,-0.12029922753572464,0.919,0.584317785352927,-4.783999919891357,-2.062676191329956
