Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630472119.996747,5.460999965667725,-0.21987532079219818,-0.0,-2.382,-3.2073163986206055,2.564,0.5888614989777531,0.0,-0.0
1630472120.0111954,5.451000213623047,-0.43953365087509155,-0.0,-2.857,-3.2241055965423584,2.55,0.5888614989777531,0.0,-0.0
1630472120.0263977,5.440999984741211,-0.6587581634521484,-0.0,-3.436,-3.1324222087860107,2.521,0.5888375068104728,-0.20800000429153442,-0.0
1630472120.0416195,5.432000160217285,-0.8773326277732849,-0.0,-3.857,-2.9414172172546387,2.479,0.5888375068104728,-0.656000018119812,-0.0
1630472120.0567572,5.422999858856201,-1.095041275024414,-0.0,-4.229,-2.871786594390869,2.451,0.5888375068104728,-0.656000018119812,-0.0
1630472120.088819,5.415999889373779,-1.3116692304611206,-0.0,-4.986,-2.8280632495880127,2.435,0.5885063196776201,-1.0880000591278076,-0.0
1630472120.100705,5.409999847412109,-1.5270026922225952,-0.0,-5.281,-2.7418341636657715,2.45,0.5885063196776201,-1.0880000591278076,-0.0
1630472120.116026,5.4039998054504395,-1.7408292293548584,-0.17358887195587158,-5.654,-2.6112918853759766,2.454,0.5885063196776201,-1.2960000038146973,-0.0
1630472120.1304471,5.3979997634887695,-1.9529377222061157,-0.40055736899375916,-6.025,-2.408080577850342,2.437,0.5880714699154297,-1.5199999809265137,-0.17358888685703278
1630472120.1452854,5.392000198364258,-2.163119077682495,-0.6646541953086853,-6.317,-2.228485345840454,2.379,0.5880714699154297,-1.9520000219345093,-0.17358888685703278
1630472120.1598732,5.386000156402588,-2.3711655139923096,-0.8150641918182373,-6.595,-1.907833218574524,2.287,0.5880714699154297,-1.9520000219345093,-0.5496621131896973
1630472120.17502,5.380000114440918,-2.576871871948242,-1.021106243133545,-7.012,-1.5285587310791016,2.137,0.5867809848602182,-2.368000030517578,-0.7153183817863464
1630472120.1897461,5.375,-2.7800352573394775,-1.1120420694351196,-7.469,-1.0186188220977783,1.973,0.5867809848602182,-2.368000030517578,-0.9725069403648376
1630472120.2054846,5.370999813079834,-2.980455160140991,-1.2057160139083862,-7.878,-0.799263060092926,1.745,0.5867809848602182,-2.5759999752044678,-1.121628761291504
1630472120.220065,5.367000102996826,-3.17793345451355,-1.302781105041504,-8.151,-0.45343446731567383,1.504,0.5852162359982112,-2.7679998874664307,-1.121628761291504
1630472120.235428,5.364999771118164,-3.3722758293151855,-1.3429275751113892,-8.589,0.3730691373348236,1.166,0.5843178758948626,-2.9760000705718994,-1.2524157762527466
1630472120.2501588,5.361000061035156,-3.5632898807525635,-1.8027657270431519,-8.957,0.7942938804626465,0.811,0.5843178758948626,-3.1679999828338623,-1.2959946393966675
1630472120.2656007,5.3520002365112305,-3.7507874965667725,-2.6908376216888428,-9.308,1.3058274984359741,0.4,0.5843178758948626,-3.359999895095825,-1.3429276943206787
1630472120.2799942,5.3429999351501465,-3.9345836639404297,-3.416315793991089,-9.772,2.2402050495147705,-0.121,0.5828775054800361,-3.74399995803833,-2.2869017124176025
1630472120.2950509,5.333000183105469,-4.11449670791626,-4.4710822105407715,-10.502,2.9123330116271973,-0.625,0.5828775054800361,-3.74399995803833,-3.4163172245025635
1630472120.3101437,5.323999881744385,-4.29034948348999,-5.242519855499268,-11.195,4.13575553894043,-1.26,0.5828775054800361,-3.9200000762939453,-3.4163172245025635
1630472120.3251922,5.315999984741211,-4.461967945098877,-5.567060470581055,-11.881,4.455383777618408,-1.957,0.5810982170188874,-4.111999988555908,-5.242519855499268
1630472120.3399105,5.309000015258789,-4.629183292388916,-5.973702907562256,-12.232,5.546717643737793,-2.592,0.5810982170188874,-4.288000106811523,-5.242519855499268
1630472120.3565736,5.307000160217285,-4.791829586029053,-6.744810581207275,-12.385,6.017809867858887,-3.312,0.5810982170188874,-4.447999954223633,-5.543496131896973
1630472120.3697643,5.306000232696533,-4.949747562408447,-7.145113468170166,-12.54,6.350947856903076,-3.884,0.5806202026869879,-4.624000072479248,-6.038584232330322
1630472120.3846753,5.303999900817871,-5.102780342102051,-7.254395008087158,-12.686,6.875218868255615,-4.345,0.5807269073529921,-4.943999767303467,-6.53544282913208
1630472120.3997583,5.302000045776367,-5.250777721405029,-7.21436071395874,-12.729,6.752893447875977,-4.686,0.5807269073529921,-4.943999767303467,-7.20635461807251
1630472120.4141138,5.294000148773193,-5.393592834472656,-6.57550048828125,-12.673,6.405550956726074,-4.796,0.5807269073529921,-5.0879998207092285,-7.25439453125
1630472120.429569,5.283999919891357,-5.531085014343262,-5.724034786224365,-12.335,6.272933483123779,-4.716,0.5810521684439236,-5.392000198364258,-7.181405544281006
1630472120.4448595,5.275000095367432,-5.663118839263916,-5.061704158782959,-11.845,5.942864418029785,-4.524,0.5810521684439236,-5.392000198364258,-5.6896185874938965
1630472120.4601748,5.26800012588501,-5.78956413269043,-4.590023994445801,-11.605,5.781900882720947,-4.222,0.5810521684439236,-5.519999980926514,-5.061704158782959
1630472120.4752378,5.26200008392334,-5.910295486450195,-4.463949203491211,-11.338,5.661931037902832,-3.909,0.5812577870816702,-5.6479997634887695,-5.061704158782959
1630472120.4905488,5.256999969482422,-6.02519416809082,-4.4010725021362305,-10.863,5.500317573547363,-3.654,0.5812577870816702,-5.9039998054504395,-4.441023826599121
1630472120.5057495,5.252999782562256,-6.134146690368652,-4.379560947418213,-10.191,5.280414581298828,-3.422,0.5812577870816702,-5.9039998054504395,-4.441023826599121
1630472120.5218368,5.248000144958496,-6.237045764923096,-4.581116676330566,-9.59,5.310688018798828,-3.267,0.5812707140441273,-6.127999782562256,-4.414122581481934
1630472120.5373635,5.243000030517578,-6.333789348602295,-4.686352729797363,-9.082,5.350964546203613,-3.2,0.5812707140441273,-6.127999782562256,-4.414122581481934
1630472120.5529068,5.23799991607666,-6.424282550811768,-4.936320781707764,-8.562,5.629359245300293,-3.201,0.5812707140441273,-6.223999977111816,-4.786791801452637
