Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630472593.78902,4.817999839782715,-0.21987532079219818,-1.13693368434906,-4.661,-1.1434531211853027,1.999,0.5865749795431927,0.0,-0.8794565200805664
1630472593.8086014,4.809000015258789,-0.43953365087509155,-1.2071141004562378,-4.807,-0.7923986315727234,1.848,0.5865749795431927,-0.20800000429153442,-1.106924295425415
1630472593.822335,4.801000118255615,-0.6587581634521484,-1.2881559133529663,-4.915,-0.590994119644165,1.678,0.5865749795431927,-0.20800000429153442,-1.1526570320129395
1630472593.8385353,4.791999816894531,-0.8773326277732849,-1.3484485149383545,-5.093,-0.0976388230919838,1.469,0.5853553473817747,-0.656000018119812,-1.2897746562957764
1630472593.8551064,4.7820000648498535,-1.095041275024414,-1.4677577018737793,-5.392,0.21274521946907043,1.469,0.5853553473817747,-0.656000018119812,-1.2897746562957764
1630472593.8707666,4.7729997634887695,-1.3116692304611206,-1.4614982604980469,-5.726,0.7700052261352539,0.701,0.584308149663092,-1.0880000591278076,-1.474948525428772
1630472593.900617,4.763999938964844,-1.5270026922225952,-2.0467166900634766,-6.118,1.5365169048309326,-0.286,0.5838418812284827,-1.2960000038146973,-1.4561368227005005
1630472593.9175463,4.756999969482422,-1.7408292293548584,-2.7185752391815186,-6.118,1.8070260286331177,-0.675,0.5838418812284827,-1.2960000038146973,-1.6669927835464478
1630472593.9335,4.750999927520752,-1.9529377222061157,-3.267716646194458,-6.485,2.44386625289917,-0.821,0.5832514331584755,-1.7280000448226929,-2.8590879440307617
1630472593.950503,4.744999885559082,-2.163119077682495,-3.5609843730926514,-7.166,2.6698477268218994,-0.872,0.5832514331584755,-1.7280000448226929,-2.8590879440307617
1630472593.9660337,4.738999843597412,-2.3711655139923096,-3.629974603652954,-7.95,2.9843273162841797,-0.935,0.5832514331584755,-1.9520000219345093,-3.304744005203247
1630472593.982153,4.73199987411499,-2.576871871948242,-3.708495616912842,-7.833,3.323526382446289,-1.061,0.5827015748611908,-2.1600000858306885,-3.5915894508361816
1630472593.997959,4.724999904632568,-2.7800352573394775,-3.8060362339019775,-7.223,3.309401512145996,-1.226,0.5827015748611908,-2.368000030517578,-3.70849609375
1630472594.0141263,4.7179999351501465,-2.980455160140991,-4.066217422485352,-7.181,3.5311784744262695,-1.366,0.5827015748611908,-2.5759999752044678,-3.70849609375
1630472594.0299373,4.710999965667725,-3.17793345451355,-4.258859157562256,-7.552,3.756676197052002,-1.468,0.5824918724644716,-2.9760000705718994,-4.066218852996826
1630472594.0461228,4.703999996185303,-3.3722758293151855,-4.441810131072998,-7.762,3.805218458175659,-1.538,0.5824561709642966,-2.9760000705718994,-4.066218852996826
1630472594.0616438,4.697999954223633,-3.5632898807525635,-4.74557638168335,-7.956,3.9037256240844727,-1.587,0.5824561709642966,-3.1679999828338623,-4.1304426193237305
1630472594.0776262,4.691999912261963,-3.7507874965667725,-4.930071830749512,-8.175,3.9169979095458984,-1.637,0.5824561709642966,-3.1679999828338623,-4.1304426193237305
1630472594.092891,4.684000015258789,-3.9345836639404297,-4.852686405181885,-8.193,3.964909553527832,-1.701,0.5822787979761173,-3.552000045776367,-4.845367908477783
1630472594.108563,4.677000045776367,-4.11449670791626,-5.1050567626953125,-8.21,4.213999271392822,-1.768,0.5822787979761173,-3.552000045776367,-4.845367908477783
1630472594.1250753,4.669000148773193,-4.29034948348999,-4.944900035858154,-8.42,4.527915000915527,-1.86,0.5819780116426858,-4.111999988555908,-5.317935943603516
1630472594.1404696,4.659999847412109,-4.461967945098877,-4.699657917022705,-8.577,4.547525405883789,-1.947,0.5817754639074584,-4.111999988555908,-5.317935943603516
1630472594.1565156,4.651000022888184,-4.629183292388916,-4.7677836418151855,-8.565,4.906954288482666,-2.086,0.5817754639074584,-4.447999954223633,-4.781850814819336
1630472594.1720593,4.642000198364258,-4.791829586029053,-4.69003963470459,-8.677,4.908130168914795,-2.282,0.5817754639074584,-4.447999954223633,-4.651010513305664
1630472594.1885662,4.632999897003174,-4.949747562408447,-4.911181449890137,-8.817,5.2302985191345215,-2.529,0.5814636627779859,-4.447999954223633,-4.651010513305664
1630472594.2042243,4.625,-5.102780342102051,-4.974509239196777,-8.796,5.5687642097473145,-2.809,0.5814636627779859,-4.783999919891357,-4.862343788146973
1630472594.219838,4.616000175476074,-5.250777721405029,-5.468601226806641,-8.914,5.579610347747803,-3.094,0.5814636627779859,-5.0879998207092285,-4.935426712036133
1630472594.236016,4.609000205993652,-5.393592834472656,-6.275329113006592,-9.034,5.911992073059082,-3.35,0.5810997759254336,-5.0879998207092285,-5.397426605224609
1630472594.2518048,4.604000091552734,-5.531085014343262,-6.930047988891602,-9.142,6.008737087249756,-3.554,0.5810997759254336,-5.248000144958496,-5.769824028015137
1630472594.2671368,4.598999977111816,-5.663118839263916,-7.17490816116333,-9.056,6.2126312255859375,-3.688,0.5810997759254336,-5.248000144958496,-5.769824028015137
1630472594.2828195,4.59499979019165,-5.78956413269043,-7.299426078796387,-9.124,6.1918230056762695,-3.766,0.5809732259686533,-5.6479997634887695,-6.750253200531006
1630472594.2976289,4.590000152587891,-5.910295486450195,-7.406092166900635,-9.213,6.323033809661865,-3.8,0.5809748738869362,-5.6479997634887695,-7.299426555633545
1630472594.3125517,4.585000038146973,-6.02519416809082,-7.294890403747559,-9.162,6.3175554275512695,-3.816,0.5809748738869362,-5.9039998054504395,-7.294618606567383
1630472594.3275716,4.578000068664551,-6.134146690368652,-7.116604328155518,-9.213,6.342894077301025,-3.816,0.5809748738869362,-5.9039998054504395,-7.251016139984131
1630472594.3424122,4.571000099182129,-6.237045764923096,-7.223697662353516,-9.356,6.140512943267822,-3.788,0.5810300108396336,-6.127999782562256,-7.325930595397949
1630472594.3579059,4.564000129699707,-6.333789348602295,-6.9644646644592285,-9.493,6.114161014556885,-3.723,0.5810300108396336,-6.127999782562256,-7.27779483795166
1630472594.3752823,4.554999828338623,-6.424282550811768,-6.765387058258057,-9.574,6.092535018920898,-3.598,0.5811036650627956,-6.320000171661377,-7.031834602355957
