Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630471997.4199526,7.959000110626221,-0.21987532079219818,-1.4763046503067017,-0.31,-0.8798917531967163,0.627,0.584928284872755,0.0,-1.4852341413497925
1630471997.4369783,7.945000171661377,-0.43953365087509155,-1.4443720579147339,-0.435,-0.8847944140434265,0.613,0.5849277575603855,-0.20800000429153442,-1.479925274848938
1630471997.4525206,7.931000232696533,-0.6587581634521484,-1.4788599014282227,-0.348,-0.8891513347625732,0.613,0.5849277575603855,-0.20800000429153442,-1.4487429857254028
1630471997.4695308,7.914999961853027,-0.8773326277732849,-1.458252191543579,-0.355,-0.8911375999450684,0.15,0.5849278196210013,-0.4320000112056732,-1.4487429857254028
1630471997.4849339,7.900000095367432,-1.095041275024414,-1.451886534690857,-0.455,-0.8866109848022461,-0.111,0.5849293263224804,-0.656000018119812,-1.4815970659255981
1630471997.5021753,7.885000228881836,-1.3116692304611206,-1.465658187866211,-0.152,-0.8915041089057922,-0.229,0.5849293263224804,-0.8640000224113464,-1.4563692808151245
1630471997.5325563,7.86899995803833,-1.5270026922225952,-1.481817603111267,0.917,-0.9074724912643433,0.099,0.5849270573626517,-1.2960000038146973,-1.4405707120895386
1630471997.5482135,7.854000091552734,-1.7408292293548584,-1.4781850576400757,1.418,-0.9006679654121399,0.338,0.5849270573626517,-1.5199999809265137,-1.4576541185379028
1630471997.564902,7.839000225067139,-1.9529377222061157,-1.4385089874267578,2.092,-0.9150877594947815,0.576,0.5849270573626517,-1.7280000448226929,-1.4625728130340576
1630471997.5805311,7.823999881744385,-2.163119077682495,-1.4854487180709839,2.699,-0.9277300238609314,0.691,0.584927790506073,-1.9520000219345093,-1.4546223878860474
1630471997.5964851,7.809999942779541,-2.3711655139923096,-1.4750308990478516,3.108,-0.9503157734870911,0.737,0.584927790506073,-2.1600000858306885,-1.4440243244171143
1630471997.611719,7.797999858856201,-2.576871871948242,-1.4680578708648682,3.411,-1.0159502029418945,0.737,0.584927790506073,-2.1600000858306885,-1.4440243244171143
1630471997.6281621,7.785999774932861,-2.7800352573394775,-1.4760212898254395,3.886,-1.0787545442581177,0.702,0.5849293395341719,-2.5759999752044678,-1.4901114702224731
1630471997.6438751,7.775000095367432,-2.980455160140991,-1.4832532405853271,4.251,-1.1374891996383667,0.647,0.5849293395341719,-2.5759999752044678,-1.500166893005371
1630471997.659797,7.765999794006348,-3.17793345451355,-1.4591312408447266,4.394,-1.2237098217010498,0.618,0.584944945441082,-2.9760000705718994,-1.479518175125122
1630471997.6742868,7.757999897003174,-3.3722758293151855,-1.4605287313461304,4.475,-1.2780925035476685,0.621,0.5849589011774852,-2.9760000705718994,-1.479518175125122
