Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630472399.4715898,0.09700000286102295,-0.21987532079219818,-2.0120534896850586,-2.794,1.480972409248352,-0.092,0.5841003860863552,0.0,-1.8513578176498413
1630472399.4874191,0.10199999809265137,-0.43953365087509155,-2.0684545040130615,-2.766,1.5073853731155396,-0.151,0.5840994580057541,0.0,-1.991477608680725
1630472399.5036922,0.10599999874830246,-0.6587581634521484,-2.08758544921875,-2.729,1.4300799369812012,-0.167,0.5840994580057541,-0.20800000429153442,-1.9666759967803955
1630472399.5198548,0.10899999737739563,-0.8773326277732849,-2.078458070755005,-2.78,1.3309646844863892,-0.158,0.5840994580057541,-0.4320000112056732,-2.136367082595825
1630472399.5358589,0.11100000143051147,-1.095041275024414,-2.160045862197876,-2.845,1.3103688955307007,-0.152,0.5841018225571246,-0.8640000224113464,-2.0881152153015137
1630472399.5670328,0.11100000143051147,-1.3116692304611206,-2.0244030952453613,-2.772,1.2381879091262817,-0.195,0.5841001484184604,-1.0880000591278076,-2.1108405590057373
1630472399.5826926,0.1120000034570694,-1.5270026922225952,-2.061749219894409,-2.878,1.2251218557357788,-0.213,0.5841001484184604,-1.0880000591278076,-2.075899839401245
1630472399.5981998,0.1120000034570694,-1.7408292293548584,-2.0597829818725586,-2.968,1.220670461654663,-0.205,0.5841001484184604,-1.2960000038146973,-2.075899839401245
1630472399.6139405,0.1120000034570694,-1.9529377222061157,-2.0513036251068115,-2.977,1.2090983390808105,-0.179,0.5841002372097068,-1.7280000448226929,-2.063688039779663
1630472399.6291888,0.11100000143051147,-2.163119077682495,-2.0103864669799805,-3.043,1.215881586074829,-0.133,0.5841002372097068,-1.7280000448226929,-1.9960354566574097
1630472399.6445353,0.11100000143051147,-2.3711655139923096,-2.046379566192627,-3.263,1.2195168733596802,-0.09,0.5841002372097068,-1.9520000219345093,-2.055145025253296
1630472399.659512,0.1120000034570694,-2.576871871948242,-2.0420708656311035,-3.562,1.209119439125061,-0.064,0.5841008534500223,-2.1600000858306885,-2.0522208213806152
