Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630472729.0889676,4.964000225067139,-0.21987532079219818,-0.0,-0.185,-3.46650767326355,3.103,0.5892851596740574,0.0,-0.0
1630472729.1040132,4.954999923706055,-0.43953365087509155,-0.0,-0.346,-3.4790029525756836,3.129,0.5892851596740574,-0.20800000429153442,-0.0
1630472729.119803,4.946000099182129,-0.6587581634521484,-0.0,-0.693,-3.4702768325805664,3.151,0.5892798884065701,-0.20800000429153442,-0.0
1630472729.1354475,4.936999797821045,-0.8773326277732849,-0.0,-0.936,-3.4685637950897217,3.169,0.5892800652277981,-0.656000018119812,-0.0
1630472729.1507187,4.929999828338623,-1.095041275024414,-0.0,-1.19,-3.4721670150756836,3.182,0.5892800652277981,-0.656000018119812,-0.0
1630472729.1800926,4.923999786376953,-1.3116692304611206,-0.0,-1.923,-3.458782434463501,3.186,0.5892765337238326,-1.0880000591278076,-0.0
1630472729.1961155,4.919000148773193,-1.5270026922225952,-0.0,-2.342,-3.520817995071411,3.179,0.5892765337238326,-1.0880000591278076,-0.0
1630472729.2118134,4.914999961853027,-1.7408292293548584,-0.0,-2.59,-3.4154255390167236,3.166,0.5892765337238326,-1.5199999809265137,-0.0
1630472729.227387,4.913000106811523,-1.9529377222061157,-0.0,-2.726,-3.3815224170684814,3.141,0.5892647102734813,-1.5199999809265137,-0.0
1630472729.2425992,4.9120001792907715,-2.163119077682495,-0.0,-2.897,-3.372699499130249,3.117,0.5892647102734813,-1.9520000219345093,-0.0
1630472729.2574537,4.914000034332275,-2.3711655139923096,-0.0,-3.107,-3.3471014499664307,3.106,0.5892647102734813,-1.9520000219345093,-0.0
1630472729.2725203,4.916999816894531,-2.576871871948242,-0.0,-3.237,-3.1665096282958984,3.085,0.5891758477194411,-2.368000030517578,-0.0
1630472729.2873447,4.921999931335449,-2.7800352573394775,-0.0,-3.345,-3.0399703979492188,3.054,0.5891758477194411,-2.368000030517578,-0.0
1630472729.3024085,4.929999828338623,-2.980455160140991,-0.0,-3.577,-2.907697916030884,3.0,0.5891758477194411,-2.5759999752044678,-0.0
1630472729.316993,4.940000057220459,-3.17793345451355,-0.0,-3.787,-2.9671194553375244,2.941,0.5889129716216268,-2.7679998874664307,-0.0
1630472729.3325865,4.953000068664551,-3.3722758293151855,-0.0,-3.922,-2.8250339031219482,2.896,0.5889129716216268,-2.9760000705718994,-0.0
1630472729.3469567,4.9679999351501465,-3.5632898807525635,-0.0,-4.0,-2.5904288291931152,2.883,0.5889129716216268,-3.1679999828338623,-0.0
1630472729.3616798,4.98199987411499,-3.7507874965667725,-0.22886253893375397,-4.005,-2.5226666927337646,2.879,0.5883831849953451,-3.552000045776367,-0.0
1630472729.3764057,4.994999885559082,-3.9345836639404297,-0.533638060092926,-4.003,-2.105692148208618,2.859,0.5883831849953451,-3.552000045776367,-0.22556501626968384
1630472729.3912487,5.006999969482422,-4.11449670791626,-0.7578114867210388,-4.105,-1.946182370185852,2.797,0.5883831849953451,-3.74399995803833,-0.22556501626968384
1630472729.4057398,5.019999980926514,-4.29034948348999,-0.8619492053985596,-4.183,-1.9035793542861938,2.692,0.5875181369773392,-3.9200000762939453,-0.718562662601471
1630472729.4201827,5.0329999923706055,-4.461967945098877,-1.0216630697250366,-4.253,-1.2976970672607422,2.55,0.5875181369773392,-4.111999988555908,-0.718562662601471
1630472729.4369035,5.046999931335449,-4.629183292388916,-1.1086397171020508,-4.338,-1.1668620109558105,2.382,0.5875181369773392,-4.447999954223633,-1.0216631889343262
1630472729.4518623,5.061999797821045,-4.791829586029053,-1.1619060039520264,-4.665,-0.7332669496536255,2.214,0.5861618915077187,-4.624000072479248,-1.0530176162719727
