Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630394193.3145568,4.854000091552734,-0.21987532079219818,-0.16654014587402344,-7.613,-2.656550884246826,2.916,0.5882412656273205,0.0,-0.0
1630394193.3300836,4.843999862670898,-0.43953365087509155,-0.45683547854423523,-7.976,-2.664719581604004,2.916,0.5882412656273205,-0.20800000429153442,-0.0
1630394193.3454015,4.835000038146973,-0.6587581634521484,-0.5419758558273315,-8.116,-2.480543613433838,2.588,0.5876684866382056,-0.20800000429153442,-0.3386535942554474
1630394193.361162,4.824999809265137,-0.8773326277732849,-0.7604438066482544,-8.032,-2.222553253173828,2.277,0.5876684866382056,-0.4320000112056732,-0.4680933356285095
1630394193.3759115,4.815999984741211,-1.095041275024414,-0.8955153226852417,-7.863,-1.723849892616272,1.997,0.5876684866382056,-0.656000018119812,-0.7105506658554077
1630394193.3912385,4.806000232696533,-1.3116692304611206,-1.081737756729126,-7.623,-1.5907232761383057,1.858,0.5864551093246635,-0.8640000224113464,-0.7105506658554077
1630394193.4206524,4.796999931335449,-1.5270026922225952,-1.378351092338562,-6.991,-0.5285710692405701,1.845,0.5864551093246635,-1.2960000038146973,-1.1347320079803467
1630394193.4355166,4.7870001792907715,-1.7408292293548584,-1.4850658178329468,-6.777,-0.12861335277557373,1.765,0.5844716525101804,-1.2960000038146973,-1.1347320079803467
1630394193.4508948,4.7779998779296875,-1.9529377222061157,-2.0953049659729004,-6.578,0.9866268038749695,1.476,0.5844716525101804,-1.5199999809265137,-1.4740229845046997
1630394193.4670546,4.769999980926514,-2.163119077682495,-3.0066025257110596,-6.423,1.4492578506469727,0.954,0.5844716525101804,-1.7280000448226929,-1.589241623878479
1630394193.482067,4.76800012588501,-2.3711655139923096,-4.265477180480957,-6.099,2.975078821182251,0.261,0.5822373613464336,-1.9520000219345093,-2.0953049659729004
1630394193.4967794,4.7789998054504395,-2.576871871948242,-5.844546794891357,-6.018,3.4801321029663086,-0.438,0.5822373613464336,-2.1600000858306885,-3.381783962249756
1630394193.512266,4.802000045776367,-2.7800352573394775,-6.800295352935791,-6.152,4.176201343536377,-1.348,0.5822373613464336,-2.368000030517578,-5.655154705047607
1630394193.5264957,4.835999965667725,-2.980455160140991,-7.739813804626465,-6.181,5.60029411315918,-2.211,0.5806562711036485,-2.7679998874664307,-7.158783912658691
1630394193.5416243,4.872000217437744,-3.17793345451355,-8.0,-5.928,6.224254608154297,-3.202,0.5806562711036485,-2.7679998874664307,-7.158783912658691
1630394193.5562756,4.9039998054504395,-3.3722758293151855,-8.0,-5.711,6.506229877471924,-3.962,0.5806562711036485,-2.9760000705718994,-7.739813327789307
1630394193.5722063,4.933000087738037,-3.5632898807525635,-8.0,-5.9,7.25452995300293,-4.582,0.580622433778447,-3.359999895095825,-8.0
1630394193.5873287,4.952000141143799,-3.7507874965667725,-7.635744094848633,-5.994,7.210529327392578,-4.843,0.580622433778447,-3.359999895095825,-8.0
1630394193.60324,4.9629998207092285,-3.9345836639404297,-7.156080722808838,-5.816,6.358782768249512,-4.81,0.580622433778447,-3.74399995803833,-7.36299991607666
1630394193.6189094,4.960999965667725,-4.11449670791626,-6.114874362945557,-5.781,5.988377094268799,-4.511,0.5810917131594504,-3.74399995803833,-7.36299991607666
1630394193.6335166,4.953999996185303,-4.29034948348999,-5.561462879180908,-5.934,5.527379989624023,-4.131,0.5812508535291763,-4.111999988555908,-6.213160037994385
1630394193.648089,4.945000171661377,-4.461967945098877,-4.90544319152832,-5.971,5.3545379638671875,-3.672,0.5812508535291763,-4.111999988555908,-6.213160037994385
1630394193.663669,4.935999870300293,-4.629183292388916,-4.336503505706787,-5.91,5.199126243591309,-3.257,0.5812508535291763,-4.288000106811523,-5.612141132354736
1630394193.679129,4.927999973297119,-4.791829586029053,-4.006524085998535,-5.891,4.9005656242370605,-2.964,0.5814400149982852,-4.624000072479248,-4.774778842926025
1630394193.6948593,4.920000076293945,-4.949747562408447,-3.913890838623047,-5.879,4.74163293838501,-2.707,0.5814400149982852,-4.624000072479248,-4.120215892791748
1630394193.7094667,4.914000034332275,-5.102780342102051,-3.8771653175354004,-5.789,4.6301422119140625,-2.536,0.5814400149982852,-4.783999919891357,-3.955354690551758
1630394193.7244792,4.9079999923706055,-5.250777721405029,-3.8649795055389404,-5.735,4.556366920471191,-2.394,0.5816025628568446,-4.943999767303467,-3.9138906002044678
1630394193.7398732,4.9029998779296875,-5.393592834472656,-3.862276554107666,-5.79,4.414417743682861,-2.295,0.5816025628568446,-5.0879998207092285,-3.8769733905792236
1630394193.754342,4.89900016784668,-5.531085014343262,-3.8607611656188965,-5.829,4.438720226287842,-2.203,0.5816025628568446,-5.248000144958496,-3.8636667728424072
1630394193.7695978,4.895999908447266,-5.663118839263916,-3.8573317527770996,-5.764,4.436718463897705,-2.149,0.5816304117177411,-5.392000198364258,-3.8622772693634033
1630394193.7845159,4.894000053405762,-5.78956413269043,-3.850701093673706,-5.672,4.436242580413818,-2.113,0.5816283129290762,-5.519999980926514,-3.8570852279663086
1630394193.7990487,4.89300012588501,-5.910295486450195,-3.8459787368774414,-5.751,4.450741767883301,-2.097,0.5816283129290762,-5.6479997634887695,-3.8573334217071533
1630394193.816586,4.89300012588501,-6.02519416809082,-3.8447265625,-5.967,4.41231632232666,-2.099,0.5816283129290762,-5.9039998054504395,-3.8559279441833496
1630394193.8283858,4.89300012588501,-6.134146690368652,-3.8423657417297363,-6.062,4.390542030334473,-2.116,0.5816296075757439,-6.015999794006348,-3.8446826934814453
1630394193.8426852,4.894999980926514,-6.237045764923096,-3.8460988998413086,-6.025,4.391302108764648,-2.151,0.5816296075757439,-6.015999794006348,-3.842853307723999
