Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630393773.320153,0.009999999776482582,-0.21987532079219818,-1.3147773742675781,-8.822,-0.024377651512622833,2.164,0.5847382216079648,0.0,0.0
1630393773.335212,0.013000000268220901,-0.43953365087509155,-1.54220449924469,-8.668,0.36946815252304077,1.793,0.5847382216079648,0.0,0.0
1630393773.3511052,0.01899999938905239,-0.6587581634521484,-2.508275032043457,-8.496,1.4117822647094727,1.325,0.5847382216079648,0.0,0.0
1630393773.3659136,0.03200000151991844,-0.8773326277732849,-3.3718185424804688,-8.282,1.9697152376174927,0.834,0.582426606383357,0.0,0.0
1630393773.3818526,0.06199999898672104,-1.095041275024414,-4.995375633239746,-8.025,3.2962141036987305,0.155,0.582426606383357,0.0,0.0
1630393773.3966866,0.09399999678134918,-1.3116692304611206,-5.326171398162842,-7.846,4.179689884185791,-0.537,0.582426606383357,0.0,0.0
1630393773.4272227,0.17599999904632568,-1.5270026922225952,-8.0,-7.433,6.319969654083252,-2.464,0.5806235355627303,0.0,0.0
1630393773.4427383,0.2529999911785126,-1.7408292293548584,-8.0,-7.288,6.912927150726318,-3.494,0.5806235355627303,0.0,0.0
1630393773.4579613,0.3240000009536743,-1.9529377222061157,-8.0,-7.225,7.922086238861084,-4.312,0.5800902516224018,0.0,0.0
1630393773.4726803,0.38999998569488525,-2.163119077682495,-8.0,-7.256,8.127781867980957,-5.022,0.5800902516224018,0.0,0.0
1630393773.4877567,0.4519999921321869,-2.3711655139923096,-8.0,-7.319,7.679928779602051,-5.352,0.5800902516224018,0.0,0.0
1630393773.5029428,0.5080000162124634,-2.576871871948242,-8.0,-7.34,7.192473888397217,-5.344,0.5806622959147663,0.0,0.0
1630393773.517941,0.5600000023841858,-2.7800352573394775,-8.0,-7.328,6.770877361297607,-5.044,0.5806622959147663,0.0,0.0
1630393773.532835,0.6000000238418579,-2.980455160140991,-7.543173789978027,-7.359,6.243492603302002,-4.51,0.5806622959147663,0.0,0.0
1630393773.548638,0.6240000128746033,-3.17793345451355,-6.768832206726074,-7.313,5.975412845611572,-3.997,0.5812157066171623,0.0,0.0
1630393773.5636992,0.6449999809265137,-3.3722758293151855,-6.7608442306518555,-7.275,5.729154109954834,-3.49,0.5812157066171623,0.0,0.0
1630393773.5799067,0.6600000262260437,-3.5632898807525635,-6.498863697052002,-7.348,5.2632927894592285,-3.085,0.5812157066171623,0.0,0.0
1630393773.595603,0.671999990940094,-3.7507874965667725,-6.332300186157227,-7.302,5.067150592803955,-2.797,0.581451930340146,0.0,0.0
1630393773.6118784,0.6830000281333923,-3.9345836639404297,-6.487586975097656,-7.126,5.130753040313721,-2.576,0.5814590864718246,0.0,0.0
1630393773.6280203,0.6890000104904175,-4.11449670791626,-6.097070217132568,-6.84,5.091489791870117,-2.407,0.5814590864718246,0.0,0.0
1630393773.644038,0.6949999928474426,-4.29034948348999,-6.238534450531006,-6.637,5.109371662139893,-2.288,0.5814590864718246,0.0,0.0
1630393773.6600819,0.6990000009536743,-4.461967945098877,-6.193197727203369,-6.618,5.184813976287842,-2.219,0.5814139654618884,0.0,0.0
1630393773.6756504,0.7009999752044678,-4.629183292388916,-5.932936668395996,-6.688,5.239196300506592,-2.221,0.5814139654618884,0.0,0.0
1630393773.691862,0.703000009059906,-4.791829586029053,-6.120044708251953,-6.735,5.324037551879883,-2.273,0.5812372682469127,0.0,0.0
1630393773.7075367,0.7039999961853027,-4.949747562408447,-5.975225448608398,-6.619,5.471632480621338,-2.389,0.5812372682469127,0.0,0.0
1630393773.7231803,0.7059999704360962,-5.102780342102051,-6.369318008422852,-6.507,5.493957042694092,-2.483,0.5812372682469127,0.0,0.0
1630393773.7386534,0.7080000042915344,-5.250777721405029,-6.546875953674316,-6.474,5.631261348724365,-2.639,0.581184220584041,0.0,0.0
1630393773.7543688,0.7070000171661377,-5.393592834472656,-5.979066371917725,-6.496,5.55192756652832,-2.771,0.5811924133062029,0.0,0.0
1630393773.7696376,0.7059999704360962,-5.531085014343262,-5.785700798034668,-6.593,5.559436798095703,-2.873,0.5811924133062029,0.0,0.0
1630393773.7852721,0.7049999833106995,-5.663118839263916,-5.36444616317749,-6.629,5.560760974884033,-2.922,0.5811924133062029,0.0,0.0
1630393773.8012075,0.7039999961853027,-5.78956413269043,-5.181884765625,-6.518,5.482367992401123,-2.905,0.5812041176511875,0.0,0.0
1630393773.8176947,0.703000009059906,-5.910295486450195,-5.327898025512695,-6.406,5.467008113861084,-2.849,0.5812041176511875,0.0,0.0
1630393773.8332462,0.703000009059906,-6.02519416809082,-5.177214622497559,-6.285,5.413875579833984,-2.78,0.5812041176511875,0.0,0.0
1630393773.8496227,0.703000009059906,-6.134146690368652,-5.4055070877075195,-6.224,5.382554531097412,-2.74,0.5812142500989919,0.0,0.0
