Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630327442.6227643,6.072000026702881,-0.21987532079219818,-0.2558678984642029,-3.654,-2.3422443866729736,0.219,0.5883824763965988,0.0,-0.27069973945617676
1630327442.6366847,6.059999942779541,-0.43953365087509155,-0.6010697484016418,-3.722,-2.137416362762451,0.178,0.5882159887627986,0.0,-0.29907360672950745
1630327442.65172,6.047999858856201,-0.6587581634521484,-0.7478635907173157,-3.826,-1.9869799613952637,-0.12,0.5882159887627986,-0.20800000429153442,-0.29907360672950745
1630327442.6726053,6.035999774932861,-0.8773326277732849,-0.7596358060836792,-3.936,-1.8142733573913574,-0.422,0.5882159887627986,-0.656000018119812,-0.7625895738601685
1630327442.683151,6.02400016784668,-1.095041275024414,-0.9421518445014954,-4.0,-1.3229538202285767,-0.637,0.5876906985773962,-0.656000018119812,-0.7625895738601685
1630327442.713044,6.01200008392334,-1.3116692304611206,-1.0980514287948608,-4.196,-1.12318754196167,-0.914,0.5876906985773962,-1.0880000591278076,-0.9421517252922058
1630327442.728726,6.0,-1.5270026922225952,-1.162036418914795,-4.248,-0.8606093525886536,-0.875,0.5866442339355862,-1.2960000038146973,-1.0675808191299438
1630327442.7441833,5.988999843597412,-1.7408292293548584,-1.2050427198410034,-4.38,-0.5877315402030945,-0.8,0.5866442339355862,-1.2960000038146973,-1.125474452972412
1630327442.759989,5.978000164031982,-1.9529377222061157,-1.2539244890213013,-4.644,-0.03400777652859688,-0.823,0.5866442339355862,-1.5199999809265137,-1.1554847955703735
1630327442.7744725,5.9679999351501465,-2.163119077682495,-1.2978280782699585,-4.785,0.3387114405632019,-0.95,0.5854702132266248,-1.7280000448226929,-1.2451800107955933
1630327442.7905304,5.958000183105469,-2.3711655139923096,-1.3798761367797852,-4.816,0.6145262122154236,-1.173,0.585172873441224,-1.9520000219345093,-1.2451800107955933
1630327442.8049703,5.947999954223633,-2.576871871948242,-1.8175009489059448,-5.11,0.8486217856407166,-1.383,0.585172873441224,-2.1600000858306885,-1.3149440288543701
1630327442.820277,5.936999797821045,-2.7800352573394775,-2.197535753250122,-5.774,1.0305206775665283,-1.626,0.585172873441224,-2.368000030517578,-1.415286898612976
1630327442.8352377,5.926000118255615,-2.980455160140991,-2.5900609493255615,-6.318,1.4366031885147095,-1.848,0.5844976168190235,-2.368000030517578,-1.415286898612976
1630327442.851341,5.914000034332275,-3.17793345451355,-2.8409557342529297,-6.112,1.7265211343765259,-2.102,0.5844976168190235,-2.9760000705718994,-2.6423611640930176
1630327442.868566,5.9029998779296875,-3.3722758293151855,-2.7600295543670654,-5.531,2.0852408409118652,-2.407,0.5836330210826248,-2.9760000705718994,-2.7759413719177246
1630327442.8817737,5.894000053405762,-3.5632898807525635,-2.640523910522461,-5.456,2.52712345123291,-2.641,0.5836330210826248,-3.1679999828338623,-2.8886373043060303
1630327442.8967762,5.883999824523926,-3.7507874965667725,-2.871293544769287,-5.562,2.6382896900177,-2.867,0.5836330210826248,-3.552000045776367,-2.7600293159484863
1630327442.9132092,5.874000072479248,-3.9345836639404297,-3.006471872329712,-5.572,3.0488412380218506,-3.036,0.5830102165225608,-3.552000045776367,-2.6115992069244385
1630327442.9274478,5.863999843597412,-4.11449670791626,-3.2183263301849365,-5.401,3.4015684127807617,-3.253,0.5830102165225608,-3.9200000762939453,-3.1080987453460693
1630327442.9426308,5.855000019073486,-4.29034948348999,-3.364222288131714,-5.306,3.4893908500671387,-3.403,0.5830102165225608,-3.9200000762939453,-3.1080987453460693
1630327442.958143,5.8460001945495605,-4.461967945098877,-3.396188974380493,-5.388,3.597212791442871,-3.52,0.5827651194710664,-4.288000106811523,-3.466088056564331
1630327442.9730341,5.836999893188477,-4.629183292388916,-3.554647207260132,-5.436,3.5375819206237793,-3.614,0.5827651194710664,-4.288000106811523,-3.466088056564331
1630327442.9878926,5.828999996185303,-4.791829586029053,-3.569431781768799,-5.463,3.5638115406036377,-3.669,0.5827651194710664,-4.447999954223633,-3.466088056564331
1630327443.0032482,5.821000099182129,-4.949747562408447,-3.642331123352051,-5.591,3.531586170196533,-3.679,0.5828529772299372,-4.624000072479248,-3.6773252487182617
1630327443.0181787,5.815000057220459,-5.102780342102051,-3.4374654293060303,-5.692,3.4769530296325684,-3.647,0.5829150927611428,-4.624000072479248,-3.569432020187378
1630327443.0336382,5.811999797821045,-5.250777721405029,-3.2110793590545654,-5.74,3.2949066162109375,-3.593,0.5829150927611428,-4.943999767303467,-3.6476666927337646
