Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630327321.5500474,6.111000061035156,-0.21987532079219818,-0.6938329935073853,-5.933,-1.8628926277160645,0.335,0.587997398268301,0.0,-0.26338112354278564
1630327321.5665574,6.098999977111816,-0.43953365087509155,-0.7974652051925659,-6.335,-1.6658531427383423,0.2,0.5877905180804677,0.0,-0.6451079845428467
1630327321.5831034,6.086999893188477,-0.6587581634521484,-1.0098503828048706,-6.716,-1.5471469163894653,-0.029,0.5877905180804677,-0.4320000112056732,-0.7974653244018555
1630327321.5992224,6.074999809265137,-0.8773326277732849,-1.0922951698303223,-7.225,-0.995324432849884,-0.237,0.5867047962810332,-0.4320000112056732,-0.9772760272026062
1630327321.6156535,6.063000202178955,-1.095041275024414,-1.153110146522522,-7.874,-0.7375926375389099,-0.407,0.5867047962810332,-0.656000018119812,-1.0710922479629517
1630327321.64679,6.051000118255615,-1.3116692304611206,-1.327088475227356,-7.951,-0.023256123065948486,-0.704,0.5853546116627788,-1.0880000591278076,-1.174729347229004
1630327321.6633277,6.039000034332275,-1.5270026922225952,-1.6246094703674316,-7.452,0.8766112327575684,-0.967,0.5849563126680296,-1.2960000038146973,-1.345146656036377
1630327321.6799726,6.0279998779296875,-1.7408292293548584,-2.332984447479248,-7.871,1.1407458782196045,-1.296,0.5849563126680296,-1.2960000038146973,-1.345146656036377
1630327321.6973426,6.01800012588501,-1.9529377222061157,-2.8873510360717773,-8.547,1.9421013593673706,-1.773,0.5832502446902371,-1.7280000448226929,-1.9254008531570435
1630327321.7141078,6.010000228881836,-2.163119077682495,-3.632240056991577,-8.13,2.497164249420166,-2.276,0.5832502446902371,-1.7280000448226929,-2.4115757942199707
1630327321.731157,6.00600004196167,-2.3711655139923096,-4.34550666809082,-7.446,3.1878905296325684,-2.843,0.5832502446902371,-1.9520000219345093,-3.7836265563964844
1630327321.7470849,6.011000156402588,-2.576871871948242,-5.527108669281006,-7.675,4.382126808166504,-3.479,0.581695738983937,-2.1600000858306885,-3.7836265563964844
1630327321.7645915,6.041999816894531,-2.7800352573394775,-7.4647932052612305,-8.13,4.9149885177612305,-4.264,0.581695738983937,-2.368000030517578,-5.527109146118164
1630327321.7801204,6.078999996185303,-2.980455160140991,-8.0,-8.398,5.752120018005371,-4.984,0.581695738983937,-2.5759999752044678,-5.527109146118164
1630327321.7968347,6.11299991607666,-3.17793345451355,-8.0,-8.733,6.057878494262695,-5.673,0.5808166642396937,-2.7679998874664307,-7.918314456939697
1630327321.812544,6.142000198364258,-3.3722758293151855,-8.0,-9.161,6.819544315338135,-6.257,0.5808166642396937,-2.7679998874664307,-8.0
1630327321.8321023,6.169000148773193,-3.5632898807525635,-8.0,-9.58,6.8482232093811035,-6.65,0.5809373621331047,-3.1679999828338623,-8.0
1630327321.8442767,6.191999912261963,-3.7507874965667725,-8.0,-9.758,6.556159019470215,-6.803,0.5809373621331047,-3.359999895095825,-8.0
1630327321.8599966,6.211999893188477,-3.9345836639404297,-8.0,-9.785,6.301671504974365,-6.702,0.5809373621331047,-3.552000045776367,-8.0
1630327321.875271,6.229000091552734,-4.11449670791626,-8.0,-9.932,5.699306488037109,-6.39,0.5814531689034372,-3.74399995803833,-8.0
1630327321.8912344,6.243000030517578,-4.29034948348999,-8.0,-10.127,5.4142866134643555,-6.017,0.5814531689034372,-3.9200000762939453,-8.0
1630327321.9059691,6.255000114440918,-4.461967945098877,-8.0,-10.209,5.393032550811768,-5.579,0.5814531689034372,-4.111999988555908,-8.0
1630327321.9212153,6.264999866485596,-4.629183292388916,-7.985475063323975,-10.346,5.042178630828857,-5.197,0.5817409580633531,-4.447999954223633,-8.0
1630327321.9369733,6.269999980926514,-4.791829586029053,-7.819911956787109,-10.346,4.987051010131836,-4.939,0.5817409580633531,-4.447999954223633,-8.0
1630327321.952663,6.275000095367432,-4.949747562408447,-7.902603626251221,-10.735,4.886898994445801,-4.734,0.5817409580633531,-4.624000072479248,-8.0
1630327321.968998,6.27400016784668,-5.102780342102051,-7.557570457458496,-11.233,4.869167804718018,-4.633,0.581611379096469,-4.624000072479248,-8.0
