Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630327595.9407706,0.0,-0.21987532079219818,-0.4457983374595642,-6.034,-2.015110969543457,0.376,0.5882479657204445,0.0,-0.3135906755924225
1630327595.9581702,0.0010000000474974513,-0.43953365087509155,-0.7117916941642761,-6.583,-1.7798573970794678,0.262,0.5880107212534047,0.0,-0.3135906755924225
1630327595.974535,0.0010000000474974513,-0.6587581634521484,-0.9528918862342834,-7.184,-1.5443938970565796,0.137,0.5880107212534047,0.0,-0.3135906755924225
1630327595.9916098,0.0010000000474974513,-0.8773326277732849,-1.0828787088394165,-7.87,-1.2076044082641602,-0.026,0.5880107212534047,0.0,-0.3135906755924225
1630327596.0235853,0.0010000000474974513,-1.095041275024414,-1.1976264715194702,-8.711,-0.3686208426952362,-0.438,0.5868368313886716,0.0,-0.3135906755924225
1630327596.0379806,0.0010000000474974513,-1.3116692304611206,-1.2794207334518433,-8.854,0.23940587043762207,-0.65,0.5852847562334826,0.0,-0.3135906755924225
1630327596.0555818,0.0010000000474974513,-1.5270026922225952,-1.7282395362854004,-9.145,0.36592257022857666,-0.935,0.5852847562334826,0.0,-0.3135906755924225
1630327596.0692637,0.0010000000474974513,-1.7408292293548584,-2.2716903686523438,-9.493,1.2790031433105469,-1.289,0.5852847562334826,0.0,-0.3135906755924225
1630327596.085874,0.003000000026077032,-1.9529377222061157,-2.766022205352783,-9.833,1.7680573463439941,-1.725,0.5835052406988217,0.0,-0.3135906755924225
1630327596.1023257,0.004999999888241291,-2.163119077682495,-3.2953402996063232,-10.195,2.59255051612854,-2.234,0.5835052406988217,0.0,-0.3135906755924225
1630327596.1173933,0.00800000037997961,-2.3711655139923096,-3.641150951385498,-10.322,3.6000759601593018,-2.806,0.5835052406988217,0.0,-0.3135906755924225
1630327596.132222,0.02800000086426735,-2.576871871948242,-5.720485210418701,-10.814,4.201221466064453,-3.423,0.5817870678748379,0.0,-0.3135906755924225
1630327596.147381,0.08100000023841858,-2.7800352573394775,-8.0,-11.282,4.83058500289917,-4.013,0.5817870678748379,0.0,-0.3135906755924225
1630327596.1631017,0.12999999523162842,-2.980455160140991,-8.0,-12.411,6.0232648849487305,-4.753,0.5817870678748379,0.0,-0.3135906755924225
1630327596.178131,0.17399999499320984,-3.17793345451355,-8.0,-13.461,6.3546319007873535,-5.433,0.5807374079826615,0.0,-0.3135906755924225
1630327596.1935196,0.2160000056028366,-3.3722758293151855,-8.0,-13.362,7.058173179626465,-6.178,0.5807374079826615,0.0,-0.3135906755924225
1630327596.2087827,0.2529999911785126,-3.5632898807525635,-8.0,-12.692,7.217230796813965,-6.781,0.5807374079826615,0.0,-0.3135906755924225
1630327596.2235165,0.2800000011920929,-3.7507874965667725,-7.523186683654785,-12.596,7.099414825439453,-7.095,0.5808841385621019,0.0,-0.3135906755924225
1630327596.238451,0.2980000078678131,-3.9345836639404297,-7.028653621673584,-12.821,6.888256549835205,-7.154,0.5808841385621019,0.0,-0.3135906755924225
1630327596.2543414,0.3100000023841858,-4.11449670791626,-6.678670883178711,-12.896,6.517448902130127,-6.998,0.5808841385621019,0.0,-0.3135906755924225
1630327596.2694788,0.31700000166893005,-4.29034948348999,-6.266330718994141,-12.917,5.898242473602295,-6.534,0.5814946378631307,0.0,-0.3135906755924225
1630327596.2846334,0.32100000977516174,-4.461967945098877,-5.998967170715332,-12.996,5.692480087280273,-6.023,0.5815796289265984,0.0,-0.3135906755924225
1630327596.300574,0.3230000138282776,-4.629183292388916,-5.85528039932251,-12.997,5.3036980628967285,-5.843,0.5815796289265984,0.0,-0.3135906755924225
1630327596.3153949,0.32499998807907104,-4.791829586029053,-5.8107781410217285,-12.803,5.264667510986328,-5.79,0.5815796289265984,0.0,-0.3135906755924225
1630327596.3308566,0.32499998807907104,-4.949747562408447,-5.792928218841553,-12.53,5.0771684646606445,-5.317,0.581721026875234,0.0,-0.3135906755924225
1630327596.3459363,0.32600000500679016,-5.102780342102051,-5.787142276763916,-12.146,5.044985294342041,-5.379,0.581721026875234,0.0,-0.3135906755924225
1630327596.3612065,0.32600000500679016,-5.250777721405029,-5.785398483276367,-11.75,5.081601619720459,-5.447,0.5814736517215771,0.0,-0.3135906755924225
1630327596.3766243,0.32499998807907104,-5.393592834472656,-5.784689426422119,-11.368,5.1720380783081055,-5.418,0.5814736517215771,0.0,-0.3135906755924225
1630327596.3913143,0.32499998807907104,-5.531085014343262,-5.786234378814697,-10.523,5.23621129989624,-5.331,0.5814736517215771,0.0,-0.3135906755924225
1630327596.4062896,0.3240000009536743,-5.663118839263916,-5.786529064178467,-10.272,5.734673976898193,-5.26,0.581068762131831,0.0,-0.3135906755924225
1630327596.421795,0.3240000009536743,-5.78956413269043,-5.788130283355713,-8.431,5.929356098175049,-5.308,0.5809743509664334,0.0,-0.3135906755924225
1630327596.4374557,0.3230000138282776,-5.910295486450195,-5.994992256164551,-7.941,6.252546787261963,-5.506,0.5809167335391687,0.0,-0.3135906755924225
1630327596.4527285,0.3230000138282776,-6.02519416809082,-6.224153995513916,-7.591,6.454484462738037,-5.791,0.5809167335391687,0.0,-0.3135906755924225
1630327596.4678595,0.32199999690055847,-6.134146690368652,-6.139053821563721,-6.703,6.75394868850708,-6.028,0.5809167335391687,0.0,-0.3135906755924225
1630327596.4835515,0.32100000977516174,-6.237045764923096,-6.38860559463501,-5.105,6.78644323348999,-6.23,0.580877372499459,0.0,-0.3135906755924225
1630327596.4982197,0.32100000977516174,-6.333789348602295,-6.4563188552856445,-2.969,6.73883056640625,-6.328,0.580877372499459,0.0,-0.3135906755924225
1630327596.5144591,0.3199999928474426,-6.424282550811768,-6.298998832702637,-1.759,6.5933661460876465,-6.319,0.5810163576225384,0.0,-0.3135906755924225
1630327596.5282748,0.3199999928474426,-6.508435249328613,-6.419320583343506,0.267,6.399916648864746,-6.23,0.5810163576225384,0.0,-0.3135906755924225
1630327596.543349,0.3190000057220459,-6.586165428161621,-6.375370025634766,1.424,6.1609368324279785,-6.09,0.5810163576225384,0.0,-0.3135906755924225
