Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630327723.0864522,0.0,-0.21987532079219818,-0.3130626678466797,-5.055,-2.235006809234619,0.634,0.5890562930325092,0.0,0.0
1630327723.1018186,0.0,-0.43953365087509155,-0.5223163962364197,-5.591,-2.2505440711975098,0.534,0.588390903444171,0.0,0.0
1630327723.1167476,0.0,-0.6587581634521484,-0.6981173157691956,-5.92,-1.796289086341858,0.429,0.588390903444171,0.0,0.0
1630327723.1317031,0.0,-0.8773326277732849,-0.7814176678657532,-5.994,-1.7070045471191406,0.292,0.588390903444171,0.0,0.0
1630327723.1475124,0.0,-1.095041275024414,-0.9794694185256958,-6.233,-1.4990227222442627,0.13,0.5871712346836564,0.0,0.0
1630327723.1623633,0.0,-1.3116692304611206,-1.0570101737976074,-6.878,-1.1671059131622314,-0.04,0.5871712346836564,0.0,0.0
1630327723.1914878,0.0,-1.5270026922225952,-1.2023569345474243,-8.546,-0.4072558283805847,-0.441,0.5871712346836564,0.0,0.0
1630327723.2064915,0.0010000000474974513,-1.7408292293548584,-1.2964391708374023,-8.563,0.01456923596560955,-0.651,0.5854682657486161,0.0,0.0
1630327723.2215178,0.0010000000474974513,-1.9529377222061157,-1.5223969221115112,-8.2,0.7106403708457947,-0.915,0.5850913079828666,0.0,0.0
1630327723.2365665,0.0010000000474974513,-2.163119077682495,-2.108469247817993,-8.479,1.0121119022369385,-1.194,0.5850913079828666,0.0,0.0
1630327723.2527192,0.0010000000474974513,-2.3711655139923096,-2.7214455604553223,-9.058,1.3614002466201782,-1.516,0.5850913079828666,0.0,0.0
1630327723.2652044,0.003000000026077032,-2.576871871948242,-3.4312453269958496,-9.512,2.336090564727783,-1.969,0.5837189818434794,0.0,0.0
1630327723.2805355,0.00800000037997961,-2.7800352573394775,-4.4484944343566895,-9.765,2.5965888500213623,-2.426,0.5837189818434794,0.0,0.0
1630327723.2955873,0.013000000268220901,-2.980455160140991,-4.57252311706543,-9.958,3.947127342224121,-3.021,0.5837189818434794,0.0,0.0
1630327723.3111875,0.027000000700354576,-3.17793345451355,-5.809707164764404,-10.228,4.366955757141113,-3.683,0.5816244958386829,0.0,0.0
1630327723.3259022,0.06599999964237213,-3.3722758293151855,-7.880061626434326,-10.41,5.366739273071289,-4.304,0.5816244958386829,0.0,0.0
1630327723.341254,0.10400000214576721,-3.5632898807525635,-8.0,-10.3,5.880457878112793,-5.039,0.5807709082044635,0.0,0.0
1630327723.3556561,0.13899999856948853,-3.7507874965667725,-8.0,-9.961,6.33972692489624,-5.657,0.5807027378858356,0.0,0.0
1630327723.3714604,0.17000000178813934,-3.9345836639404297,-8.0,-9.735,6.956974983215332,-6.287,0.5806974858331573,0.0,0.0
1630327723.3865135,0.19900000095367432,-4.11449670791626,-8.0,-9.813,6.9730963706970215,-6.687,0.5806974858331573,0.0,0.0
1630327723.4019742,0.22499999403953552,-4.29034948348999,-8.0,-10.041,6.858814239501953,-6.944,0.5809962457603307,0.0,0.0
1630327723.416598,0.24799999594688416,-4.461967945098877,-8.0,-10.106,6.598556995391846,-6.962,0.5809962457603307,0.0,0.0
1630327723.431542,0.27000001072883606,-4.629183292388916,-8.0,-10.106,6.221643447875977,-6.822,0.5809962457603307,0.0,0.0
1630327723.44546,0.28600001335144043,-4.791829586029053,-7.790704727172852,-10.572,5.701375961303711,-6.409,0.58156477843801,0.0,0.0
1630327723.4606605,0.2980000078678131,-4.949747562408447,-7.523781776428223,-10.734,5.542504787445068,-5.987,0.58156477843801,0.0,0.0
1630327723.47574,0.30799999833106995,-5.102780342102051,-7.439835071563721,-11.156,5.377352237701416,-5.509,0.58156477843801,0.0,0.0
1630327723.4915335,0.3140000104904175,-5.250777721405029,-7.089850902557373,-11.038,5.048333644866943,-5.199,0.5817334478420952,0.0,0.0
