Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630326626.5464401,0.02500000037252903,-0.21987532079219818,-2.2940561771392822,-8.798,1.2789456844329834,-1.267,0.584391736552612,0.0,0.0
1630326626.5631716,0.04100000113248825,-0.43953365087509155,-3.2408287525177,-8.647,2.1810524463653564,-1.856,0.584391736552612,0.0,0.0
1630326626.5789468,0.07199999690055847,-0.6587581634521484,-4.652441501617432,-8.55,2.6957387924194336,-2.392,0.5826737604810175,0.0,0.0
1630326626.5945725,0.12300000339746475,-0.8773326277732849,-5.9377312660217285,-8.47,4.049713134765625,-3.118,0.5826737604810175,0.0,0.0
1630326626.6256294,0.21699999272823334,-1.095041275024414,-8.0,-8.664,5.8346781730651855,-4.982,0.5803936648391492,0.0,0.0
1630326626.6415408,0.3050000071525574,-1.3116692304611206,-8.0,-8.486,7.062845230102539,-6.062,0.5803936648391492,0.0,0.0
1630326626.6574726,0.3869999945163727,-1.5270026922225952,-8.0,-8.131,7.579869747161865,-7.093,0.5803936648391492,0.0,0.0
1630326626.6736064,0.46299999952316284,-1.7408292293548584,-8.0,-7.779,8.265556335449219,-7.889,0.5803667375253563,0.0,0.0
1630326626.6888888,0.5339999794960022,-1.9529377222061157,-8.0,-7.64,8.163455963134766,-8.275,0.5805499255658588,0.0,0.0
1630326626.705354,0.5979999899864197,-2.163119077682495,-7.88769006729126,-7.609,7.36260461807251,-8.321,0.5805499255658588,0.0,0.0
1630326626.7209582,0.6460000276565552,-2.3711655139923096,-7.389008522033691,-7.604,6.917760372161865,-7.919,0.5810658537282338,0.0,0.0
1630326626.7365084,0.6809999942779541,-2.576871871948242,-6.883179187774658,-7.541,6.224343299865723,-7.282,0.5810658537282338,0.0,0.0
1630326626.752499,0.7070000171661377,-2.7800352573394775,-6.557424545288086,-7.943,5.695039749145508,-6.575,0.5810658537282338,0.0,0.0
1630326626.7675042,0.7300000190734863,-2.980455160140991,-6.4715776443481445,-8.427,5.444400787353516,-5.941,0.5815593863481527,0.0,0.0
1630326626.7845495,0.7490000128746033,-3.17793345451355,-6.43878698348999,-8.034,5.101282596588135,-5.45,0.5815593863481527,0.0,0.0
1630326626.7975297,0.765999972820282,-3.3722758293151855,-6.478184223175049,-7.452,5.0489277839660645,-5.142,0.5815593863481527,0.0,0.0
1630326626.813732,0.781000018119812,-3.5632898807525635,-6.490377902984619,-7.271,4.900266170501709,-4.935,0.5815788295220743,0.0,0.0
1630326626.8285644,0.7940000295639038,-3.7507874965667725,-6.49406623840332,-7.217,4.805819034576416,-4.819,0.581436681638592,0.0,0.0
1630326626.8430018,0.8100000023841858,-3.9345836639404297,-6.961421489715576,-7.074,5.0388007164001465,-4.808,0.581436681638592,0.0,0.0
1630326626.858028,0.824999988079071,-4.11449670791626,-7.0534868240356445,-6.886,5.298604965209961,-4.9,0.581436681638592,0.0,0.0
1630326626.8730567,0.8399999737739563,-4.29034948348999,-7.1818928718566895,-6.779,5.50446891784668,-5.047,0.5810475448407038,0.0,0.0
1630326626.8886082,0.8529999852180481,-4.461967945098877,-7.251007556915283,-6.744,5.972956657409668,-5.285,0.5810475448407038,0.0,0.0
1630326626.9035945,0.8650000095367432,-4.629183292388916,-7.327589988708496,-6.605,6.170919418334961,-5.553,0.5810475448407038,0.0,0.0
1630326626.9189844,0.8759999871253967,-4.791829586029053,-7.355248928070068,-6.336,6.274357795715332,-5.79,0.5808731348928062,0.0,0.0
1630326626.9345598,0.890999972820282,-4.949747562408447,-7.8472580909729,-6.132,6.409927845001221,-6.034,0.5808731348928062,0.0,0.0
1630326626.9507694,0.9049999713897705,-5.102780342102051,-8.0,-6.142,6.298232078552246,-6.21,0.5808731348928062,0.0,0.0
1630326626.9685674,0.9169999957084656,-5.250777721405029,-8.0,-6.212,6.110028266906738,-6.282,0.5809735836707624,0.0,0.0
1630326626.9845965,0.9290000200271606,-5.393592834472656,-8.0,-6.107,5.977180480957031,-6.222,0.5809735836707624,0.0,0.0
1630326627.000289,0.9380000233650208,-5.531085014343262,-8.0,-6.107,5.883272647857666,-6.087,0.5809735836707624,0.0,0.0
1630326627.0166116,0.9470000267028809,-5.663118839263916,-8.0,-5.871,5.732901573181152,-5.923,0.5810634302574447,0.0,0.0
1630326627.032013,0.9539999961853027,-5.78956413269043,-8.0,-5.986,5.662009239196777,-5.79,0.5810634302574447,0.0,0.0
1630326627.0473702,0.9610000252723694,-5.910295486450195,-8.0,-6.512,5.642343521118164,-5.707,0.5810634302574447,0.0,0.0
