Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630325924.3104465,8.51099967956543,-0.21987532079219818,-2.885639190673828,0.271,-0.19792290031909943,-2.159,0.584060365224633,0.0,-2.8921706676483154
1630325924.3262367,8.505999565124512,-0.43953365087509155,-2.894120931625366,0.232,-0.20513471961021423,-2.212,0.584060365224633,0.0,-2.9401066303253174
1630325924.3418744,8.49899959564209,-0.6587581634521484,-2.9144771099090576,0.303,-0.20693042874336243,-2.252,0.5840618685011117,-0.20800000429153442,-2.8811333179473877
1630325924.3572748,8.491000175476074,-0.8773326277732849,-2.9148590564727783,0.375,-0.22733935713768005,-2.258,0.5840618685011117,-0.4320000112056732,-2.8973145484924316
1630325924.3727326,8.479999542236328,-1.095041275024414,-2.925182819366455,0.382,-0.2235880345106125,-2.221,0.5840618685011117,-0.656000018119812,-2.9249839782714844
1630325924.4064176,8.468000411987305,-1.3116692304611206,-2.8655900955200195,0.551,-0.22873786091804504,-2.139,0.584061917798139,-1.0880000591278076,-2.894338607788086
1630325924.417131,8.456000328063965,-1.5270026922225952,-2.928821325302124,0.551,-0.2233518362045288,-2.116,0.584061917798139,-1.0880000591278076,-2.9286000728607178
1630325924.4336908,8.442000389099121,-1.7408292293548584,-2.9177136421203613,0.938,-0.2059774398803711,-2.118,0.5840671718369459,-1.5199999809265137,-2.8670239448547363
1630325924.449471,8.427000045776367,-1.9529377222061157,-2.8499162197113037,0.803,-0.2098144143819809,-2.125,0.5840671718369459,-1.5199999809265137,-2.93233060836792
1630325924.4662068,8.41100025177002,-2.163119077682495,-2.9204044342041016,0.14,-0.2589724361896515,-2.135,0.5840671718369459,-1.7280000448226929,-2.852031946182251
1630325924.4821317,8.395000457763672,-2.3711655139923096,-2.8932101726531982,0.23,-0.26902905106544495,-2.151,0.584075883153024,-2.1600000858306885,-2.8290746212005615
1630325924.497491,8.378999710083008,-2.576871871948242,-2.9346556663513184,0.955,-0.2746243178844452,-2.168,0.5840817156062414,-2.1600000858306885,-2.9089813232421875
1630325924.5126166,8.36299991607666,-2.7800352573394775,-2.9487361907958984,1.189,-0.29731059074401855,-2.174,0.5840817156062414,-2.5759999752044678,-2.8932106494903564
1630325924.5286052,8.347000122070312,-2.980455160140991,-2.896592855453491,1.278,-0.31209224462509155,-2.159,0.5840817156062414,-2.5759999752044678,-2.9417920112609863
1630325924.5432353,8.331000328063965,-3.17793345451355,-2.8121297359466553,1.553,-0.3573530912399292,-2.124,0.5840942372762297,-2.5759999752044678,-2.9417920112609863
1630325924.557828,8.3149995803833,-3.3722758293151855,-2.748504400253296,1.738,-0.43767625093460083,-2.078,0.5840942372762297,-2.9760000705718994,-2.9066905975341797
1630325924.573258,8.300999641418457,-3.5632898807525635,-2.539402723312378,1.734,-0.3074287176132202,-2.037,0.5840942372762297,-3.1679999828338623,-2.9209787845611572
1630325924.5894594,8.288999557495117,-3.7507874965667725,-2.3717615604400635,1.577,-0.37300193309783936,-1.991,0.5842269541189512,-3.1679999828338623,-2.8252933025360107
1630325924.6051207,8.277999877929688,-3.9345836639404297,-2.325188159942627,1.571,-0.7749324440956116,-1.939,0.5842269541189512,-3.359999895095825,-2.705962657928467
1630325924.6205137,8.267999649047852,-4.11449670791626,-2.3056235313415527,1.706,-0.8476120829582214,-1.882,0.5842269541189512,-3.74399995803833,-2.4743826389312744
1630325924.6356537,8.260000228881836,-4.29034948348999,-2.300840139389038,1.833,-0.8106918931007385,-1.795,0.5844538048783647,-3.9200000762939453,-2.3293309211730957
1630325924.6509848,8.255000114440918,-4.461967945098877,-2.058969736099243,1.933,-0.8319368362426758,-1.689,0.5844538048783647,-4.111999988555908,-2.3114066123962402
1630325924.6663659,8.255000114440918,-4.629183292388916,-1.793555736541748,1.928,-1.0983502864837646,-1.59,0.5848439533909934,-4.288000106811523,-2.3012728691101074
1630325924.6821704,8.258000373840332,-4.791829586029053,-1.663737177848816,1.86,-1.2775366306304932,-1.471,0.5848439533909934,-4.447999954223633,-2.2326948642730713
1630325924.6979141,8.263999938964844,-4.949747562408447,-1.5763306617736816,1.886,-1.3819626569747925,-1.356,0.5848439533909934,-4.783999919891357,-1.793555736541748
1630325924.713926,8.272000312805176,-5.102780342102051,-1.528680443763733,2.203,-1.5417335033416748,-1.261,0.5852514940847687,-4.783999919891357,-1.6273696422576904
1630325924.7293537,8.284000396728516,-5.250777721405029,-1.4244812726974487,2.11,-1.6436420679092407,-1.183,0.585484370561644,-4.943999767303467,-1.5763306617736816
1630325924.744778,8.298999786376953,-5.393592834472656,-1.3784977197647095,1.686,-1.7340601682662964,-1.125,0.585484370561644,-5.0879998207092285,-1.5438965559005737
1630325924.760553,8.317000389099121,-5.531085014343262,-1.3416128158569336,1.119,-2.0222008228302,-1.061,0.585484370561644,-5.248000144958496,-1.4085266590118408
1630325924.776573,8.336999893188477,-5.663118839263916,-1.3048291206359863,1.519,-2.0676040649414062,-0.995,0.5860012845830428,-5.392000198364258,-1.4085266590118408
1630325924.790408,8.361000061035156,-5.78956413269043,-1.2146965265274048,2.481,-2.1855099201202393,-0.977,0.5860012845830428,-5.519999980926514,-1.3161805868148804
1630325924.8066201,8.38700008392334,-5.910295486450195,-1.18036687374115,2.952,-2.312431573867798,-0.975,0.5860012845830428,-5.6479997634887695,-1.3161805868148804
1630325924.8230686,8.416000366210938,-6.02519416809082,-1.1206618547439575,3.079,-2.518691301345825,-1.2,0.5865077646036181,-5.776000022888184,-1.2077138423919678
1630325924.8391738,8.449000358581543,-6.134146690368652,-1.0718603134155273,3.467,-2.6540942192077637,-1.365,0.5865077646036181,-5.776000022888184,-1.1850552558898926
1630325924.8548837,8.482999801635742,-6.237045764923096,-1.042783260345459,4.069,-2.792738676071167,-1.391,0.5865077646036181,-6.015999794006348,-1.1206618547439575
1630325924.8707113,8.520000457763672,-6.333789348602295,-1.023848056793213,4.567,-2.842866897583008,-1.2,0.5869649723281449,-6.127999782562256,-1.0905659198760986
1630325924.8885674,8.559000015258789,-6.424282550811768,-1.0108954906463623,4.967,-3.0135202407836914,-0.865,0.5869649723281449,-6.127999782562256,-1.0670431852340698
1630325924.9027185,8.600000381469727,-6.508435249328613,-0.9400870203971863,5.203,-3.2020130157470703,-0.599,0.5869649723281449,-6.320000171661377,-1.0288875102996826
1630325924.9185312,8.644000053405762,-6.586165428161621,-0.9038469791412354,5.462,-3.335855484008789,-0.294,0.5872958480344457,-6.415999889373779,-0.9946981072425842
1630325924.9365084,8.6899995803833,-6.657395839691162,-0.8970383405685425,5.642,-3.44669246673584,-0.134,0.5872958480344457,-6.495999813079834,-0.9498968124389648
1630325924.9521332,8.73799991607666,-6.722055912017822,-0.8351617455482483,5.868,-3.3597757816314697,-0.064,0.5876195770236772,-6.576000213623047,-0.9092152118682861
1630325924.9687488,8.788999557495117,-6.7800822257995605,-0.7482022643089294,6.2,-3.5526599884033203,-0.001,0.5876195770236772,-6.656000137329102,-0.8680160045623779
1630325924.9842236,8.845000267028809,-6.831417560577393,-0.547324538230896,6.355,-3.500941514968872,0.033,0.5876195770236772,-6.71999979019165,-0.8100079894065857
1630325925.0007977,8.904000282287598,-6.876010894775391,-0.5064348578453064,6.922,-3.754756450653076,0.069,0.5881588229910508,-6.76800012588501,-0.748202383518219
1630325925.0166626,8.96500015258789,-6.913818359375,-0.40512290596961975,7.188,-3.7106995582580566,0.097,0.588324037725517,-6.815999984741211,-0.5132290720939636
1630325925.032684,9.034000396728516,-6.944802761077881,-0.13825170695781708,7.021,-3.9023663997650146,0.149,0.588324037725517,-6.815999984741211,-0.5132290720939636
1630325925.047915,9.105999946594238,-6.968933582305908,-0.0,6.557,-4.018022060394287,0.215,0.588324037725517,-6.9120001792907715,-0.4465629458427429
1630325925.065961,9.178000450134277,-6.986186981201172,-0.0,7.086,-3.9687130451202393,0.309,0.5892493871218203,-6.9120001792907715,-0.37518933415412903
1630325925.0799613,9.25100040435791,-6.996545791625977,-0.0,7.699,-4.098040580749512,0.395,0.5892493871218203,-6.960000038146973,-0.0
1630325925.096662,9.322999954223633,-7.0,-0.0,7.901,-4.195542812347412,0.51,0.5892493871218203,-6.97599983215332,-0.0
1630325925.111808,9.395000457763672,-6.996545791625977,-0.0,7.94,-4.401765823364258,0.613,0.5906238402579888,-6.992000102996826,-0.0
1630325925.127754,9.465999603271484,-6.986186981201172,-0.0,7.897,-4.438616752624512,0.687,0.5906238402579888,-6.992000102996826,-0.0
1630325925.142516,9.536999702453613,-6.968933582305908,-0.0,7.747,-4.688033580780029,0.715,0.5921068049944671,-6.992000102996826,-0.0
1630325925.1585133,9.607000350952148,-6.944802761077881,-0.0,7.537,-4.701599597930908,0.703,0.5921068049944671,-6.992000102996826,-0.0
1630325925.173561,9.675999641418457,-6.913818359375,-0.0,7.476,-4.561002254486084,0.664,0.5921068049944671,-6.960000038146973,-0.0
1630325925.1888444,9.743000030517578,-6.876010894775391,-0.0,7.456,-4.537086009979248,0.626,0.593198286628386,-6.943999767303467,-0.0
1630325925.2045534,9.8100004196167,-6.831417560577393,-0.0,7.32,-4.703710079193115,0.611,0.593198286628386,-6.943999767303467,-0.0
1630325925.2192156,9.87399959564209,-6.7800822257995605,-0.0,7.064,-4.556117057800293,0.605,0.593198286628386,-6.863999843597412,-0.0
1630325925.2346435,9.937999725341797,-6.722055912017822,-0.0,6.832,-4.688560485839844,0.59,0.5940471425721296,-6.815999984741211,-0.0
1630325925.2504516,9.99899959564209,-6.657395839691162,-0.0,6.495,-4.667410850524902,0.58,0.5940471425721296,-6.76800012588501,-0.0
1630325925.265293,10.057999610900879,-6.586165428161621,-0.0,6.34,-4.67648458480835,0.582,0.5940471425721296,-6.71999979019165,-0.0
1630325925.2846239,10.116000175476074,-6.508435249328613,-0.0,6.34,-4.6954026222229,0.615,0.5943467495390302,-6.576000213623047,-0.0
1630325925.2960413,10.170999526977539,-6.424282550811768,-0.0,6.487,-4.740852355957031,0.656,0.5943467495390302,-6.576000213623047,-0.0
1630325925.3119106,10.223999977111816,-6.333789348602295,-0.0,6.113,-4.438547611236572,0.717,0.5943467495390302,-6.415999889373779,-0.0
1630325925.326579,10.274999618530273,-6.237045764923096,-0.0,5.319,-4.197075366973877,0.745,0.5941384431888632,-6.415999889373779,-0.0
1630325925.341858,10.322999954223633,-6.134146690368652,-0.0,4.965,-4.097301006317139,0.744,0.5941384431888632,-6.415999889373779,-0.0
1630325925.3566935,10.369000434875488,-6.02519416809082,-0.0,5.463,-3.8805854320526123,0.715,0.5941384431888632,-6.223999977111816,-0.0
1630325925.3725176,10.411999702453613,-5.910295486450195,-0.0,6.026,-3.8060238361358643,0.685,0.594005539100005,-6.127999782562256,-0.0
1630325925.3875792,10.45300006866455,-5.78956413269043,-0.0,6.187,-3.7349963188171387,0.675,0.594005539100005,-6.015999794006348,-0.0
1630325925.4031286,10.491000175476074,-5.663118839263916,-0.0,6.005,-3.64050030708313,0.676,0.594005539100005,-5.9039998054504395,-0.0
1630325925.4178543,10.526000022888184,-5.531085014343262,-0.0,5.689,-3.519068956375122,0.67,0.5938949663567659,-5.776000022888184,-0.0
1630325925.4331622,10.559000015258789,-5.393592834472656,-0.0,5.366,-3.541287422180176,0.641,0.5938949663567659,-5.6479997634887695,-0.0
1630325925.448036,10.588000297546387,-5.250777721405029,-0.0,5.013,-3.504135847091675,0.608,0.5938949663567659,-5.6479997634887695,-0.0
1630325925.464084,10.614999771118164,-5.102780342102051,-0.0,4.374,-3.5444416999816895,0.591,0.5938192852181023,-5.392000198364258,-0.0
1630325925.4782946,10.638999938964844,-4.949747562408447,-0.0,3.78,-3.5031816959381104,0.598,0.5937795330898372,-5.248000144958496,-0.0
1630325925.4965532,10.66100025177002,-4.791829586029053,-0.0,3.263,-3.4635212421417236,0.623,0.5937795330898372,-5.0879998207092285,-0.0
1630325925.5078795,10.678999900817871,-4.629183292388916,-0.0,2.68,-3.5033085346221924,0.634,0.5937795330898372,-4.943999767303467,-0.0
1630325925.5230525,10.694999694824219,-4.461967945098877,-0.0,2.184,-3.5224924087524414,0.628,0.5937183398653054,-4.943999767303467,-0.0
