Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630326481.838815,0.12200000137090683,-0.21987532079219818,-1.410856008529663,1.826,0.07804284244775772,-2.381,0.5848867537400593,0.0,-0.0
1630326481.855781,0.12399999797344208,-0.43953365087509155,-1.4107956886291504,1.737,-0.056778669357299805,-2.602,0.5848983671631942,0.0,-0.0
1630326481.8718057,0.125,-0.6587581634521484,-1.4107755422592163,1.749,-0.05412910506129265,-2.657,0.5848983671631942,0.0,-0.0
1630326481.887571,0.125,-0.8773326277732849,-1.4107692241668701,1.993,-0.23621071875095367,-2.526,0.5850135511371657,0.0,-0.0
1630326481.9031777,0.125,-1.095041275024414,-1.4107681512832642,2.201,-0.2897172272205353,-2.307,0.5850135511371657,0.0,-0.0
1630326481.918403,0.125,-1.3116692304611206,-1.4107681512832642,2.296,-0.3938121795654297,-2.042,0.5850135511371657,0.0,-0.0
1630326481.9490395,0.125,-1.5270026922225952,-1.4323532581329346,2.688,-0.7084485292434692,-1.737,0.5852577324389302,0.0,-0.0
1630326481.9657462,0.125,-1.7408292293548584,-1.387770652770996,2.723,-0.7598268985748291,-1.634,0.5852577324389302,0.0,-0.0
1630326481.9819307,0.125,-1.9529377222061157,-1.3950204849243164,2.694,-0.9879525899887085,-1.556,0.5857035798603167,0.0,-0.0
1630326481.9979243,0.12600000202655792,-2.163119077682495,-1.3636233806610107,2.73,-1.1298437118530273,-1.483,0.5857035798603167,0.0,-0.0
1630326482.013573,0.12800000607967377,-2.3711655139923096,-1.2715710401535034,2.782,-1.3881429433822632,-1.41,0.5857035798603167,0.0,-0.0
1630326482.0297163,0.13099999725818634,-2.576871871948242,-1.217860460281372,2.194,-1.5178070068359375,-1.328,0.5861121773275375,0.0,-0.0
1630326482.0454402,0.13600000739097595,-2.7800352573394775,-1.2076772451400757,1.781,-1.704976201057434,-1.218,0.5863687946090248,0.0,-0.0
1630326482.0618665,0.1420000046491623,-2.980455160140991,-1.1826138496398926,2.138,-1.9762955904006958,-1.084,0.5863687946090248,0.0,-0.0
1630326482.0779867,0.15000000596046448,-3.17793345451355,-1.1373389959335327,2.788,-2.045430898666382,-0.939,0.5863687946090248,0.0,-0.0
1630326482.0945365,0.1589999943971634,-3.3722758293151855,-1.1305217742919922,2.999,-2.1815993785858154,-0.801,0.5867188258069367,0.0,-0.0
1630326482.1101158,0.17000000178813934,-3.5632898807525635,-1.1252686977386475,3.08,-2.515399694442749,-0.672,0.5867188258069367,0.0,-0.0
1630326482.1255794,0.18400000035762787,-3.7507874965667725,-1.0294609069824219,3.307,-2.6539926528930664,-0.544,0.5867188258069367,0.0,-0.0
1630326482.1409705,0.20100000500679016,-3.9345836639404297,-0.9405726790428162,3.421,-2.701803684234619,-0.436,0.587282814669301,0.0,-0.0
1630326482.156994,0.22100000083446503,-4.11449670791626,-0.9014992117881775,3.342,-2.8526439666748047,-0.318,0.587282814669301,0.0,-0.0
1630326482.1726143,0.24300000071525574,-4.29034948348999,-0.8463208675384521,3.342,-2.992574691772461,-0.215,0.587282814669301,0.0,-0.0
1630326482.1886733,0.2680000066757202,-4.461967945098877,-0.8094272613525391,3.499,-3.151397466659546,-0.135,0.5878758637836937,0.0,-0.0
1630326482.2041893,0.296999990940094,-4.629183292388916,-0.7152435779571533,3.538,-3.243004083633423,-0.069,0.587991336241179,0.0,-0.0
1630326482.2202754,0.33000001311302185,-4.791829586029053,-0.5891302824020386,3.422,-3.5600264072418213,-0.014,0.587991336241179,0.0,-0.0
1630326482.2354527,0.367000013589859,-4.949747562408447,-0.5351091623306274,3.41,-3.512701988220215,0.039,0.587991336241179,0.0,-0.0
1630326482.2515323,0.41100001335144043,-5.102780342102051,-0.2245924174785614,3.521,-3.6566853523254395,0.106,0.588518599095019,0.0,-0.0
1630326482.2667315,0.46299999952316284,-5.250777721405029,-0.0,3.561,-3.9239556789398193,0.177,0.588518599095019,0.0,-0.0
1630326482.283486,0.5170000195503235,-5.393592834472656,-0.0,3.561,-4.089118957519531,0.283,0.5891331473025563,0.0,-0.0
1630326482.2992387,0.5740000009536743,-5.531085014343262,-0.0,3.487,-4.090432643890381,0.363,0.5891331473025563,0.0,-0.0
1630326482.3165233,0.6330000162124634,-5.663118839263916,-0.0,3.139,-4.060804843902588,0.421,0.5891331473025563,0.0,-0.0
1630326482.3328662,0.6949999928474426,-5.78956413269043,-0.0,2.52,-4.40048360824585,0.468,0.5895551950871795,0.0,-0.0
1630326482.3485713,0.7599999904632568,-5.910295486450195,-0.0,2.824,-4.4896321296691895,0.52,0.5895551950871795,0.0,-0.0
1630326482.3636823,0.8259999752044678,-6.02519416809082,-0.0,3.405,-4.365943908691406,0.596,0.5895551950871795,0.0,-0.0
1630326482.3789895,0.8949999809265137,-6.134146690368652,-0.0,3.501,-4.219991683959961,0.671,0.5895804316337574,0.0,-0.0
1630326482.3945074,0.9660000205039978,-6.237045764923096,-0.0,3.228,-4.102570056915283,0.737,0.5895804316337574,0.0,-0.0
1630326482.4097655,1.0390000343322754,-6.333789348602295,-0.0,2.942,-3.978275775909424,0.772,0.5895804316337574,0.0,-0.0
1630326482.4246283,1.1139999628067017,-6.424282550811768,-0.0,2.82,-3.9699902534484863,0.768,0.5895291339484832,0.0,-0.0
1630326482.4397423,1.190999984741211,-6.508435249328613,-0.0,2.857,-3.830761671066284,0.751,0.5895291339484832,0.0,-0.0
1630326482.4544542,1.2690000534057617,-6.586165428161621,-0.0,2.9,-3.827918767929077,0.732,0.5895291339484832,0.0,-0.0
1630326482.4704971,1.3489999771118164,-6.657395839691162,-0.0,2.853,-3.7024729251861572,0.718,0.5894942401761156,0.0,-0.0
1630326482.4862483,1.4299999475479126,-6.722055912017822,-0.0,2.695,-3.65032958984375,0.717,0.5894889309959177,0.0,-0.0
1630326482.5017614,1.5119999647140503,-6.7800822257995605,-0.0,2.456,-3.5734992027282715,0.701,0.5894889309959177,0.0,-0.0
1630326482.5170126,1.5950000286102295,-6.831417560577393,-0.0,2.287,-3.579646110534668,0.673,0.5894889309959177,0.0,-0.0
1630326482.5323005,1.6790000200271606,-6.876010894775391,-0.0,2.235,-3.5722579956054688,0.636,0.5894686928942252,0.0,-0.0
1630326482.5486047,1.7640000581741333,-6.913818359375,-0.0,2.199,-3.4244611263275146,0.6,0.5894686928942252,0.0,-0.0
1630326482.5633924,1.8489999771118164,-6.944802761077881,-0.0,2.199,-3.4809036254882812,0.561,0.5894686928942252,0.0,-0.0
1630326482.579717,1.934000015258789,-6.968933582305908,-0.0,2.096,-3.4265379905700684,0.542,0.5894398473708831,0.0,-0.0
1630326482.5966465,2.0199999809265137,-6.986186981201172,-0.0,1.426,-3.4495089054107666,0.521,0.5894398473708831,0.0,-0.0
