Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1631198885.8205717,0.0,-0.21987532079219818,-0.0,-0.001,-1.9499669075012207,0.0,0.6445658470826938,0.0,0.0
1631198885.8377082,0.0,-0.43953365087509155,-0.0,0.04,-2.621185064315796,0.0,0.6443846252909726,0.0,0.0
1631198885.858433,0.0010000000474974513,-0.6587581634521484,-0.0,0.118,-2.6424529552459717,0.0,0.6443846252909726,0.0,0.0
1631198885.8780181,0.003000000026077032,-0.8773326277732849,-0.0,0.046,-2.398926019668579,0.0,0.6443098898553771,0.0,0.0
1631198885.8990133,0.004999999888241291,-1.095041275024414,-0.0,0.044,-2.132321834564209,0.0,0.6442561877894936,0.0,0.0
1631198885.9164135,0.008999999612569809,-1.3116692304611206,-0.0,-0.017,-2.526068687438965,0.0,0.6442561877894936,0.0,0.0
1631198885.9341428,0.013000000268220901,-1.5270026922225952,-0.0,-0.575,-2.410400867462158,0.0,0.6441792292888682,0.0,0.0
1631198885.9515553,0.01899999938905239,-1.7408292293548584,-0.0,-1.085,-1.9007302522659302,0.0,0.6441792292888682,0.0,0.0
1631198885.9698179,0.027000000700354576,-1.9529377222061157,-0.0,-0.535,-2.075507402420044,0.0,0.6441792292888682,0.0,0.0
1631198885.9877274,0.035999998450279236,-2.163119077682495,-0.0,0.018,-2.546264171600342,0.0,0.6439430686590351,0.0,0.0
1631198886.005037,0.04699999839067459,-2.3711655139923096,-0.0,0.06,-1.7467604875564575,0.0,0.6439430686590351,0.0,0.0
1631198886.0247111,0.05999999865889549,-2.576871871948242,-0.0,0.029,-2.0327439308166504,0.0,0.6437180248573153,0.0,0.0
1631198886.0518498,0.07400000095367432,-2.7800352573394775,-0.0,0.03,-1.9625295400619507,0.0,0.6435833592425161,0.0,0.0
1631198886.0680735,0.09200000017881393,-2.980455160140991,-0.0,0.096,-2.5299830436706543,0.0,0.6435833592425161,0.0,0.0
1631198886.0853496,0.11100000143051147,-3.17793345451355,-0.0,0.007,-2.374490976333618,0.0,0.6432379761259828,0.0,0.0
1631198886.1021554,0.13300000131130219,-3.3722758293151855,-0.0,-0.103,-1.8868767023086548,0.0,0.6432379761259828,0.0,0.0
1631198886.1192288,0.15700000524520874,-3.5632898807525635,-0.0,-0.044,-2.4902615547180176,0.0,0.6432379761259828,0.0,0.0
1631198886.1355672,0.18400000035762787,-3.7507874965667725,-0.0,0.024,-2.439955472946167,0.0,0.6428154237975985,0.0,0.0
1631198886.153121,0.21400000154972076,-3.9345836639404297,-0.0,-0.076,-2.44233775138855,0.0,0.6428154237975985,0.0,0.0
1631198886.1695647,0.2460000067949295,-4.11449670791626,-0.0,-0.115,-2.634026050567627,0.0,0.6428154237975985,0.0,0.0
1631198886.1866078,0.2809999883174896,-4.29034948348999,-0.0,-0.083,-2.591794729232788,0.0,0.6423469693036222,0.0,0.0
1631198886.2041352,0.3179999887943268,-4.461967945098877,-0.0,-0.133,-2.3360676765441895,0.0,0.6423469693036222,0.0,0.0
