Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630482103.155577,0.36800000071525574,-0.21987532079219818,-0.7375330924987793,-1.561,-2.3190033435821533,4.53,0.5879842712537302,0.0,-0.7443088293075562
1630482103.1717293,0.367000013589859,-0.43953365087509155,-0.7647144198417664,-1.702,-2.3210957050323486,4.519,0.5879842712537302,0.0,-0.7443088293075562
1630482103.1869733,0.3659999966621399,-0.6587581634521484,-0.768387496471405,-1.056,-2.3064889907836914,4.493,0.5879842712537302,-0.4320000112056732,-0.7393733263015747
1630482103.2031534,0.3659999966621399,-0.8773326277732849,-0.7329567670822144,-0.647,-2.3114700317382812,4.457,0.5879827354573188,-0.4320000112056732,-0.7664191722869873
1630482103.2189252,0.36500000953674316,-1.095041275024414,-0.7282785177230835,-0.615,-2.2766201496124268,4.431,0.5879827354573188,-0.656000018119812,-0.7664191722869873
1630482103.2496688,0.36500000953674316,-1.3116692304611206,-0.7261583805084229,-0.557,-2.2651076316833496,4.38,0.5879834703098754,-1.0880000591278076,-0.7551458477973938
1630482103.2667913,0.3659999966621399,-1.5270026922225952,-0.7181621193885803,-0.584,-2.2640695571899414,4.363,0.5879834703098754,-1.0880000591278076,-0.7406418919563293
1630482103.282685,0.367000013589859,-1.7408292293548584,-0.7080599665641785,-0.627,-2.262139320373535,4.365,0.5879834703098754,-1.5199999809265137,-0.7261583805084229
1630482103.2998233,0.36899998784065247,-1.9529377222061157,-0.7604226469993591,-0.571,-2.260065793991089,4.391,0.5879833242846597,-1.5199999809265137,-0.7140650749206543
1630482103.315639,0.3720000088214874,-2.163119077682495,-0.7573151588439941,-0.529,-2.255086660385132,4.409,0.5879833242846597,-1.9520000219345093,-0.7541248202323914
1630482103.3320217,0.37700000405311584,-2.3711655139923096,-0.7591438293457031,-0.524,-2.256396532058716,4.432,0.5879833242846597,-1.9520000219345093,-0.7541248202323914
1630482103.3476157,0.382999986410141,-2.576871871948242,-0.7169396281242371,-0.467,-2.268911123275757,4.449,0.5879838614797397,-2.368000030517578,-0.7502877116203308
1630482103.3639781,0.38999998569488525,-2.7800352573394775,-0.7030906081199646,-0.429,-2.269834280014038,4.472,0.5879838614797397,-2.5759999752044678,-0.7283183932304382
1630482103.380274,0.39899998903274536,-2.980455160140991,-0.7450035810470581,-0.435,-2.2884719371795654,4.496,0.5879828320659071,-2.7679998874664307,-0.7203858494758606
1630482103.3970048,0.4099999964237213,-3.17793345451355,-0.7475503087043762,-0.467,-2.305583953857422,4.503,0.5879850979925272,-2.7679998874664307,-0.7277072072029114
1630482103.4126232,0.421999990940094,-3.3722758293151855,-0.7674185037612915,-0.419,-2.3006041049957275,4.486,0.5879850979925272,-2.9760000705718994,-0.7215223908424377
1630482103.4284847,0.43700000643730164,-3.5632898807525635,-0.7627717852592468,-0.41,-2.3227720260620117,4.486,0.5879850979925272,-2.9760000705718994,-0.7215223908424377
1630482103.4440243,0.453000009059906,-3.7507874965667725,-0.780959963798523,-0.427,-2.3283462524414062,4.109,0.587984882189738,-3.1679999828338623,-0.7460978627204895
1630482103.4601789,0.47099998593330383,-3.9345836639404297,-0.7686374187469482,-0.492,-2.3524248600006104,3.864,0.587984882189738,-3.74399995803833,-0.7633442878723145
1630482103.475577,0.492000013589859,-4.11449670791626,-0.7358551025390625,-0.532,-2.3541059494018555,3.723,0.587984882189738,-3.74399995803833,-0.7686373591423035
1630482103.4917457,0.515999972820282,-4.29034948348999,-0.7493250966072083,-0.498,-2.3682069778442383,3.773,0.5879832147975168,-3.9200000762939453,-0.75797438621521
1630482103.5075219,0.5419999957084656,-4.461967945098877,-0.7013847231864929,-0.512,-2.366194248199463,3.985,0.5879832147975168,-4.111999988555908,-0.7700949311256409
1630482103.5232642,0.5699999928474426,-4.629183292388916,-0.7412769198417664,-0.534,-2.373462438583374,4.227,0.5879832147975168,-4.288000106811523,-0.7192549109458923
